Iteration,Time,BestCost,CurrentCost
0,1.0812184810638428,79973.78094900756,79973.78094900756
1,1.0957555770874023,79966.75900696487,79966.75900696487
2,1.1113009452819824,79943.60060640798,79943.60060640798
3,1.1724853515625,79941.83867676284,79941.83867676284
4,1.5774884223937988,79940.81952060254,79940.81952060254
5,1.5925254821777344,79940.81940824451,79940.81940824451
6,1.6035540103912354,79919.50880935755,79919.50880935755
7,1.607557773590088,79914.97512864912,79914.97512864912
8,1.9022300243377686,79910.86229181937,79910.86229181937
9,1.947831630706787,79909.07144630412,79909.07144630412
10,2.252485990524292,79907.54818840952,79907.54818840952
11,2.2710208892822266,79891.59108980779,79891.59108980779
12,2.324636697769165,79860.47704233397,79860.47704233397
13,2.464909076690674,79859.52784249079,79859.52784249079
14,2.4659087657928467,79848.06345388327,79848.06345388327
15,2.5211071968078613,79846.25566044252,79846.25566044252
16,2.575725793838501,79846.02464473744,79846.02464473744
17,2.575725793838501,79782.20399563039,79782.20399563039
18,2.5802345275878906,79770.43335360264,79770.43335360264
19,2.5877461433410645,79760.72895849452,79760.72895849452
20,2.596766948699951,79736.26613934783,79736.26613934783
21,2.7671425342559814,79731.15812506509,79731.15812506509
22,2.790191411972046,79714.79131996384,79714.79131996384
23,2.794703245162964,79693.41848078195,79693.41848078195
24,2.9264748096466064,79685.49837102294,79685.49837102294
25,2.9555346965789795,79663.22787885695,79663.22787885695
26,2.9735708236694336,79658.03766138971,79658.03766138971
27,3.004633903503418,79636.9780054159,79636.9780054159
28,3.0502264499664307,79625.2601321679,79625.2601321679
29,3.0757830142974854,79607.82516552541,79607.82516552541
30,3.8255484104156494,79601.26079790313,79601.26079790313
31,3.874662160873413,79580.56176926123,79580.56176926123
32,3.8811721801757812,79578.91530410174,79578.91530410174
33,3.901214599609375,79574.8098708749,79574.8098708749
34,3.939301013946533,79569.50985888118,79569.50985888118
35,3.9413082599639893,79564.7511012525,79564.7511012525
36,3.950331926345825,79556.70896693568,79556.70896693568
37,3.9829039573669434,79555.3713571518,79555.3713571518
38,4.062580347061157,79554.44891085132,79554.44891085132
39,4.153770208358765,79507.87769269028,79507.87769269028
40,4.777821779251099,79496.85964134017,79496.85964134017
41,4.782835245132446,79477.07059362222,79477.07059362222
42,4.785843849182129,79450.3745574115,79450.3745574115
43,4.786843538284302,79443.74172487456,79443.74172487456
44,5.084011554718018,79432.7855076708,79432.7855076708
45,5.12459659576416,79432.72356624663,79432.72356624663
46,5.160179376602173,79429.18884726724,79429.18884726724
47,5.176726579666138,79421.70376254721,79421.70376254721
48,5.231354236602783,79409.58965426381,79409.58965426381
49,5.235865116119385,79347.38969015129,79347.38969015129
50,5.271441459655762,79341.846380259,79341.846380259
51,5.843688249588013,79333.41976591847,79333.41976591847
52,5.915848255157471,79331.96093484922,79331.96093484922
53,5.930380821228027,79327.8729481849,79327.8729481849
54,5.944914817810059,79301.71154584651,79301.71154584651
55,5.975485563278198,79301.2277870095,79301.2277870095
56,6.035608530044556,79298.1986043194,79298.1986043194
57,6.2501115798950195,79258.22014539606,79258.22014539606
58,6.305750370025635,79256.96148406743,79256.96148406743
59,6.391446113586426,79256.8587263596,79256.8587263596
60,6.391446113586426,79256.75017190605,79256.75017190605
61,6.447577238082886,79250.05409085186,79250.05409085186
62,6.459107398986816,79245.03288113873,79245.03288113873
63,6.470139026641846,79232.726575876,79232.726575876
64,6.557837009429932,79230.29234707191,79230.29234707191
65,6.5678558349609375,79230.16409563394,79230.16409563394
66,6.579382419586182,79217.51445357932,79217.51445357932
67,6.5914084911346436,79207.89280547605,79207.89280547605
68,6.60393500328064,79204.70807693561,79204.70807693561
69,6.891296863555908,79194.95584748668,79194.95584748668
70,6.920382261276245,79189.6881146209,79189.6881146209
71,6.924889326095581,79186.65578021728,79186.65578021728
72,7.166611433029175,79184.8236520912,79184.8236520912
73,7.297917127609253,79163.74248216815,79163.74248216815
74,7.324987888336182,79149.06464913518,79149.06464913518
75,7.338008642196655,79144.65964960151,79144.65964960151
76,7.48285436630249,79141.16752216082,79141.16752216082
77,8.25130009651184,79111.32652865074,79111.32652865074
78,8.25130009651184,79107.40552315257,79107.40552315257
79,9.026609420776367,79096.81094832842,79096.81094832842
80,9.101404190063477,79084.58182783736,79084.58182783736
81,9.11594033241272,79061.65847090851,79061.65847090851
82,9.177588939666748,79052.08171113963,79052.08171113963
83,9.253762483596802,79046.05664101137,79046.05664101137
84,9.253762483596802,79045.06710200105,79045.06710200105
85,9.283339023590088,78981.24281450684,78981.24281450684
86,9.412153244018555,78967.12283425902,78967.12283425902
87,9.707801103591919,78952.52041192801,78952.52041192801
88,9.733856678009033,78938.32954454812,78938.32954454812
89,9.773941278457642,78931.65123714536,78931.65123714536
90,9.816035032272339,78931.4221220413,78931.4221220413
91,10.174818515777588,78930.17249339959,78930.17249339959
92,10.192355871200562,78897.0847402039,78897.0847402039
93,10.206891298294067,78885.75852922152,78885.75852922152
94,10.284065008163452,78885.25542187816,78885.25542187816
95,10.311619758605957,78878.83117909425,78878.83117909425
96,10.37227201461792,78878.39685484608,78878.39685484608
97,10.383794784545898,78866.7395504985,78866.7395504985
98,10.39231252670288,78862.49448947089,78862.49448947089
99,10.842249631881714,78847.75713300612,78847.75713300612
100,10.86380386352539,78826.58121999983,78826.58121999983
101,10.896876096725464,78807.37670923673,78807.37670923673
102,10.897875547409058,78802.07513356344,78802.07513356344
103,11.21188759803772,78723.53205184879,78723.53205184879
104,11.212404251098633,78709.68089331502,78709.68089331502
105,11.261314868927002,78707.57446695298,78707.57446695298
106,11.35252594947815,78706.46321427575,78706.46321427575
107,12.034895181655884,78701.23762683505,78701.23762683505
108,12.12810492515564,78700.7343598774,78700.7343598774
109,12.205779314041138,78700.63467301898,78700.63467301898
110,12.247872114181519,78693.81861937571,78693.81861937571
111,12.282446146011353,78690.92365900693,78690.92365900693
112,12.535102367401123,78671.36906808284,78671.36906808284
113,13.073390483856201,78663.36228590345,78663.36228590345
114,13.265816688537598,78657.15552705793,78657.15552705793
115,13.297882795333862,78655.998293706,78655.998293706
116,14.189730882644653,78652.67212574737,78652.67212574737
117,14.209262132644653,78647.18285411161,78647.18285411161
118,14.257868528366089,78644.00899767465,78644.00899767465
119,15.276128053665161,78643.6433143676,78643.6433143676
120,15.314202785491943,78642.49363172863,78642.49363172863
121,15.363805294036865,78623.05902416102,78623.05902416102
122,15.765002489089966,78622.61660237735,78622.61660237735
123,15.974100351333618,78606.69319440384,78606.69319440384
124,16.116921186447144,78588.55125075432,78588.55125075432
125,17.277100563049316,78587.68239720455,78587.68239720455
126,17.456013202667236,78587.36499558769,78587.36499558769
127,17.997172117233276,78583.1639707465,78583.1639707465
128,18.0006844997406,78564.22908048648,78564.22908048648
129,19.852803230285645,78563.37569237933,78563.37569237933
130,20.00985026359558,78562.63117266765,78562.63117266765
131,20.30246901512146,78559.8462734467,78559.8462734467
132,20.54174041748047,78558.02507275193,78558.02507275193
133,20.722676753997803,78557.88810810268,78557.88810810268
134,20.94720458984375,78554.3840985155,78554.3840985155
135,20.962745666503906,78539.4758084369,78539.4758084369
136,22.217549562454224,78536.35964247132,78536.35964247132
137,22.230584144592285,78530.5813510091,78530.5813510091
138,22.23358392715454,78523.48891521613,78523.48891521613
139,24.047298669815063,78523.45827564794,78523.45827564794
140,24.527144193649292,78521.76727197219,78521.76727197219
141,26.867308139801025,78518.19970555198,78518.19970555198
142,26.872817993164062,78516.64937337971,78516.64937337971
143,26.919909954071045,78460.73627979161,78460.73627979161
144,27.779985904693604,78443.6611915429,78443.6611915429
145,28.002883672714233,78439.26195115867,78439.26195115867
146,28.08755135536194,78423.52299584419,78423.52299584419
147,28.17621350288391,78416.2711801058,78416.2711801058
148,28.341015815734863,78396.81860181011,78396.81860181011
149,28.59304118156433,78386.6356669395,78386.6356669395
150,29.287205457687378,78346.52597267482,78346.52597267482
151,30.591732025146484,78339.1942518966,78339.1942518966
152,32.225815773010254,78338.66413238076,78338.66413238076
153,32.739715576171875,78333.47583211696,78333.47583211696
154,35.691181898117065,78326.58979449015,78326.58979449015
155,39.781874895095825,78325.99197477238,78325.99197477238
156,40.54489493370056,78325.93020472846,78325.93020472846
157,42.123046875,78290.88901491217,78290.88901491217
158,42.43313384056091,78280.80403861901,78280.80403861901
159,43.16197848320007,78280.57021249412,78280.57021249412
160,43.786778688430786,78278.45618202363,78278.45618202363
161,46.661216735839844,78269.33417800869,78269.33417800869
162,46.83702754974365,78269.17228135387,78269.17228135387
163,47.27032661437988,78268.4935075503,78268.4935075503
164,47.9045033454895,78262.39042652474,78262.39042652474
165,47.951085329055786,78262.01638692911,78262.01638692911
166,47.963101863861084,78255.05498371368,78255.05498371368
167,49.083595752716064,78245.26546427092,78245.26546427092
168,49.40522122383118,78242.9776301049,78242.9776301049
169,49.62612771987915,78230.85508585659,78230.85508585659
170,49.75436758995056,78227.38802135085,78227.38802135085
171,53.613287687301636,78224.4684744661,78224.4684744661
172,54.232489585876465,78216.65692567555,78216.65692567555
173,56.134321212768555,78189.9475666016,78189.9475666016
174,57.836636781692505,78189.9119654092,78189.9119654092
175,58.38062787055969,78188.53377380138,78188.53377380138
176,58.67561626434326,78185.32449443614,78185.32449443614
177,61.29458427429199,78183.21438379407,78183.21438379407
178,62.62473464012146,78183.13252619935,78183.13252619935
179,62.734877824783325,78174.35193074482,78174.35193074482
180,67.93462944030762,78163.80785232999,78163.80785232999
181,67.96921968460083,78160.49042158104,78160.49042158104
182,67.98177123069763,78156.63457255966,78156.63457255966
183,68.62775373458862,78155.80695835399,78155.80695835399
184,69.39475917816162,78155.64864054431,78155.64864054431
