Iteration,Time,BestCost,CurrentCost
0,0.12319374084472656,30809.13054581261,30809.13054581261
1,0.7411253452301025,30329.669870189617,30329.669870189617
2,1.392775297164917,29909.554025617934,29909.554025617934
3,2.0037641525268555,29673.120463627478,29673.120463627478
4,2.6386842727661133,29464.690207444673,29464.690207444673
5,3.2707386016845703,29315.10102576258,29315.10102576258
6,3.9330523014068604,29124.37053292074,29124.37053292074
7,4.584449529647827,28988.399792812404,28988.399792812404
8,5.198338985443115,28853.155407546295,28853.155407546295
9,5.84051775932312,28604.74095741369,28604.74095741369
10,6.538448810577393,28321.22874601346,28321.22874601346
11,7.2019362449646,28162.651109335562,28162.651109335562
12,7.8609442710876465,27980.635645404884,27980.635645404884
13,8.548870325088501,27838.355333122745,27838.355333122745
14,9.196339845657349,27741.09022357856,27741.09022357856
15,9.918381929397583,27644.644562904727,27644.644562904727
16,10.637555837631226,27549.92761602207,27549.92761602207
17,11.321704387664795,27462.61210715322,27462.61210715322
18,12.005655765533447,27384.626540131656,27384.626540131656
19,12.730937719345093,27315.828240393323,27315.828240393323
20,13.45079517364502,27269.46729900749,27269.46729900749
21,14.145848512649536,27228.75925251256,27228.75925251256
22,14.927780866622925,27143.79516596239,27143.79516596239
23,15.72590947151184,26929.904614510226,26929.904614510226
24,16.451087713241577,26661.808034321515,26661.808034321515
25,17.177009344100952,26549.7889731573,26549.7889731573
26,17.92748236656189,26477.883991894614,26477.883991894614
27,18.70233178138733,26360.961321302857,26360.961321302857
28,19.499603271484375,26260.60913516269,26260.60913516269
29,20.316660404205322,26207.836252690846,26207.836252690846
30,21.19373917579651,26161.067973297075,26161.067973297075
31,22.029690742492676,26117.75178649174,26117.75178649174
32,22.84196949005127,26077.56784816731,26077.56784816731
33,23.653457641601562,25923.744383078665,25923.744383078665
34,24.448832988739014,25885.545166019874,25885.545166019874
35,25.229187965393066,25848.67765513308,25848.67765513308
36,26.150233268737793,25813.403867837565,25813.403867837565
37,26.997019052505493,25778.177938074878,25778.177938074878
38,27.85684323310852,25743.576690256486,25743.576690256486
39,28.696808576583862,25709.87950719269,25709.87950719269
40,29.526981353759766,25676.802261263205,25676.802261263205
41,30.424363136291504,25628.54163854801,25628.54163854801
42,31.25139617919922,25597.094799060502,25597.094799060502
43,32.05367827415466,25566.3204416674,25566.3204416674
44,32.89432215690613,25539.531324270592,25539.531324270592
45,33.74166131019592,25514.841520179838,25514.841520179838
46,34.60043787956238,25494.647171177723,25494.647171177723
