Iteration,Time,BestCost,CurrentCost
0,0.3266441822052002,77235.31795903451,77235.31795903451
1,9.950087308883667,77184.54251529685,77184.54251529685
2,19.29413151741028,77145.5763809026,77145.5763809026
3,28.439478397369385,77112.65451986449,77112.65451986449
4,38.12956953048706,77082.26769423537,77082.26769423537
5,47.64725661277771,77057.202697662,77057.202697662
6,59.125316858291626,77033.56724702042,77033.56724702042
7,70.3203558921814,77010.88276514273,77010.88276514273
8,81.43844199180603,76988.73881249792,76988.73881249792
9,91.86656713485718,76966.75416657272,76966.75416657272
10,102.05339646339417,76945.25657031166,76945.25657031166
11,111.61004543304443,76925.54966291662,76925.54966291662
12,121.31160926818848,76906.15596435449,76906.15596435449
13,131.12972593307495,76891.73025809471,76891.73025809471
14,140.7985236644745,76877.77040085128,76877.77040085128
15,150.41682076454163,76861.55239096281,76861.55239096281
16,160.13401055335999,76845.20747249952,76845.20747249952
17,172.46740555763245,76831.45421304472,76831.45421304472
18,186.30450534820557,76817.8393966795,76817.8393966795
19,197.18739938735962,76804.88902969772,76804.88902969772
20,207.38671350479126,76792.08333125155,76792.08333125155
21,217.23285508155823,76759.72901418111,76759.72901418111
22,226.4829924106598,76747.20328937251,76747.20328937251
23,235.83652544021606,76735.28964595459,76735.28964595459
24,245.59784030914307,76724.2572883469,76724.2572883469
25,254.72801804542542,76713.43862342913,76713.43862342913
26,263.8572726249695,76704.50088117743,76704.50088117743
27,272.7124717235565,76695.72512005498,76695.72512005498
28,281.68312978744507,76687.169359758,76687.169359758
29,290.51125168800354,76678.70450677801,76678.70450677801
30,299.42739844322205,76670.34406371762,76670.34406371762
31,308.27622175216675,76662.3427840357,76662.3427840357
32,317.1450707912445,76654.42213047521,76654.42213047521
33,325.7605414390564,76646.79843685491,76646.79843685491
34,334.7958860397339,76639.5874165695,76639.5874165695
35,343.9258072376251,76632.52878861445,76632.52878861445
36,352.76624369621277,76625.47664263949,76625.47664263949
37,361.86621737480164,76618.54606743045,76618.54606743045
38,370.88436675071716,76602.40156512747,76602.40156512747
39,379.7450370788574,76595.5410895595,76595.5410895595
40,390.0480523109436,76589.5846753996,76589.5846753996
41,400.9351155757904,76578.28997842145,76578.28997842145
42,413.2562565803528,76572.33400992655,76572.33400992655
43,425.385950088501,76567.31592111196,76567.31592111196
44,435.05093264579773,76562.657488293,76562.657488293
45,444.5484642982483,76553.7642291403,76553.7642291403
46,453.5310094356537,76549.38114768204,76549.38114768204
47,463.1488754749298,76545.14660500822,76545.14660500822
48,473.5624375343323,76540.95079252277,76540.95079252277
49,483.668404340744,76536.75567086852,76536.75567086852
50,493.013525724411,76525.62881276644,76525.62881276644
51,502.60339641571045,76521.57173118685,76521.57173118685
52,512.4757869243622,76514.35069922535,76514.35069922535
53,522.9748513698578,76508.69946415664,76508.69946415664
54,532.4949095249176,76498.90260469296,76498.90260469296
55,542.2281320095062,76494.89183473584,76494.89183473584
56,551.8815495967865,76491.11107504241,76491.11107504241
57,560.7408108711243,76487.48754010517,76487.48754010517
58,569.6010413169861,76484.12191307735,76484.12191307735
59,578.5042691230774,76480.85406333674,76480.85406333674
60,587.0269963741302,76477.98437982505,76477.98437982505
61,596.2092587947845,76475.34597636458,76475.34597636458
