Iteration,Time,BestCost,CurrentCost
0,0.9611358642578125,80658.19952696965,80658.19952696965
1,1.0488181114196777,80656.17228808456,80656.17228808456
2,1.0523252487182617,80592.45687196423,80592.45687196423
3,1.0523252487182617,80592.03714416668,80592.03714416668
4,1.0538299083709717,80591.37962496615,80591.37962496615
5,1.1905412673950195,80552.63133872717,80552.63133872717
6,1.4540050029754639,80548.0379920829,80548.0379920829
7,1.4665379524230957,80541.19873802862,80541.19873802862
8,1.4695429801940918,80531.84379815357,80531.84379815357
9,1.4815587997436523,80496.71114879294,80496.71114879294
10,1.4940874576568604,80487.26435254465,80487.26435254465
11,1.5597021579742432,80484.13949140786,80484.13949140786
12,1.5597021579742432,80469.65591857275,80469.65591857275
13,1.5847561359405518,80463.29983857827,80463.29983857827
14,1.5997769832611084,80462.56288617452,80462.56288617452
15,1.765113353729248,80457.15688988061,80457.15688988061
16,1.7881507873535156,80456.97431263876,80456.97431263876
17,1.7896547317504883,80443.46077094649,80443.46077094649
18,1.866814374923706,80439.81745456786,80439.81745456786
19,1.9299330711364746,80406.22797216714,80406.22797216714
20,1.93143630027771,80395.03698251746,80395.03698251746
21,1.95698881149292,80383.41772987109,80383.41772987109
22,1.958991289138794,80365.82220806547,80365.82220806547
23,1.9790318012237549,80355.91345504347,80355.91345504347
24,1.992067813873291,80345.22399492162,80345.22399492162
25,2.000073194503784,80305.13578308144,80305.13578308144
26,2.000073194503784,80302.54326161118,80302.54326161118
27,2.0025837421417236,80302.19646570832,80302.19646570832
28,2.047675132751465,80297.96349173387,80297.96349173387
29,2.1939966678619385,80294.47730775404,80294.47730775404
30,2.3312642574310303,80265.30138297752,80265.30138297752
31,2.339782476425171,80237.55793183997,80237.55793183997
32,2.4301676750183105,80235.70727905372,80235.70727905372
33,2.438678503036499,80230.86821566224,80230.86821566224
34,2.5549135208129883,80221.17724744002,80221.17724744002
35,2.9516773223876953,80221.00933919485,80221.00933919485
36,2.9536828994750977,80212.23187809694,80212.23187809694
37,3.1069867610931396,80208.6569259218,80208.6569259218
38,3.1099867820739746,80186.16720022893,80186.16720022893
39,3.1114892959594727,80146.74171697353,80146.74171697353
40,3.285809278488159,80146.15089864163,80146.15089864163
41,3.285809278488159,80125.40781050854,80125.40781050854
42,3.3459250926971436,80122.10373904835,80122.10373904835
43,3.3745498657226562,80120.58729008706,80120.58729008706
44,3.4297220706939697,80113.4372508094,80113.4372508094
45,3.447260856628418,80106.64610272466,80106.64610272466
46,3.702413320541382,80106.61444516735,80106.61444516735
47,3.7149431705474854,80101.54273779376,80101.54273779376
48,3.981468915939331,80091.44105362728,80091.44105362728
49,4.072643518447876,80077.19518715606,80077.19518715606
50,4.184852123260498,80072.9001964363,80072.9001964363
51,4.41126275062561,80061.49140021788,80061.49140021788
52,4.415777683258057,80042.88059473138,80042.88059473138
53,4.417780876159668,80034.43757208287,80034.43757208287
54,4.466861248016357,80031.36324623374,80031.36324623374
55,4.4678637981414795,80013.49813873986,80013.49813873986
56,4.4678637981414795,79997.58093868152,79997.58093868152
57,5.606214284896851,79991.60798424801,79991.60798424801
58,5.6102142333984375,79979.25754175633,79979.25754175633
59,5.612722635269165,79957.39231482084,79957.39231482084
60,5.828103542327881,79951.70865762517,79951.70865762517
61,5.829102993011475,79929.2206845884,79929.2206845884
62,5.836120843887329,79928.68507039464,79928.68507039464
63,6.212283611297607,79928.01282021629,79928.01282021629
64,6.227805137634277,79913.07708873074,79913.07708873074
65,6.234815835952759,79905.40748986586,79905.40748986586
66,6.258841276168823,79897.72540609418,79897.72540609418
67,6.291884183883667,79895.35240559837,79895.35240559837
68,6.2938926219940186,79879.70312610967,79879.70312610967
69,6.312429904937744,79875.56260579584,79875.56260579584
70,6.322453022003174,79854.21852017852,79854.21852017852
71,6.337985038757324,79831.38864766214,79831.38864766214
72,6.375054597854614,79781.29938994933,79781.29938994933
73,6.497267723083496,79781.09842830565,79781.09842830565
74,6.59942102432251,79771.94479011193,79771.94479011193
75,6.842490911483765,79761.72524645233,79761.72524645233
76,6.909700155258179,79761.15838003454,79761.15838003454
77,7.01237940788269,79757.9526859974,79757.9526859974
78,7.029902458190918,79757.51088068771,79757.51088068771
79,7.125062942504883,79754.60313970574,79754.60313970574
80,7.140078067779541,79753.95222592787,79753.95222592787
81,7.140078067779541,79751.02580624816,79751.02580624816
82,7.4150285720825195,79749.46308436777,79749.46308436777
83,7.434051513671875,79749.28034024408,79749.28034024408
84,7.436056852340698,79743.98419658015,79743.98419658015
85,7.492651462554932,79721.05371683411,79721.05371683411
86,7.510183334350586,79668.45121437694,79668.45121437694
87,7.511686563491821,79636.40945184637,79636.40945184637
88,7.511686563491821,79595.13758091278,79595.13758091278
89,7.560274124145508,79586.48382476237,79586.48382476237
90,7.642390012741089,79585.16158791869,79585.16158791869
91,7.709994554519653,79575.32709109006,79575.32709109006
92,7.915576696395874,79572.68887836786,79572.68887836786
93,7.958995342254639,79568.41704010508,79568.41704010508
94,8.184900999069214,79567.74486052233,79567.74486052233
95,8.193907737731934,79530.23607990562,79530.23607990562
96,8.27401351928711,79470.93181403361,79470.93181403361
97,8.319078207015991,79464.68357399153,79464.68357399153
98,8.370158195495605,79459.00467086154,79459.00467086154
99,8.37166166305542,79448.27248661434,79448.27248661434
100,8.467823505401611,79435.40128130857,79435.40128130857
101,8.533922672271729,79434.11743325966,79434.11743325966
102,8.539928436279297,79428.2989683897,79428.2989683897
103,9.087997198104858,79415.51164627398,79415.51164627398
104,9.12505292892456,79396.67252066372,79396.67252066372
105,9.172609567642212,79387.81500937758,79387.81500937758
106,9.174112319946289,79314.56022285737,79314.56022285737
107,9.20415735244751,79308.512502867,79308.512502867
108,9.348886728286743,79305.15310001154,79305.15310001154
109,9.356897354125977,79299.29704668884,79299.29704668884
110,9.404992580413818,79299.29062306361,79299.29062306361
111,9.408992767333984,79295.14616756294,79295.14616756294
112,9.674921989440918,79287.94291370107,79287.94291370107
113,10.219877243041992,79282.13652025431,79282.13652025431
114,10.272454500198364,79255.53405030884,79255.53405030884
115,10.309012413024902,79226.27131892327,79226.27131892327
116,10.942433595657349,79224.07271438334,79224.07271438334
117,11.130202293395996,79213.33759127313,79213.33759127313
118,11.172945261001587,79207.70086226882,79207.70086226882
119,11.176949739456177,79205.97499413093,79205.97499413093
120,11.205987453460693,79200.27028805028,79200.27028805028
121,11.212491273880005,79199.94135506684,79199.94135506684
122,11.236161708831787,79183.68078422658,79183.68078422658
123,11.249174356460571,79156.32454452166,79156.32454452166
124,11.340300559997559,79155.81944740015,79155.81944740015
125,11.367335796356201,79154.94682486539,79154.94682486539
126,11.386359691619873,79151.31792046163,79151.31792046163
127,11.405386686325073,79130.49558570172,79130.49558570172
128,11.41289234161377,79118.236628544,79118.236628544
129,11.417401552200317,79117.22856865884,79117.22856865884
130,11.422904968261719,79107.22107905144,79107.22107905144
131,11.437947988510132,79105.41162118004,79105.41162118004
132,11.567143440246582,79103.56141188898,79103.56141188898
133,11.57414960861206,79092.2849574371,79092.2849574371
134,11.585167646408081,79083.061000685,79083.061000685
135,11.595180034637451,79080.21365207741,79080.21365207741
136,11.879144430160522,79070.41341148649,79070.41341148649
137,12.548338413238525,79067.09304008853,79067.09304008853
138,12.817341566085815,79026.77733810524,79026.77733810524
139,12.820341348648071,79020.63984486836,79020.63984486836
140,12.925044536590576,78995.45732995265,78995.45732995265
141,13.509587526321411,78994.93327723673,78994.93327723673
142,13.544196605682373,78993.47444616749,78993.47444616749
143,13.55821442604065,78981.6275533223,78981.6275533223
144,13.761085987091064,78981.52153590662,78981.52153590662
145,13.765117406845093,78968.65122061307,78968.65122061307
146,13.777137279510498,78965.65390961595,78965.65390961595
147,13.780137062072754,78956.76066204003,78956.76066204003
148,13.785163640975952,78929.15014350115,78929.15014350115
149,13.794186115264893,78927.86844750652,78927.86844750652
150,13.907376050949097,78925.91381770617,78925.91381770617
151,14.081265926361084,78914.15461766823,78914.15461766823
152,14.107302904129028,78902.73741605386,78902.73741605386
153,14.119329929351807,78892.88537880353,78892.88537880353
154,14.861246109008789,78888.00392342586,78888.00392342586
155,14.90238070487976,78864.6387760471,78864.6387760471
156,14.970998764038086,78863.17042692681,78863.17042692681
157,15.49423623085022,78841.33407758232,78841.33407758232
158,15.517352819442749,78817.5757508064,78817.5757508064
159,15.551313638687134,78809.63835682746,78809.63835682746
160,15.66915488243103,78796.74712313066,78796.74712313066
