Iteration,Time,BestCost,CurrentCost
0,0.21552157402038574,72913.45308238776,72913.45308238776
1,3.4912025928497314,72659.57137085593,72659.57137085593
2,6.772778272628784,72570.23072648761,72570.23072648761
3,10.147940397262573,72490.65805268283,72490.65805268283
4,13.588154315948486,72427.14133952641,72427.14133952641
5,17.025094985961914,72288.21389015988,72288.21389015988
6,20.530508279800415,72234.6145743002,72234.6145743002
7,23.81593155860901,72182.85984791457,72182.85984791457
8,27.23374652862549,72130.62088687989,72130.62088687989
9,30.59752869606018,72051.24639859446,72051.24639859446
10,33.94167423248291,72009.60076036908,72009.60076036908
11,37.32976961135864,71970.39012564183,71970.39012564183
12,40.63003635406494,71932.35475360377,71932.35475360377
13,43.952150106430054,71895.71169435253,71895.71169435253
14,47.33028769493103,71859.20051596039,71859.20051596039
15,50.63049650192261,71823.90323095863,71823.90323095863
16,54.00091052055359,71784.27825485653,71784.27825485653
17,57.32879185676575,71750.69825352363,71750.69825352363
18,60.76182436943054,71720.32965872879,71720.32965872879
19,64.1327269077301,71690.53582081737,71690.53582081737
20,67.35056900978088,71662.66893806138,71662.66893806138
21,70.60663366317749,71636.01261573315,71636.01261573315
22,73.72187352180481,71613.06475380142,71613.06475380142
23,77.11451196670532,71590.26144959226,71590.26144959226
24,80.5281925201416,71567.62426151587,71567.62426151587
25,84.2841739654541,71545.24605111331,71545.24605111331
26,88.06485652923584,71524.18538405579,71524.18538405579
27,91.7277934551239,71504.05433352909,71504.05433352909
28,95.14796161651611,71485.17436524833,71485.17436524833
29,98.90063500404358,71466.65479673074,71466.65479673074
30,103.51666450500488,71448.54788004851,71448.54788004851
31,108.12924861907959,71428.61316402922,71428.61316402922
32,111.89833116531372,71410.67376920163,71410.67376920163
33,115.45858597755432,71393.7902067522,71393.7902067522
34,119.06833362579346,71377.50344866689,71377.50344866689
35,123.25560116767883,71362.2960904582,71362.2960904582
36,126.89243245124817,71347.9263320239,71347.9263320239
37,130.64604806900024,71334.06592590653,71334.06592590653
38,133.99414777755737,71321.19263911575,71321.19263911575
39,137.49622464179993,71309.09858502857,71309.09858502857
40,141.1780595779419,71297.8725578372,71297.8725578372
41,144.67384362220764,71287.78941216572,71287.78941216572
42,148.04129338264465,71278.28327066718,71278.28327066718
43,151.4191391468048,71266.30295311126,71266.30295311126
44,155.254816532135,71257.2037658132,71257.2037658132
45,158.73973083496094,71248.53911687706,71248.53911687706
46,162.08292627334595,71239.87469936651,71239.87469936651
47,165.51896333694458,71231.29145020398,71231.29145020398
48,168.99620294570923,71222.7209718835,71222.7209718835
49,172.4351143836975,71214.17987044729,71214.17987044729
50,175.934335231781,71206.11692672846,71206.11692672846
51,180.08761835098267,71198.59485290173,71198.59485290173
52,184.86584973335266,71191.17363698926,71191.17363698926
53,189.65580320358276,71184.0338507619,71184.0338507619
54,193.49189615249634,71176.96260338278,71176.96260338278
55,197.42717266082764,71160.15893202728,71160.15893202728
56,201.07796573638916,71151.9607466722,71151.9607466722
57,204.69503664970398,71144.90937620707,71144.90937620707
58,208.32892036437988,71138.42682426685,71138.42682426685
59,212.31235814094543,71132.62965906906,71132.62965906906
60,216.0406894683838,71127.20937543987,71127.20937543987
61,219.81720519065857,71122.2567867833,71122.2567867833
62,223.12330961227417,71117.31730017804,71117.31730017804
63,226.37832641601562,71113.57803991759,71113.57803991759
64,229.88158893585205,71109.86159900497,71109.86159900497
65,233.38103580474854,71106.25439667338,71106.25439667338
66,236.84518361091614,71103.06828972459,71103.06828972459
67,240.46844577789307,71099.94754841611,71099.94754841611
68,244.56748175621033,71097.36151214072,71097.36151214072
69,248.21661901474,71093.3985144955,71093.3985144955
70,251.61654090881348,71090.95639269198,71090.95639269198
71,254.93065285682678,71085.99499246154,71085.99499246154
72,258.4674746990204,71084.01336888764,71084.01336888764
73,262.6099154949188,71082.05016275842,71082.05016275842
74,266.8359136581421,71079.53527288746,71079.53527288746
75,270.5108358860016,71077.63222493441,71077.63222493441
76,274.1745836734772,71073.15946566334,71073.15946566334
77,277.98912715911865,71071.4420244765,71071.4420244765
78,281.72781705856323,71069.88433993887,71069.88433993887
79,285.3162820339203,71068.38032163381,71068.38032163381
80,288.8845407962799,71066.91779970576,71066.91779970576
81,292.7413010597229,71065.50074406223,71065.50074406223
82,296.53831934928894,71062.11377511358,71062.11377511358
83,300.0540499687195,71060.71157358101,71060.71157358101
84,303.66354393959045,71059.35450416419,71059.35450416419
85,306.93530344963074,71058.42944098437,71058.42944098437
86,310.3279142379761,71053.3883300284,71053.3883300284
87,313.4495949745178,71052.50039855904,71052.50039855904
88,316.6389789581299,71051.83503893763,71051.83503893763
89,319.756986618042,71051.22400235491,71051.22400235491
90,322.9490773677826,71046.74283678393,71046.74283678393
91,326.1057298183441,71046.18455982835,71046.18455982835
92,329.37505531311035,71045.62897424314,71045.62897424314
93,332.62702322006226,71045.20450518117,71045.20450518117
94,335.8241138458252,71041.55779054064,71041.55779054064
95,339.05208683013916,71037.18732673324,71037.18732673324
96,342.1193017959595,71036.76886978779,71036.76886978779
97,345.5530512332916,71036.42610547316,71036.42610547316
98,349.0909905433655,71036.19992279111,71036.19992279111
99,352.61019682884216,71033.88299197084,71033.88299197084
100,356.0708212852478,71033.72623186866,71033.72623186866
101,359.2809247970581,71033.65277902684,71033.65277902684
102,362.50430703163147,71023.51864763307,71023.51864763307
103,365.80464220046997,71016.64029549655,71016.64029549655
104,369.0364954471588,71013.98701038,71013.98701038
105,372.461697101593,71013.98701038,71013.98701038
106,375.8370711803436,71013.98701038,71013.98701038
107,379.18608140945435,71013.98701038,71013.98701038
108,382.4970121383667,71008.83363740562,71008.83363740562
109,385.7041780948639,70999.16331819422,70999.16331819422
110,388.8931939601898,70999.04534331537,70999.04534331537
111,392.08721137046814,70997.2122755576,70997.2122755576
112,395.43896746635437,70997.2122755576,70997.2122755576
113,398.9092149734497,70997.2122755576,70997.2122755576
114,402.49655842781067,70997.2122755576,70997.2122755576
115,406.16028094291687,70997.2122755576,70997.2122755576
116,409.6200909614563,70997.2122755576,70997.2122755576
117,413.04794120788574,70997.2122755576,70997.2122755576
118,416.62057995796204,70997.2122755576,70997.2122755576
119,419.86187052726746,70997.2122755576,70997.2122755576
120,423.18687319755554,70997.2122755576,70997.2122755576
121,426.4184036254883,70997.2122755576,70997.2122755576
122,429.69096064567566,70997.2122755576,70997.2122755576
123,432.9629111289978,70997.2122755576,70997.2122755576
124,436.203293800354,70997.2122755576,70997.2122755576
125,439.44397735595703,70997.2122755576,70997.2122755576
126,442.6029679775238,70997.2122755576,70997.2122755576
127,446.02310824394226,70997.2122755576,70997.2122755576
128,449.14851546287537,70997.2122755576,70997.2122755576
129,452.32050347328186,70997.2122755576,70997.2122755576
130,455.70254015922546,70997.2122755576,70997.2122755576
131,459.2225477695465,70997.2122755576,70997.2122755576
132,462.7550628185272,70997.2122755576,70997.2122755576
133,466.1807143688202,70997.2122755576,70997.2122755576
134,469.5369670391083,70997.2122755576,70997.2122755576
135,472.87776470184326,70997.2122755576,70997.2122755576
136,476.28222703933716,70997.2122755576,70997.2122755576
137,479.5334494113922,70997.2122755576,70997.2122755576
138,482.7477948665619,70997.2122755576,70997.2122755576
139,486.01214599609375,70997.2122755576,70997.2122755576
140,489.31939911842346,70997.2122755576,70997.2122755576
141,492.6375970840454,70997.2122755576,70997.2122755576
142,496.0258204936981,70997.2122755576,70997.2122755576
143,499.27327704429626,70997.2122755576,70997.2122755576
144,502.58258724212646,70997.2122755576,70997.2122755576
145,505.988379240036,70997.2122755576,70997.2122755576
146,509.5484399795532,70997.2122755576,70997.2122755576
147,512.8584704399109,70997.2122755576,70997.2122755576
148,515.9994857311249,70997.2122755576,70997.2122755576
149,519.221741437912,70997.2122755576,70997.2122755576
150,522.5397124290466,70997.2122755576,70997.2122755576
151,525.7504460811615,70997.2122755576,70997.2122755576
152,529.1308131217957,70997.2122755576,70997.2122755576
153,532.3108444213867,70996.87479936976,70996.87479936976
154,535.512454032898,70995.63769478949,70995.63769478949
155,538.8823337554932,70995.63769478949,70995.63769478949
156,542.1379973888397,70995.63769478949,70995.63769478949
157,545.4627718925476,70995.63769478949,70995.63769478949
158,548.6874668598175,70995.63769478949,70995.63769478949
159,551.9878005981445,70995.63769478949,70995.63769478949
160,555.217851638794,70995.63769478948,70995.63769478948
161,558.4915318489075,70995.63769478948,70995.63769478948
162,561.6658775806427,70995.63769478948,70995.63769478948
163,565.0679535865784,70995.63769478948,70995.63769478948
164,568.4089684486389,70995.63769478948,70995.63769478948
165,571.658477306366,70995.63769478948,70995.63769478948
166,574.9582762718201,70995.63769478948,70995.63769478948
167,578.2553231716156,70995.63769478948,70995.63769478948
