Iteration,Time,BestCost,CurrentCost
0,0.07815766334533691,25638.330275786822,25638.330275786822
1,0.08015751838684082,25638.252973998533,25638.252973998533
2,0.12023353576660156,25618.531832382505,25618.531832382505
3,0.12173795700073242,25580.4172317992,25580.4172317992
4,0.12173795700073242,25579.82558593112,25579.82558593112
5,0.12173795700073242,25570.286949511104,25570.286949511104
6,0.169325590133667,25560.701335061556,25560.701335061556
7,0.1748495101928711,25549.09272331141,25549.09272331141
8,0.1968984603881836,25548.820858376672,25548.820858376672
9,0.21242785453796387,25528.802332806412,25528.802332806412
10,0.24899768829345703,25528.767313934648,25528.767313934648
11,0.2514984607696533,25520.84409848474,25520.84409848474
12,0.2835514545440674,25503.912340916962,25503.912340916962
13,0.3081023693084717,25468.125590807937,25468.125590807937
14,0.3301355838775635,25441.7978634939,25441.7978634939
15,0.33113574981689453,25435.396243876337,25435.396243876337
16,0.3326442241668701,25412.72239064311,25412.72239064311
17,0.35718560218811035,25405.84791894879,25405.84791894879
18,0.35718560218811035,25393.191643461152,25393.191643461152
19,0.3762233257293701,25322.46419982974,25322.46419982974
20,0.37722349166870117,25317.010102602897,25317.010102602897
21,0.5015168190002441,25307.222288674897,25307.222288674897
22,0.502521276473999,25300.089407746233,25300.089407746233
23,0.511033296585083,25281.478991335847,25281.478991335847
24,0.511033296585083,25275.576864891318,25275.576864891318
25,0.5125434398651123,25275.461552434524,25275.461552434524
26,0.5190529823303223,25270.527459521265,25270.527459521265
27,0.5461030006408691,25258.24236178683,25258.24236178683
28,0.5791587829589844,25251.698880089825,25251.698880089825
29,0.5851686000823975,25232.38508544137,25232.38508544137
30,0.668339729309082,25216.09038680904,25216.09038680904
31,0.6693389415740967,25065.18436219207,25065.18436219207
32,0.7657043933868408,25064.079403143398,25064.079403143398
33,0.7662196159362793,25059.49686574714,25059.49686574714
34,0.7672641277313232,25042.67455087969,25042.67455087969
35,0.8591549396514893,25031.389845612743,25031.389845612743
36,0.8636636734008789,25013.495443177133,25013.495443177133
37,0.8661744594573975,25013.27273106442,25013.27273106442
38,0.8671741485595703,25011.520699143333,25011.520699143333
39,0.8671741485595703,25002.774603993945,25002.774603993945
40,0.8691747188568115,25000.659217375192,25000.659217375192
41,0.8701739311218262,24999.395983875533,24999.395983875533
42,0.8736844062805176,24995.548116006597,24995.548116006597
43,1.0015301704406738,24989.797576294182,24989.797576294182
44,1.008042573928833,24982.358911192692,24982.358911192692
45,1.0125494003295898,24975.24962268384,24975.24962268384
46,1.0160586833953857,24932.953518562976,24932.953518562976
47,1.026076316833496,24905.25829376725,24905.25829376725
48,1.2314691543579102,24892.675823564186,24892.675823564186
49,1.2334742546081543,24861.91553150757,24861.91553150757
50,1.2369871139526367,24854.1825147368,24854.1825147368
51,1.4469995498657227,24854.132771784687,24854.132771784687
52,1.475050687789917,24852.41274171012,24852.41274171012
53,1.477057933807373,24790.201409138474,24790.201409138474
54,1.5511729717254639,24770.14157592239,24770.14157592239
55,1.551675796508789,24745.816879381873,24745.816879381873
56,1.5626981258392334,24739.93737852916,24739.93737852916
57,1.5737154483795166,24738.147395519096,24738.147395519096
58,1.5937588214874268,24736.147830435675,24736.147830435675
59,1.64384126663208,24729.607083554252,24729.607083554252
60,1.6453449726104736,24722.795210332057,24722.795210332057
61,2.0452396869659424,24720.142656194876,24720.142656194876
62,2.0472395420074463,24719.76736794399,24719.76736794399
63,2.1113476753234863,24713.613627033497,24713.613627033497
64,2.2561252117156982,24694.719751697758,24694.719751697758
65,2.2591280937194824,24651.570839488904,24651.570839488904
66,2.2636358737945557,24647.679553441038,24647.679553441038
67,2.276167154312134,24634.44396318856,24634.44396318856
68,2.2871878147125244,24584.917334582424,24584.917334582424
69,2.3112266063690186,24572.28816880046,24572.28816880046
70,2.3693454265594482,24570.97987414459,24570.97987414459
71,2.3753602504730225,24565.19359419446,24565.19359419446
72,2.4795620441436768,24563.73048345589,24563.73048345589
73,2.486072540283203,24546.563038055883,24546.563038055883
74,2.6113080978393555,24507.91678189209,24507.91678189209
75,2.6128172874450684,24468.617823850444,24468.617823850444
76,2.7034623622894287,24463.974810674335,24463.974810674335
77,2.7099714279174805,24452.970288873366,24452.970288873366
78,2.711474657058716,24452.138463350402,24452.138463350402
79,2.7159907817840576,24449.387858302376,24449.387858302376
80,2.7179906368255615,24447.208937346608,24447.208937346608
81,2.925915479660034,24428.854218213153,24428.854218213153
82,2.9375972747802734,24427.18116384034,24427.18116384034
83,2.9537250995635986,24413.76987531183,24413.76987531183
84,3.015955924987793,24407.745255076978,24407.745255076978
85,3.0330584049224854,24377.02154540189,24377.02154540189
86,3.0721330642700195,24366.98801553067,24366.98801553067
87,3.126249313354492,24366.18104346462,24366.18104346462
88,3.187371015548706,24365.81830419615,24365.81830419615
89,3.2018940448760986,24364.68392352628,24364.68392352628
90,3.272026300430298,24362.26524352902,24362.26524352902
91,3.5580594539642334,24354.274014471936,24354.274014471936
92,3.800029754638672,24349.94616285465,24349.94616285465
93,3.815058708190918,24345.82154613203,24345.82154613203
94,3.822575569152832,24344.052808602995,24344.052808602995
95,3.8351011276245117,24337.547351185298,24337.547351185298
96,3.8751871585845947,24307.56743558684,24307.56743558684
97,3.913780689239502,24299.247321944888,24299.247321944888
98,4.005975723266602,24291.552299566538,24291.552299566538
99,4.136221408843994,24278.561826307763,24278.561826307763
100,4.137221097946167,24275.366417922916,24275.366417922916
101,4.149240732192993,24252.67686459844,24252.67686459844
102,4.150241136550903,24252.675171078135,24252.675171078135
103,4.162773847579956,24252.345903057812,24252.345903057812
104,4.207333564758301,24236.91134440899,24236.91134440899
105,4.222287178039551,24235.997186310367,24235.997186310367
106,4.250099182128906,24235.113012097812,24235.113012097812
107,4.28517484664917,24234.11745625159,24234.11745625159
108,4.358415126800537,24205.56298122186,24205.56298122186
109,4.3654258251190186,24198.627978783778,24198.627978783778
110,4.448101997375488,24195.340488995847,24195.340488995847
111,4.45010232925415,24195.08982478246,24195.08982478246
112,4.541775465011597,24193.276579759407,24193.276579759407
113,4.5628132820129395,24191.881386127865,24191.881386127865
114,4.757171392440796,24149.832350048295,24149.832350048295
115,4.7691872119903564,24143.77930987614,24143.77930987614
116,4.822782039642334,24136.523607621697,24136.523607621697
117,4.8673670291900635,24135.098815285673,24135.098815285673
118,4.922971487045288,24117.820630846654,24117.820630846654
119,4.988097429275513,24117.649968745052,24117.649968745052
120,5.01364541053772,24114.946305074238,24114.946305074238
121,5.257828950881958,24106.518256569085,24106.518256569085
122,5.305428504943848,24102.495016472476,24102.495016472476
123,5.3164308071136475,24102.265651013397,24102.265651013397
124,5.39141321182251,24079.838753819233,24079.838753819233
125,5.421976566314697,24076.188912717338,24076.188912717338
126,5.497119426727295,24057.929622850996,24057.929622850996
127,5.718004941940308,24042.920007116943,24042.920007116943
128,5.719008207321167,24020.026864200172,24020.026864200172
129,5.8001415729522705,24007.026792741028,24007.026792741028
130,5.8001415729522705,24000.50811921265,24000.50811921265
131,5.811661243438721,23997.58064003,23997.58064003
132,5.930386781692505,23992.334471800485,23992.334471800485
133,5.931891202926636,23977.728976287977,23977.728976287977
134,6.0816545486450195,23972.36738068299,23972.36738068299
135,6.0936760902404785,23970.620221855082,23970.620221855082
136,6.145283222198486,23965.615019169152,23965.615019169152
137,6.188358783721924,23964.401033262347,23964.401033262347
138,6.370187759399414,23957.47209353203,23957.47209353203
139,6.412238359451294,23955.63677337085,23955.63677337085
140,6.413243532180786,23952.480366912576,23952.480366912576
141,6.476449251174927,23943.42905952893,23943.42905952893
142,6.485469818115234,23943.423461688504,23943.423461688504
143,6.606201171875,23942.399172736812,23942.399172736812
144,7.237320423126221,23935.848988897484,23935.848988897484
145,7.287923336029053,23913.91385498342,23913.91385498342
146,7.304026365280151,23902.05276968812,23902.05276968812
147,7.30582332611084,23900.512750762897,23900.512750762897
148,7.316736459732056,23897.61789307025,23897.61789307025
149,7.328308343887329,23893.60279217145,23893.60279217145
150,7.344060897827148,23892.659985805003,23892.659985805003
151,7.410244703292847,23871.138806001694,23871.138806001694
152,7.518483400344849,23852.166739323387,23852.166739323387
153,7.706259727478027,23841.618734038428,23841.618734038428
154,7.931671142578125,23841.28626262614,23841.28626262614
155,7.9336769580841064,23837.11276063507,23837.11276063507
156,7.948203086853027,23835.35169703955,23835.35169703955
157,7.979266405105591,23834.41838182414,23834.41838182414
158,8.001798868179321,23822.788317932173,23822.788317932173
159,8.001798868179321,23816.72236434611,23816.72236434611
160,8.116511821746826,23809.443670016783,23809.443670016783
161,8.124019145965576,23770.346859380796,23770.346859380796
162,8.202659130096436,23751.235478623446,23751.235478623446
163,8.238229274749756,23749.760141736413,23749.760141736413
164,8.30535101890564,23732.19977570251,23732.19977570251
165,8.975389242172241,23724.85639756788,23724.85639756788
166,9.597350120544434,23656.444779830756,23656.444779830756
167,9.6228928565979,23655.592657360197,23655.592657360197
168,10.249419212341309,23653.852994143424,23653.852994143424
169,10.82376217842102,23653.57078075154,23653.57078075154
170,10.828272819519043,23616.178483699186,23616.178483699186
171,10.956520557403564,23614.745824577905,23614.745824577905
172,10.972039937973022,23614.602629365014,23614.602629365014
173,11.01612663269043,23610.042819643233,23610.042819643233
174,11.165434122085571,23609.613429985424,23609.613429985424
175,11.168439865112305,23593.661661619957,23593.661661619957
176,11.185471296310425,23586.96789182028,23586.96789182028
177,11.186477422714233,23569.16479824168,23569.16479824168
178,11.22855806350708,23568.9466080878,23568.9466080878
179,11.260610580444336,23568.905523735437,23568.905523735437
180,11.685433626174927,23567.71320726244,23567.71320726244
181,11.728392362594604,23560.206754864583,23560.206754864583
182,11.836445093154907,23548.999914665244,23548.999914665244
183,12.567433834075928,23547.099865678494,23547.099865678494
184,12.623021364212036,23537.10156738358,23537.10156738358
185,12.633039236068726,23531.051519760073,23531.051519760073
186,12.675622463226318,23529.053225194857,23529.053225194857
187,12.77029538154602,23524.81116544898,23524.81116544898
188,13.358412504196167,23495.24404224308,23495.24404224308
189,13.361412286758423,23495.215574343245,23495.215574343245
190,13.399484872817993,23494.49609623891,23494.49609623891
191,13.907767057418823,23485.207485809362,23485.207485809362
192,14.086084127426147,23485.128399896937,23485.128399896937
193,14.746304512023926,23483.934441682177,23483.934441682177
194,15.37924861907959,23482.60015335139,23482.60015335139
195,15.381248474121094,23481.55945264025,23481.55945264025
196,15.457401990890503,23480.93626127472,23480.93626127472
197,15.52755856513977,23475.618377592502,23475.618377592502
198,16.278420209884644,23473.56266769332,23473.56266769332
199,16.42572546005249,23471.27037043773,23471.27037043773
200,16.735334157943726,23468.009771013174,23468.009771013174
201,17.58424139022827,23468.009771013174,23468.009771013174
202,18.394020795822144,23468.009771013174,23468.009771013174
203,19.241724014282227,23468.009771013174,23468.009771013174
204,20.08408236503601,23468.009771013167,23468.009771013167
205,20.956579446792603,23468.009771013167,23468.009771013167
206,21.804270029067993,23468.009771013167,23468.009771013167
207,22.58402991294861,23468.009771013167,23468.009771013167
