Iteration,Time,BestCost,CurrentCost
0,0.3148233890533447,85458.1615109964,85458.1615109964
1,3.6298186779022217,85406.62234206236,85406.62234206236
2,7.034934997558594,85367.70218465247,85367.70218465247
3,10.246480226516724,85335.99244781464,85335.99244781464
4,13.812677145004272,85315.66792603704,85315.66792603704
5,17.114179372787476,85297.5923830469,85297.5923830469
6,20.34992218017578,85279.76618304508,85279.76618304508
7,23.717753171920776,85266.10721473029,85266.10721473029
8,27.048693418502808,85253.02558169769,85253.02558169769
9,30.32398247718811,85240.77866016964,85240.77866016964
10,33.65671896934509,85225.8227513896,85225.8227513896
11,37.20680284500122,85214.0741912696,85214.0741912696
12,40.673348903656006,85202.58275815712,85202.58275815712
13,43.77350306510925,85192.29633210266,85192.29633210266
14,47.11714267730713,85166.43740632954,85166.43740632954
15,50.67238783836365,85156.47913222808,85156.47913222808
16,54.924233198165894,85148.4031053442,85148.4031053442
17,58.90813064575195,85141.27033361713,85141.27033361713
18,62.86152362823486,85134.34889978277,85134.34889978277
19,66.81404972076416,85127.58012319873,85127.58012319873
20,70.81128883361816,85120.83105155673,85120.83105155673
21,74.74891638755798,85114.66806236496,85114.66806236496
22,78.79216003417969,85108.71869515591,85108.71869515591
23,82.67674493789673,85104.02836952939,85104.02836952939
24,86.45504689216614,85099.47312432717,85099.47312432717
25,90.02610230445862,85095.28606318685,85095.28606318685
26,93.72714757919312,85091.42840121718,85091.42840121718
27,97.39436197280884,85087.69999580758,85087.69999580758
28,100.97093200683594,85084.2956879884,85084.2956879884
29,104.4141137599945,85066.48128651245,85066.48128651245
30,107.75067090988159,85063.20988833663,85063.20988833663
31,111.13764786720276,85060.07693886934,85060.07693886934
32,114.45739364624023,85058.15596482213,85058.15596482213
33,117.8423125743866,85056.26880454589,85056.26880454589
34,121.39688467979431,85052.39163669047,85052.39163669047
35,124.86607193946838,85050.5381368445,85050.5381368445
36,128.04551720619202,85049.55372281335,85049.55372281335
37,131.39431977272034,85047.39624685224,85047.39624685224
38,134.84798312187195,85046.46640773144,85046.46640773144
39,138.56783080101013,85045.75999237748,85045.75999237748
40,141.83711314201355,85045.14337605247,85045.14337605247
41,145.1675021648407,85044.56343067935,85044.56343067935
42,148.68115425109863,85044.05103911096,85044.05103911096
43,152.16417384147644,85037.68444506003,85037.68444506003
44,155.78864812850952,85030.24577391846,85030.24577391846
45,159.36231470108032,85029.73718752438,85029.73718752438
46,163.05937242507935,85029.48580640761,85029.48580640761
47,166.9716386795044,85029.48580640761,85029.48580640761
48,170.90136694908142,85029.48580640761,85029.48580640761
49,176.3596749305725,85029.48580640761,85029.48580640761
50,181.65876245498657,85029.48580640761,85029.48580640761
51,186.526673078537,85029.48580640761,85029.48580640761
52,191.47609066963196,85029.48580640761,85029.48580640761
53,195.5605766773224,85029.48580640761,85029.48580640761
54,199.1751368045807,85029.48580640761,85029.48580640761
55,203.04795050621033,85029.48580640761,85029.48580640761
56,206.82005381584167,85029.48580640761,85029.48580640761
57,210.42715048789978,85029.22762376288,85029.22762376288
58,213.94813704490662,85029.22762376288,85029.22762376288
59,217.49361610412598,85029.22762376288,85029.22762376288
60,220.98379278182983,85029.22762376288,85029.22762376288
61,224.26847767829895,85029.22762376288,85029.22762376288
62,227.50151753425598,85029.22762376288,85029.22762376288
63,230.6627700328827,85029.22762376288,85029.22762376288
64,233.90644216537476,85029.22762376288,85029.22762376288
65,237.3652322292328,85029.22762376288,85029.22762376288
66,240.75323510169983,85029.22762376288,85029.22762376288
67,244.2110414505005,85029.22762376288,85029.22762376288
68,247.74350214004517,85029.22762376288,85029.22762376288
69,251.0108757019043,85029.22762376288,85029.22762376288
70,254.35084009170532,85029.22762376288,85029.22762376288
71,257.66121077537537,85029.22762376288,85029.22762376288
72,260.8748676776886,85029.22762376288,85029.22762376288
73,264.09277987480164,85025.7629691018,85025.7629691018
74,267.40020203590393,85022.60506250318,85022.60506250318
75,270.5257456302643,85022.60506250318,85022.60506250318
76,273.6439995765686,85022.60506250318,85022.60506250318
77,276.71418952941895,85022.60506250318,85022.60506250318
78,279.7791020870209,85022.60506250318,85022.60506250318
79,282.8607361316681,85022.60506250318,85022.60506250318
80,286.0905499458313,85022.60506250318,85022.60506250318
81,289.2594475746155,85022.60506250318,85022.60506250318
82,292.34321212768555,85022.60506250318,85022.60506250318
83,295.5913896560669,85022.60506250318,85022.60506250318
84,298.77200984954834,85022.60506250318,85022.60506250318
85,301.9788691997528,85022.60506250318,85022.60506250318
86,305.15198159217834,85022.60506250318,85022.60506250318
87,308.25417304039,85022.60506250318,85022.60506250318
88,311.34547209739685,85022.60506250318,85022.60506250318
89,314.5648398399353,85022.60506250318,85022.60506250318
90,317.7461211681366,85022.60506250318,85022.60506250318
91,321.0119090080261,85022.60506250318,85022.60506250318
92,324.0753490924835,85022.60506250318,85022.60506250318
93,327.3673243522644,84997.85971746173,84997.85971746173
94,330.55938625335693,84997.85971746173,84997.85971746173
95,333.6333820819855,84997.85971746173,84997.85971746173
96,336.81091260910034,84997.85971746173,84997.85971746173
97,339.92795634269714,84997.85971746173,84997.85971746173
98,343.3203332424164,84997.85971746173,84997.85971746173
99,346.7032153606415,84997.85971746173,84997.85971746173
100,349.8771483898163,84997.85971746173,84997.85971746173
101,353.0671651363373,84997.85971746173,84997.85971746173
102,356.4160132408142,84997.85971746173,84997.85971746173
103,359.49723863601685,84997.85971746173,84997.85971746173
104,362.84489154815674,84997.85971746173,84997.85971746173
105,366.0420367717743,84997.85971746173,84997.85971746173
106,369.35854387283325,84997.85971746173,84997.85971746173
107,372.6492404937744,84997.85971746173,84997.85971746173
108,375.83323884010315,84997.85971746173,84997.85971746173
109,378.8939938545227,84997.85971746173,84997.85971746173
110,381.9017610549927,84997.85971746173,84997.85971746173
111,385.0597288608551,84997.85971746173,84997.85971746173
112,388.67999172210693,84997.85971746173,84997.85971746173
113,392.51879596710205,84997.85971746173,84997.85971746173
114,396.164692401886,84997.85971746173,84997.85971746173
115,400.071231842041,84997.85971746173,84997.85971746173
116,404.0270700454712,84997.85971746173,84997.85971746173
117,408.43584179878235,84997.85971746173,84997.85971746173
118,413.0276155471802,84997.85971746173,84997.85971746173
119,417.70883297920227,84997.85971746173,84997.85971746173
120,422.23199009895325,84997.85971746173,84997.85971746173
121,426.7297215461731,84997.85971746173,84997.85971746173
122,430.66846895217896,84997.85971746173,84997.85971746173
123,434.06151485443115,84997.85971746173,84997.85971746173
124,437.5707664489746,84997.85971746173,84997.85971746173
125,441.2398796081543,84997.85971746173,84997.85971746173
126,444.62666869163513,84997.85971746173,84997.85971746173
127,447.8986005783081,84997.85971746173,84997.85971746173
128,451.16532707214355,84997.85971746173,84997.85971746173
129,454.35926938056946,84997.85971746173,84997.85971746173
130,457.53120708465576,84997.85971746173,84997.85971746173
131,460.69220423698425,84997.85971746173,84997.85971746173
132,463.9494743347168,84997.85971746173,84997.85971746173
133,467.7580556869507,84997.85971746173,84997.85971746173
134,471.4775800704956,84997.85971746173,84997.85971746173
135,475.2999198436737,84997.85971746173,84997.85971746173
136,478.9424693584442,84997.85971746173,84997.85971746173
137,482.4426124095917,84997.85971746173,84997.85971746173
138,486.08605098724365,84997.85971746173,84997.85971746173
139,489.63918924331665,84997.85971746173,84997.85971746173
140,492.8459086418152,84997.85971746173,84997.85971746173
