Iteration,Time,BestCost,CurrentCost
0,0.0852363109588623,68441.10592102245,68441.10592102245
1,1.4244740009307861,68401.67588635013,68401.67588635013
2,2.8969619274139404,68363.57647386352,68363.57647386352
3,4.347988605499268,68341.1454254543,68341.1454254543
4,5.630060195922852,68321.03839871287,68321.03839871287
5,6.855457544326782,68301.34763491387,68301.34763491387
6,8.095807790756226,68287.07868718437,68287.07868718437
7,9.364049196243286,68273.52076929202,68273.52076929202
8,10.606921911239624,68264.35204305318,68264.35204305318
9,11.829071521759033,68255.18404566389,68255.18404566389
10,13.185767889022827,68234.94953589115,68234.94953589115
11,14.574636936187744,68226.03130451147,68226.03130451147
12,15.965774774551392,68218.09002971674,68218.09002971674
13,17.350127935409546,68210.78593856104,68210.78593856104
14,18.724942922592163,68206.80709927728,68206.80709927728
15,19.927348613739014,68203.97993639245,68203.97993639245
16,21.121482133865356,68201.43555343038,68201.43555343038
17,22.42046332359314,68198.90808436908,68198.90808436908
18,23.65141987800598,68196.4837097717,68196.4837097717
19,24.845977306365967,68194.0658442382,68194.0658442382
20,26.105993032455444,68172.19795711673,68172.19795711673
21,27.394407272338867,68161.73036757192,68161.73036757192
22,28.691242456436157,68139.45616860733,68139.45616860733
23,29.941466808319092,68138.0347480875,68138.0347480875
24,31.076180934906006,68113.72701825535,68113.72701825535
25,32.30862879753113,68109.47716380632,68109.47716380632
26,33.49979090690613,68108.60290099948,68108.60290099948
27,34.72388672828674,68108.02035931312,68108.02035931312
28,36.02388000488281,68107.59479574014,68107.59479574014
29,37.38864874839783,68107.47989807284,68107.47989807284
30,38.66467475891113,68107.43984192229,68107.43984192229
31,39.94972062110901,68107.43984192229,68107.43984192229
32,41.249913692474365,68107.43984192229,68107.43984192229
33,42.48376107215881,68107.43984192229,68107.43984192229
34,43.86797523498535,68097.52948821949,68097.52948821949
35,45.1417977809906,68089.16034554764,68089.16034554764
36,46.31621432304382,68089.16034554764,68089.16034554764
37,47.468284606933594,68089.16034554764,68089.16034554764
38,48.778897762298584,68089.16034554764,68089.16034554764
39,50.00299024581909,68089.16034554764,68089.16034554764
40,51.40923500061035,68089.16034554764,68089.16034554764
41,52.774420738220215,68089.16034554764,68089.16034554764
42,54.178218841552734,68089.16034554764,68089.16034554764
43,55.54588198661804,68089.16034554764,68089.16034554764
44,57.425837993621826,68089.16034554764,68089.16034554764
45,59.028337240219116,68089.16034554764,68089.16034554764
46,60.50652480125427,68089.16034554764,68089.16034554764
47,62.02938175201416,68089.16034554764,68089.16034554764
48,63.556254625320435,68089.16034554764,68089.16034554764
49,65.07929158210754,68089.16034554764,68089.16034554764
50,66.59525156021118,68089.16034554764,68089.16034554764
51,68.12991881370544,68089.16034554764,68089.16034554764
52,69.65780138969421,68089.16034554764,68089.16034554764
53,71.2200608253479,68089.16034554764,68089.16034554764
54,72.74774813652039,68089.16034554764,68089.16034554764
55,74.26855707168579,68089.16034554764,68089.16034554764
56,75.79053092002869,68089.16034554764,68089.16034554764
57,77.31456065177917,68089.16034554764,68089.16034554764
58,78.85630702972412,68089.16034554764,68089.16034554764
59,80.40683722496033,68089.16034554764,68089.16034554764
60,81.99795269966125,68089.16034554764,68089.16034554764
61,83.48139214515686,68089.16034554764,68089.16034554764
62,84.99750137329102,68089.16034554764,68089.16034554764
63,86.46373796463013,68089.16034554764,68089.16034554764
64,87.91900992393494,68089.16034554764,68089.16034554764
65,89.36668252944946,68089.16034554764,68089.16034554764
66,90.7191891670227,68089.16034554764,68089.16034554764
67,92.08677244186401,68089.16034554764,68089.16034554764
68,93.54751825332642,68089.16034554764,68089.16034554764
69,94.90548658370972,68089.16034554764,68089.16034554764
70,96.28771543502808,68089.16034554764,68089.16034554764
71,97.72019910812378,68089.16034554764,68089.16034554764
72,99.17581534385681,68089.16034554764,68089.16034554764
73,100.62525057792664,68089.16034554764,68089.16034554764
74,102.09239840507507,68089.16034554764,68089.16034554764
75,103.36810517311096,68089.16034554764,68089.16034554764
76,104.71237325668335,68089.16034554764,68089.16034554764
77,106.01611876487732,68089.16034554764,68089.16034554764
78,107.29623246192932,68089.16034554764,68089.16034554764
79,108.63518905639648,68089.16034554764,68089.16034554764
80,110.0860047340393,68089.16034554764,68089.16034554764
81,111.41493248939514,68089.16034554764,68089.16034554764
82,112.80181288719177,68089.16034554764,68089.16034554764
83,114.17795252799988,68089.16034554764,68089.16034554764
84,115.52153515815735,68089.16034554764,68089.16034554764
85,116.84978437423706,68089.16034554764,68089.16034554764
86,118.08703827857971,68089.16034554764,68089.16034554764
87,119.36304068565369,68089.16034554764,68089.16034554764
88,120.73525857925415,68089.16034554764,68089.16034554764
89,121.9100694656372,68089.16034554764,68089.16034554764
90,123.36282682418823,68089.16034554764,68089.16034554764
91,124.77750778198242,68089.16034554764,68089.16034554764
92,126.21841526031494,68089.16034554764,68089.16034554764
93,127.47013735771179,68089.16034554764,68089.16034554764
94,128.86559391021729,68089.16034554764,68089.16034554764
95,130.19188117980957,68089.16034554764,68089.16034554764
96,131.4887659549713,68089.16034554764,68089.16034554764
97,132.83231353759766,68089.16034554764,68089.16034554764
98,134.13429641723633,68089.16034554764,68089.16034554764
99,135.49225640296936,68089.16034554764,68089.16034554764
100,136.87701654434204,68089.16034554764,68089.16034554764
101,138.16901063919067,68089.16034554764,68089.16034554764
102,139.50517344474792,68089.16034554764,68089.16034554764
103,140.82007813453674,68089.16034554764,68089.16034554764
104,142.154314994812,68089.16034554764,68089.16034554764
105,143.51154232025146,68089.16034554764,68089.16034554764
106,144.8178699016571,68089.16034554764,68089.16034554764
107,146.12886214256287,68089.16034554764,68089.16034554764
108,147.40453910827637,68089.16034554764,68089.16034554764
109,148.79559969902039,68089.16034554764,68089.16034554764
110,150.2626073360443,68089.16034554764,68089.16034554764
111,151.57177114486694,68089.16034554764,68089.16034554764
112,152.89926266670227,68089.16034554764,68089.16034554764
113,154.19287300109863,68089.16034554764,68089.16034554764
114,155.5157618522644,68089.16034554764,68089.16034554764
115,156.96066284179688,68089.16034554764,68089.16034554764
116,158.22056818008423,68089.16034554764,68089.16034554764
117,159.53395700454712,68089.16034554764,68089.16034554764
118,160.91198015213013,68089.16034554764,68089.16034554764
119,162.22685527801514,68089.16034554764,68089.16034554764
120,163.5393044948578,68089.16034554764,68089.16034554764
121,164.93706965446472,68089.16034554764,68089.16034554764
122,166.28679609298706,68089.16034554764,68089.16034554764
123,167.68208813667297,68089.16034554764,68089.16034554764
124,169.29519510269165,68089.16034554764,68089.16034554764
125,170.65628862380981,68089.16034554764,68089.16034554764
126,171.90511512756348,68089.16034554764,68089.16034554764
127,173.77615976333618,68089.16034554764,68089.16034554764
128,175.47625517845154,68089.16034554764,68089.16034554764
129,177.61360812187195,68089.16034554764,68089.16034554764
130,179.84553480148315,68089.16034554764,68089.16034554764
131,181.90895700454712,68089.16034554764,68089.16034554764
132,183.72725582122803,68089.16034554764,68089.16034554764
133,185.73237204551697,68089.16034554764,68089.16034554764
134,187.671612739563,68089.16034554764,68089.16034554764
135,189.39191269874573,68089.16034554764,68089.16034554764
136,191.2671070098877,68089.16034554764,68089.16034554764
137,193.22607040405273,68089.16034554764,68089.16034554764
138,194.7877209186554,68089.16034554764,68089.16034554764
139,196.31167268753052,68089.16034554764,68089.16034554764
140,197.93406319618225,68089.16034554764,68089.16034554764
141,199.38556575775146,68089.16034554764,68089.16034554764
142,200.82872581481934,68089.16034554764,68089.16034554764
143,202.11913180351257,68089.16034554764,68089.16034554764
144,203.4849112033844,68089.16034554764,68089.16034554764
145,205.05173802375793,68089.16034554764,68089.16034554764
146,206.34394073486328,68089.16034554764,68089.16034554764
147,207.86207818984985,68089.16034554764,68089.16034554764
148,209.22834658622742,68089.16034554764,68089.16034554764
149,210.48130297660828,68089.16034554764,68089.16034554764
150,211.99979639053345,68089.16034554764,68089.16034554764
151,213.30777430534363,68089.16034554764,68089.16034554764
152,214.57884740829468,68089.16034554764,68089.16034554764
153,215.93754124641418,68089.16034554764,68089.16034554764
154,217.06750750541687,68089.16034554764,68089.16034554764
155,218.54093766212463,68089.16034554764,68089.16034554764
156,219.7487874031067,68089.16034554764,68089.16034554764
157,221.12339329719543,68089.16034554764,68089.16034554764
158,222.4488263130188,68089.16034554764,68089.16034554764
159,223.7917947769165,68089.16034554764,68089.16034554764
160,225.04615306854248,68089.16034554764,68089.16034554764
161,226.3033585548401,68089.16034554764,68089.16034554764
162,227.56238079071045,68089.16034554764,68089.16034554764
163,228.8590087890625,68089.16034554764,68089.16034554764
164,230.09923458099365,68089.16034554764,68089.16034554764
165,231.3080770969391,68089.16034554764,68089.16034554764
166,232.58411026000977,68089.16034554764,68089.16034554764
167,233.7562928199768,68089.16034554764,68089.16034554764
168,235.06039023399353,68089.16034554764,68089.16034554764
169,236.27252793312073,68089.16034554764,68089.16034554764
