Iteration,Time,BestCost,CurrentCost
0,0.00953531265258789,28941.984425178514,28941.984425178514
1,0.026763200759887695,28936.284122710844,28936.284122710844
2,0.04530668258666992,28886.183778314244,28886.183778314244
3,0.050823211669921875,28805.332895622032,28805.332895622032
4,0.05433535575866699,28800.56103552889,28800.56103552889
5,0.1069951057434082,28770.315451891514,28770.315451891514
6,0.16414546966552734,28765.86185478115,28765.86185478115
7,0.24089956283569336,28693.771895156373,28693.771895156373
8,0.24692296981811523,28682.385949657688,28682.385949657688
9,0.2489328384399414,28659.84587801426,28659.84587801426
10,0.2704930305480957,28647.063171938546,28647.063171938546
11,0.33412837982177734,28642.32842819705,28642.32842819705
12,0.37375307083129883,28632.19627410916,28632.19627410916
13,0.3953068256378174,28618.747723750676,28618.747723750676
14,0.47803211212158203,28600.023978053247,28600.023978053247
15,0.5889987945556641,28600.023978053247,28600.023978053247
16,0.6854720115661621,28600.023978053247,28600.023978053247
17,0.7877743244171143,28600.023978053247,28600.023978053247
18,0.8920497894287109,28600.023978053247,28600.023978053247
19,0.9667456150054932,28600.023978053247,28600.023978053247
20,1.0620055198669434,28600.023978053243,28600.023978053243
21,1.1597576141357422,28600.023978053243,28600.023978053243
22,1.2740488052368164,28600.023978053243,28600.023978053243
23,1.3517510890960693,28600.023978053243,28600.023978053243
24,1.4269371032714844,28600.023978053243,28600.023978053243
25,1.5041217803955078,28600.023978053243,28600.023978053243
26,1.579817533493042,28600.023978053243,28600.023978053243
27,1.6590309143066406,28600.023978053243,28600.023978053243
28,1.7467503547668457,28600.023978053243,28600.023978053243
29,1.8154325485229492,28600.023978053243,28600.023978053243
30,1.8886072635650635,28600.023978053243,28600.023978053243
31,1.9552483558654785,28600.023978053243,28600.023978053243
32,2.021885871887207,28600.023978053243,28600.023978053243
33,2.0900375843048096,28600.023978053243,28600.023978053243
34,2.174727439880371,28600.023978053243,28600.023978053243
35,2.260841131210327,28600.023978053243,28600.023978053243
36,2.326996088027954,28600.023978053243,28600.023978053247
37,2.3943474292755127,28600.023978053243,28600.023978053247
38,2.460995674133301,28600.023978053243,28600.023978053243
39,2.5296406745910645,28600.023978053243,28600.023978053243
40,2.5942604541778564,28600.023978053243,28600.023978053243
41,2.6578969955444336,28600.023978053243,28600.023978053243
42,2.724534273147583,28600.023978053243,28600.023978053243
43,2.786655902862549,28600.023978053243,28600.023978053243
44,2.798691511154175,28594.070982325426,28594.070982325426
45,2.801690101623535,28592.318470305425,28592.318470305425
46,2.8676021099090576,28592.318470305425,28592.318470305425
47,2.937002658843994,28592.318470305425,28592.318470305425
48,3.0041444301605225,28592.318470305425,28592.318470305425
49,3.0642590522766113,28592.318470305425,28592.318470305425
50,3.12437105178833,28592.318470305425,28592.318470305425
51,3.187997579574585,28592.318470305425,28592.318470305425
52,3.2451021671295166,28592.318470305425,28592.318470305425
53,3.2916927337646484,28592.318470305425,28592.318470305425
54,3.3387835025787354,28592.318470305425,28592.318470305425
55,3.3888800144195557,28592.318470305425,28592.318470305425
56,3.434465169906616,28592.318470305425,28592.318470305425
57,3.4735448360443115,28592.318470305425,28592.318470305425
58,3.530653953552246,28592.318470305425,28592.318470305425
59,3.5792582035064697,28592.318470305425,28592.318470305425
60,3.6318416595458984,28592.318470305425,28592.318470305425
61,3.6784369945526123,28592.318470305425,28592.318470305425
62,3.737056255340576,28592.318470305425,28592.318470305425
63,3.797679901123047,28592.318470305425,28592.318470305425
64,3.8477845191955566,28592.318470305425,28592.318470305425
65,3.90539813041687,28592.318470305425,28592.318470305425
66,3.9620068073272705,28592.318470305425,28592.318470305425
67,4.004591703414917,28592.318470305425,28592.318470305425
68,4.048666715621948,28592.318470305425,28592.318470305425
69,4.100759029388428,28592.318470305425,28592.318470305425
70,4.156871557235718,28592.318470305425,28592.318470305425
71,4.218000173568726,28592.318470305425,28592.318470305425
72,4.280122518539429,28592.318470305425,28592.318470305425
73,4.348749160766602,28592.318470305425,28592.318470305425
74,4.397846460342407,28592.318470305425,28592.318470305425
75,4.459155082702637,28592.318470305425,28592.318470305425
76,4.5242719650268555,28592.318470305425,28592.318470305425
77,4.570862770080566,28592.318470305425,28592.318470305425
78,4.624468803405762,28592.318470305425,28592.318470305425
79,4.691619873046875,28592.318470305425,28592.318470305425
80,4.743721961975098,28592.318470305425,28592.318470305425
81,4.8053529262542725,28592.318470305425,28592.31847030543
82,4.859961271286011,28592.318470305425,28592.31847030543
83,4.912064075469971,28592.318470305425,28592.31847030543
84,4.9786834716796875,28592.318470305425,28592.31847030543
85,5.040858745574951,28592.318470305425,28592.31847030543
86,5.092923402786255,28592.318470305425,28592.31847030543
87,5.156743288040161,28592.318470305425,28592.31847030543
88,5.21686315536499,28592.318470305425,28592.31847030543
89,5.260952711105347,28592.318470305425,28592.31847030543
90,5.321067571640015,28592.318470305425,28592.318470305425
91,5.386693239212036,28592.318470305425,28592.318470305425
92,5.44980788230896,28592.318470305425,28592.318470305425
93,5.511928558349609,28592.318470305425,28592.318470305425
94,5.5555198192596436,28592.318470305425,28592.318470305425
95,5.608120679855347,28592.318470305425,28592.318470305425
96,5.652694940567017,28592.318470305425,28592.318470305425
97,5.716844797134399,28592.318470305425,28592.318470305425
98,5.775455713272095,28592.318470305425,28592.318470305425
99,5.822038888931274,28592.318470305425,28592.318470305425
100,5.8701372146606445,28592.318470305425,28592.318470305425
101,5.934271335601807,28592.318470305425,28592.318470305425
102,5.97536826133728,28592.318470305425,28592.318470305425
103,6.0309789180755615,28592.318470305425,28592.318470305425
104,6.082586288452148,28592.318470305425,28592.318470305425
105,6.141694068908691,28592.318470305425,28592.318470305425
