Iteration,Time,BestCost,CurrentCost
0,0.1401042938232422,71804.05202186956,71804.05202186956
1,3.4088242053985596,71743.48021059108,71743.48021059108
2,6.285722494125366,71703.55869804605,71703.55869804605
3,9.159034490585327,71671.03104350953,71671.03104350953
4,12.033369302749634,71647.56192425886,71647.56192425886
5,15.118021965026855,71624.21058031144,71624.21058031144
6,18.205793380737305,71603.91419484897,71603.91419484897
7,20.971529245376587,71591.3843210753,71591.3843210753
8,23.936097860336304,71579.40225768021,71579.40225768021
9,26.82918405532837,71567.7585845628,71567.7585845628
10,29.725877285003662,71557.47747157919,71557.47747157919
11,32.55388283729553,71547.79278538859,71547.79278538859
12,35.184075117111206,71536.67187183858,71536.67187183858
13,38.318806886672974,71527.54489199992,71527.54489199992
14,41.33541655540466,71518.97460366324,71518.97460366324
15,44.29004192352295,71510.94207806168,71510.94207806168
16,47.06643772125244,71503.18849925965,71503.18849925965
17,50.01170110702515,71495.5003992912,71495.5003992912
18,53.16868257522583,71488.62268010301,71488.62268010301
19,56.796103715896606,71482.58804509808,71482.58804509808
20,60.27630043029785,71476.8483744664,71476.8483744664
21,63.69631338119507,71471.63877751032,71471.63877751032
22,67.13957047462463,71467.10181364686,71467.10181364686
23,70.53410625457764,71462.82534950033,71462.82534950033
24,73.970773935318,71458.61156449124,71458.61156449124
25,77.39605402946472,71454.47798687818,71454.47798687818
26,80.89233422279358,71450.51295193273,71450.51295193273
27,84.3245120048523,71446.87776535375,71446.87776535375
28,87.58427119255066,71442.53833643807,71442.53833643807
29,90.68612670898438,71439.20814318465,71439.20814318465
30,93.8924651145935,71435.89830474826,71435.89830474826
31,97.03166007995605,71432.86615760802,71432.86615760802
32,100.23631238937378,71429.89455184388,71429.89455184388
33,103.43301439285278,71427.0639943822,71427.0639943822
34,106.38655400276184,71422.92417165384,71422.92417165384
35,109.49921107292175,71418.7312309651,71418.7312309651
36,112.4530463218689,71416.12242607014,71416.12242607014
37,115.52761483192444,71413.57707765276,71413.57707765276
38,118.56879663467407,71411.05789546741,71411.05789546741
39,121.6289963722229,71403.08080223505,71403.08080223505
