Iteration,Time,BestCost,CurrentCost
0,0.22103357315063477,72913.45308238776,72913.45308238776
1,0.22253918647766113,72896.72239106492,72896.72239106492
2,0.22253918647766113,72896.69217934331,72896.69217934331
3,0.23856472969055176,72875.63151228579,72875.63151228579
4,0.3467576503753662,72875.57123334205,72875.57123334205
5,0.35126423835754395,72841.44926510414,72841.44926510414
6,0.3858194351196289,72836.44457594484,72836.44457594484
7,0.5075240135192871,72831.50508933958,72831.50508933958
8,0.6202442646026611,72829.54188321036,72829.54188321036
9,0.6242592334747314,72820.87723427422,72820.87723427422
10,0.6347782611846924,72815.456950645,72815.456950645
11,0.63677978515625,72795.14806850575,72795.14806850575
12,0.6377780437469482,72793.18423673895,72793.18423673895
13,0.6728532314300537,72790.74211493543,72790.74211493543
14,0.6728532314300537,72783.0602039602,72783.0602039602
15,0.6768615245819092,72768.54444469271,72768.54444469271
16,0.6848917007446289,72763.99286030166,72763.99286030166
17,0.6858932971954346,72756.99826040544,72756.99826040544
18,0.7060062885284424,72756.76606581826,72756.76606581826
19,0.7070515155792236,72740.16136612318,72740.16136612318
20,0.7070515155792236,72735.51401382971,72735.51401382971
21,0.7174582481384277,72728.37422760235,72728.37422760235
22,0.8157651424407959,72719.83312616615,72719.83312616615
23,0.8403079509735107,72714.8717259357,72714.8717259357
24,0.8763659000396729,72685.24439416906,72685.24439416906
25,1.0456922054290771,72682.7295042981,72682.7295042981
26,1.0677380561828613,72682.56677903263,72682.56677903263
27,1.2711265087127686,72533.20998733325,72533.20998733325
28,1.2711265087127686,72516.92322924794,72516.92322924794
29,1.2756383419036865,72503.08284903724,72503.08284903724
30,1.2786369323730469,72495.88147553995,72495.88147553995
31,1.3678157329559326,72495.8404203521,72495.8404203521
32,1.372826337814331,72495.1217188879,72495.1217188879
33,1.4188952445983887,72494.9314968533,72494.9314968533
34,1.6057348251342773,72487.47751003614,72487.47751003614
35,1.6273036003112793,72409.1487310755,72409.1487310755
36,1.629812240600586,72402.2449583296,72402.2449583296
37,1.6693940162658691,72390.94729262443,72390.94729262443
38,1.6819825172424316,72385.91096354715,72385.91096354715
39,1.6850857734680176,72365.26458101902,72365.26458101902
40,1.6856253147125244,72363.47479071066,72363.47479071066
41,1.7045059204101562,72363.4347086724,72363.4347086724
42,1.7654445171356201,72356.27448738829,72356.27448738829
43,1.7654445171356201,72353.36315621648,72353.36315621648
44,1.781553030014038,72351.70928378122,72351.70928378122
45,1.7910640239715576,72350.7887288511,72350.7887288511
46,1.7935755252838135,72343.04274497897,72343.04274497897
47,1.8306443691253662,72336.79936084068,72336.79936084068
