Iteration,Time,BestCost,CurrentCost
0,0.13076210021972656,73156.07061117394,73156.07061117394
1,0.13327550888061523,73152.53786131997,73152.53786131997
2,0.17065000534057617,73130.03749125391,73130.03749125391
3,0.17065000534057617,73129.87358262822,73129.87358262822
4,0.17630481719970703,73128.4901434592,73128.4901434592
5,0.2759816646575928,73115.41743462833,73115.41743462833
6,0.27698278427124023,73094.19227887466,73094.19227887466
7,0.27698278427124023,73093.75176969302,73093.75176969302
8,0.2784874439239502,73091.07107907814,73091.07107907814
9,0.2794928550720215,73075.51346222915,73075.51346222915
10,0.2814939022064209,73061.23184520044,73061.23184520044
11,0.2814939022064209,73049.369336076,73049.369336076
12,0.29100704193115234,73048.38457876885,73048.38457876885
13,0.45092201232910156,73023.42107775244,73023.42107775244
14,0.5335850715637207,73012.88175453893,73012.88175453893
15,0.5576181411743164,73008.76087072406,73008.76087072406
16,0.5591216087341309,73007.2949315841,73007.2949315841
17,0.5601270198822021,72991.90340456253,72991.90340456253
18,0.5921788215637207,72983.56237801857,72983.56237801857
19,0.5931849479675293,72976.25749384439,72976.25749384439
20,0.5931849479675293,72974.78955960796,72974.78955960796
21,0.5951857566833496,72950.47477073732,72950.47477073732
22,0.6242580413818359,72942.22996949595,72942.22996949595
23,0.6272578239440918,72851.73199056364,72851.73199056364
24,0.6523115634918213,72851.07368260527,72851.07368260527
25,0.6523115634918213,72849.47525262003,72849.47525262003
26,0.6533169746398926,72813.39752010936,72813.39752010936
27,0.6543173789978027,72779.5405529857,72779.5405529857
28,0.6693532466888428,72774.3585832445,72774.3585832445
29,0.765139102935791,72769.62985718674,72769.62985718674
30,0.797191858291626,72764.76745471376,72764.76745471376
31,0.812222957611084,72757.6536915639,72757.6536915639
32,0.8863637447357178,72756.41072634848,72756.41072634848
33,0.8863637447357178,72756.30658503679,72756.30658503679
34,0.8908696174621582,72755.8713001862,72755.8713001862
35,0.8908696174621582,72743.01455253825,72743.01455253825
36,0.8923728466033936,72739.91378439758,72739.91378439758
37,0.8988807201385498,72735.20233800418,72735.20233800418
38,0.9008851051330566,72710.19300612499,72710.19300612499
39,0.9184112548828125,72674.61902032302,72674.61902032302
40,0.9234292507171631,72672.63413611877,72672.63413611877
41,0.9244296550750732,72670.15444429086,72670.15444429086
42,0.9254293441772461,72670.0526234684,72670.0526234684
43,0.9354438781738281,72658.83969780373,72658.83969780373
44,0.9364445209503174,72654.57757295007,72654.57757295007
45,0.9409515857696533,72642.38757188983,72642.38757188983
46,0.9464595317840576,72629.96633177581,72629.96633177581
47,0.9464595317840576,72617.42376569769,72617.42376569769
48,0.9509677886962891,72615.12545262996,72615.12545262996
49,0.9524712562561035,72549.93274152768,72549.93274152768
50,0.9534773826599121,72547.94613387316,72547.94613387316
51,0.9654994010925293,72521.4716686895,72521.4716686895
52,0.9654994010925293,72518.57896950682,72518.57896950682
53,0.9654994010925293,72517.49203286611,72517.49203286611
54,1.0200939178466797,72516.95347081864,72516.95347081864
55,1.0210938453674316,72512.83208241024,72512.83208241024
56,1.022596836090088,72506.09290512941,72506.09290512941
57,1.0621628761291504,72500.46086779065,72500.46086779065
58,1.06667160987854,72498.82091617028,72498.82091617028
59,1.0721781253814697,72494.19184669081,72494.19184669081
60,1.1122424602508545,72486.20235090087,72486.20235090087
61,1.1152474880218506,72483.39547829531,72483.39547829531
62,1.1162505149841309,72481.84129037392,72481.84129037392
63,1.1242704391479492,72481.71352092292,72481.71352092292
64,1.127267599105835,72479.51031319036,72479.51031319036
65,1.128772258758545,72475.32535957001,72475.32535957001
66,1.2284584045410156,72465.89192166523,72465.89192166523
67,1.2299671173095703,72465.8576953623,72465.8576953623
68,1.2299671173095703,72462.43087440818,72462.43087440818
69,1.2484984397888184,72462.00329764154,72462.00329764154
70,1.2725603580474854,72461.78397402762,72461.78397402762
71,1.2775604724884033,72461.08059641276,72461.08059641276
72,1.2800688743591309,72449.12623886939,72449.12623886939
73,1.3136415481567383,72448.48674339056,72448.48674339056
74,1.3176426887512207,72440.72874657607,72440.72874657607
75,1.3301868438720703,72439.38664912,72439.38664912
76,1.3371939659118652,72435.07714122516,72435.07714122516
77,1.338698387145996,72433.5973932954,72433.5973932954
78,1.3397068977355957,72432.7380257664,72432.7380257664
79,1.4810900688171387,72430.99652690241,72430.99652690241
80,1.4810900688171387,72404.91066237817,72404.91066237817
81,1.5286738872528076,72397.1205229289,72397.1205229289
82,1.548710584640503,72391.35988153255,72391.35988153255
83,1.548710584640503,72387.59883236937,72387.59883236937
84,1.549715280532837,72384.09251966335,72384.09251966335
85,1.7300660610198975,72382.42746486815,72382.42746486815
86,1.7310662269592285,72362.51080744696,72362.51080744696
87,1.7390811443328857,72361.49464245352,72361.49464245352
88,1.782167911529541,72342.99540446853,72342.99540446853
89,1.782167911529541,72328.79703744751,72328.79703744751
90,1.7851710319519043,72328.64417924224,72328.64417924224
91,1.7851710319519043,72327.35582734724,72327.35582734724
92,1.7931888103485107,72326.42631596075,72326.42631596075
93,1.7931888103485107,72289.68240913782,72289.68240913782
94,1.794189691543579,72267.91792784375,72267.91792784375
95,1.794189691543579,72257.20358084554,72257.20358084554
96,1.8507943153381348,72245.21921216366,72245.21921216366
97,1.8543040752410889,72212.6100674288,72212.6100674288
98,1.8563053607940674,72167.31622917119,72167.31622917119
99,1.8773446083068848,72164.27441563338,72164.27441563338
100,1.879852294921875,72118.16328856953,72118.16328856953
101,1.8953793048858643,72113.3636852638,72113.3636852638
102,1.9154207706451416,72113.28136964976,72113.28136964976
103,2.002591371536255,72108.23801286686,72108.23801286686
104,2.0111052989959717,72106.37055334666,72106.37055334666
105,2.0166144371032715,72095.88204128495,72095.88204128495
106,2.074209690093994,72091.60990293979,72091.60990293979
107,2.0807173252105713,72091.45567270808,72091.45567270808
108,2.0887298583984375,72089.61119609216,72089.61119609216
109,2.129810333251953,72084.86914160235,72084.86914160235
110,2.142332077026367,72081.83823695869,72081.83823695869
111,2.193425416946411,72081.55969640167,72081.55969640167
112,2.2254819869995117,72080.41168547876,72080.41168547876
113,2.24100661277771,72080.22082399116,72080.22082399116
114,2.249033212661743,72077.0053303188,72077.0053303188
115,2.2610604763031006,72058.97653691571,72058.97653691571
116,2.307671546936035,72053.04334825087,72053.04334825087
117,2.307671546936035,72050.67460288863,72050.67460288863
118,2.3101823329925537,72050.45320161723,72050.45320161723
119,2.3248682022094727,72041.14322910893,72041.14322910893
120,2.3379132747650146,71983.70112501057,71983.70112501057
121,2.3686635494232178,71982.75778552047,71982.75778552047
122,2.3871965408325195,71977.75633638671,71977.75633638671
123,2.4007177352905273,71972.65418198015,71972.65418198015
124,2.4077348709106445,71966.00169479426,71966.00169479426
125,2.417245388031006,71810.13022760364,71810.13022760364
126,2.4273390769958496,71805.51371671,71805.51371671
127,2.428842306137085,71800.55127264715,71800.55127264715
128,2.453390598297119,71759.39401356224,71759.39401356224
129,2.457902431488037,71758.92501764906,71758.92501764906
130,2.4809350967407227,71751.33470083824,71751.33470083824
131,2.483444929122925,71749.74302753327,71749.74302753327
132,2.4874444007873535,71740.90046887747,71740.90046887747
133,2.5054969787597656,71740.5194437716,71740.5194437716
134,2.5084967613220215,71728.65462135283,71728.65462135283
135,2.5125129222869873,71724.55363377159,71724.55363377159
136,2.5165202617645264,71718.65993525572,71718.65993525572
137,2.5336554050445557,71717.35750279856,71717.35750279856
138,2.5616157054901123,71714.88459960814,71714.88459960814
139,2.600187301635742,71712.87392747954,71712.87392747954
140,2.600187301635742,71712.41541371137,71712.41541371137
141,2.6066958904266357,71684.24975901686,71684.24975901686
142,2.6262319087982178,71682.1978553891,71682.1978553891
143,2.6823441982269287,71678.57519976639,71678.57519976639
144,2.700880765914917,71612.45568209479,71612.45568209479
145,2.718916893005371,71611.92256730938,71611.92256730938
146,2.7655093669891357,71609.02082920032,71609.02082920032
147,2.7875466346740723,71608.3422932774,71608.3422932774
148,2.793560266494751,71604.05307759233,71604.05307759233
149,2.8190953731536865,71566.05816678361,71566.05816678361
150,2.825610399246216,71523.73926575882,71523.73926575882
151,2.826612710952759,71523.66725763642,71523.66725763642
152,2.938815116882324,71505.91377541746,71505.91377541746
153,2.94232439994812,71495.99013777477,71495.99013777477
154,2.94232439994812,71495.96662977262,71495.96662977262
155,2.9473299980163574,71489.4222929988,71489.4222929988
156,2.9508368968963623,71487.78106206357,71487.78106206357
157,2.9563493728637695,71463.38903184458,71463.38903184458
158,3.0034399032592773,71437.6340482729,71437.6340482729
159,3.00443696975708,71433.97173850244,71433.97173850244
160,3.0089433193206787,71429.83145364505,71429.83145364505
161,3.0224738121032715,71407.64145742907,71407.64145742907
162,3.072579860687256,71403.9878700649,71403.9878700649
163,3.1146531105041504,71403.29420873633,71403.29420873633
164,3.1627371311187744,71394.34300135844,71394.34300135844
