Iteration,Time,BestCost,CurrentCost
0,0.34308958053588867,72392.53602501465,72392.53602501465
1,0.34308958053588867,72385.74208013325,72385.74208013325
2,0.34308958053588867,72358.95775126062,72358.95775126062
3,0.3501098155975342,72358.47389817644,72358.47389817644
4,0.3546133041381836,72346.79654861533,72346.79654861533
5,0.36273789405822754,72030.6175286905,72030.6175286905
6,0.3657412528991699,72005.92604913877,72005.92604913877
7,0.37325239181518555,71956.46700117295,71956.46700117295
8,0.37676072120666504,71951.71866791038,71951.71866791038
9,0.40131592750549316,71947.14777799326,71947.14777799326
10,0.4028196334838867,71945.40964529476,71945.40964529476
11,0.40482425689697266,71912.64794264318,71912.64794264318
12,0.4228541851043701,71909.73669628103,71909.73669628103
13,0.4308741092681885,71888.4447243687,71888.4447243687
14,0.46996521949768066,71886.3689479906,71886.3689479906
15,0.46996521949768066,71884.7074547048,71884.7074547048
16,0.4709663391113281,71785.94603058459,71785.94603058459
17,0.4779930114746094,71785.43297648188,71785.43297648188
18,0.4779930114746094,71784.02399587444,71784.02399587444
19,0.49547457695007324,71781.00498486032,71781.00498486032
20,0.4966089725494385,71779.26891700954,71779.26891700954
21,0.4976460933685303,71778.79995378692,71778.79995378692
22,0.5038743019104004,71768.30419982797,71768.30419982797
23,0.5174160003662109,71766.99943922472,71766.99943922472
24,0.5184204578399658,71766.95213678529,71766.95213678529
25,0.5194261074066162,71762.85824121194,71762.85824121194
26,0.5194261074066162,71759.91809865636,71759.91809865636
27,0.5309412479400635,71754.41312746762,71754.41312746762
28,0.6512911319732666,71749.09307725135,71749.09307725135
29,0.6788537502288818,71724.67712179766,71724.67712179766
30,0.6868672370910645,71719.03204352052,71719.03204352052
31,0.6953864097595215,71707.2105057998,71707.2105057998
32,0.6953864097595215,71702.58112696196,71702.58112696196
33,0.7329699993133545,71700.11312493231,71700.11312493231
34,0.73899245262146,71680.17613396973,71680.17613396973
35,0.7600314617156982,71680.14812872438,71680.14812872438
36,0.7780702114105225,71671.0772360651,71671.0772360651
37,0.7800736427307129,71666.2055214828,71666.2055214828
38,0.7810750007629395,71665.7874322719,71665.7874322719
39,0.8031201362609863,71653.61524536103,71653.61524536103
40,0.8091397285461426,71653.3843300674,71653.3843300674
41,0.8201651573181152,71652.81551434891,71652.81551434891
42,0.8301875591278076,71650.2371497155,71650.2371497155
43,0.8412117958068848,71648.26444701593,71648.26444701593
44,0.8893208503723145,71646.92306438083,71646.92306438083
45,0.8983380794525146,71642.00176779272,71642.00176779272
46,0.9168696403503418,71639.08600410233,71639.08600410233
47,0.9278957843780518,71634.71530969498,71634.71530969498
48,0.9278957843780518,71634.7091920962,71634.7091920962
49,0.9354088306427002,71628.66877262692,71628.66877262692
50,0.9379162788391113,71626.95078308396,71626.95078308396
51,0.966972827911377,71626.76985211424,71626.76985211424
52,0.9719808101654053,71617.16381739204,71617.16381739204
53,1.0411429405212402,71606.13225704728,71606.13225704728
54,1.072204351425171,71596.21949334687,71596.21949334687
55,1.093247890472412,71594.92496677421,71594.92496677421
56,1.130359411239624,71547.41234342568,71547.41234342568
57,1.1809957027435303,71546.86983862742,71546.86983862742
58,1.1809957027435303,71545.98498522834,71545.98498522834
59,1.2672603130340576,71545.84650215968,71545.84650215968
60,1.293332576751709,71545.72802524178,71545.72802524178
61,1.2983551025390625,71539.31273115154,71539.31273115154
62,1.3083784580230713,71538.77260498275,71538.77260498275
63,1.325406789779663,71536.47422345284,71536.47422345284
64,1.3309175968170166,71535.11575679251,71535.11575679251
65,1.3509595394134521,71530.35446232955,71530.35446232955
66,1.356973648071289,71528.74326780262,71528.74326780262
67,1.4692423343658447,71525.3447886073,71525.3447886073
68,1.4712421894073486,71523.44516036968,71523.44516036968
69,1.4782614707946777,71517.66959015056,71517.66959015056
70,1.5068159103393555,71501.50055547936,71501.50055547936
71,1.5328691005706787,71432.7524132861,71432.7524132861
72,1.5629339218139648,71429.45088612047,71429.45088612047
73,1.574458122253418,71408.6671993281,71408.6671993281
74,1.5919954776763916,71403.92835090077,71403.92835090077
75,1.6420950889587402,71401.87447212759,71401.87447212759
76,1.6611409187316895,71385.05102642867,71385.05102642867
77,1.6731634140014648,71381.72871536428,71381.72871536428
78,1.6831839084625244,71372.31483085212,71372.31483085212
79,1.7012267112731934,71359.67687714429,71359.67687714429
80,1.7302935123443604,71357.63105398054,71357.63105398054
81,1.7448160648345947,71337.75590837863,71337.75590837863
82,1.7473247051239014,71336.34556405194,71336.34556405194
83,1.7513320446014404,71318.94384175047,71318.94384175047
84,1.7523322105407715,71312.41679083671,71312.41679083671
85,1.7593576908111572,71311.92203719648,71311.92203719648
86,1.7929105758666992,71310.62454440746,71310.62454440746
87,1.8179752826690674,71252.81785797044,71252.81785797044
88,1.8480355739593506,71239.83543036901,71239.83543036901
89,1.852038860321045,71230.14715613377,71230.14715613377
90,1.964780569076538,71229.71983080922,71229.71983080922
91,1.9768056869506836,71220.38246583442,71220.38246583442
92,1.9903347492218018,71216.15274963214,71216.15274963214
93,2.1060843467712402,71212.58639752254,71212.58639752254
94,2.1125998497009277,71212.02290723743,71212.02290723743
95,2.1146037578582764,71200.60656630118,71200.60656630118
96,2.131136417388916,71193.65113264824,71193.65113264824
97,2.1546807289123535,71190.63631788618,71190.63631788618
98,2.163198709487915,71181.98716293788,71181.98716293788
99,2.2148208618164062,71181.26630588176,71181.26630588176
100,2.2579126358032227,71169.42837926524,71169.42837926524
101,2.3029978275299072,71168.02617773267,71168.02617773267
102,2.5420873165130615,71164.43578536155,71164.43578536155
103,2.5511090755462646,71164.0307688449,71164.0307688449
104,2.5531089305877686,71142.34267260855,71142.34267260855
105,2.6168463230133057,71137.47095802624,71137.47095802624
106,2.6268694400787354,71135.99226503064,71135.99226503064
107,2.649923801422119,71133.00298677209,71133.00298677209
108,2.6953413486480713,71126.95182653327,71126.95182653327
109,2.7605621814727783,71124.05875765336,71124.05875765336
110,2.7690770626068115,71116.51456728675,71116.51456728675
111,2.9068610668182373,71109.31897336879,71109.31897336879
112,2.988034248352051,71104.28931753746,71104.28931753746
113,3.119314670562744,71103.83054030461,71103.83054030461
114,3.2155182361602783,71100.00157481802,71100.00157481802
115,3.2280445098876953,71096.19184042818,71096.19184042818
116,3.2555952072143555,71094.4245087702,71094.4245087702
117,3.3137266635894775,71091.75604954924,71091.75604954924
118,3.3713459968566895,71061.89594374235,71061.89594374235
119,3.4219508171081543,70974.40776080998,70974.40776080998
120,3.538205623626709,70968.40152931643,70968.40152931643
121,3.5457167625427246,70960.14294761636,70960.14294761636
122,3.589308977127075,70958.27021951806,70958.27021951806
123,3.7556753158569336,70957.60432008815,70957.60432008815
124,3.915515422821045,70957.03374846998,70957.03374846998
125,3.927039861679077,70946.31900481306,70946.31900481306
126,4.354446172714233,70940.36605256745,70940.36605256745
127,4.412578105926514,70933.20585268454,70933.20585268454
128,4.4932403564453125,70913.71583332148,70913.71583332148
129,4.825627326965332,70912.71065761114,70912.71065761114
130,4.892138957977295,70887.473370205,70887.473370205
131,5.18324613571167,70867.52300050293,70867.52300050293
132,5.218329429626465,70862.58325515251,70862.58325515251
133,5.329078197479248,70856.7688282621,70856.7688282621
134,5.512498140335083,70851.67705248731,70851.67705248731
135,6.119427919387817,70851.0686992336,70851.0686992336
136,6.239206314086914,70843.80209562083,70843.80209562083
137,6.511448860168457,70840.81602138694,70840.81602138694
138,6.527487277984619,70840.64412229246,70840.64412229246
139,7.16005539894104,70838.596738724,70838.596738724
140,7.211227893829346,70838.27311381366,70838.27311381366
141,7.238292694091797,70835.55552032024,70835.55552032024
142,7.35908317565918,70828.3118089671,70828.3118089671
143,7.894769906997681,70825.82144986,70825.82144986
144,8.036606550216675,70816.17474198053,70816.17474198053
145,8.595893144607544,70816.12804446695,70816.12804446695
146,8.852434635162354,70800.78522523909,70800.78522523909
147,9.589254140853882,70798.93836044481,70798.93836044481
148,10.44459581375122,70787.38177175136,70787.38177175136
149,10.530314445495605,70786.98348021666,70786.98348021666
150,11.403209686279297,70765.76484760923,70765.76484760923
151,12.240506172180176,70761.97622714983,70761.97622714983
152,12.653456449508667,70760.7605629805,70760.7605629805
153,13.353342771530151,70754.65671696782,70754.65671696782
154,13.453247547149658,70754.61434254334,70754.61434254334
155,13.48983097076416,70636.16274304935,70636.16274304935
156,13.690343379974365,70635.92409061592,70635.92409061592
157,14.86341643333435,70583.73744669012,70583.73744669012
158,17.605217218399048,70582.00874770187,70582.00874770187
159,17.762736558914185,70580.96771044975,70580.96771044975
160,18.03796076774597,70576.37334656957,70576.37334656957
161,20.92954707145691,70576.37334656957,70576.37334656957
162,23.823601245880127,70576.37334656957,70576.37334656957
163,26.585311889648438,70576.37334656957,70576.37334656957
164,29.533583164215088,70576.37334656957,70576.37334656957
165,32.336403608322144,70576.37334656957,70576.37334656957
166,35.12284588813782,70570.7307275345,70570.7307275345
167,37.807472229003906,70570.7307275345,70570.7307275345
168,40.566529750823975,70570.7307275345,70570.7307275345
169,43.29871368408203,70570.7307275345,70570.7307275345
170,43.53762888908386,70570.30001635634,70570.30001635634
171,46.13755774497986,70570.30001635634,70570.30001635634
172,48.994577169418335,70570.30001635634,70570.30001635636
173,51.602272510528564,70570.30001635634,70570.30001635636
174,54.42077946662903,70570.30001635634,70570.30001635636
175,57.17719650268555,70570.30001635634,70570.30001635636
176,59.915056228637695,70570.30001635634,70570.30001635636
177,62.73703455924988,70570.30001635634,70570.30001635636
178,65.74723982810974,70570.30001635634,70570.30001635636
179,68.52637553215027,70570.30001635634,70570.30001635636
180,71.19464874267578,70570.30001635634,70570.30001635636
181,73.89035940170288,70570.30001635634,70570.30001635636
182,76.56228184700012,70570.30001635634,70570.30001635636
183,79.34266805648804,70570.30001635634,70570.30001635636
184,82.09678816795349,70570.30001635634,70570.30001635636
185,84.89815092086792,70570.30001635634,70570.30001635636
186,87.607745885849,70570.30001635634,70570.30001635636
187,90.30803608894348,70570.30001635634,70570.30001635636
188,93.0529191493988,70570.30001635634,70570.30001635636
189,95.76788115501404,70570.30001635634,70570.30001635636
190,98.560373544693,70570.30001635634,70570.30001635636
191,101.5301125049591,70570.30001635634,70570.30001635636
192,104.32149624824524,70570.30001635634,70570.30001635636
193,107.50679445266724,70570.30001635634,70570.30001635636
194,110.45114469528198,70570.30001635634,70570.30001635636
195,113.23748755455017,70570.30001635634,70570.30001635636
196,115.94577145576477,70570.30001635634,70570.30001635636
197,118.64783430099487,70567.4718893524,70567.4718893524
198,122.07336401939392,70567.4718893524,70567.4718893524
199,125.41454839706421,70567.4718893524,70567.4718893524
200,128.8276023864746,70567.4718893524,70567.4718893524
201,132.24640464782715,70567.4718893524,70567.4718893524
202,135.444580078125,70567.4718893524,70567.4718893524
203,138.7344307899475,70567.4718893524,70567.4718893524
204,141.94829678535461,70567.4718893524,70567.4718893524
205,145.34616088867188,70567.4718893524,70567.4718893524
206,148.5949354171753,70567.4718893524,70567.4718893524
207,151.8665599822998,70567.4718893524,70567.4718893524
208,154.9937527179718,70567.4718893524,70567.4718893524
209,158.09685230255127,70567.4718893524,70567.4718893524
210,161.4363615512848,70567.4718893524,70567.4718893524
211,164.63301587104797,70567.4718893524,70567.4718893524
212,167.68252444267273,70567.4718893524,70567.4718893524
213,170.74298620224,70567.4718893524,70567.4718893524
214,173.67186379432678,70567.4718893524,70567.4718893524
215,176.78003668785095,70567.4718893524,70567.4718893524
216,179.76211953163147,70567.4718893524,70567.4718893524
217,182.78652715682983,70567.4718893524,70567.4718893524
218,185.73005986213684,70567.47188935238,70567.47188935238
219,188.69040417671204,70567.47188935238,70567.47188935238
220,191.79232382774353,70567.47188935238,70567.47188935238
221,194.86250758171082,70567.47188935238,70567.47188935238
222,197.87232971191406,70567.47188935238,70567.47188935238
223,200.96658158302307,70567.47188935238,70567.47188935238
224,204.02987790107727,70567.47188935238,70567.47188935238
225,207.14566612243652,70567.47188935238,70567.47188935238
226,210.24163722991943,70567.47188935238,70567.47188935238
227,213.32873272895813,70567.47188935238,70567.47188935238
228,216.51775646209717,70567.47188935238,70567.47188935238
229,219.79817056655884,70567.47188935238,70567.4718893524
230,222.92793321609497,70567.47188935238,70567.4718893524
231,226.14192056655884,70567.47188935238,70567.4718893524
232,229.1666054725647,70567.47188935238,70567.4718893524
233,232.45899724960327,70567.47188935238,70567.4718893524
234,235.71218299865723,70567.47188935238,70567.4718893524
235,238.91738152503967,70567.47188935238,70567.4718893524
236,242.17765879631042,70567.47188935238,70567.4718893524
237,245.4169318675995,70567.47188935238,70567.4718893524
238,248.64925074577332,70567.47188935238,70567.4718893524
239,251.9141013622284,70567.47188935238,70567.4718893524
240,255.08429861068726,70567.47188935238,70567.4718893524
241,258.02434062957764,70567.47188935238,70567.4718893524
242,261.05222368240356,70567.47188935238,70567.4718893524
243,264.198832988739,70567.47188935238,70567.4718893524
244,267.43482756614685,70567.47188935238,70567.4718893524
245,270.48219990730286,70567.47188935238,70567.4718893524
246,273.8076455593109,70567.47188935238,70567.4718893524
247,276.8954825401306,70567.47188935238,70567.4718893524
248,280.01248002052307,70567.47188935238,70567.4718893524
249,283.20586681365967,70567.47188935238,70567.4718893524
250,286.28964138031006,70567.47188935238,70567.4718893524
251,289.5382854938507,70567.47188935238,70567.4718893524
252,292.75025606155396,70567.47188935238,70567.4718893524
253,295.79843163490295,70567.47188935238,70567.4718893524
254,298.9019613265991,70567.47188935238,70567.4718893524
255,301.9380073547363,70567.47188935238,70567.4718893524
256,305.05714559555054,70567.47188935238,70567.4718893524
257,308.28298354148865,70567.47188935238,70567.4718893524
258,311.3654797077179,70567.47188935238,70567.4718893524
259,314.4507098197937,70567.47188935238,70567.4718893524
260,317.93342638015747,70567.47188935238,70567.4718893524
261,321.27264761924744,70567.47188935238,70567.4718893524
262,324.4987406730652,70567.47188935238,70567.4718893524
263,327.7764823436737,70567.47188935238,70567.47188935238
264,331.13964438438416,70567.47188935238,70567.47188935238
265,334.4358856678009,70567.47188935238,70567.47188935238
266,337.7387492656708,70567.47188935238,70567.47188935238
267,340.93491864204407,70567.47188935238,70567.47188935238
268,344.3422827720642,70567.47188935238,70567.47188935238
269,347.58405780792236,70567.47188935238,70567.47188935238
270,350.91346740722656,70567.47188935238,70567.47188935238
271,354.17540669441223,70567.47188935238,70567.47188935238
272,357.5056653022766,70567.47188935238,70567.47188935238
273,360.7747223377228,70567.47188935238,70567.47188935238
274,364.110680103302,70567.47188935238,70567.47188935238
275,367.4185972213745,70567.47188935238,70567.47188935238
276,370.61614513397217,70567.47188935238,70567.47188935238
277,373.92938899993896,70567.47188935238,70567.47188935238
278,377.4792079925537,70567.47188935238,70567.47188935238
279,380.7625768184662,70567.47188935238,70567.47188935238
280,384.1040298938751,70567.47188935238,70567.47188935238
281,387.39881777763367,70567.47188935238,70567.47188935238
282,390.69287371635437,70567.47188935238,70567.47188935238
283,393.97163677215576,70567.47188935238,70567.4718893524
284,397.2399616241455,70567.47188935238,70567.4718893524
285,400.5110011100769,70567.47188935238,70567.4718893524
286,403.80894231796265,70567.47188935238,70567.4718893524
287,407.0804030895233,70567.47188935238,70567.4718893524
288,410.42353081703186,70567.47188935238,70567.4718893524
289,413.5835111141205,70567.47188935238,70567.4718893524
290,417.0596385002136,70567.47188935238,70567.4718893524
291,420.34061074256897,70567.47188935238,70567.4718893524
292,423.55540919303894,70567.47188935238,70567.4718893524
293,426.75528740882874,70567.47188935238,70567.4718893524
294,430.06723499298096,70567.47188935238,70567.4718893524
295,433.5377039909363,70567.47188935238,70567.4718893524
296,436.5262999534607,70567.47188935238,70567.4718893524
297,439.73973846435547,70567.47188935238,70567.4718893524
298,443.2204170227051,70567.47188935238,70567.4718893524
299,446.7666494846344,70567.47188935238,70567.4718893524
300,450.21439003944397,70567.47188935238,70567.4718893524
301,453.7307665348053,70567.47188935238,70567.4718893524
302,456.7730815410614,70567.47188935238,70567.4718893524
303,460.17451786994934,70567.47188935238,70567.4718893524
304,463.48282766342163,70567.47188935238,70567.4718893524
305,467.060421705246,70567.47188935238,70567.4718893524
306,470.6658179759979,70567.47188935238,70567.4718893524
307,474.1272876262665,70567.47188935238,70567.4718893524
308,477.67752623558044,70567.47188935238,70567.4718893524
309,480.96232891082764,70567.47188935238,70567.4718893524
310,484.44249200820923,70567.47188935238,70567.4718893524
311,487.6968846321106,70567.47188935238,70567.4718893524
312,491.1185476779938,70567.47188935238,70567.4718893524
313,494.58300161361694,70567.47188935238,70567.4718893524
314,498.03597617149353,70567.47188935238,70567.4718893524
315,501.52700996398926,70567.47188935238,70567.4718893524
316,504.9853141307831,70567.47188935238,70567.4718893524
317,508.45610904693604,70567.47188935238,70567.4718893524
318,511.8597295284271,70567.47188935238,70567.4718893524
319,515.2782616615295,70567.47188935238,70567.4718893524
320,518.6959025859833,70567.47188935238,70567.4718893524
321,522.1692745685577,70567.47188935238,70567.4718893524
322,525.6212146282196,70567.47188935238,70567.4718893524
323,529.0704758167267,70567.47188935238,70567.4718893524
324,532.457567691803,70567.47188935238,70567.4718893524
325,536.0334627628326,70567.47188935238,70567.4718893524
326,539.7234961986542,70567.47188935238,70567.4718893524
327,543.2909622192383,70567.47188935238,70567.4718893524
328,546.8383116722107,70567.47188935238,70567.4718893524
329,550.3013505935669,70567.47188935238,70567.4718893524
330,553.7395050525665,70567.47188935238,70567.4718893524
331,557.152637720108,70567.47188935238,70567.4718893524
332,560.6224496364594,70567.47188935238,70567.4718893524
