Iteration,Time,BestCost,CurrentCost
0,0.1263716220855713,21377.70902709986,21377.70902709986
1,0.14794659614562988,21368.625358712106,21368.625358712106
2,0.154463529586792,21364.28075587344,21364.28075587344
3,0.18655967712402344,21342.522745100025,21342.522745100025
4,0.2066175937652588,21335.72940863116,21335.72940863116
5,0.3063678741455078,21317.413798210106,21317.413798210106
6,0.3189079761505127,21316.645952800027,21316.645952800027
7,0.3489856719970703,21293.781796656913,21293.781796656913
8,0.41817498207092285,21287.743301137605,21287.743301137605
9,0.4417152404785156,21282.08233276031,21282.08233276031
10,0.5256292819976807,21271.466883301793,21271.466883301793
11,0.6015117168426514,21252.465139780637,21252.465139780637
12,0.6231036186218262,21213.29712640203,21213.29712640203
13,0.8331940174102783,21205.234119913257,21205.234119913257
14,0.8437092304229736,21196.16897480979,21196.16897480979
15,0.8462224006652832,21189.65115902224,21189.65115902224
16,0.8607597351074219,21184.7730489819,21184.7730489819
17,0.8988697528839111,21176.35763101641,21176.35763101641
18,0.9244420528411865,21148.64818128608,21148.64818128608
19,0.9665541648864746,21137.95380300167,21137.95380300167
20,1.257807970046997,21135.169748305856,21135.169748305856
21,1.600175142288208,21131.23490874734,21131.23490874734
22,1.9545128345489502,21122.348870803107,21122.348870803107
23,2.3364932537078857,21085.89851145887,21085.89851145887
24,2.727800130844116,21085.89851145887,21085.89851145887
25,3.1121068000793457,21085.89851145887,21085.89851145887
26,3.4437403678894043,21085.89851145887,21085.89851145887
27,3.7438249588012695,21085.89851145887,21085.89851145887
28,4.091002941131592,21085.89851145887,21085.89851145887
29,4.435357570648193,21085.898511458865,21085.898511458865
30,4.726963758468628,21085.898511458865,21085.898511458865
31,5.070833206176758,21085.898511458865,21085.898511458865
32,5.387945175170898,21085.898511458865,21085.898511458865
33,5.723617076873779,21085.898511458865,21085.898511458865
34,6.0392656326293945,21085.898511458865,21085.898511458865
35,6.3638975620269775,21085.898511458865,21085.898511458865
36,6.72699236869812,21085.898511458865,21085.898511458865
37,7.0782365798950195,21085.898511458865,21085.898511458865
38,7.41797399520874,21085.898511458865,21085.898511458865
39,7.768203020095825,21085.898511458865,21085.898511458865
40,8.109920501708984,21085.898511458865,21085.898511458865
41,8.45413064956665,21085.898511458865,21085.898511458865
42,8.793098211288452,21085.898511458865,21085.898511458865
43,9.119907855987549,21085.898511458865,21085.898511458865
44,9.458178520202637,21085.898511458865,21085.898511458865
45,9.762316465377808,21085.898511458865,21085.898511458865
46,10.106494665145874,21085.898511458865,21085.898511458865
47,10.402064323425293,21085.898511458865,21085.898511458865
48,10.7212495803833,21085.898511458865,21085.898511458865
49,11.094022274017334,21085.898511458865,21085.898511458865
50,11.440283298492432,21085.898511458865,21085.898511458865
51,11.780269384384155,21085.898511458865,21085.898511458865
52,12.150071382522583,21085.898511458865,21085.898511458865
53,12.506792545318604,21085.898511458865,21085.898511458865
54,12.81691598892212,21085.898511458865,21085.898511458865
55,13.176589488983154,21085.898511458865,21085.898511458865
56,13.554051637649536,21085.898511458865,21085.898511458865
57,13.94676661491394,21085.898511458865,21085.898511458865
58,14.3235023021698,21085.898511458865,21085.898511458865
59,14.70671033859253,21085.898511458865,21085.898511458865
60,15.06432294845581,21085.898511458865,21085.898511458865
61,15.381597995758057,21085.898511458865,21085.898511458865
62,15.685092449188232,21085.898511458865,21085.898511458865
63,16.016334056854248,21085.898511458865,21085.898511458865
64,16.365390062332153,21085.898511458865,21085.898511458865
65,16.71641230583191,21085.898511458865,21085.89851145887
66,17.06046223640442,21085.898511458865,21085.89851145887
67,17.376936197280884,21085.898511458865,21085.89851145887
