Iteration,Time,BestCost,CurrentCost
0,0.0065038204193115234,30879.141714897447,30879.141714897447
1,0.10075759887695312,30777.721441794107,30777.721441794107
2,0.17746400833129883,30697.8017650648,30697.8017650648
3,0.25215840339660645,30628.015352639282,30628.015352639282
4,0.326343297958374,30560.455283938823,30560.455283938823
5,0.40301036834716797,30495.8947532227,30495.8947532227
6,0.4706563949584961,30406.787251490914,30406.787251490914
7,0.5372827053070068,30318.14014349209,30318.14014349209
8,0.6181812286376953,30235.85417735042,30235.85417735042
9,0.6937403678894043,30171.493633243354,30171.493633243354
10,0.7675185203552246,30130.373600974297,30130.373600974297
11,0.8371667861938477,30097.170637640407,30097.170637640407
12,0.9078190326690674,29897.08861663597,29897.08861663597
13,0.9719462394714355,29868.80067085555,29868.80067085555
14,1.0375800132751465,29840.930957262575,29840.930957262575
15,1.10471773147583,29818.430650027098,29818.430650027098
16,1.1718778610229492,29787.007222868426,29787.007222868426
17,1.2420554161071777,29771.517112463884,29771.517112463884
18,1.310715913772583,29717.843942536638,29717.843942536638
19,1.3831312656402588,29703.3305327363,29703.3305327363
20,1.4484562873840332,29690.928027983,29690.928027983
21,1.5211236476898193,29686.58775757206,29686.58775757206
22,1.5817515850067139,29683.22483702125,29683.22483702125
23,1.6463956832885742,29681.4674210976,29681.4674210976
24,1.7130427360534668,29680.257571026526,29680.257571026526
25,1.7791647911071777,29679.52389694869,29679.52389694869
26,1.8428153991699219,29678.918436912983,29678.918436912983
27,1.938567876815796,29654.528245716494,29654.528245716494
28,2.0087192058563232,29618.779111929078,29618.779111929078
29,2.0738606452941895,29607.35629382702,29607.35629382702
30,2.1339991092681885,29598.44976338324,29598.44976338324
31,2.1986470222473145,29583.174438426915,29583.174438426915
32,2.26279616355896,29546.848372848155,29546.848372848155
33,2.3274459838867188,29545.737358743543,29545.737358743543
34,2.396095037460327,29472.05266327276,29472.05266327276
35,2.4597301483154297,29439.621336357886,29439.621336357886
36,2.5183475017547607,29439.621336357886,29439.621336357886
37,2.5774593353271484,29439.621336357886,29439.621336357886
38,2.6460964679718018,29439.621336357886,29439.621336357886
39,2.7137203216552734,29439.621336357886,29439.621336357886
40,2.7698357105255127,29439.621336357886,29439.621336357886
41,2.8333985805511475,29439.621336357886,29439.621336357886
42,2.900832176208496,29439.621336357886,29439.621336357886
43,2.959040641784668,29439.621336357886,29439.621336357886
44,3.028676986694336,29439.621336357886,29439.621336357886
45,3.088271379470825,29439.621336357886,29439.621336357886
46,3.1473865509033203,29439.621336357886,29439.621336357886
47,3.2085063457489014,29439.621336357886,29439.621336357886
48,3.264110565185547,29439.621336357886,29439.621336357886
49,3.3317346572875977,29439.621336357886,29439.621336357886
50,3.3918519020080566,29439.621336357886,29439.621336357886
51,3.4499564170837402,29439.621336357886,29439.621336357886
52,3.511094093322754,29439.621336357886,29439.621336357886
53,3.5749669075012207,29439.621336357886,29439.621336357886
54,3.6409449577331543,29439.621336357886,29439.621336357886
55,3.697683811187744,29439.621336357886,29439.621336357886
56,3.768345594406128,29439.621336357886,29439.621336357886
57,3.8249495029449463,29439.621336357886,29439.621336357886
58,3.8921008110046387,29439.621336357886,29439.621336357886
59,3.9597158432006836,29439.621336357886,29439.621336357886
60,4.019812345504761,29439.621336357886,29439.621336357886
61,4.071911334991455,29439.621336357886,29439.621336357886
62,4.123002529144287,29439.621336357886,29439.621336357886
63,4.19014310836792,29439.621336357886,29439.621336357886
64,4.25626015663147,29439.621336357886,29439.621336357886
65,4.322904109954834,29439.621336357886,29439.621336357886
66,4.375001430511475,29439.621336357886,29439.621336357886
67,4.43864107131958,29439.621336357886,29439.621336357886
68,4.506265640258789,29439.621336357886,29439.621336357886
69,4.576430320739746,29439.621336357886,29439.621336357886
70,4.64307427406311,29439.621336357886,29439.621336357886
