Iteration,Time,BestCost,CurrentCost
0,0.5092406272888184,83399.63992477127,83399.63992477127
1,2.937688112258911,82564.99070962118,82564.99070962118
2,5.42203426361084,81740.20580962265,81740.20580962265
3,7.882116079330444,80918.14958343697,80918.14958343697
4,10.360123872756958,80340.78630224192,80340.78630224192
5,12.912814617156982,79831.98656333273,79831.98656333273
6,15.44096851348877,79358.98034789313,79358.98034789313
7,18.04949641227722,78895.42375281014,78895.42375281014
8,20.590373754501343,78443.64016582504,78443.64016582504
9,23.08683133125305,78051.22852895605,78051.22852895605
10,25.75056505203247,77669.99688154715,77669.99688154715
11,28.40906047821045,77333.81243362196,77333.81243362196
12,30.909364461898804,77015.19763704448,77015.19763704448
13,33.6093008518219,76709.66344551921,76709.66344551921
14,36.346457719802856,76421.16884525427,76421.16884525427
15,39.0615074634552,76147.78505361012,76147.78505361012
16,41.731005907058716,75881.84655029896,75881.84655029896
17,44.42233204841614,75628.78028027948,75628.78028027948
18,47.13845896720886,75382.43928200493,75382.43928200493
19,49.91967058181763,75148.17626831803,75148.17626831803
20,52.6634247303009,74931.07244404845,74931.07244404845
21,55.436049938201904,74718.45364224786,74718.45364224786
22,57.995139598846436,74512.6083562381,74512.6083562381
23,60.64220142364502,74315.81374436781,74315.81374436781
24,63.293622732162476,74126.00384404893,74126.00384404893
25,65.98348069190979,73944.64652832746,73944.64652832746
26,68.70170140266418,73770.48372684878,73770.48372684878
27,71.41511535644531,73600.77157939925,73600.77157939925
28,73.93492197990417,73431.24022757611,73431.24022757611
29,76.50659155845642,73266.90671192248,73266.90671192248
30,79.13842463493347,73112.87874633873,73112.87874633873
31,81.86854434013367,72962.22663267143,72962.22663267143
32,84.58616280555725,72820.84441512039,72820.84441512039
33,87.19073104858398,72681.18785516167,72681.18785516167
34,89.7632007598877,72560.15572069262,72560.15572069262
35,92.27998399734497,72445.29262682385,72445.29262682385
36,94.89240908622742,72340.9818470489,72340.9818470489
37,97.4724555015564,71928.4151670156,71928.4151670156
38,100.06864142417908,71824.19143891001,71824.19143891001
39,102.63358449935913,71725.22173996615,71725.22173996615
40,105.21123266220093,71596.57062554582,71596.57062554582
41,107.7756769657135,71498.86756133968,71498.86756133968
42,110.36800050735474,71410.17590028126,71410.17590028126
43,112.91275358200073,71323.89449800503,71323.89449800503
44,115.38908863067627,71238.07312814715,71238.07312814715
45,117.91290831565857,71154.6851860175,71154.6851860175
46,120.48329830169678,71071.71286865711,71071.71286865711
47,123.62953853607178,70991.86031633012,70991.86031633012
48,126.41671466827393,70912.39404768018,70912.39404768018
49,129.11222434043884,70835.06833007159,70835.06833007159
50,131.79860830307007,70674.46988813493,70674.46988813493
51,134.49468517303467,70603.04034884389,70603.04034884389
52,137.1783459186554,70533.27526202223,70533.27526202223
53,139.84712934494019,70470.64692519773,70470.64692519773
54,142.50715351104736,70409.1303154918,70409.1303154918
55,145.20230984687805,70350.46650241812,70350.46650241812
56,147.88237118721008,70292.470855166,70292.470855166
57,150.63113737106323,70235.33359002917,70235.33359002917
58,153.33508396148682,70179.33461884089,70179.33461884089
59,156.01230025291443,70123.96245369955,70123.96245369955
60,158.69256329536438,70069.04522653342,70069.04522653342
61,161.39973855018616,70020.70529183974,70020.70529183974
62,164.24055409431458,69972.91029272434,69972.91029272434
63,166.81391167640686,69925.11777381299,69925.11777381299
64,169.3544499874115,69879.82281032164,69879.82281032164
65,171.88766932487488,69835.92701808288,69835.92701808288
66,174.44635105133057,69794.10616408828,69794.10616408828
67,177.038076877594,69754.65764449857,69754.65764449857
68,179.59283638000488,69717.48944478456,69717.48944478456
69,182.18670630455017,69680.36831096388,69680.36831096388
70,184.68582820892334,69643.42333498548,69643.42333498548
71,187.13923597335815,69494.85366781495,69494.85366781495
72,189.5691487789154,69465.69161517241,69465.69161517241
73,192.1147701740265,69438.38022264546,69438.38022264546
74,194.60808753967285,69405.73318693895,69405.73318693895
75,197.17341256141663,69340.52332872144,69340.52332872144
76,199.86794209480286,69315.11672844335,69315.11672844335
77,202.5160117149353,69291.03923858053,69291.03923858053
78,205.16076946258545,69269.39886105317,69269.39886105317
79,207.8170244693756,69247.94170295907,69247.94170295907
80,210.44373202323914,69229.09160887908,69229.09160887908
81,213.0685064792633,69211.23336691713,69211.23336691713
82,215.85391902923584,69196.39432175088,69196.39432175088
83,218.52429938316345,69182.7320629334,69182.7320629334
84,221.1704616546631,69169.10370236353,69169.10370236353
85,223.73637509346008,69156.38773578472,69156.38773578472
86,226.40986132621765,69144.72622403024,69144.72622403024
87,228.99968719482422,69133.24488493994,69133.24488493994
88,231.79765796661377,69122.38632223397,69122.38632223397
89,234.5279824733734,69111.52951393045,69111.52951393045
90,237.17297768592834,69101.0717924949,69101.0717924949
91,239.71619820594788,69091.00825421128,69091.00825421128
92,242.10426878929138,69081.12208871321,69081.12208871321
93,244.55597400665283,69071.65640936025,69071.65640936025
94,246.9693911075592,69062.48573615821,69062.48573615821
95,249.4185507297516,69054.35464714108,69054.35464714108
96,251.85028100013733,69043.25586850525,69043.25586850525
97,254.17892909049988,69035.90393334893,69035.90393334893
98,256.4974594116211,69028.77529703557,69028.77529703557
99,258.8617932796478,69021.64632615015,69021.64632615015
100,261.31905221939087,69014.81883269877,69014.81883269877
101,263.67776465415955,69007.36976787716,69007.36976787716
102,266.04984998703003,69000.73983913616,69000.73983913616
103,268.4268252849579,68994.68451275525,68994.68451275525
104,270.86709451675415,68988.70792623863,68988.70792623863
105,273.2246792316437,68982.75615177967,68982.75615177967
106,275.5854687690735,68977.1758112513,68977.1758112513
107,277.9828140735626,68971.72861413148,68971.72861413148
108,280.28677916526794,68966.54634889736,68966.54634889736
109,282.68047857284546,68961.49894133795,68961.49894133795
110,284.9850912094116,68956.60830805548,68956.60830805548
111,287.3246989250183,68951.7935292363,68951.7935292363
112,289.7110459804535,68947.01636526082,68947.01636526082
113,292.02602434158325,68943.15997745316,68943.15997745316
114,294.3495352268219,68939.48979251039,68939.48979251039
115,296.791996717453,68915.42640582047,68915.42640582047
116,299.1859288215637,68900.54890927889,68900.54890927889
117,301.6202232837677,68877.09071862971,68877.09071862971
118,303.99750685691833,68873.66237700632,68873.66237700632
119,306.4283940792084,68869.7848989847,68869.7848989847
120,308.9960763454437,68866.69222478256,68866.69222478256
121,311.50342178344727,68848.23494880534,68848.23494880534
122,313.9915418624878,68845.25846298403,68845.25846298403
123,316.4810891151428,68842.29696158788,68842.29696158788
124,318.86655139923096,68840.11094633222,68840.11094633222
125,321.393452167511,68837.21728142406,68837.21728142406
126,323.88100361824036,68821.94230142751,68821.94230142751
127,326.3755307197571,68819.78035587321,68819.78035587321
128,328.82586097717285,68817.69317012314,68817.69317012314
129,331.3503930568695,68806.94590680925,68806.94590680925
130,333.665771484375,68804.96132051226,68804.96132051226
131,336.2370653152466,68803.53891451987,68803.53891451987
132,339.0326371192932,68802.2064819973,68802.2064819973
133,341.8002769947052,68800.94922778723,68800.94922778723
134,344.4271171092987,68799.89925492178,68799.89925492178
135,347.0951063632965,68781.83143676343,68781.83143676343
136,349.78380584716797,68769.85887874846,68769.85887874846
137,352.4572100639343,68768.83612198321,68768.83612198321
138,355.0750243663788,68767.81807128925,68767.81807128925
139,357.6489782333374,68766.94440961862,68766.94440961862
140,360.2326469421387,68764.80896352933,68764.80896352933
141,362.8738112449646,68760.64389733283,68760.64389733283
142,365.6062183380127,68760.0566672082,68760.0566672082
143,368.22523069381714,68759.74016932606,68759.74016932606
144,370.7714493274689,68759.63698357243,68759.63698357243
145,373.30779480934143,68759.63698357243,68759.63698357243
146,375.90337467193604,68759.63698357243,68759.63698357243
147,378.45836639404297,68759.63698357243,68759.63698357243
148,380.94186091423035,68759.63698357243,68759.63698357243
149,383.5058228969574,68759.63698357243,68759.63698357243
150,386.12400126457214,68759.63698357243,68759.63698357243
151,388.70315170288086,68759.63698357243,68759.63698357243
152,391.2560348510742,68759.63698357243,68759.63698357243
153,393.7600874900818,68759.63698357243,68759.63698357243
154,396.34631156921387,68759.63698357243,68759.63698357243
155,398.8802299499512,68759.63698357243,68759.63698357243
156,401.4448821544647,68759.63698357243,68759.63698357243
157,403.98574662208557,68759.63698357243,68759.63698357243
158,406.59885835647583,68759.63698357243,68759.63698357243
159,409.313604593277,68759.63698357243,68759.63698357243
160,411.95463156700134,68747.25854308326,68747.25854308326
161,414.43495869636536,68732.85582880562,68732.85582880562
