Iteration,Time,BestCost,CurrentCost
0,0.08672976493835449,25638.330275786822,25638.330275786822
1,1.1229145526885986,25470.756927387447,25470.756927387447
2,2.143263578414917,25387.370052304293,25387.370052304293
3,3.1557326316833496,25316.642608672875,25316.642608672875
4,4.164121389389038,25247.844308934546,25247.844308934546
5,5.203076124191284,25180.216916493482,25180.216916493482
6,6.231142520904541,25116.864667743146,25116.864667743146
7,7.245884656906128,25059.292984378088,25059.292984378088
8,8.263343095779419,25009.353347834018,25009.353347834018
9,9.294421434402466,24960.078282716007,24960.078282716007
10,10.336990356445312,24917.386054003553,24917.386054003553
11,11.36423134803772,24876.694008607257,24876.694008607257
12,12.410439491271973,24788.49461396865,24788.49461396865
13,13.52566123008728,24749.324664578777,24749.324664578777
14,14.600201845169067,24713.223853910273,24713.223853910273
15,15.665677785873413,24677.437103801243,24677.437103801243
16,16.71406316757202,24641.85680645466,24641.85680645466
17,17.741448402404785,24606.851580579627,24606.851580579627
18,18.784265279769897,24573.312284516476,24573.312284516476
19,19.819369792938232,24522.145313852245,24522.145313852245
20,21.033623933792114,24489.378099266956,24489.378099266956
21,22.105216026306152,24458.121327365414,24458.121327365414
22,23.21897292137146,24427.338342348427,24427.338342348427
23,24.296220064163208,24398.222623561876,24398.222623561876
24,25.314537525177002,24370.206164706447,24370.206164706447
25,26.335068941116333,24343.299383842954,24343.299383842954
26,27.41832137107849,24307.908183417625,24307.908183417625
27,28.43319320678711,24283.450300167915,24283.450300167915
28,29.494418382644653,24259.701768976192,24259.701768976192
29,30.551942586898804,24214.214566503528,24214.214566503528
30,31.6416916847229,24188.428026372912,24188.428026372912
31,32.63625907897949,24165.850210216755,24165.850210216755
32,33.58025884628296,24143.51812821425,24143.51812821425
33,34.5496084690094,24122.124215544693,24122.124215544693
34,35.50056052207947,24103.46750225419,24103.46750225419
35,36.52946138381958,24086.92627275661,24086.92627275661
36,37.51296281814575,24071.262111804743,24071.262111804743
37,38.498225927352905,24041.904436658842,24041.904436658842
38,39.503111839294434,24026.31946088217,24026.31946088217
39,40.4966185092926,24010.755868515942,24010.755868515942
40,41.42158079147339,23995.91828286417,23995.91828286417
41,42.39949440956116,23981.124414121645,23981.124414121645
42,43.41276288032532,23967.745850138177,23967.745850138177
43,44.35767722129822,23956.185688865935,23956.185688865935
44,45.329689741134644,23945.401043283287,23945.401043283287
45,46.319817781448364,23932.07467632507,23932.07467632507
46,47.26666235923767,23922.076378030157,23922.076378030157
47,48.21784424781799,23912.15245328779,23912.15245328779
48,49.21338677406311,23903.059472773763,23903.059472773763
49,50.17700958251953,23881.339972834718,23881.339972834718
50,51.14958167076111,23818.0119808078,23818.0119808078
51,52.07275366783142,23764.32038217142,23764.32038217142
52,53.00865149497986,23742.79978324996,23742.79978324996
53,53.896305084228516,23730.11731556019,23730.11731556019
54,54.78995680809021,23718.656290591676,23718.656290591676
55,55.69289207458496,23710.160045610395,23710.160045610395
56,56.623170614242554,23702.174988514835,23702.174988514835
57,57.531137466430664,23694.260170140016,23694.260170140016
58,58.43003821372986,23687.448296917817,23687.448296917817
59,59.324501752853394,23681.99419969098,23681.99419969098
60,60.22821617126465,23676.957542097178,23676.957542097178
61,61.10098075866699,23672.572908409522,23672.572908409522
62,61.9800910949707,23669.307080352162,23669.307080352162
63,62.87475657463074,23666.31072687803,23666.31072687803
64,63.78564167022705,23663.33679760017,23663.33679760017
65,64.71697497367859,23660.91099596865,23660.91099596865
66,65.58213090896606,23658.618698713053,23658.618698713053
67,66.48416066169739,23655.309959310882,23655.309959310882
68,67.36042523384094,23653.366488785185,23653.366488785185
69,68.2083957195282,23638.536222438575,23638.536222438575
70,69.09121632575989,23637.01333982392,23637.01333982392
71,69.9332845211029,23635.597176790106,23635.597176790106
72,70.78043580055237,23633.055223763073,23633.055223763073
73,71.59808564186096,23631.66003013153,23631.66003013153
74,72.39559936523438,23629.558779621242,23629.558779621242
75,73.16040229797363,23577.11804778289,23577.11804778289
76,73.91767740249634,23547.460997475515,23547.460997475515
77,74.59741854667664,23546.51645994852,23546.51645994852
78,75.3194010257721,23539.446649251942,23539.446649251942
79,76.09341764450073,23538.512686889684,23538.512686889684
80,76.86689329147339,23537.63801006802,23537.63801006802
81,77.57923245429993,23537.057945897952,23537.057945897952
82,78.33416104316711,23532.131359138573,23532.131359138573
83,79.13086104393005,23531.679630596893,23531.679630596893
84,79.91754603385925,23531.679630596893,23531.679630596893
85,80.71842932701111,23531.679630596893,23531.679630596893
86,81.53459286689758,23531.679630596893,23531.679630596893
87,82.31709265708923,23531.679630596893,23531.679630596893
88,83.16349530220032,23531.679630596893,23531.679630596893
89,83.86772155761719,23531.679630596893,23531.679630596893
90,84.65040683746338,23531.679630596893,23531.679630596893
91,85.41331672668457,23531.679630596893,23531.679630596893
92,86.28545808792114,23531.679630596893,23531.679630596893
93,87.37463068962097,23531.679630596893,23531.679630596893
94,88.21459245681763,23531.679630596893,23531.679630596893
95,89.0409665107727,23531.679630596893,23531.679630596893
96,89.90057969093323,23531.679630596893,23531.679630596893
97,90.76757860183716,23531.679630596893,23531.679630596893
98,91.76791596412659,23531.679630596893,23531.679630596893
99,92.59488701820374,23531.679630596893,23531.679630596893
100,93.39881229400635,23531.679630596893,23531.679630596893
101,94.3978316783905,23531.679630596893,23531.679630596893
102,95.19295120239258,23531.679630596893,23531.679630596893
103,95.99322128295898,23531.679630596893,23531.679630596893
104,96.79818105697632,23531.679630596893,23531.679630596893
105,97.59926772117615,23531.679630596893,23531.679630596893
106,98.3947114944458,23531.679630596893,23531.679630596893
107,99.19064688682556,23531.679630596893,23531.679630596893
108,100.01440191268921,23531.679630596893,23531.679630596893
109,100.92493295669556,23531.679630596893,23531.679630596893
110,101.7480034828186,23531.679630596893,23531.679630596893
111,102.70993542671204,23531.679630596893,23531.679630596893
112,103.82398509979248,23531.679630596893,23531.679630596893
113,104.8073046207428,23531.679630596893,23531.679630596893
114,105.7947449684143,23531.679630596893,23531.679630596893
115,106.78591680526733,23531.679630596893,23531.679630596893
116,107.9037275314331,23531.679630596893,23531.679630596893
117,108.90058207511902,23531.679630596893,23531.679630596896
118,110.21079921722412,23531.67963059689,23531.67963059689
119,111.40271735191345,23531.67963059689,23531.67963059689
120,112.29100847244263,23531.67963059689,23531.67963059689
121,113.15084195137024,23531.67963059689,23531.67963059689
122,114.02490639686584,23531.67963059689,23531.67963059689
123,114.89308786392212,23531.67963059689,23531.67963059689
124,115.77682304382324,23531.67963059689,23531.67963059689
125,116.5908579826355,23531.67963059689,23531.67963059689
126,117.35670685768127,23531.67963059689,23531.67963059689
127,118.14063811302185,23531.67963059689,23531.67963059689
128,119.06687307357788,23531.67963059689,23531.67963059689
129,119.95051074028015,23531.67963059689,23531.67963059689
130,120.77293348312378,23531.67963059689,23531.67963059689
