Iteration,Time,BestCost,CurrentCost
0,0.6387989521026611,91761.11613642985,91761.11613642985
1,0.6387989521026611,91745.58325409502,91745.58325409502
2,0.6538376808166504,91742.75482697028,91742.75482697028
3,0.664862871170044,91738.67982820119,91738.67982820119
4,0.6668627262115479,91721.59208177312,91721.59208177312
5,0.6949284076690674,91720.69432683945,91720.69432683945
6,0.7986512184143066,91715.57347459391,91715.57347459391
7,0.950993537902832,91652.57923632867,91652.57923632867
8,1.1188774108886719,91650.00202721545,91650.00202721545
9,1.1203818321228027,91633.1567391552,91633.1567391552
10,1.1304130554199219,91633.01341461082,91633.01341461082
11,1.1329162120819092,91631.32531593925,91631.32531593925
12,1.1469521522521973,91616.59934183722,91616.59934183722
13,1.1469521522521973,91615.0319004841,91615.0319004841
14,1.1489543914794922,91610.52130297846,91610.52130297846
15,1.1514675617218018,91608.02721442386,91608.02721442386
16,1.1549816131591797,91608.00938363282,91608.00938363282
17,1.2913179397583008,91570.52003370553,91570.52003370553
18,1.3529510498046875,91552.64059119776,91552.64059119776
19,1.3729908466339111,91535.17355514823,91535.17355514823
20,1.3755128383636475,91503.41527448023,91503.41527448023
21,1.3875420093536377,91487.54155213959,91487.54155213959
22,1.3975625038146973,91473.82806232845,91473.82806232845
23,1.430138111114502,91453.05723663734,91453.05723663734
24,1.4612104892730713,91449.35239790665,91449.35239790665
25,1.533874750137329,91353.68804507835,91353.68804507835
26,1.546910047531128,91353.60012016668,91353.60012016668
27,1.546910047531128,91340.3753144966,91340.3753144966
28,1.557931661605835,91320.45300097301,91320.45300097301
29,1.575991153717041,91318.22404617853,91318.22404617853
30,1.5829942226409912,91290.39476990451,91290.39476990451
31,1.5834977626800537,91282.75028086473,91282.75028086473
32,1.584503412246704,91268.40595414491,91268.40595414491
33,1.672783374786377,91266.51061437248,91266.51061437248
34,1.6803019046783447,91264.39549125309,91264.39549125309
35,1.6958591938018799,91249.34740156942,91249.34740156942
36,1.6958591938018799,91248.8768187808,91248.8768187808
37,1.794590711593628,91223.85177053072,91223.85177053072
38,1.7955951690673828,91217.07523781132,91217.07523781132
39,1.8988547325134277,91206.14704450003,91206.14704450003
40,1.8988547325134277,91203.1642234145,91203.1642234145
41,1.9068841934204102,91159.78688158919,91159.78688158919
42,1.9159049987792969,91158.57098376619,91158.57098376619
43,1.917905569076538,91146.73694560496,91146.73694560496
44,1.9229180812835693,91141.12092019332,91141.12092019332
45,1.9349429607391357,91135.8698638988,91135.8698638988
46,1.9539856910705566,91112.15960974802,91112.15960974802
47,2.0689501762390137,91108.05888076362,91108.05888076362
48,2.0749757289886475,91099.66569297992,91099.66569297992
49,2.086003303527832,91097.9070476276,91097.9070476276
50,2.0920064449310303,91097.78581358955,91097.78581358955
51,2.1165928840637207,91081.91645595648,91081.91645595648
52,2.2439188957214355,91080.5124801756,91080.5124801756
53,2.2459230422973633,91073.81871816245,91073.81871816245
54,2.2730040550231934,91069.78109794711,91069.78109794711
55,2.2855350971221924,91006.70399631228,91006.70399631228
56,2.3077340126037598,90976.85023003351,90976.85023003351
57,2.3700249195098877,90941.12893646584,90941.12893646584
58,2.397157907485962,90852.72421704199,90852.72421704199
59,2.4076731204986572,90846.26862110947,90846.26862110947
60,2.4146900177001953,90844.1098962911,90844.1098962911
61,2.425717830657959,90841.72179599122,90841.72179599122
62,2.4557862281799316,90830.11184253337,90830.11184253337
63,2.4688076972961426,90815.1474379028,90815.1474379028
64,2.4938695430755615,90810.41346215665,90810.41346215665
65,2.494870185852051,90690.29717730395,90690.29717730395
66,2.5048930644989014,90682.29962046415,90682.29962046415
67,2.505896806716919,90676.66000942462,90676.66000942462
68,2.505896806716919,90674.40647324092,90674.40647324092
69,2.530442237854004,90669.55906925166,90669.55906925166
70,2.5369930267333984,90668.41036142489,90668.41036142489
71,2.56003475189209,90667.12167759624,90667.12167759624
72,2.563040256500244,90666.26373732784,90666.26373732784
73,2.582087278366089,90665.23218123283,90665.23218123283
74,2.5956218242645264,90652.75305224868,90652.75305224868
75,2.6301841735839844,90642.4796935706,90642.4796935706
76,2.636221170425415,90615.01155577331,90615.01155577331
77,2.654754638671875,90600.87555401075,90600.87555401075
78,2.66226863861084,90589.24303751998,90589.24303751998
79,2.665783643722534,90588.16055766068,90588.16055766068
