Iteration,Time,BestCost,CurrentCost
0,0.22415471076965332,85458.1615109964,85458.1615109964
1,0.22815465927124023,85456.27435072017,85456.27435072017
2,0.22815465927124023,85452.08728957985,85452.08728957985
3,0.2591547966003418,85447.39696395333,85447.39696395333
4,0.3001556396484375,85438.3379056016,85438.3379056016
5,0.3341548442840576,85435.20495613432,85435.20495613432
6,0.43715429306030273,85417.12941314417,85417.12941314417
7,0.45815491676330566,85405.3808530242,85405.3808530242
8,0.6881546974182129,85404.32363608325,85404.32363608325
9,0.7721552848815918,85402.7847373246,85402.7847373246
10,0.7861554622650146,85392.82646322314,85392.82646322314
11,0.7901549339294434,85379.16749490832,85379.16749490832
12,1.9081544876098633,85356.8311208809,85356.8311208809
13,2.007154941558838,85352.39918690172,85352.39918690172
14,2.0461552143096924,85349.90968704651,85349.90968704651
15,2.4782893657684326,85349.81328489978,85349.81328489978
16,2.569288492202759,85345.25803969755,85345.25803969755
17,2.6322884559631348,85324.93351791993,85324.93351791993
18,2.688288450241089,85318.98415071088,85318.98415071088
19,2.8592886924743652,85306.86286245582,85306.86286245582
20,2.918288230895996,85305.8784484247,85305.8784484247
21,2.9622886180877686,85304.02494857872,85304.02494857872
22,3.0162885189056396,85297.86195938695,85297.86195938695
23,3.110288619995117,85295.56244839371,85295.56244839371
24,3.242288589477539,85244.02327945967,85244.02327945967
25,3.5362887382507324,85237.27420781764,85237.27420781764
26,3.6332883834838867,85219.44800781585,85219.44800781585
27,3.6472883224487305,85216.17660964002,85216.17660964002
28,4.240288496017456,85215.59666426691,85215.59666426691
29,6.08217716217041,85215.05850114896,85215.05850114896
30,7.142962217330933,85211.59384648787,85211.59384648787
31,7.184961557388306,85209.58963108092,85209.58963108092
32,7.39696192741394,85204.82506990386,85204.82506990386
33,7.427961587905884,85202.61907220812,85202.61907220812
34,8.26596212387085,85192.33264615366,85192.33264615366
35,8.62196159362793,85188.92833833449,85188.92833833449
36,8.771518468856812,85188.03836094774,85188.03836094774
37,8.793522119522095,85180.9055892207,85180.9055892207
38,8.895078659057617,85180.28897289568,85180.28897289568
39,12.178093910217285,85168.04205136764,85168.04205136764
40,16.55151104927063,85150.22764989166,85150.22764989166
41,16.666510343551636,85137.14601685906,85137.14601685906
42,16.717511415481567,85122.021855843,85122.021855843
43,16.72951102256775,85121.50946427461,85121.50946427461
44,16.750510931015015,85095.65053850149,85095.65053850149
45,16.876511573791504,85095.0607359569,85095.0607359569
46,20.88499927520752,85085.56956847176,85085.56956847176
47,20.980998516082764,85084.30206989737,85084.30206989737
48,21.011998653411865,85045.97171503205,85045.97171503205
49,22.142934799194336,85037.92858793268,85037.92858793268
50,27.622039079666138,85032.08978128589,85032.08978128589
51,27.76003861427307,85028.93187468727,85028.93187468727
52,28.322527170181274,85021.85896553392,85021.85896553392
53,30.657265424728394,85020.92912641312,85020.92912641312
54,30.906264781951904,85020.13213394226,85020.13213394226
55,33.09162616729736,85018.21115989504,85018.21115989504
56,33.64762568473816,85013.84042067484,85013.84042067484
57,33.81162452697754,85013.82116845709,85013.82116845709
58,33.81662583351135,85013.56978734031,85013.56978734031
59,36.36205863952637,85009.69261948486,85009.69261948486
60,40.59064555168152,85005.27409552575,85005.27409552575
61,44.75231575965881,85001.54569011614,85001.54569011614
62,45.573315382003784,85001.03710372209,85001.03710372209
63,53.7775821685791,84969.32736688429,84969.32736688429
64,60.66374754905701,84967.16730607946,84967.16730607946
65,65.18027687072754,84959.9389024538,84959.9389024538
66,65.4980833530426,84946.23421217508,84946.23421217508
67,66.7550835609436,84945.40310327934,84945.40310327934
68,75.9589524269104,84945.40310327934,84945.40310327934
69,85.72678661346436,84945.40310327934,84945.40310327934
70,94.96611475944519,84945.40310327934,84945.40310327934
71,105.08135294914246,84945.40310327934,84945.40310327934
72,114.65945410728455,84945.40310327934,84945.40310327934
73,124.41313767433167,84945.40310327934,84945.40310327934
74,134.17022371292114,84945.40310327934,84945.40310327934
75,143.9759385585785,84945.40310327934,84945.40310327934
76,153.78519892692566,84945.40310327934,84945.40310327934
77,163.11269521713257,84945.40310327934,84945.40310327934
78,172.72749209403992,84945.40310327934,84945.40310327934
79,182.50998282432556,84945.40310327934,84945.40310327934
80,192.40429711341858,84945.40310327934,84945.40310327934
81,202.07817697525024,84945.40310327934,84945.40310327934
82,211.5018367767334,84945.40310327934,84945.40310327934
83,221.07401752471924,84945.40310327934,84945.40310327934
84,230.71337246894836,84945.40310327934,84945.40310327934
85,240.09574484825134,84945.40310327934,84945.40310327934
86,249.94514560699463,84945.40310327934,84945.40310327934
87,253.2870750427246,84943.39830324776,84943.39830324776
88,254.14307475090027,84942.79796923498,84942.79796923498
89,255.26449728012085,84916.66752761642,84916.66752761642
90,255.35249781608582,84914.53419907566,84914.53419907566
91,260.0205385684967,84913.394506441,84913.394506441
92,269.8028829097748,84913.394506441,84913.394506441
93,279.48931980133057,84913.394506441,84913.394506441
94,289.6543290615082,84913.394506441,84913.394506441
95,290.4663290977478,84913.13632379628,84913.13632379628
96,299.9876174926758,84913.13632379628,84913.13632379628
97,309.6531250476837,84913.13632379628,84913.13632379628
98,319.198778629303,84913.13632379628,84913.13632379628
99,329.04430961608887,84913.13632379628,84913.13632379628
100,338.5536789894104,84913.13632379628,84913.13632379628
101,348.75821256637573,84913.13632379628,84913.13632379628
102,358.60869455337524,84913.13632379628,84913.13632379628
103,368.47674226760864,84913.13632379628,84913.13632379628
104,378.11934661865234,84913.13632379628,84913.13632379628
105,387.64953231811523,84913.13632379628,84913.13632379628
106,397.03450202941895,84913.13632379628,84913.13632379628
107,406.3892161846161,84913.13632379628,84913.13632379628
108,416.38989067077637,84913.13632379628,84913.13632379628
109,426.0877363681793,84913.13632379628,84913.13632379628
110,436.21918869018555,84913.13632379628,84913.13632379628
111,445.7580404281616,84913.13632379628,84913.13632379628
112,454.97121143341064,84913.13632379628,84913.13632379628
113,465.2141969203949,84913.13632379628,84913.13632379628
114,474.7433121204376,84913.13632379628,84913.13632379628
115,484.74308681488037,84913.13632379628,84913.13632379628
116,494.06938910484314,84913.13632379628,84913.13632379628
117,503.4266221523285,84913.13632379628,84913.13632379628
118,512.8640005588531,84913.13632379628,84913.13632379628
119,522.4004447460175,84913.13632379628,84913.13632379628
120,531.8311185836792,84913.13632379628,84913.13632379628
121,541.0103130340576,84913.13632379628,84913.13632379628
122,550.3652758598328,84913.13632379628,84913.13632379628
123,559.619047164917,84913.13632379628,84913.13632379628
124,569.9667384624481,84913.13632379628,84913.13632379628
125,579.5980887413025,84913.13632379628,84913.13632379628
126,589.4097130298615,84913.13632379628,84913.13632379628
127,599.1919825077057,84913.13632379628,84913.13632379628
128,608.8320498466492,84913.13632379628,84913.13632379628
129,618.2966301441193,84913.13632379628,84913.13632379628
130,627.6571459770203,84913.13632379628,84913.13632379628
131,637.0339550971985,84913.13632379628,84913.13632379628
132,646.5626664161682,84913.13632379628,84913.13632379628
133,655.9399042129517,84913.13632379628,84913.13632379628
134,665.6240546703339,84913.13632379628,84913.13632379628
135,675.8223829269409,84913.13632379628,84913.13632379628
136,685.5480535030365,84913.13632379628,84913.13632379628
137,695.1547660827637,84913.13632379628,84913.13632379628
138,704.6336460113525,84913.13632379628,84913.13632379628
139,714.408819437027,84913.13632379628,84913.13632379628
140,723.9782304763794,84913.13632379628,84913.13632379628
141,733.9879982471466,84913.13632379628,84913.13632379628
142,743.1595113277435,84913.13632379628,84913.13632379628
143,753.1157822608948,84913.13632379628,84913.13632379628
144,763.1539015769958,84913.13632379628,84913.13632379628
145,772.871593952179,84913.13632379628,84913.13632379628
146,782.4211075305939,84913.13632379628,84913.13632379628
147,792.1955120563507,84913.13632379628,84913.13632379628
148,801.7603163719177,84913.13632379628,84913.13632379628
149,811.2361485958099,84913.13632379628,84913.13632379628
150,821.1609489917755,84913.13632379628,84913.13632379628
151,830.4866256713867,84913.13632379628,84913.13632379628
152,840.0094034671783,84913.13632379628,84913.13632379628
153,849.7412712574005,84913.13632379628,84913.13632379628
154,859.391303062439,84913.13632379628,84913.13632379628
155,869.1690909862518,84913.13632379628,84913.13632379628
156,878.1729934215546,84913.13632379628,84913.13632379628
157,887.7845830917358,84913.13632379628,84913.13632379628
158,897.6551423072815,84913.13632379628,84913.13632379628
