Iteration,Time,BestCost,CurrentCost
0,0.0495145320892334,21377.70902709986,21377.70902709986
1,0.05451536178588867,21365.766244561404,21365.766244561404
2,0.05551576614379883,21364.042287464556,21364.042287464556
3,0.06851530075073242,21359.064010058417,21359.064010058417
4,0.0735166072845459,21337.305999285003,21337.305999285003
5,0.11803627014160156,21314.44184314189,21314.44184314189
6,0.1260366439819336,21305.358174754136,21305.358174754136
7,0.1520369052886963,21299.319679234828,21299.319679234828
8,0.15903759002685547,21299.220543732008,21299.220543732008
9,0.1670382022857666,21285.460675440663,21285.460675440663
10,0.16803693771362305,21249.33580774484,21249.33580774484
11,0.24654889106750488,21210.167794366233,21210.167794366233
12,0.254549503326416,21208.11502831791,21208.11502831791
13,0.313060998916626,21201.321691849043,21201.321691849043
14,0.32906293869018555,21200.553846438965,21200.553846438965
15,0.3510611057281494,21196.619006880446,21196.619006880446
16,0.4545762538909912,21188.556000391673,21188.556000391673
17,0.49758291244506836,21184.211397553005,21184.211397553005
18,0.5530910491943359,21173.517019268595,21173.517019268595
19,0.5770907402038574,21170.73296457278,21170.73296457278
20,0.6076028347015381,21134.28260522854,21134.28260522854
21,0.8306317329406738,21108.780558316965,21108.780558316965
22,1.0716583728790283,21103.902448276625,21103.902448276625
23,1.1251685619354248,21095.01641033239,21095.01641033239
24,1.387735366821289,21095.01641033239,21095.01641033239
25,1.6838092803955078,21095.01641033239,21095.01641033239
26,1.9813446998596191,21095.01641033239,21095.01641033239
27,2.280884265899658,21095.01641033239,21095.01641033239
28,2.610935926437378,21095.01641033239,21095.01641033239
29,2.9214773178100586,21095.01641033239,21095.01641033239
30,3.1995019912719727,21095.01641033239,21095.01641033239
31,3.4840357303619385,21095.01641033239,21095.01641033239
32,3.806628942489624,21095.01641033239,21095.01641033239
33,4.122172832489014,21095.01641033239,21095.01641033239
34,4.4397077560424805,21095.01641033239,21095.01641033239
35,4.743246555328369,21095.01641033239,21095.01641033239
36,5.04878306388855,21095.01641033239,21095.01641033239
37,5.304811477661133,21095.01641033239,21095.01641033239
