Iteration,Time,BestCost,CurrentCost
0,0.2865447998046875,85458.1615109964,85458.1615109964
1,0.2975435256958008,85451.41243935438,85451.41243935438
2,1.1803958415985107,85446.85719415215,85446.85719415215
3,1.184396505355835,85445.00369430617,85445.00369430617
4,2.8058714866638184,85432.88240605111,85432.88240605111
5,2.819873809814453,85430.9614320039,85430.9614320039
6,2.820873737335205,85426.77437086358,85426.77437086358
7,2.846388101577759,85424.10334945699,85424.10334945699
8,3.2320635318756104,85423.04613251604,85423.04613251604
9,3.5746049880981445,85413.98707416431,85413.98707416431
10,3.6311182975769043,85410.71567598851,85410.71567598851
11,3.7506330013275146,85403.64267921001,85403.64267921001
12,3.802633285522461,85396.50990748293,85396.50990748293
13,3.8761470317840576,85392.07797350375,85392.07797350375
14,3.8931472301483154,85391.14813438295,85391.14813438295
15,4.481224536895752,85380.86170832846,85380.86170832846
16,4.575735569000244,85352.55322750947,85352.55322750947
17,4.638249397277832,85349.27488170705,85349.27488170705
18,7.047428369522095,85337.02796017901,85337.02796017901
19,7.054428815841675,85325.53652706654,85325.53652706654
20,7.054428815841675,85321.99784725414,85321.99784725414
21,7.082428455352783,85321.01343322302,85321.01343322302
22,7.139949321746826,85307.3544649082,85307.3544649082
23,7.6467602252960205,85289.27892191808,85289.27892191808
24,7.700760841369629,85288.38894453134,85288.38894453134
25,10.342476606369019,85287.85078141339,85287.85078141339
26,10.419479608535767,85281.57786688766,85281.57786688766
27,10.426480770111084,85266.45370587161,85266.45370587161
28,10.778520584106445,85265.83708954659,85265.83708954659
29,12.33991289138794,85243.50071551917,85243.50071551917
30,12.385913133621216,85233.29752761494,85233.29752761494
31,12.395912170410156,85201.58779077714,85201.58779077714
32,16.80330538749695,85150.04862184309,85150.04862184309
33,17.31286382675171,85146.19095987345,85146.19095987345
34,21.761035680770874,85140.02797068168,85140.02797068168
35,22.344110012054443,85136.56331602059,85136.56331602059
36,26.636854648590088,85110.70439024747,85110.70439024747
37,30.93681001663208,85107.54648364885,85107.54648364885
38,31.124326467514038,85105.5422682419,85105.5422682419
39,31.240976810455322,85101.81386283229,85101.81386283229
40,35.23230695724487,85095.9750561855,85095.9750561855
41,35.30681657791138,85093.76905848976,85093.76905848976
42,35.403329610824585,85090.36475067059,85090.36475067059
43,41.004560232162476,85079.04351675493,85079.04351675493
44,41.26709699630737,85076.55401689975,85076.55401689975
45,41.48612403869629,85076.45761475299,85076.45761475299
46,45.619317293167114,85058.6314147512,85058.6314147512
47,45.76134276390076,85040.81701327523,85040.81701327523
48,50.41778826713562,85030.85873917377,85030.85873917377
49,50.86034679412842,85017.77710614116,85017.77710614116
50,51.04928922653198,85017.26471457277,85017.26471457277
51,51.1568021774292,85007.77354708764,85007.77354708764
52,51.42682981491089,84999.78252703727,84999.78252703727
53,55.30253481864929,84999.74815099112,84999.74815099112
54,55.404579162597656,84998.48065241672,84998.48065241672
55,56.338189125061035,84997.9007070436,84997.9007070436
56,56.47520565986633,84993.21038141708,84993.21038141708
57,62.62785983085632,84990.0774319498,84990.0774319498
58,69.71464705467224,84989.82605083303,84989.82605083303
59,70.23422241210938,84985.06148965597,84985.06148965597
60,77.31406164169312,84976.058201794,84976.058201794
61,77.97664380073547,84971.68746257377,84971.68746257377
62,80.84231972694397,84959.9389024538,84959.9389024538
63,85.5324444770813,84944.88451995606,84944.88451995606
64,95.30571961402893,84944.88451995606,84944.88451995606
65,105.26003670692444,84944.88451995606,84944.88451995606
66,115.45092439651489,84944.88451995606,84944.88451995606
67,125.46829962730408,84944.88451995606,84944.88451995606
68,135.36920762062073,84944.88451995606,84944.88451995606
69,145.03352189064026,84944.88451995606,84944.88451995606
70,155.00021982192993,84944.88451995606,84944.88451995606
71,164.95918035507202,84944.88451995606,84944.88451995606
72,174.37072610855103,84944.88451995606,84944.88451995606
73,185.58835530281067,84944.88451995606,84944.88451995606
74,198.30743789672852,84944.88451995606,84944.88451995606
75,212.87898135185242,84944.88451995606,84944.88451995606
76,222.39771223068237,84944.88451995606,84944.88451995606
77,232.48352980613708,84944.88451995606,84944.88451995606
78,242.0508098602295,84944.88451995606,84944.88451995606
79,252.10441970825195,84944.88451995606,84944.88451995606
80,254.95058703422546,84944.6263373113,84944.6263373113
81,264.9510278701782,84944.6263373113,84944.6263373113
82,274.8456723690033,84944.6263373113,84944.6263373113
83,284.73185753822327,84944.6263373113,84944.6263373113
84,294.3515639305115,84944.6263373113,84944.6263373113
85,304.9461758136749,84944.6263373113,84944.6263373113
86,314.730087518692,84944.6263373113,84944.6263373113
87,324.5765633583069,84944.6263373113,84944.6263373113
88,334.4696533679962,84944.6263373113,84944.6263373113
89,344.87051224708557,84944.6263373113,84944.6263373113
90,355.07216215133667,84944.6263373113,84944.6263373113
91,364.87339448928833,84944.6263373113,84944.6263373113
92,375.316123008728,84944.6263373113,84944.6263373113
93,383.65238070487976,84942.62153727972,84942.62153727972
94,386.70046186447144,84937.47795431645,84937.47795431645
95,386.87348461151123,84933.9172422978,84933.9172422978
96,390.62083172798157,84920.24554163041,84920.24554163041
97,392.22914123535156,84912.61774047297,84912.61774047297
98,402.18800926208496,84912.61774047297,84912.61774047297
99,412.80483770370483,84912.61774047297,84912.61774047297
100,422.98954248428345,84912.61774047297,84912.61774047297
101,433.1207582950592,84912.61774047297,84912.61774047297
102,443.0467209815979,84912.61774047297,84912.61774047297
103,453.32378697395325,84912.61774047297,84912.61774047297
104,463.55158042907715,84912.61774047297,84912.61774047297
105,473.79899644851685,84912.61774047297,84912.61774047297
106,483.99497413635254,84912.61774047297,84912.61774047297
107,493.7715582847595,84912.61774047297,84912.61774047297
108,503.80103969573975,84912.61774047297,84912.61774047297
109,513.7073783874512,84912.61774047297,84912.61774047297
110,523.9420833587646,84912.61774047297,84912.61774047297
111,533.9612691402435,84912.61774047297,84912.61774047297
112,544.0633594989777,84912.61774047297,84912.61774047297
113,554.3565702438354,84912.61774047297,84912.61774047297
114,564.175137758255,84912.61774047297,84912.61774047297
115,574.0775055885315,84912.61774047297,84912.61774047297
116,583.6766626834869,84912.61774047297,84912.61774047297
117,593.7711114883423,84912.61774047297,84912.61774047297
118,603.6704936027527,84912.61774047297,84912.61774047297
119,613.1552467346191,84912.61774047297,84912.61774047297
120,622.8083815574646,84912.61774047297,84912.61774047297
121,633.023866891861,84912.61774047297,84912.61774047297
122,643.4507124423981,84912.61774047297,84912.61774047297
123,653.4160571098328,84912.61774047297,84912.61774047297
124,663.1820862293243,84912.61774047297,84912.61774047297
125,673.2203650474548,84912.61774047297,84912.61774047297
126,683.205385684967,84912.61774047297,84912.61774047297
127,692.9877059459686,84912.61774047297,84912.61774047297
128,703.0515694618225,84912.61774047297,84912.61774047297
129,713.3164031505585,84912.61774047297,84912.61774047297
130,723.1198616027832,84912.61774047297,84912.61774047297
131,733.4579417705536,84912.61774047297,84912.61774047297
132,743.3854832649231,84912.61774047297,84912.61774047297
133,753.8090283870697,84912.61774047297,84912.61774047297
134,763.6863334178925,84912.61774047297,84912.61774047297
135,773.958860874176,84912.61774047297,84912.61774047297
136,783.9680283069611,84912.61774047297,84912.61774047297
137,794.4552433490753,84912.61774047297,84912.61774047297
138,804.338418006897,84912.61774047297,84912.61774047297
139,814.4166686534882,84912.61774047297,84912.61774047297
140,824.6749758720398,84912.61774047297,84912.61774047297
141,834.9048097133636,84912.61774047297,84912.61774047297
142,844.9717967510223,84912.61774047297,84912.61774047297
143,854.7711796760559,84912.61774047297,84912.61774047297
144,864.6974358558655,84912.61774047297,84912.61774047297
145,874.4424772262573,84912.61774047297,84912.61774047297
146,884.2600808143616,84912.61774047297,84912.61774047297
147,894.3234233856201,84912.61774047297,84912.61774047297
148,904.0875267982483,84912.61774047297,84912.61774047297
149,913.8423376083374,84912.61774047297,84912.61774047297
150,923.4176080226898,84912.61774047297,84912.61774047297
151,933.9227783679962,84912.61774047297,84912.61774047297
152,944.1356866359711,84912.61774047297,84912.61774047297
153,953.9047944545746,84912.61774047297,84912.61774047297
154,963.8732602596283,84912.61774047297,84912.61774047297
155,974.0890762805939,84912.61774047297,84912.61774047297
156,984.048889875412,84912.61774047297,84912.61774047297
