Iteration,Time,BestCost,CurrentCost
0,0.30054378509521484,85458.1615109964,85458.1615109964
1,3.352020740509033,85406.62234206236,85406.62234206236
2,6.632322788238525,85367.70218465247,85367.70218465247
3,10.010623216629028,85335.99244781464,85335.99244781464
4,13.253182411193848,85315.66792603704,85315.66792603704
5,16.613067388534546,85297.5923830469,85297.5923830469
6,20.221992254257202,85279.76618304508,85279.76618304508
7,23.75124955177307,85266.10721473029,85266.10721473029
8,26.86800265312195,85253.02558169769,85253.02558169769
9,30.192947387695312,85240.77866016964,85240.77866016964
10,33.43913269042969,85225.8227513896,85225.8227513896
11,36.79129195213318,85214.0741912696,85214.0741912696
12,40.159361362457275,85202.58275815712,85202.58275815712
13,43.466737031936646,85192.29633210266,85192.29633210266
14,46.718772411346436,85166.43740632954,85166.43740632954
15,49.948710918426514,85156.47913222808,85156.47913222808
16,53.085397720336914,85148.4031053442,85148.4031053442
17,56.478363275527954,85141.27033361713,85141.27033361713
18,59.67868185043335,85134.34889978277,85134.34889978277
19,63.104124784469604,85127.58012319873,85127.58012319873
20,66.35770344734192,85120.83105155673,85120.83105155673
21,69.57482862472534,85114.66806236496,85114.66806236496
22,72.9571464061737,85108.71869515591,85108.71869515591
23,76.17046642303467,85104.02836952939,85104.02836952939
24,79.29068422317505,85099.47312432717,85099.47312432717
25,82.46070861816406,85095.28606318685,85095.28606318685
26,85.87288999557495,85091.42840121718,85091.42840121718
27,89.00058722496033,85087.69999580758,85087.69999580758
28,92.39256501197815,85084.2956879884,85084.2956879884
29,95.53786277770996,85066.48128651245,85066.48128651245
30,98.56618428230286,85063.20988833663,85063.20988833663
31,102.05005049705505,85060.07693886934,85060.07693886934
32,105.2894492149353,85058.15596482213,85058.15596482213
33,108.6073739528656,85056.26880454589,85056.26880454589
34,111.93209505081177,85052.39163669047,85052.39163669047
35,115.49568223953247,85050.5381368445,85050.5381368445
36,118.87421107292175,85049.55372281335,85049.55372281335
