Iteration,Time,BestCost,CurrentCost
0,0.13051176071166992,71804.05202186956,71804.05202186956
1,0.1355152130126953,71774.25789007668,71774.25789007668
2,0.14351558685302734,71768.95296201075,71768.95296201075
3,0.17102789878845215,71767.41521905581,71767.41521905581
4,0.21602964401245117,71760.7006267433,71760.7006267433
5,0.23302865028381348,71756.73559179786,71756.73559179786
6,0.24103450775146484,71756.49699752472,71756.49699752472
7,0.2625432014465332,71753.95164910734,71753.95164910734
8,0.28754234313964844,71753.63669394328,71753.63669394328
9,0.3345472812652588,71741.99302082587,71741.99302082587
10,0.3445465564727783,71737.45605696242,71737.45605696242
11,0.35805630683898926,71730.84647201873,71730.84647201873
12,0.5650861263275146,71730.63230592884,71730.63230592884
13,0.6595990657806396,71728.11312374349,71728.11312374349
14,0.6695988178253174,71727.37956780702,71727.37956780702
15,0.7521147727966309,71725.45669441616,71725.45669441616
16,0.8271133899688721,71717.74716192808,71717.74716192808
17,0.839118242263794,71716.70862238311,71716.70862238311
18,0.8506300449371338,71716.06453740833,71716.06453740833
19,0.9056282043457031,71707.49424907165,71707.49424907165
20,0.966144323348999,71681.42571314806,71681.42571314806
21,1.0586585998535156,71678.59515568637,71678.59515568637
22,1.098658561706543,71672.56052068145,71672.56052068145
23,1.2937922477722168,71658.87372016266,71658.87372016266
24,1.5353379249572754,71657.62522678544,71657.62522678544
25,1.5518467426300049,71648.59560372193,71648.59560372193
26,1.7758734226226807,71646.7007577887,71646.7007577887
27,2.030897617340088,71623.54392825473,71623.54392825473
28,2.0824105739593506,71613.33110032535,71613.33110032535
29,2.3114430904388428,71590.62899445009,71590.62899445009
30,2.3234429359436035,71586.44742335902,71586.44742335902
31,2.3274426460266113,71585.34600368392,71585.34600368392
32,2.387956380844116,71582.01581043052,71582.01581043052
33,2.5344717502593994,71581.59547771211,71581.59547771211
34,2.732495069503784,71567.0799682402,71567.0799682402
35,2.9990334510803223,71527.15845569517,71527.15845569517
36,3.0625438690185547,71518.85134393934,71518.85134393934
37,3.0875449180603027,71517.88834442348,71517.88834442348
38,3.3165743350982666,71512.67874746742,71512.67874746742
39,3.373765230178833,71509.04356088844,71509.04356088844
40,3.557835578918457,71502.0585525454,71502.0585525454
41,3.7353577613830566,71497.71912362971,71497.71912362971
42,3.7363576889038086,71464.53499261464,71464.53499261464
43,3.907379388809204,71450.03823188457,71450.03823188457
44,4.415944576263428,71449.51812057075,71449.51812057075
45,5.044024705886841,71431.7005103104,71431.7005103104
46,5.052534580230713,71431.57860008285,71431.57860008285
47,5.246052503585815,71420.18550281787,71420.18550281787
48,5.26255989074707,71414.44583218617,71414.44583218617
49,5.852027177810669,71408.76219136581,71408.76219136581
50,5.938030004501343,71408.71349953033,71408.71349953033
51,6.343077182769775,71400.17443897398,71400.17443897398
52,6.527097702026367,71375.86586124335,71375.86586124335
53,6.57161021232605,71375.51397213076,71375.51397213076
54,7.115175485610962,71374.85128099847,71374.85128099847
55,7.149684429168701,71372.87727977068,71372.87727977068
56,7.2962048053741455,71364.53527441277,71364.53527441277
57,7.691252708435059,71360.25881026624,71360.25881026624
58,7.8346428871154785,71356.68924041602,71356.68924041602
59,7.899173021316528,71342.93256459686,71342.93256459686
60,8.185705661773682,71342.18954221888,71342.18954221888
61,9.243836164474487,71340.65709382702,71340.65709382702
62,9.267346620559692,71330.5897986866,71330.5897986866
63,9.43686032295227,71314.46182228296,71314.46182228296
64,9.641885757446289,71312.45697892798,71312.45697892798
65,9.742398262023926,71311.15725635848,71311.15725635848
66,10.898178815841675,71310.5897208197,71310.5897208197
67,10.932178020477295,71310.46167908804,71310.46167908804
68,11.33522343635559,71303.08143959192,71303.08143959192
69,11.358736038208008,71302.69624568278,71302.69624568278
70,11.968809366226196,71302.51994817276,71302.51994817276
71,12.382036209106445,71296.78682624841,71296.78682624841
72,12.405035495758057,71291.93003418228,71291.93003418228
73,12.52254843711853,71287.20853728693,71287.20853728693
74,12.5710608959198,71286.51891785278,71286.51891785278
75,12.580060482025146,71283.2454835382,71283.2454835382
76,12.58906078338623,71281.81627608411,71281.81627608411
77,12.730573892593384,71281.15694207427,71281.15694207427
78,12.734572887420654,71280.04167254738,71280.04167254738
79,12.941601037979126,71279.69557800997,71279.69557800997
80,13.103623628616333,71278.27050064488,71278.27050064488
81,13.213133811950684,71276.00214663606,71276.00214663606
82,13.260642290115356,71274.98901998615,71274.98901998615
83,13.270642757415771,71274.96136444973,71274.96136444973
84,13.457664728164673,71273.77768062465,71273.77768062465
85,13.458664178848267,71270.10252373257,71270.10252373257
86,14.591228008270264,71244.78454292878,71244.78454292878
87,14.59622859954834,71226.13122833408,71226.13122833408
88,14.799251317977905,71220.79159121045,71220.79159121045
89,14.820249795913696,71218.17977778896,71218.17977778896
90,14.827249526977539,71216.15338401229,71216.15338401229
91,14.954275369644165,71216.04229704794,71216.04229704794
92,15.072787284851074,71214.96257302005,71214.96257302005
93,16.523624420166016,71210.14191388723,71210.14191388723
94,16.71020531654358,71207.02410892867,71207.02410892867
95,18.07038450241089,71202.83116823994,71202.83116823994
96,18.424918174743652,71194.79864263837,71194.79864263837
97,18.44392156600952,71191.14490032458,71191.14490032458
98,18.691969871520996,71186.72450913997,71186.72450913997
99,18.951024293899536,71186.18594869567,71186.18594869567
100,19.464096307754517,71185.27715640735,71185.27715640735
101,19.670124769210815,71184.94440552786,71184.94440552786
102,20.3191978931427,71184.44498064798,71184.44498064798
103,22.40209674835205,71179.9262239475,71179.9262239475
104,25.314573764801025,71177.67319431654,71177.67319431654
105,26.684281826019287,71177.27422227229,71177.27422227229
106,26.8813054561615,71160.80033135977,71160.80033135977
107,26.96481943130493,71148.77136550128,71148.77136550128
108,28.034120559692383,71142.64537707671,71142.64537707671
109,35.32114911079407,71142.64537707671,71142.64537707671
110,42.95219874382019,71142.64537707671,71142.64537707671
111,50.316837310791016,71142.64537707671,71142.64537707671
112,57.866158962249756,71142.64537707671,71142.64537707671
113,64.89900374412537,71142.64537707671,71142.64537707671
114,72.39694380760193,71142.64537707671,71142.64537707671
115,79.81161785125732,71142.64537707671,71142.64537707671
116,87.44660091400146,71142.64537707671,71142.64537707671
117,94.89398765563965,71142.64537707671,71142.64537707671
118,102.3342797756195,71142.64537707671,71142.64537707671
119,109.61813569068909,71142.64537707671,71142.64537707671
120,117.20112371444702,71142.64537707671,71142.64537707671
121,124.61728286743164,71142.64537707671,71142.64537707671
122,131.68583488464355,71142.64537707671,71142.64537707671
123,138.5893111228943,71142.64537707671,71142.64537707671
124,146.2646038532257,71142.64537707671,71142.64537707671
125,153.60596799850464,71142.64537707671,71142.64537707671
126,160.8023111820221,71142.64537707671,71142.64537707671
127,168.03531002998352,71142.64537707671,71142.64537707671
128,175.40140318870544,71142.64537707671,71142.64537707671
129,182.9762191772461,71142.64537707671,71142.64537707671
130,190.1853530406952,71142.64537707671,71142.64537707671
131,197.40401124954224,71142.64537707671,71142.64537707671
132,197.50852036476135,71140.12208688022,71140.12208688022
133,198.4722113609314,71139.88312704315,71139.88312704315
134,205.67017483711243,71139.88312704315,71139.88312704315
135,208.38505363464355,71133.28456363545,71133.28456363545
136,210.16315054893494,71132.1652980157,71132.1652980157
137,217.39500665664673,71132.1652980157,71132.1652980157
138,224.51465773582458,71132.1652980157,71132.1652980157
139,231.92372155189514,71132.1652980157,71132.1652980157
140,239.05812454223633,71132.1652980157,71132.1652980157
141,246.2336881160736,71132.1652980157,71132.1652980157
142,253.93985319137573,71132.1652980157,71132.1652980157
143,261.2337884902954,71132.1652980157,71132.1652980157
144,268.64953207969666,71132.1652980157,71132.1652980157
145,275.91694474220276,71132.1652980157,71132.1652980157
146,283.1987535953522,71132.1652980157,71132.1652980157
147,290.68813037872314,71132.1652980157,71132.1652980157
148,297.7993712425232,71132.1652980157,71132.1652980157
149,305.37516164779663,71132.1652980157,71132.1652980157
150,312.6955487728119,71132.1652980157,71132.1652980157
151,320.2731499671936,71132.1652980157,71132.1652980157
152,327.3054575920105,71132.1652980157,71132.1652980157
153,334.6631405353546,71132.1652980157,71132.1652980157
154,341.7526144981384,71132.1652980157,71132.1652980157
155,349.25718355178833,71132.1652980157,71132.1652980157
156,356.8941955566406,71132.1652980157,71132.1652980157
157,364.19110560417175,71132.1652980157,71132.1652980157
158,371.6518394947052,71132.1652980157,71132.1652980157
159,379.2944989204407,71132.1652980157,71132.1652980157
160,386.64996218681335,71132.1652980157,71132.1652980157
161,394.1313781738281,71132.1652980157,71132.1652980157
162,401.4195339679718,71132.1652980157,71132.1652980157
163,408.94289088249207,71132.1652980157,71132.1652980157
164,416.46699500083923,71132.1652980157,71132.1652980157
165,423.91599917411804,71132.1652980157,71132.1652980157
166,431.48940324783325,71132.1652980157,71132.1652980157
167,438.84678053855896,71132.1652980157,71132.1652980157
168,445.9405643939972,71132.1652980157,71132.1652980157
169,453.41460704803467,71132.1652980157,71132.1652980157
170,460.9006197452545,71132.1652980157,71132.1652980157
171,468.43120527267456,71132.1652980157,71132.1652980157
172,475.6404688358307,71132.1652980157,71132.1652980157
173,483.1733522415161,71132.1652980157,71132.1652980157
174,490.4859404563904,71132.1652980157,71132.1652980157
175,497.8402817249298,71132.1652980157,71132.1652980157
176,505.15057039260864,71132.1652980157,71132.1652980157
177,512.1483252048492,71132.1652980157,71132.1652980157
178,519.2258741855621,71132.1652980157,71132.1652980157
179,526.7189979553223,71132.1652980157,71132.1652980157
