Iteration,Time,BestCost,CurrentCost
0,0.18758559226989746,62773.62775315999,62773.62775315999
1,0.22258615493774414,62755.92642017574,62755.92642017574
2,0.22658681869506836,62755.56380001452,62755.56380001452
3,0.26158595085144043,62737.68798921869,62737.68798921869
4,0.2665860652923584,62708.884972077525,62708.884972077525
5,0.2685861587524414,62704.11529795916,62704.11529795916
6,0.3745858669281006,62685.946603797645,62685.946603797645
7,0.3805854320526123,62678.61469495079,62678.61469495079
8,0.4135854244232178,62675.09471513696,62675.09471513696
9,0.4405858516693115,62673.8873116197,62673.8873116197
10,0.4865865707397461,62666.91642715382,62666.91642715382
11,0.5095865726470947,62664.10635171668,62664.10635171668
12,0.5195860862731934,62652.55664936302,62652.55664936302
13,0.5965859889984131,62646.97108771401,62646.97108771401
14,0.6915862560272217,62606.60458118667,62606.60458118667
15,1.2925865650177002,62602.02945867443,62602.02945867443
16,1.914586067199707,62601.75579274943,62601.75579274943
17,1.9345860481262207,62589.90956713981,62589.90956713981
18,1.9345860481262207,62585.94756691423,62585.94756691423
19,2.0775861740112305,62585.29037636249,62585.29037636249
20,2.0865859985351562,62585.121609014364,62585.121609014364
21,2.4981698989868164,62582.06170791322,62582.06170791322
22,2.5161702632904053,62574.953656356614,62574.953656356614
23,2.529169797897339,62574.941579263796,62574.941579263796
24,2.5481693744659424,62573.161958957484,62573.161958957484
25,2.988168954849243,62548.039816652905,62548.039816652905
26,3.518169641494751,62543.59734933385,62543.59734933385
27,3.56416916847229,62540.29871970839,62540.29871970839
28,3.694169282913208,62525.24835552993,62525.24835552993
29,3.9791696071624756,62523.31996762881,62523.31996762881
30,4.0411694049835205,62520.170976256915,62520.170976256915
31,4.0551698207855225,62516.843776026,62516.843776026
32,4.058169364929199,62516.505085640296,62516.505085640296
33,4.343871116638184,62516.422962901626,62516.422962901626
34,4.38638162612915,62516.35339009824,62516.35339009824
35,5.165399551391602,62502.20455637121,62502.20455637121
36,5.894399881362915,62494.48444326418,62494.48444326418
37,6.659228324890137,62493.737432587805,62493.737432587805
38,6.661228656768799,62489.114908793876,62489.114908793876
39,7.260228633880615,62483.66434685619,62483.66434685619
40,7.346227645874023,62481.693727588325,62481.693727588325
41,7.526228189468384,62478.173896896944,62478.173896896944
42,7.545231580734253,62478.1650579085,62478.1650579085
43,7.548228740692139,62474.39254606336,62474.39254606336
44,8.091228485107422,62421.52529820936,62421.52529820936
45,10.137850999832153,62373.5454362839,62373.5454362839
46,13.202534914016724,62369.69538889784,62369.69538889784
47,13.388535022735596,62368.854650559515,62368.854650559515
48,13.394535303115845,62364.888936094416,62364.888936094416
49,14.209535121917725,62359.541225153,62359.541225153
50,14.337534189224243,62319.79192496895,62319.79192496895
51,15.146535158157349,62319.01980194938,62319.01980194938
52,18.55444598197937,62315.57000584471,62315.57000584471
53,18.706445455551147,62314.06003109087,62314.06003109087
54,20.341344356536865,62304.81595870917,62304.81595870917
