Iteration,Time,BestCost,CurrentCost
0,0.03699660301208496,23728.971289113742,23728.971289113742
1,0.7119693756103516,23694.151920858363,23694.151920858363
2,1.3985648155212402,23668.955019708024,23668.955019708024
3,2.056149959564209,23649.1220593063,23649.1220593063
4,2.7369887828826904,23629.484738208284,23629.484738208284
5,3.3670730590820312,23618.27789800895,23618.27789800895
6,4.019140720367432,23607.420168162833,23607.420168162833
7,4.715723752975464,23600.312034256567,23600.312034256567
8,5.405922174453735,23594.573141001787,23594.573141001787
9,6.016007423400879,23584.80580591769,23584.80580591769
10,6.599087476730347,23581.26939507806,23581.26939507806
11,7.2813026905059814,23578.035642694613,23578.035642694613
12,7.973891019821167,23574.99783298672,23574.99783298672
13,8.563967227935791,23572.112923024884,23572.112923024884
14,9.231787919998169,23569.869084240305,23569.869084240305
15,9.92594027519226,23567.85738073867,23567.85738073867
16,10.561524629592896,23566.74691377798,23566.74691377798
17,11.25411081314087,23566.12739251993,23566.12739251993
18,11.839650630950928,23540.312976436577,23540.312976436577
19,12.408724308013916,23525.747667833843,23525.747667833843
20,13.047800779342651,23525.747667833843,23525.747667833843
21,13.683141708374023,23525.747667833843,23525.747667833843
22,14.339738845825195,23523.42493961546,23523.42493961546
23,15.091849327087402,23523.42493961546,23523.42493961546
24,15.83933687210083,23523.42493961546,23523.42493961546
25,16.48144268989563,23523.42493961546,23523.42493961546
26,17.089523792266846,23523.42493961546,23523.42493961546
27,17.778117179870605,23523.42493961546,23523.42493961546
28,18.392120838165283,23523.42493961546,23523.42493961546
29,19.033194303512573,23523.42493961546,23523.42493961546
30,19.622265577316284,23523.42493961546,23523.42493961546
31,20.19627571105957,23523.42493961546,23523.42493961546
32,20.76697063446045,23523.42493961546,23523.42493961546
33,21.317525625228882,23523.42493961546,23523.42493961546
34,21.923603057861328,23523.10755874343,23523.10755874343
35,22.581675052642822,23523.10755874343,23523.10755874343
36,23.150310277938843,23523.10755874343,23523.10755874343
37,23.726379871368408,23523.107558743428,23523.107558743428
38,24.366173267364502,23523.107558743428,23523.107558743428
39,25.003992319107056,23523.107558743428,23523.107558743428
40,25.696568727493286,23523.107558743428,23523.10755874343
41,26.356643438339233,23523.107558743428,23523.10755874343
42,27.034873247146606,23523.107558743428,23523.107558743435
43,27.72645592689514,23523.107558743428,23523.107558743435
44,28.308524131774902,23523.107558743428,23523.10755874343
45,29.040621042251587,23523.107558743428,23523.10755874343
46,29.66120672225952,23523.107558743428,23523.10755874343
47,30.399934768676758,23523.107558743428,23523.10755874343
48,31.02700161933899,23523.107558743428,23523.107558743428
49,31.740533113479614,23523.107558743428,23523.107558743428
50,32.399121046066284,23523.107558743428,23523.107558743428
51,33.11870861053467,23523.107558743428,23523.107558743428
52,33.76589298248291,23523.107558743428,23523.107558743428
53,34.426973819732666,23523.107558743428,23523.10755874343
54,35.173792600631714,23523.107558743428,23523.10755874343
55,35.83180284500122,23523.107558743428,23523.10755874343
56,36.522398233413696,23523.107558743428,23523.10755874343
57,37.16591763496399,23523.107558743428,23523.10755874343
58,37.836130142211914,23523.107558743428,23523.10755874343
59,38.494725704193115,23523.107558743428,23523.10755874343
60,39.180997371673584,23523.107558743428,23523.10755874343
61,39.88254642486572,23523.107558743428,23523.107558743435
62,40.61173629760742,23523.107558743428,23523.107558743435
63,41.34932065010071,23523.107558743428,23523.107558743435
64,41.961899518966675,23523.107558743428,23523.107558743435
65,42.65674185752869,23523.107558743428,23523.107558743435
66,43.26396369934082,23523.107558743428,23523.107558743435
67,43.97654318809509,23523.107558743428,23523.107558743435
68,44.6308376789093,23523.107558743428,23523.107558743435
69,45.26542592048645,23523.107558743428,23523.107558743435
70,46.022005558013916,23523.107558743428,23523.107558743435
71,46.6205267906189,23523.107558743428,23523.107558743435
72,47.195595026016235,23523.107558743428,23523.107558743435
73,47.849668741226196,23523.107558743428,23523.107558743435
74,48.53924202919006,23523.107558743428,23523.107558743435
75,49.20581603050232,23523.107558743428,23523.10755874343
76,49.96391487121582,23523.107558743428,23523.10755874343
77,50.57798719406128,23523.107558743428,23523.10755874343
78,51.19604778289795,23523.107558743428,23523.10755874343
79,51.7661235332489,23523.107558743428,23523.10755874343
80,52.331685066223145,23523.107558743428,23523.10755874343
81,53.02172660827637,23523.107558743428,23523.10755874343
82,53.73484563827515,23523.107558743428,23523.10755874343
83,54.32891488075256,23523.107558743428,23523.10755874343
84,54.98149585723877,23523.107558743428,23523.10755874343
85,55.652695655822754,23523.107558743428,23523.10755874343
86,56.27528095245361,23523.107558743428,23523.10755874343
87,56.9848792552948,23523.107558743428,23523.10755874343
88,57.609153270721436,23523.107558743428,23523.10755874343
89,58.21522545814514,23523.107558743428,23523.10755874343
90,58.732789516448975,23523.107558743428,23523.10755874343
91,59.34786009788513,23523.107558743428,23523.10755874343
92,59.96731233596802,23523.107558743428,23523.10755874343
93,60.607388973236084,23523.107558743428,23523.10755874343
94,61.33697295188904,23523.107558743428,23523.10755874343
95,62.00455713272095,23523.107558743428,23523.10755874343
96,62.66263556480408,23523.107558743428,23523.10755874343
97,63.374732971191406,23523.107558743428,23523.10755874343
98,64.03784966468811,23523.107558743428,23523.10755874343
99,64.73743605613708,23523.107558743428,23523.10755874343
100,65.41302680969238,23523.107558743428,23523.10755874343
101,66.14917039871216,23523.107558743428,23523.10755874343
102,66.73695373535156,23523.107558743428,23523.10755874343
103,67.26902747154236,23523.107558743428,23523.10755874343
104,67.83360195159912,23523.107558743428,23523.10755874343
105,68.54318356513977,23523.107558743428,23523.107558743428
106,69.26477336883545,23523.107558743428,23523.107558743428
107,69.9623634815216,23523.107558743428,23523.107558743428
108,70.64119124412537,23523.107558743428,23523.107558743428
109,71.22426915168762,23523.107558743428,23523.107558743428
110,71.89086031913757,23523.107558743428,23523.107558743428
111,72.52993083000183,23523.107558743428,23523.107558743428
112,73.22415542602539,23523.107558743428,23523.107558743428
113,73.95875144004822,23523.107558743428,23523.107558743428
114,74.65033435821533,23523.107558743428,23523.107558743428
115,75.29584336280823,23523.107558743428,23523.107558743428
116,75.99543476104736,23523.107558743428,23523.107558743428
117,76.57051181793213,23523.107558743428,23523.107558743428
118,77.25412631034851,23523.107558743428,23523.107558743428
119,77.98123073577881,23523.107558743428,23523.107558743428
120,78.63231372833252,23523.107558743428,23523.10755874343
