Iteration,Time,BestCost,CurrentCost
0,0.003000497817993164,28941.984425178514,28941.984425178514
1,0.022005558013916016,28891.884080781914,28891.884080781914
2,0.042517662048339844,28891.148898616786,28891.148898616786
3,0.04802417755126953,28865.134015878866,28865.134015878866
4,0.05002427101135254,28850.4311524186,28850.4311524186
5,0.09660744667053223,28833.750093109065,28833.750093109065
6,0.11111807823181152,28829.2964959987,28829.2964959987
7,0.14963459968566895,28827.625481832692,28827.625481832692
8,0.2561461925506592,28821.672486104875,28821.672486104875
9,0.2821469306945801,28819.91997408487,28819.91997408487
10,0.41466307640075684,28819.91997408487,28819.91997408487
11,0.5776827335357666,28819.91997408487,28819.91997408487
12,0.7162024974822998,28819.91997408487,28819.91997408487
13,0.8452255725860596,28819.91997408487,28819.91997408487
14,0.9757368564605713,28819.91997408487,28819.91997408487
15,1.1232528686523438,28819.91997408487,28819.91997408487
16,1.283276081085205,28819.91997408487,28819.91997408487
17,1.446303367614746,28819.919974084867,28819.919974084867
18,1.6078197956085205,28819.919974084867,28819.919974084867
19,1.7748503684997559,28819.919974084867,28819.919974084867
20,1.9163715839385986,28819.919974084867,28819.919974084867
21,2.0763959884643555,28819.919974084867,28819.919974084867
22,2.229506254196167,28819.919974084867,28819.919974084867
23,2.352614402770996,28819.919974084867,28819.919974084867
24,2.463128089904785,28819.919974084867,28819.91997408487
25,2.587641954421997,28819.919974084867,28819.91997408487
26,2.7466650009155273,28819.919974084867,28819.91997408487
27,2.881181001663208,28819.919974084867,28819.91997408487
28,3.004696846008301,28819.919974084867,28819.91997408487
29,3.162721633911133,28819.919974084867,28819.91997408487
30,3.295233964920044,28819.919974084867,28819.91997408487
31,3.4277524948120117,28819.919974084867,28819.91997408487
32,3.530775785446167,28819.919974084867,28819.91997408487
33,3.6572890281677246,28819.919974084867,28819.91997408487
34,3.8228061199188232,28819.919974084867,28819.91997408487
35,3.95182728767395,28819.919974084867,28819.91997408487
36,4.063337326049805,28819.919974084867,28819.91997408487
37,4.212850570678711,28819.919974084867,28819.91997408487
38,4.3631591796875,28819.919974084867,28819.91997408487
39,4.499368190765381,28819.919974084867,28819.91997408487
40,4.616882562637329,28819.919974084867,28819.91997408487
41,4.75390100479126,28819.919974084867,28819.91997408487
42,4.876413583755493,28819.919974084867,28819.91997408487
43,5.02293062210083,28819.919974084867,28819.91997408487
44,5.174954891204834,28819.919974084867,28819.91997408487
45,5.327974557876587,28819.919974084867,28819.91997408487
46,5.4344940185546875,28819.919974084867,28819.91997408487
47,5.5580058097839355,28819.919974084867,28819.91997408487
48,5.680519104003906,28819.919974084867,28819.91997408487
49,5.798032522201538,28819.919974084867,28819.91997408487
50,5.948060989379883,28819.919974084867,28819.91997408487
51,6.100575685501099,28819.919974084867,28819.91997408487
52,6.21809196472168,28819.919974084867,28819.91997408487
53,6.358113050460815,28819.919974084867,28819.91997408487
54,6.4886252880096436,28819.919974084867,28819.91997408487
55,6.631088972091675,28819.919974084867,28819.91997408487
56,6.7751171588897705,28819.919974084867,28819.91997408487
57,6.937147855758667,28819.919974084867,28819.91997408487
58,7.076662302017212,28819.919974084867,28819.91997408487
59,7.212175369262695,28819.919974084867,28819.91997408487
60,7.331198215484619,28819.919974084867,28819.91997408487
61,7.456710338592529,28819.919974084867,28819.91997408487
62,7.6182262897491455,28819.919974084867,28819.91997408487
63,7.78224778175354,28819.919974084867,28819.91997408487
64,7.912760257720947,28819.919974084867,28819.919974084874
65,8.077785730361938,28819.919974084867,28819.919974084874
66,8.221303939819336,28819.919974084867,28819.919974084874
67,8.359325647354126,28819.919974084867,28819.91997408487
68,8.506839275360107,28819.919974084867,28819.91997408487
69,8.623356342315674,28819.919974084867,28819.91997408487
70,8.76872181892395,28819.919974084867,28819.91997408487
71,8.9248526096344,28819.919974084867,28819.91997408487
72,9.089872598648071,28819.919974084867,28819.91997408487
73,9.240901470184326,28819.919974084867,28819.91997408487
74,9.383413076400757,28819.919974084867,28819.91997408487
75,9.538438081741333,28819.919974084867,28819.91997408487
76,9.653952598571777,28819.919974084867,28819.919974084874
77,9.81846570968628,28819.919974084867,28819.919974084874
78,9.982486248016357,28819.919974084867,28819.919974084874
79,10.137510538101196,28819.919974084867,28819.919974084874
80,10.277023315429688,28819.919974084867,28819.919974084874
81,10.381533861160278,28819.919974084867,28819.919974084874
82,10.512047052383423,28819.919974084867,28819.919974084874
83,10.65207028388977,28819.919974084867,28819.919974084874
84,10.798578262329102,28819.919974084867,28819.919974084874
85,10.955614566802979,28819.919974084867,28819.919974084874
86,11.080720663070679,28819.919974084867,28819.919974084874
87,11.221237421035767,28819.919974084867,28819.919974084874
88,11.375255584716797,28819.919974084867,28819.919974084874
89,11.52927303314209,28819.919974084867,28819.919974084874
90,11.668788433074951,28819.919974084867,28819.919974084874
91,11.816303014755249,28819.919974084867,28819.919974084874
92,11.951320886611938,28819.919974084867,28819.919974084874
93,12.10883378982544,28819.919974084867,28819.919974084874
94,12.262857913970947,28819.919974084867,28819.919974084874
95,12.411368370056152,28819.919974084867,28819.919974084874
96,12.567392110824585,28819.919974084867,28819.91997408487
