Iteration,Time,BestCost,CurrentCost
0,0.014999866485595703,21377.70902709986,21377.70902709986
1,0.8727900981903076,21338.54101372125,21338.54101372125
2,1.7577908039093018,21314.54263486474,21314.54263486474
3,2.5598983764648438,21286.833185134412,21286.833185134412
4,3.484898567199707,21263.969028991298,21263.969028991298
5,4.34489893913269,21242.211018217888,21242.211018217888
6,5.163140773773193,21221.45371847179,21221.45371847179
7,6.010140657424927,21201.825819315134,21201.825819315134
8,6.86326789855957,21182.824075793982,21182.824075793982
9,7.690268516540527,21164.50846537293,21164.50846537293
10,8.539268255233765,21155.424796985175,21155.424796985175
11,9.29709792137146,21147.3617904964,21147.3617904964
12,10.20409607887268,21136.66741221199,21136.66741221199
13,11.130725622177124,21129.874075743122,21129.874075743122
14,12.021725177764893,21123.835580223815,21123.835580223815
15,13.016725540161133,21118.174611846523,21118.174611846523
16,13.864163398742676,21107.559162388003,21107.559162388003
17,14.576163053512573,21102.681052347663,21102.681052347663
18,15.372469425201416,21093.79501440343,21093.79501440343
19,16.194000482559204,21089.45041156476,21089.45041156476
20,16.986000061035156,21086.666356868947,21086.666356868947
21,17.840771913528442,21085.89851145887,21085.89851145887
22,18.700771808624268,21085.89851145887,21085.89851145887
23,19.64477252960205,21085.89851145887,21085.89851145887
24,20.584269285202026,21085.89851145887,21085.89851145887
25,21.624269723892212,21085.89851145887,21085.89851145887
26,22.3636531829834,21085.89851145887,21085.89851145887
27,23.170653343200684,21085.89851145887,21085.89851145887
28,23.960652351379395,21060.619973153032,21060.619973153032
29,24.845358848571777,21060.619973153032,21060.619973153032
30,25.718359231948853,21060.619973153032,21060.619973153032
31,26.633716821670532,21060.619973153032,21060.619973153032
32,27.461717128753662,21060.619973153032,21060.619973153032
33,28.369717121124268,21060.619973153032,21060.619973153032
34,29.130595922470093,21060.619973153032,21060.619973153032
35,29.984598875045776,21060.619973153032,21060.619973153032
36,30.951802253723145,21060.619973153032,21060.619973153032
37,31.799802780151367,21060.619973153032,21060.619973153032
38,32.707802534103394,21060.619973153032,21060.619973153032
39,33.62324047088623,21060.619973153032,21060.619973153032
40,34.555240869522095,21060.619973153032,21060.619973153032
41,35.35668587684631,21060.619973153032,21060.619973153032
42,36.238686084747314,21060.619973153032,21060.619973153032
43,37.10901689529419,21060.619973153032,21060.619973153032
44,38.007086753845215,21060.619973153032,21060.619973153032
45,38.946086406707764,21060.619973153032,21060.619973153032
46,39.8068573474884,21060.619973153032,21060.619973153032
47,40.62285852432251,21060.619973153032,21060.619973153032
48,41.46485185623169,21060.619973153032,21060.619973153032
49,42.28779458999634,21060.619973153032,21060.619973153032
50,43.20879364013672,21060.619973153032,21060.619973153032
51,44.15747427940369,21060.619973153032,21060.619973153032
52,45.030473709106445,21060.619973153032,21060.619973153032
53,45.90513777732849,21060.619973153032,21060.619973153032
54,46.90364909172058,21060.619973153032,21060.619973153032
55,47.73664927482605,21060.619973153032,21060.619973153032
56,48.61018753051758,21060.619973153032,21060.619973153032
57,49.40618705749512,21060.619973153032,21060.619973153032
58,50.259740591049194,21060.619973153032,21060.619973153032
59,50.97574043273926,21060.619973153032,21060.619973153032
60,51.87174034118652,21060.619973153032,21060.619973153032
61,52.72206473350525,21060.619973153032,21060.619973153032
62,53.46506428718567,21060.619973153032,21060.619973153032
63,54.197065114974976,21060.619973153032,21060.619973153032
64,55.0845832824707,21060.619973153032,21060.619973153032
65,55.88158345222473,21060.619973153032,21060.619973153032
66,56.81431269645691,21060.619973153032,21060.619973153032
67,57.78031349182129,21060.619973153032,21060.619973153032
68,58.51331329345703,21060.619973153032,21060.619973153032
69,59.26049518585205,21060.61997315303,21060.61997315303
70,60.03349447250366,21060.61997315303,21060.61997315303
71,60.96749544143677,21060.61997315303,21060.619973153032
72,61.91232490539551,21060.61997315303,21060.619973153032
73,62.697324991226196,21060.61997315303,21060.619973153032
74,63.63075137138367,21060.61997315303,21060.619973153032
75,64.44675183296204,21060.61997315303,21060.619973153032
76,65.25575137138367,21060.61997315303,21060.619973153032
77,66.15510678291321,21060.61997315303,21060.619973153032
78,66.92110586166382,21060.61997315303,21060.619973153032
79,67.6516489982605,21060.61997315303,21060.619973153032
80,68.44264960289001,21060.61997315303,21060.619973153032
81,69.35364985466003,21060.61997315303,21060.619973153032
82,70.35419511795044,21060.61997315303,21060.619973153032
83,71.36719465255737,21060.61997315303,21060.619973153032
84,72.13678479194641,21060.61997315303,21060.619973153032
85,73.03078484535217,21060.61997315303,21060.619973153032
86,73.84978532791138,21060.61997315303,21060.619973153032
87,74.6829001903534,21060.61997315303,21060.619973153032
88,75.54789996147156,21060.61997315303,21060.619973153032
89,76.46814179420471,21060.61997315303,21060.619973153032
90,77.42614412307739,21060.61997315303,21060.619973153032
91,78.26514267921448,21060.61997315303,21060.619973153032
92,79.1227810382843,21060.61997315303,21060.619973153032
93,79.97278141975403,21060.61997315303,21060.619973153032
94,80.7792763710022,21060.61997315303,21060.619973153032
95,81.60827612876892,21060.61997315303,21060.619973153032
96,82.39427614212036,21060.61997315303,21060.619973153032
97,83.14691519737244,21060.61997315303,21060.619973153032
98,83.95391535758972,21060.61997315303,21060.619973153032
99,84.9069151878357,21060.61997315303,21060.619973153032
100,85.70125079154968,21060.61997315303,21060.619973153032
101,86.53525066375732,21060.61997315303,21060.619973153032
102,87.5132417678833,21060.61997315303,21060.619973153032
103,88.35124135017395,21060.61997315303,21060.619973153032
104,89.19024157524109,21060.61997315303,21060.619973153032
105,90.02886033058167,21060.61997315303,21060.619973153032
106,90.83885931968689,21060.61997315303,21060.619973153032
107,91.76825952529907,21060.61997315303,21060.619973153032
108,92.51825976371765,21060.61997315303,21060.619973153032
109,93.47425985336304,21060.61997315303,21060.619973153032
110,94.49114894866943,21060.61997315303,21060.619973153032
111,95.49014854431152,21060.61997315303,21060.619973153032
112,96.28846502304077,21060.61997315303,21060.619973153032
113,97.15846514701843,21060.61997315303,21060.619973153032
114,97.9614646434784,21060.61997315303,21060.619973153032
115,98.76833891868591,21060.61997315303,21060.619973153032
116,99.58833909034729,21060.61997315303,21060.61997315303
117,100.50548076629639,21060.61997315303,21060.61997315303
118,101.4634804725647,21060.61997315303,21060.619973153032
119,102.41168284416199,21060.61997315303,21060.619973153032
120,103.42878103256226,21060.61997315303,21060.619973153032
121,104.45077776908875,21060.61997315303,21060.619973153032
122,105.31822085380554,21060.61997315303,21060.619973153032
123,106.28421950340271,21060.61997315303,21060.619973153032
124,107.10819864273071,21060.61997315303,21060.619973153032
125,108.06119871139526,21060.61997315303,21060.619973153032
126,108.87619948387146,21060.61997315303,21060.619973153032
127,109.75222849845886,21060.61997315303,21060.619973153032
128,110.55622792243958,21060.61997315303,21060.619973153032
129,111.31054949760437,21060.61997315303,21060.619973153032
130,112.16854929924011,21060.61997315303,21060.619973153032
131,113.00754952430725,21060.61997315303,21060.619973153032
132,113.82294869422913,21060.61997315303,21060.619973153032
133,114.6529483795166,21060.61997315303,21060.619973153032
134,115.47356152534485,21060.61997315303,21060.619973153032
135,116.3621473312378,21060.61997315303,21060.619973153032
136,117.23614692687988,21060.61997315303,21060.619973153032
137,118.07000017166138,21060.61997315303,21060.619973153032
138,118.98699975013733,21060.61997315303,21060.619973153032
139,119.80976366996765,21060.61997315303,21060.619973153032
140,120.60924863815308,21060.61997315303,21060.619973153032
141,121.43424940109253,21060.61997315303,21060.619973153032
142,122.42871117591858,21060.61997315303,21060.619973153032
143,123.15171098709106,21060.61997315303,21060.619973153032
144,124.12471103668213,21060.61997315303,21060.619973153032
145,125.03853750228882,21060.61997315303,21060.619973153032
146,125.89053797721863,21060.61997315303,21060.619973153032
147,126.89647459983826,21060.61997315303,21060.619973153032
148,127.68347358703613,21060.61997315303,21060.619973153032
149,128.53687953948975,21060.61997315303,21060.619973153032
150,129.42568349838257,21060.61997315303,21060.619973153032
151,130.49268198013306,21060.61997315303,21060.619973153032
152,131.55637216567993,21060.61997315303,21060.619973153032
153,132.48537230491638,21060.61997315303,21060.619973153032
154,133.36817145347595,21060.61997315303,21060.619973153032
155,134.41217136383057,21060.61997315303,21060.619973153032
156,135.2770974636078,21060.61997315303,21060.619973153032
157,136.06009793281555,21060.61997315303,21060.619973153032
158,137.02409768104553,21060.61997315303,21060.619973153032
159,137.80973505973816,21060.61997315303,21060.619973153032
160,138.68173599243164,21060.61997315303,21060.61997315303
161,139.42722868919373,21060.61997315303,21060.61997315303
162,140.30379581451416,21060.61997315303,21060.61997315303
163,141.0547957420349,21060.61997315303,21060.61997315303
164,141.93258833885193,21060.61997315303,21060.61997315303
165,142.7635886669159,21060.61997315303,21060.619973153032
166,143.6195888519287,21060.61997315303,21060.619973153032
167,144.5746133327484,21060.61997315303,21060.619973153032
168,145.41161346435547,21060.61997315303,21060.619973153032
169,146.26974630355835,21060.61997315303,21060.619973153032
170,147.00674510002136,21060.61997315303,21060.619973153032
171,148.01474595069885,21060.61997315303,21060.619973153032
172,148.99188828468323,21060.61997315303,21060.619973153032
173,149.9198877811432,21060.61997315303,21061.38781856311
174,150.83252477645874,21060.61997315303,21060.619973153032
175,151.66052508354187,21060.61997315303,21062.32235424501
176,152.44199109077454,21040.611220482275,21040.611220482275
177,153.23009872436523,21040.611220482275,21040.611220482275
178,154.04209876060486,21040.611220482275,21040.611220482275
179,154.9553098678589,21040.611220482275,21040.611220482275
180,155.84030985832214,21040.611220482275,21040.611220482275
181,156.69930982589722,21040.611220482275,21040.611220482275
182,157.5046968460083,21040.611220482275,21040.611220482275
183,158.27169847488403,21040.611220482275,21040.611220482275
184,159.18178701400757,21040.611220482275,21040.611220482275
185,160.16678619384766,21040.611220482275,21040.611220482275
186,161.06278681755066,21040.611220482275,21040.611220482275
187,161.84375,21040.611220482275,21040.611220482275
188,162.72875022888184,21040.611220482275,21040.611220482275
189,163.68033242225647,21040.611220482275,21040.611220482275
190,164.63533115386963,21040.611220482275,21040.611220482275
191,165.48682522773743,21040.611220482275,21040.611220482275
192,166.34122323989868,21040.611220482275,21040.611220482275
193,167.13422274589539,21040.611220482275,21040.611220482275
194,168.0267972946167,21040.611220482275,21040.611220482275
195,168.82279753684998,21040.61122048227,21040.61122048227
196,169.61779761314392,21040.61122048227,21040.61122048227
197,170.38634085655212,21040.61122048227,21040.61122048227
198,171.13634252548218,21040.61122048227,21040.61122048227
199,171.99145126342773,21040.61122048227,21040.61122048227
200,173.0120325088501,21040.61122048227,21040.61122048227
201,173.9050328731537,21040.61122048227,21040.61122048227
202,174.8459939956665,21040.61122048227,21040.61122048227
203,175.69599437713623,21040.61122048227,21040.61122048227
204,176.4537148475647,21040.61122048227,21040.611220482275
205,177.19271516799927,21040.61122048227,21040.611220482275
206,178.05971479415894,21040.61122048227,21040.611220482275
207,178.86565852165222,21040.61122048227,21040.611220482275
208,179.65465807914734,21040.61122048227,21040.611220482275
209,180.45265817642212,21040.61122048227,21040.611220482275
210,181.23036646842957,21040.61122048227,21040.611220482275
211,182.07536697387695,21040.61122048227,21040.611220482275
212,182.91459703445435,21040.61122048227,21040.611220482275
213,183.68214964866638,21040.61122048227,21040.611220482275
214,184.46415066719055,21040.61122048227,21040.611220482275
215,185.27605605125427,21040.61122048227,21040.611220482275
216,186.13405632972717,21040.61122048227,21040.611220482275
217,186.96505546569824,21040.61122048227,21040.611220482275
218,187.79678678512573,21040.61122048227,21040.611220482275
219,188.60978841781616,21040.61122048227,21040.611220482275
220,189.28078699111938,21040.61122048227,21040.611220482275
221,190.05709958076477,21040.61122048227,21040.611220482275
222,190.88009905815125,21040.61122048227,21040.611220482275
223,191.71768307685852,21040.61122048227,21040.611220482275
224,192.6061933040619,21040.61122048227,21040.611220482275
225,193.36819314956665,21040.61122048227,21040.611220482275
226,194.14533352851868,21040.61122048227,21040.611220482275
227,194.8693335056305,21040.61122048227,21040.611220482275
228,195.64533305168152,21040.61122048227,21040.611220482275
229,196.4865264892578,21040.61122048227,21040.611220482275
230,197.31752705574036,21040.61122048227,21040.611220482275
231,198.1155297756195,21040.61122048227,21040.611220482275
