Iteration,Time,BestCost,CurrentCost
0,0.3630552291870117,85458.1615109964,85458.1615109964
1,0.3750569820404053,85445.91458946836,85445.91458946836
2,0.4090545177459717,85441.35934426614,85441.35934426614
3,0.4425680637359619,85440.74272794112,85440.74272794112
4,0.4535665512084961,85436.5556668008,85436.5556668008
5,0.503568172454834,85422.89669848599,85422.89669848599
6,0.5380847454071045,85409.81506545338,85409.81506545338
7,0.5710842609405518,85408.21153575071,85408.21153575071
8,0.7045965194702148,85403.84079653051,85403.84079653051
9,0.7441072463989258,85392.349363418,85392.349363418
10,0.792107105255127,85386.39999620899,85386.39999620899
11,0.9381334781646729,85376.1135701545,85376.1135701545
12,1.0266454219818115,85350.25464438138,85350.25464438138
13,1.0296454429626465,85333.89760700197,85333.89760700197
14,1.052644968032837,85282.35843806792,85282.35843806792
15,1.0666449069976807,85275.88594088671,85275.88594088671
16,1.0966448783874512,85258.05974088493,85258.05974088493
17,1.1301581859588623,85256.92758430346,85256.92758430346
18,1.1987409591674805,85236.60306252586,85236.60306252586
19,1.2061893939971924,85235.61864849474,85235.61864849474
20,1.2061893939971924,85220.66273971467,85220.66273971467
21,1.2712428569793701,85208.91417959466,85208.91417959466
22,1.2862417697906494,85208.19283633013,85208.19283633013
23,1.4437739849090576,85205.05988686284,85205.05988686284
24,1.478774070739746,85204.35347150892,85204.35347150892
25,1.5352845191955566,85165.433314099,85165.433314099
26,1.6152904033660889,85163.54615382277,85163.54615382277
27,1.733309030532837,85159.66898596735,85159.66898596735
28,1.7833092212677002,85155.23705198817,85155.23705198817
29,1.807309627532959,85151.96565381234,85151.96565381234
30,2.3733880519866943,85149.47615395716,85149.47615395716
31,2.3813889026641846,85142.72708231513,85142.72708231513
32,2.4033877849578857,85138.99867690552,85138.99867690552
33,2.652925968170166,85136.84120094441,85136.84120094441
34,2.8799517154693604,85136.46717286645,85136.46717286645
35,2.8859519958496094,85131.77684723996,85131.77684723996
36,2.964462995529175,85127.9191852703,85127.9191852703
37,3.5840859413146973,85125.99821122308,85125.99821122308
38,3.632598638534546,85125.48581965468,85125.48581965468
39,3.8656225204467773,85093.77608281688,85093.77608281688
40,4.205162525177002,85093.26749642284,85093.26749642284
41,4.385182619094849,85092.337657302,85092.337657302
42,4.459700107574463,85086.17466811024,85086.17466811024
43,4.866748332977295,85076.21639400878,85076.21639400878
44,6.930679082870483,85069.44761742477,85069.44761742477
45,9.855281829833984,85056.0163803102,85056.0163803102
46,10.091987133026123,85055.76499919343,85055.76499919343
47,12.71093201637268,85052.36069137426,85052.36069137426
48,12.822447776794434,85034.54628989828,85034.54628989828
49,15.730958938598633,85033.96634452516,85033.96634452516
50,18.9539577960968,85033.96634452516,85033.96634452516
51,22.028444528579712,85033.96634452516,85033.96634452516
52,25.319702863693237,85033.96634452516,85033.96634452516
53,28.524640798568726,85033.96634452516,85033.96634452516
54,31.707399129867554,85033.96634452516,85033.96634452516
55,35.227335691452026,85033.96634452516,85033.96634452516
56,38.451115131378174,85033.96634452516,85033.96634452516
57,41.64214849472046,85022.17075060416,85022.17075060416
58,41.716148853302,85019.91856713747,85019.91856713747
59,45.1060848236084,85019.91856713747,85019.91856713747
60,48.47993350028992,85019.91856713747,85019.91856713747
61,51.868114709854126,85019.91856713747,85019.91856713747
62,55.38505005836487,85019.91856713747,85019.91856713747
63,59.002174854278564,85019.91856713747,85019.91856713747
64,62.41998028755188,85019.91856713747,85019.91856713747
65,63.123523473739624,85016.45391247638,85016.45391247638
66,64.2060067653656,85013.29600587777,85013.29600587777
67,67.7797703742981,85013.29600587777,85013.29600587777
68,71.03489542007446,85013.29600587777,85013.29600587777
69,74.48760056495667,85013.29600587777,85013.29600587777
70,77.62861752510071,85013.29600587777,85013.29600587777
71,80.93827152252197,85013.29600587777,85013.29600587777
72,84.38503170013428,85013.29600587777,85013.29600587777
73,87.54349637031555,85013.29600587777,85013.29600587777
74,91.08398795127869,85013.29600587777,85013.29600587777
75,94.50862312316895,85013.29600587777,85013.29600587777
76,97.85599303245544,85013.29600587777,85013.29600587777
77,101.2743809223175,85013.29600587777,85013.29600587777
78,104.84203720092773,85013.29600587777,85013.29600587777
79,108.56937289237976,85013.29600587777,85013.29600587777
80,112.23099374771118,85013.29600587777,85013.29600587777
81,115.71251034736633,85013.29600587777,85013.29600587777
82,118.95505881309509,85013.29600587777,85013.29600587777
