Iteration,Time,BestCost,CurrentCost
0,0.05000185966491699,68441.10592102245,68441.10592102245
1,3.6015398502349854,68390.7928974858,68390.7928974858
2,7.507522344589233,68352.69348499918,68352.69348499918
3,11.195316076278687,68330.26243658997,68330.26243658997
4,14.598495483398438,68310.15540984852,68310.15540984852
5,18.06637978553772,68292.00128366346,68292.00128366346
6,21.627269506454468,68276.50145461987,68276.50145461987
7,25.379314422607422,68262.94353672751,68262.94353672751
8,28.851248741149902,68250.11702135757,68250.11702135757
9,32.493940591812134,68237.31359136302,68237.31359136302
10,36.03219747543335,68229.37231656829,68229.37231656829
11,39.81143379211426,68219.46196286549,68219.46196286549
12,43.66018056869507,68211.09282019365,68211.09282019365
13,47.25345754623413,68203.78872903794,68203.78872903794
14,50.944711208343506,68196.52349748317,68196.52349748317
15,54.27971911430359,68178.3818769358,68178.3818769358
16,57.72724485397339,68175.55471405099,68175.55471405099
17,61.337958097457886,68173.0103310889,68173.0103310889
18,65.03811740875244,68170.4828620276,68170.4828620276
19,68.46766328811646,68168.05848743021,68168.05848743021
20,71.97542095184326,68165.64062189673,68165.64062189673
21,75.57574248313904,68132.89883338733,68132.89883338733
22,78.89524555206299,68111.03094626585,68111.03094626585
23,82.25863575935364,68109.19966812438,68109.19966812438
24,85.98704314231873,68101.0707431675,68101.0707431675
25,89.62826824188232,68099.30957479255,68099.30957479255
26,93.28584575653076,68097.88815427273,68097.88815427273
27,96.8578872680664,68073.58042444057,68073.58042444057
28,100.19543933868408,68069.33056999154,68069.33056999154
29,103.78357553482056,68068.4563071847,68068.4563071847
30,107.09141778945923,68067.87376549834,68067.87376549834
31,111.21029353141785,68067.44820192536,68067.44820192536
32,114.96417355537415,68067.40814577481,68067.40814577481
33,118.56142854690552,68067.40814577481,68067.40814577481
34,122.24155306816101,68067.40814577481,68067.40814577481
35,125.66733407974243,68067.40814577481,68067.40814577481
36,129.16490602493286,68067.40814577481,68067.40814577481
37,132.74187803268433,68067.40814577481,68067.40814577481
38,136.35183596611023,68067.40814577481,68067.40814577481
39,139.82838606834412,68067.40814577481,68067.40814577481
40,143.33688402175903,68067.40814577481,68067.40814577481
41,147.0804991722107,68067.40814577481,68067.40814577481
42,150.71893739700317,68067.40814577481,68067.40814577481
43,154.41838383674622,68067.40814577481,68067.40814577481
44,158.0248761177063,68067.40814577481,68067.40814577481
45,161.83368635177612,68067.40814577481,68067.40814577481
46,165.23582458496094,68067.40814577481,68067.40814577481
47,168.76937818527222,68067.40814577481,68067.40814577481
48,172.4209439754486,68067.40814577481,68067.40814577481
49,176.0970013141632,68067.40814577481,68067.40814577481
50,179.92732334136963,68067.40814577481,68067.40814577481
51,183.57019019126892,68067.40814577481,68067.40814577481
52,187.30355095863342,68067.40814577481,68067.40814577481
53,190.8880114555359,68067.40814577481,68067.40814577481
54,194.4837679862976,68067.40814577481,68067.40814577481
55,197.95883655548096,68067.40814577481,68067.40814577481
56,201.67718029022217,68067.40814577481,68067.40814577481
57,205.12778902053833,68067.40814577481,68067.40814577481
58,208.85208201408386,68067.40814577481,68067.40814577481
59,212.4280297756195,68067.40814577481,68067.40814577481
60,215.73249125480652,68067.40814577481,68067.40814577481
61,219.15946555137634,68067.40814577481,68067.40814577481
62,222.5944323539734,68067.40814577481,68067.40814577481
63,226.10622215270996,68067.40814577481,68067.40814577481
64,229.68732261657715,68067.40814577481,68067.40814577481
65,233.50008034706116,68067.40814577481,68067.40814577481
66,237.11516785621643,68067.40814577481,68067.40814577481
67,240.63969087600708,68067.40814577481,68067.40814577481
68,244.2844250202179,68067.40814577481,68067.40814577481
69,247.63209986686707,68067.40814577481,68067.40814577481
70,251.0626049041748,68067.40814577481,68067.40814577481
71,254.55245852470398,68067.40814577481,68067.40814577481
72,258.02998971939087,68067.40814577481,68067.40814577481
73,261.874764919281,68067.40814577481,68067.40814577481
74,265.2860097885132,68067.40814577481,68067.40814577481
75,268.7915937900543,68067.40814577481,68067.40814577481
76,272.28396916389465,68067.40814577481,68067.40814577481
77,276.0390348434448,68067.40814577481,68067.40814577481
78,279.40226578712463,68067.40814577481,68067.40814577481
79,282.7637155056,68067.40814577481,68067.40814577481
80,286.45914673805237,68067.40814577481,68067.40814577481
81,290.2929718494415,68067.40814577481,68067.40814577481
82,293.6954622268677,68067.40814577481,68067.40814577481
83,297.0615887641907,68067.40814577481,68067.40814577481
84,300.7235291004181,68067.40814577481,68067.40814577481
85,304.3186128139496,68067.40814577481,68067.40814577481
86,307.6922426223755,68067.40814577481,68067.40814577481
87,311.2328486442566,68067.40814577481,68067.40814577481
88,314.82714772224426,68067.40814577481,68067.40814577481
89,318.3805696964264,68067.40814577481,68067.40814577481
90,322.0951647758484,68067.40814577481,68067.40814577481
91,325.7141206264496,68067.40814577481,68067.40814577481
92,329.09470319747925,68067.40814577481,68067.40814577481
93,332.8084876537323,68067.40814577481,68067.40814577481
94,336.17404675483704,68067.40814577481,68067.40814577481
95,340.12524676322937,68067.40814577481,68067.40814577481
96,343.8900604248047,68067.40814577481,68067.40814577481
