Iteration,Time,BestCost,CurrentCost
0,0.23102831840515137,75251.02778797234,75251.02778797234
1,0.23102831840515137,75084.64224533347,75084.64224533347
2,0.23202848434448242,74993.97539634956,74993.97539634956
3,0.2370307445526123,74991.50636490453,74991.50636490453
4,0.2410285472869873,74990.89524775153,74990.89524775153
5,0.24303221702575684,74972.33464838257,74972.33464838257
6,0.24303221702575684,74970.38714068435,74970.38714068435
7,0.2500290870666504,74878.13113409253,74878.13113409253
8,0.29854249954223633,74863.79520338848,74863.79520338848
9,0.29854249954223633,74854.73046033579,74854.73046033579
10,0.3235437870025635,74853.53722993995,74853.53722993995
11,0.3255422115325928,74847.68066099517,74847.68066099517
12,0.33454275131225586,74840.26784851898,74840.26784851898
13,0.34354329109191895,74833.67056039495,74833.67056039495
14,0.3445436954498291,74821.15326776821,74821.15326776821
15,0.3445436954498291,74819.45760029543,74819.45760029543
16,0.3595433235168457,74817.17434132191,74817.17434132191
17,0.3615450859069824,74805.76267247196,74805.76267247196
18,0.37854886054992676,74802.75767814863,74802.75767814863
19,0.3795492649078369,74759.01513099193,74759.01513099193
20,0.38554954528808594,74753.76808878749,74753.76808878749
21,0.39845991134643555,74750.72213680296,74750.72213680296
22,0.4172706604003906,74749.57309962514,74749.57309962514
23,0.41927146911621094,74747.0043592327,74747.0043592327
24,0.44399523735046387,74740.0081156607,74740.0081156607
25,0.44399523735046387,74692.5743213451,74692.5743213451
26,0.44599318504333496,74690.7818145727,74690.7818145727
27,0.45099663734436035,74681.24787727953,74681.24787727953
28,0.45999789237976074,74677.86923086931,74677.86923086931
29,0.46199774742126465,74673.48819449956,74673.48819449956
30,0.4689974784851074,74652.26303874589,74652.26303874589
31,0.4795079231262207,74619.98495103863,74619.98495103863
32,0.48504137992858887,74616.44055663067,74616.44055663067
33,0.5085551738739014,74615.43976592043,74615.43976592043
34,0.5235593318939209,74610.98393376518,74610.98393376518
35,0.5430693626403809,74610.6641007405,74610.6641007405
36,0.5430693626403809,74603.72003451479,74603.72003451479
37,0.6335799694061279,74578.63345481588,74578.63345481588
38,0.6345794200897217,74509.1506908253,74509.1506908253
39,0.6405801773071289,74485.04285856998,74485.04285856998
40,0.648578405380249,74484.11638597086,74484.11638597086
41,0.6645786762237549,74467.37551193134,74467.37551193134
42,0.666579008102417,74463.02498859189,74463.02498859189
43,0.6705787181854248,74462.88409038486,74462.88409038486
44,0.6705787181854248,74461.3125379998,74461.3125379998
45,0.6705787181854248,74398.45539508006,74398.45539508006
46,0.6930906772613525,74030.23142993907,74030.23142993907
47,0.6930906772613525,74026.5399351557,74026.5399351557
48,0.6940910816192627,74026.45491947836,74026.45491947836
49,0.6950902938842773,74010.88000143244,74010.88000143244
50,0.7090890407562256,74010.7048187683,74010.7048187683
51,0.7160892486572266,73994.46222940294,73994.46222940294
52,0.7280893325805664,73970.6565718889,73970.6565718889
53,0.7400901317596436,73966.01680956456,73966.01680956456
54,0.7490887641906738,73959.31671589782,73959.31671589782
55,0.7510895729064941,73930.5750454774,73930.5750454774
56,0.7530896663665771,73924.61627481728,73924.61627481728
57,0.7530896663665771,73921.7892187107,73921.7892187107
58,0.7530896663665771,73909.11831067064,73909.11831067064
59,0.7550890445709229,73897.32230168025,73897.32230168025
