Iteration,Time,BestCost,CurrentCost
0,0.6270730495452881,90598.1531517393,90598.1531517393
1,5.288090229034424,90501.46878790023,90501.46878790023
2,10.104402303695679,90410.41594947377,90410.41594947377
3,14.85585641860962,90323.36588493663,90323.36588493663
4,19.436254262924194,90242.13266878946,90242.13266878946
5,24.306337594985962,90161.94465982412,90161.94465982412
6,29.101866483688354,90083.22833829316,90083.22833829316
7,33.871986389160156,90015.2084166563,90015.2084166563
8,38.79549479484558,89948.51465359799,89948.51465359799
9,43.811564922332764,89883.56341034325,89883.56341034325
10,48.83945417404175,89818.89482235652,89818.89482235652
11,53.765132904052734,89756.92919596857,89756.92919596857
12,58.74522852897644,89702.27109805225,89702.27109805225
13,63.58772873878479,89648.12739786891,89648.12739786891
14,68.26522660255432,89594.68689266464,89594.68689266464
15,73.10559058189392,89539.56872061346,89539.56872061346
16,77.99949407577515,89486.91179021352,89486.91179021352
17,82.93024706840515,89431.40611274642,89431.40611274642
18,87.63760423660278,89379.4863436538,89379.4863436538
19,92.04379057884216,89247.3028985613,89247.3028985613
20,96.44127941131592,89196.56452052185,89196.56452052185
21,100.98453545570374,89145.93732752754,89145.93732752754
22,105.4124584197998,89095.69521189583,89095.69521189583
23,109.7418315410614,89046.31817974307,89046.31817974307
24,114.30158734321594,88998.44377116268,88998.44377116268
25,118.7409393787384,88952.00666003361,88952.00666003361
