Iteration,Time,BestCost,CurrentCost
0,0.3323938846588135,77235.31795903451,77235.31795903451
1,0.5973942279815674,77232.44827552282,77232.44827552282
2,0.6013936996459961,77205.09811333266,77205.09811333266
3,0.7203943729400635,77182.41363145497,77182.41363145497
4,1.5663936138153076,77171.74640553733,77171.74640553733
5,1.9643943309783936,77146.68140896395,77146.68140896395
6,2.019394874572754,77142.44686629013,77142.44686629013
7,2.0213940143585205,77125.64070034653,77125.64070034653
8,2.239394426345825,77124.23994129534,77124.23994129534
9,2.3353960514068604,77121.60153783487,77121.60153783487
10,2.3393940925598145,77110.56918022719,77110.56918022719
11,2.376662015914917,77108.72727500474,77108.72727500474
12,2.383666515350342,77104.53215335052,77104.53215335052
13,2.3936665058135986,77077.97889951024,77077.97889951024
14,2.5352001190185547,77065.87121112434,77065.87121112434
15,2.777200698852539,77055.81242966282,77055.81242966282
16,5.052525043487549,77047.34757668283,77047.34757668283
17,5.098524808883667,77047.34719883747,77047.34719883747
18,5.105524778366089,77044.56229961653,77044.56229961653
19,5.196524381637573,77044.5270410046,77044.5270410046
20,5.245525121688843,77021.10879698723,77021.10879698723
21,6.553524732589722,77001.02496992877,77001.02496992877
22,6.590524673461914,76994.25143393871,76994.25143393871
23,6.603524446487427,76981.57735165615,76981.57735165615
24,6.659525156021118,76980.15823094347,76980.15823094347
25,6.671525478363037,76979.22537521286,76979.22537521286
26,6.706294536590576,76979.03695691942,76979.03695691942
27,6.712501764297485,76977.70345298927,76977.70345298927
28,6.7920684814453125,76975.08741642609,76975.08741642609
29,6.8090715408325195,76942.4283684999,76942.4283684999
30,7.061579942703247,76940.93077207143,76940.93077207143
31,7.0745790004730225,76914.59944868169,76914.59944868169
32,7.100578546524048,76912.35484983925,76912.35484983925
33,7.342578649520874,76898.74003347402,76898.74003347402
34,7.590577602386475,76882.3951150107,76882.3951150107
35,7.6675779819488525,76868.03796869959,76868.03796869959
36,7.679578542709351,76865.63290085862,76865.63290085862
37,7.685578346252441,76843.64825493342,76843.64825493342
38,7.692578315734863,76823.94134753838,76823.94134753838
39,7.836578845977783,76823.75188137151,76823.75188137151
40,7.870578289031982,76784.78574697727,76784.78574697727
41,8.756577491760254,76772.6536875218,76772.6536875218
42,8.759577989578247,76762.15590902884,76762.15590902884
43,9.19359040260315,76761.98337213372,76761.98337213372
44,9.216591835021973,76751.16470721594,76751.16470721594
45,9.291589975357056,76743.16342753402,76743.16342753402
46,9.310590505599976,76742.8279591864,76742.8279591864
