Iteration,Time,BestCost,CurrentCost
0,0.22858524322509766,75251.02778797234,75251.02778797234
1,1.4462735652923584,74149.50980857987,74149.50980857987
2,2.511906862258911,73515.46704213416,73515.46704213416
3,3.6741342544555664,72984.06339856282,72984.06339856282
4,4.820239543914795,72723.98050190051,72723.98050190051
5,5.991978645324707,72483.94174632286,72483.94174632286
6,7.19431734085083,72267.41654483638,72267.41654483638
7,8.242454528808594,72133.251260729,72133.251260729
8,9.37984585762024,71894.52057609722,71894.52057609722
9,10.687504768371582,71759.92821629324,71759.92821629324
10,11.900418996810913,71636.90475824395,71636.90475824395
11,13.00305962562561,71524.48340249236,71524.48340249236
12,14.206353187561035,71418.55012041089,71418.55012041089
13,15.320005655288696,71314.47499184527,71314.47499184527
14,16.5098934173584,71220.17127718631,71220.17127718631
15,17.63952326774597,71127.91527059449,71127.91527059449
16,18.951468229293823,71043.12313516208,71043.12313516208
17,20.20610737800598,70987.59765812481,70987.59765812481
18,21.40926170349121,70932.76410101914,70932.76410101914
19,22.520605325698853,70879.56078534907,70879.56078534907
20,23.772284746170044,70805.82007098965,70805.82007098965
21,25.04098081588745,69686.37600804245,69686.37600804245
22,26.160621881484985,69637.46793266306,69637.46793266306
23,27.35237693786621,69593.07429845822,69593.07429845822
24,28.511528968811035,69552.36195967547,69552.36195967547
25,29.611815929412842,69509.97826284275,69509.97826284275
26,30.715452432632446,69471.99890971207,69471.99890971207
27,31.891038179397583,69435.91518590834,69435.91518590834
28,33.01767110824585,69405.14865683342,69405.14865683342
29,34.194904804229736,69374.44101554867,69374.44101554867
30,35.45439100265503,69344.27897519259,69344.27897519259
31,36.64765477180481,69319.8082384888,69319.8082384888
32,37.79828381538391,69295.61516434174,69295.61516434174
33,39.05342102050781,69273.90219547339,69273.90219547339
34,40.19386076927185,69252.55669788407,69252.55669788407
35,41.22198462486267,69233.99609851511,69233.99609851511
36,42.359046936035156,69217.58512474471,69217.58512474471
37,43.466684103012085,69201.30722329093,69201.30722329093
38,44.54425621032715,69185.19209621404,69185.19209621404
39,45.52037858963013,69169.57985704631,69169.57985704631
40,46.56672525405884,69154.63418702307,69154.63418702307
41,47.72986841201782,69095.19912646896,69095.19912646896
42,48.857054233551025,69066.39459716687,69066.39459716687
43,50.17723369598389,69044.32948972919,69044.32948972919
44,51.41772699356079,69029.99355902516,69029.99355902516
45,52.545376777648926,69017.86050289912,69017.86050289912
46,53.84528636932373,68998.0070037545,68998.0070037545
47,55.02545166015625,68986.31783030888,68986.31783030888
48,56.162731885910034,68967.65332799008,68967.65332799008
49,57.34206748008728,68956.91584532718,68956.91584532718
50,58.46939206123352,68948.83673057686,68948.83673057686
51,59.50202918052673,68941.07208668537,68941.07208668537
52,60.69501829147339,68933.65927420919,68933.65927420919
53,61.922321796417236,68926.66303063718,68926.66303063718
54,63.023958683013916,68920.70600384429,68920.70600384429
55,64.24239468574524,68912.36527520145,68912.36527520145
56,65.35702967643738,68901.17510517262,68901.17510517262
57,66.51366114616394,68896.1430604497,68896.1430604497
58,67.62428998947144,68891.23951388373,68891.23951388373
59,68.87222528457642,68886.8178103695,68886.8178103695
60,70.03436779975891,68880.90904780167,68880.90904780167
61,71.1934745311737,68876.53795909409,68876.53795909409
62,72.41562056541443,68845.5744237301,68845.5744237301
63,73.60449981689453,68841.39117654922,68841.39117654922
64,74.89899063110352,68837.27035301058,68837.27035301058
65,75.99121260643005,68830.3094013609,68830.3094013609
66,77.2173023223877,68788.36153824569,68788.36153824569
67,78.4244384765625,68784.27233345783,68784.27233345783
68,79.49894142150879,68778.47625255887,68778.47625255887
69,80.51805639266968,68753.67399590278,68753.67399590278
70,81.64627933502197,68743.07482359778,68743.07482359778
71,82.71391034126282,68730.44707248392,68730.44707248392
72,83.81415891647339,68715.04426589259,68715.04426589259
73,84.79729557037354,68709.85830377575,68709.85830377575
74,85.93817067146301,68706.05090336176,68706.05090336176
75,87.00480198860168,68702.29451617914,68702.29451617914
76,88.2010588645935,68699.14283336385,68699.14283336385
77,89.4182140827179,68696.13783904053,68696.13783904053
78,90.56990146636963,68693.5316229843,68693.5316229843
79,91.8375871181488,68689.01103103529,68689.01103103529
80,93.04879689216614,68664.122441144,68664.122441144
81,94.28097438812256,68661.55541084603,68661.55541084603
82,95.47434329986572,68659.54502343558,68659.54502343558
83,96.75602006912231,68657.5459918076,68657.5459918076
84,97.91777515411377,68655.82569827668,68655.82569827668
85,99.10947513580322,68654.11157753601,68654.11157753601
86,100.32463765144348,68652.42939615207,68652.42939615207
87,101.48534321784973,68650.79208375576,68650.79208375576
88,102.6039764881134,68634.77110442566,68634.77110442566
89,103.73850703239441,68633.31732634302,68633.31732634302
90,104.76263189315796,68631.86666146437,68631.86666146437
91,105.92909669876099,68624.33782414757,68624.33782414757
92,107.14424848556519,68619.92781768256,68619.92781768256
93,108.2379641532898,68618.48586122144,68618.48586122144
94,109.25108695030212,68617.32748750193,68617.32748750193
95,110.33725190162659,68616.40101490279,68616.40101490279
96,111.47488737106323,68615.82158234484,68615.82158234484
97,112.52856206893921,68615.71266867714,68615.71266867714
98,113.74670553207397,68599.64018371401,68599.64018371401
99,115.0603096485138,68596.28165226695,68596.28165226695
100,116.3239529132843,68593.73548097908,68593.73548097908
101,117.51540517807007,68593.65046530175,68593.65046530175
102,118.69318437576294,68593.65046530175,68593.65046530175
103,119.96843910217285,68593.65046530175,68593.65046530175
