Iteration,Time,BestCost,CurrentCost
0,0.5420839786529541,77235.31795903451,77235.31795903451
1,0.928133487701416,77221.70314266928,77221.70314266928
2,0.931133508682251,77220.96990580978,77220.96990580978
3,0.9441332817077637,77218.72530696733,77218.72530696733
4,0.9451334476470947,77217.72285125998,77217.72285125998
5,1.0246455669403076,77195.73820533478,77195.73820533478
6,1.0276455879211426,77173.0537234571,77173.0537234571
7,1.029644250869751,77157.7898350953,77157.7898350953
8,1.0386462211608887,77149.86652409734,77149.86652409734
9,1.0416452884674072,77145.99986820793,77145.99986820793
10,1.0656452178955078,77145.89806883871,77145.89806883871
11,1.0696451663970947,77143.28203227553,77143.28203227553
12,1.1291582584381104,77131.54536732988,77131.54536732988
13,1.1341581344604492,77116.28307421514,77116.28307421514
14,1.1401586532592773,77104.82775034822,77104.82775034822
15,1.2077078819274902,77104.65521345312,77104.65521345312
16,1.2282209396362305,77096.24982691591,77096.24982691591
17,1.2617337703704834,77094.58176915767,77094.58176915767
18,1.2782433032989502,77082.66812573974,77082.66812573974
19,1.3107578754425049,77080.02972227929,77080.02972227929
20,1.3352644443511963,77058.56207414693,77058.56207414693
21,1.4527757167816162,77055.99378339882,77055.99378339882
22,1.4647743701934814,77054.2075323382,77054.2075323382
23,1.4707741737365723,77044.38757750246,77044.38757750246
24,1.4927737712860107,77035.40355460774,77035.40355460774
25,1.5302844047546387,77022.45318762594,77022.45318762594
26,1.8878228664398193,77016.64636855181,77016.64636855181
27,1.9763340950012207,77008.97735093658,77008.97735093658
28,2.0488498210906982,77003.48655275507,77003.48655275507
29,2.139359951019287,76972.35094277757,76972.35094277757
30,2.223869562149048,76971.01743884744,76971.01743884744
31,2.225874662399292,76966.35900602848,76966.35900602848
32,2.2588746547698975,76965.92959851141,76965.92959851141
33,2.4183921813964844,76965.38009756237,76965.38009756237
34,2.4939005374908447,76941.32147602772,76941.32147602772
35,2.512903928756714,76934.27623331077,76934.27623331077
36,2.6094181537628174,76930.21915173119,76930.21915173119
37,2.620418071746826,76916.84565542056,76916.84565542056
38,2.6429271697998047,76894.70170277575,76894.70170277575
39,2.6669256687164307,76894.04974436687,76894.04974436687
40,2.6669256687164307,76893.8507823183,76893.8507823183
41,2.6959266662597656,76874.14387492326,76874.14387492326
42,2.6969258785247803,76871.73880708229,76871.73880708229
43,2.7404417991638184,76865.16973352968,76865.16973352968
44,3.1544880867004395,76851.41647407487,76851.41647407487
45,3.285001277923584,76845.19085285801,76845.19085285801
46,3.3070011138916016,76838.13870688305,76838.13870688305
47,3.517577886581421,76838.07297716792,76838.07297716792
48,3.605086326599121,76837.0551443117,76837.0551443117
49,3.893622636795044,76833.78729457107,76833.78729457107
50,3.9621360301971436,76832.90549882542,76832.90549882542
51,3.991136074066162,76819.87529521123,76819.87529521123
52,4.114652872085571,76816.25176027398,76816.25176027398
53,4.114652872085571,76807.31401802228,76807.31401802228
54,4.409185171127319,76800.25539006725,76800.25539006725
55,4.502700090408325,76792.63169644694,76792.63169644694
56,4.635723829269409,76762.24487081783,76762.24487081783
57,4.972259998321533,76759.43425810055,76759.43425810055
58,5.036771297454834,76750.96940512056,76750.96940512056
59,5.083771467208862,76747.18864542713,76747.18864542713
60,5.174284934997559,76745.84460033596,76745.84460033596
61,5.452822685241699,76741.4615188777,76741.4615188777
62,5.463822841644287,76730.64285395993,76730.64285395993
63,5.475822448730469,76729.22373324724,76729.22373324724
64,5.595849275588989,76704.15873667387,76704.15873667387
65,5.665483474731445,76701.53176560339,76701.53176560339
66,5.795505523681641,76681.41267993301,76681.41267993301
67,5.928537607192993,76671.67186812352,76671.67186812352
68,6.1435630321502686,76670.34816500044,76670.34816500044
69,6.156562805175781,76665.33007618584,76665.33007618584
70,6.55062198638916,76664.39722045523,76664.39722045523
71,6.799653768539429,76660.20140796977,76660.20140796977
72,7.081200361251831,76659.79122929167,76659.79122929167
73,7.334743976593018,76651.23546899471,76651.23546899471
74,7.649294376373291,76648.32643643461,76648.32643643461
75,7.969964265823364,76640.32515675269,76640.32515675269
76,8.21600079536438,76640.15683067581,76640.15683067581
77,8.76462435722351,76633.57893947716,76633.57893947716
78,9.09316349029541,76630.10649096286,76630.10649096286
79,9.712257862091064,76621.74604790246,76621.74604790246
80,9.847283363342285,76617.14363409183,76617.14363409183
81,10.24501347541809,76611.4923990231,76611.4923990231
82,10.422534465789795,76604.56182381403,76604.56182381403
83,10.44004225730896,76602.73040231151,76602.73040231151
84,12.593421459197998,76586.58590000853,76586.58590000853
85,13.839115142822266,76586.21121139474,76586.21121139474
86,15.38889765739441,76576.41435193105,76576.41435193105
87,15.446417331695557,76567.52109277835,76567.52109277835
88,17.496546745300293,76564.65140926666,76564.65140926666
89,17.564059019088745,76558.69499510677,76558.69499510677
90,19.090469360351562,76537.19739884573,76537.19739884573
91,19.845961332321167,76525.90270186758,76525.90270186758
92,20.184497833251953,76521.66815919377,76521.66815919377
93,21.131346464157104,76518.30253216592,76518.30253216592
94,22.11695694923401,76507.63530624828,76507.63530624828
95,22.84205412864685,76473.14251664933,76473.14251664933
96,25.481273889541626,76466.28204108136,76466.28204108136
97,34.7912871837616,76466.28204108136,76466.28204108136
98,44.17051672935486,76466.28204108136,76466.28204108136
99,53.924349546432495,76466.28204108136,76466.28204108136
100,54.9500036239624,76458.8762504682,76458.8762504682
101,55.303539514541626,76452.7685100785,76452.7685100785
102,64.68057084083557,76452.7685100785,76452.7685100785
103,74.19706296920776,76452.7685100785,76452.7685100785
104,84.05149221420288,76452.7685100785,76452.7685100785
105,93.85253953933716,76452.7685100785,76452.7685100785
106,103.32992362976074,76452.7685100785,76452.7685100785
107,112.62025284767151,76452.7685100785,76452.7685100785
