Iteration,Time,BestCost,CurrentCost
0,0.06951236724853516,25638.330275786822,25638.330275786822
1,0.12351441383361816,25605.8686086256,25605.8686086256
2,0.12351441383361816,25584.892859192296,25584.892859192296
3,0.12351441383361816,25566.282442781907,25566.282442781907
4,0.14502453804016113,25530.495692672877,25530.495692672877
5,0.16802549362182617,25516.80826601415,25516.80826601415
6,0.17202448844909668,25516.799107435676,25516.799107435676
7,0.25254058837890625,25490.471380121635,25490.471380121635
8,0.257540225982666,25454.480129457876,25454.480129457876
9,0.27654051780700684,25453.387558059818,25453.387558059818
10,0.3840515613555908,25452.678462514443,25452.678462514443
11,0.38605690002441406,25450.941026802815,25450.941026802815
12,0.39405226707458496,25448.945849361557,25448.945849361557
13,0.438570499420166,25446.545793615085,25446.545793615085
14,0.571420431137085,25445.56299435747,25445.56299435747
15,0.5724210739135742,25442.74858145483,25442.74858145483
16,0.6774446964263916,25440.600457013395,25440.600457013395
17,0.6774446964263916,25357.21358193024,25357.21358193024
18,0.6834437847137451,25354.348002263316,25354.348002263316
19,0.6854450702667236,25186.77465386394,25186.77465386394
20,0.6914441585540771,25175.051790130747,25175.051790130747
21,0.6944453716278076,25155.330648514722,25155.330648514722
22,0.7104437351226807,25150.24604714239,25150.24604714239
23,0.7829606533050537,25123.91938160767,25123.91938160767
24,0.8434703350067139,25109.711957635027,25109.711957635027
25,0.8724701404571533,25082.67122987992,25082.67122987992
26,0.8744692802429199,25075.796758185603,25075.796758185603
27,0.8754696846008301,25060.132597233736,25060.132597233736
28,0.9224741458892822,25059.86244272438,25059.86244272438
29,0.9254744052886963,25055.982898462553,25055.982898462553
30,0.9274735450744629,25054.347634132493,25054.347634132493
31,0.9289770126342773,25043.060270290436,25043.060270290436
32,0.9369816780090332,25032.28055944889,25032.28055944889
33,0.9399814605712891,25030.165172830137,25030.165172830137
34,0.9409828186035156,25030.087871041844,25030.087871041844
35,0.9459817409515381,24989.332129802646,24989.332129802646
