Iteration,Time,BestCost,CurrentCost
0,0.00400090217590332,28941.984425178514,28941.984425178514
1,0.014000415802001953,28908.903298510155,28908.903298510155
2,0.028000831604003906,28902.950302782338,28902.950302782338
3,0.02899956703186035,28885.931085054097,28885.931085054097
4,0.029999494552612305,28880.230782586426,28880.230782586426
5,0.04600024223327637,28875.77718547606,28875.77718547606
6,0.04800081253051758,28874.02467345606,28874.02467345606
7,0.06099963188171387,28873.289491290932,28873.289491290932
8,0.06399941444396973,28868.517631197792,28868.517631197792
9,0.09599995613098145,28838.27204756042,28838.27204756042
10,0.13300013542175293,28821.59098825088,28821.59098825088
11,0.2709999084472656,28819.91997408487,28819.91997408487
12,0.3690004348754883,28819.91997408487,28819.91997408487
13,0.4739999771118164,28819.91997408487,28819.91997408487
14,0.627000093460083,28819.91997408487,28819.91997408487
15,0.787999153137207,28819.91997408487,28819.91997408487
16,0.9490008354187012,28819.91997408487,28819.91997408487
17,1.068000316619873,28819.91997408487,28819.91997408487
18,1.193000078201294,28819.91997408487,28819.91997408487
19,1.3420000076293945,28819.91997408487,28819.91997408487
20,1.4810001850128174,28819.91997408487,28819.91997408487
21,1.621999979019165,28819.91997408487,28819.91997408487
22,1.7130017280578613,28819.91997408487,28819.91997408487
23,1.8267264366149902,28819.91997408487,28819.91997408487
24,1.9715518951416016,28819.91997408487,28819.91997408487
25,2.134552001953125,28819.91997408487,28819.91997408487
26,2.2965526580810547,28819.91997408487,28819.91997408487
27,2.45955228805542,28819.91997408487,28819.91997408487
28,2.622551918029785,28819.91997408487,28819.91997408487
29,2.748551845550537,28819.91997408487,28819.91997408487
30,2.8915517330169678,28819.91997408487,28819.919974084874
31,3.03855299949646,28819.91997408487,28819.919974084874
32,3.135551691055298,28819.91997408487,28819.919974084874
33,3.2345523834228516,28819.91997408487,28819.919974084874
34,3.3465514183044434,28819.91997408487,28819.919974084874
35,3.45355224609375,28819.91997408487,28819.91997408487
36,3.6155519485473633,28819.91997408487,28819.91997408487
37,3.7385520935058594,28819.91997408487,28819.91997408487
38,3.9015517234802246,28819.91997408487,28819.91997408487
39,4.031458139419556,28819.91997408487,28819.91997408487
40,4.17548394203186,28819.91997408487,28819.91997408487
41,4.325483798980713,28819.91997408487,28819.91997408487
42,4.4654834270477295,28819.91997408487,28819.91997408487
43,4.579483509063721,28819.91997408487,28819.91997408487
44,4.71748423576355,28819.91997408487,28819.91997408487
45,4.836482763290405,28819.91997408487,28819.91997408487
46,4.99348258972168,28819.91997408487,28819.91997408487
47,5.156483888626099,28819.91997408487,28819.91997408487
48,5.321484088897705,28819.91997408487,28819.91997408487
49,5.484483480453491,28819.91997408487,28819.91997408487
50,5.648483514785767,28819.91997408487,28819.91997408487
51,5.811484336853027,28819.91997408487,28819.91997408487
52,5.9734838008880615,28819.91997408487,28819.91997408487
53,6.112483263015747,28819.91997408487,28819.91997408487
54,6.237459182739258,28819.91997408487,28819.91997408487
55,6.384042501449585,28819.91997408487,28819.91997408487
56,6.516042947769165,28819.91997408487,28819.91997408487
57,6.640042543411255,28819.91997408487,28819.91997408487
58,6.800042390823364,28819.91997408487,28819.91997408487
59,6.963042259216309,28819.91997408487,28819.91997408487
60,7.0990424156188965,28819.91997408487,28819.91997408487
61,7.244042158126831,28819.91997408487,28819.91997408487
62,7.3610429763793945,28819.91997408487,28819.91997408487
63,7.476043701171875,28819.91997408487,28819.91997408487
64,7.591041803359985,28819.91997408487,28819.919974084874
65,7.7190423011779785,28819.91997408487,28819.919974084874
66,7.816042184829712,28819.91997408487,28819.919974084874
67,7.959042310714722,28819.91997408487,28819.919974084874
68,8.091042757034302,28819.91997408487,28819.919974084874
69,8.203042984008789,28819.91997408487,28819.919974084874
70,8.346729755401611,28819.91997408487,28819.919974084874
71,8.465879917144775,28819.91997408487,28819.919974084874
72,8.57888412475586,28819.91997408487,28819.919974084874
73,8.702884912490845,28819.91997408487,28819.919974084874
74,8.840884923934937,28819.91997408487,28819.919974084874
75,8.970884799957275,28819.91997408487,28819.919974084874
76,9.112885236740112,28819.91997408487,28819.919974084874
77,9.224884748458862,28819.91997408487,28819.919974084874
78,9.341884136199951,28819.91997408487,28819.919974084874
79,9.458884716033936,28819.91997408487,28819.919974084874
80,9.59488582611084,28819.91997408487,28819.919974084874
81,9.727884769439697,28819.91997408487,28819.919974084874
82,9.87288498878479,28819.91997408487,28819.919974084874
83,10.000885009765625,28819.91997408487,28819.919974084874
84,10.163885116577148,28819.91997408487,28819.919974084874
85,10.326884984970093,28819.91997408487,28819.919974084874
86,10.489887237548828,28819.91997408487,28819.919974084874
87,10.619946002960205,28819.91997408487,28819.919974084874
88,10.775455236434937,28819.91997408487,28819.919974084874
89,10.90745496749878,28819.91997408487,28819.919974084874
90,11.062456369400024,28819.91997408487,28819.919974084874
91,11.173455238342285,28819.91997408487,28819.919974084874
92,11.302455425262451,28819.91997408487,28819.919974084874
93,11.445455312728882,28819.91997408487,28819.919974084874
94,11.564456701278687,28819.91997408487,28819.91997408487
95,11.690455198287964,28819.91997408487,28819.91997408487
96,11.855455160140991,28819.91997408487,28819.91997408487
97,12.020455837249756,28819.91997408487,28819.91997408487
98,12.183456420898438,28819.91997408487,28819.91997408487
99,12.34845519065857,28819.91997408487,28819.919974084874
100,12.512455940246582,28819.91997408487,28819.919974084874
101,12.635455131530762,28819.91997408487,28819.919974084874
102,12.763826847076416,28819.91997408487,28819.919974084874
103,12.910341262817383,28819.91997408487,28819.91997408487
104,13.07234239578247,28819.91997408487,28819.91997408487
105,13.233341455459595,28819.91997408487,28819.91997408487
106,13.397341966629028,28819.91997408487,28819.91997408487
107,13.542341470718384,28819.91997408487,28819.91997408487
108,13.690340995788574,28819.91997408487,28819.91997408487
109,13.835341691970825,28819.91997408487,28819.91997408487
110,13.941341638565063,28819.91997408487,28819.91997408487
111,14.10134482383728,28819.91997408487,28819.91997408487
112,14.23634147644043,28819.91997408487,28819.91997408487
113,14.382341623306274,28819.91997408487,28819.919974084874
114,14.54734468460083,28819.91997408487,28819.919974084874
115,14.63834261894226,28819.91997408487,28819.919974084874
116,14.801342725753784,28819.91997408487,28819.919974084874
117,14.932327032089233,28819.91997408487,28819.919974084874
118,15.058393478393555,28819.91997408487,28819.919974084874
119,15.149394750595093,28819.91997408487,28819.919974084874
120,15.291394233703613,28819.91997408487,28819.919974084874
121,15.451394319534302,28819.91997408487,28819.919974084874
122,15.581393718719482,28819.91997408487,28819.919974084874
123,15.736394166946411,28819.91997408487,28819.919974084874
124,15.898394346237183,28819.91997408487,28819.919974084874
125,16.053393602371216,28819.91997408487,28819.919974084874
126,16.215394496917725,28819.91997408487,28819.919974084874
127,16.37939453125,28819.91997408487,28819.919974084874
128,16.541397094726562,28819.91997408487,28819.919974084874
129,16.703394174575806,28819.91997408487,28819.919974084874
130,16.821393966674805,28819.91997408487,28819.919974084874
131,16.948394536972046,28819.91997408487,28819.919974084874
132,17.075636863708496,28819.91997408487,28819.919974084874
133,17.1871657371521,28819.91997408487,28819.919974084874
134,17.332165241241455,28819.91997408487,28819.919974084874
135,17.459165573120117,28819.91997408487,28819.919974084874
136,17.62216544151306,28819.91997408487,28819.919974084874
137,17.724164724349976,28819.91997408487,28819.919974084874
138,17.882165670394897,28819.91997408487,28819.919974084874
139,18.045165538787842,28819.91997408487,28819.919974084874
140,18.19916534423828,28819.91997408487,28819.91997408487
141,18.35916566848755,28819.91997408487,28819.91997408487
142,18.521165370941162,28819.91997408487,28819.91997408487
143,18.66216516494751,28819.91997408487,28819.919974084874
144,18.77216625213623,28819.91997408487,28819.919974084874
145,18.885165214538574,28819.91997408487,28819.91997408487
146,19.020166397094727,28819.91997408487,28819.91997408487
147,19.144166231155396,28819.91997408487,28819.91997408487
148,19.301230430603027,28819.91997408487,28819.91997408487
149,19.462743282318115,28819.91997408487,28819.91997408487
150,19.610743522644043,28819.91997408487,28819.91997408487
151,19.75774383544922,28819.91997408487,28819.91997408487
152,19.897743701934814,28819.91997408487,28819.91997408487
153,20.024744510650635,28819.91997408487,28819.91997408487
154,20.136743545532227,28819.91997408487,28819.91997408487
155,20.255743265151978,28819.91997408487,28819.91997408487
156,20.356743574142456,28819.91997408487,28819.91997408487
157,20.469743728637695,28819.91997408487,28819.91997408487
158,20.600743532180786,28819.91997408487,28819.91997408487
159,20.712743997573853,28819.91997408487,28819.91997408487
160,20.857743501663208,28819.91997408487,28819.91997408487
161,21.00774359703064,28819.91997408487,28819.91997408487
162,21.154743432998657,28819.91997408487,28819.91997408487
163,21.277743816375732,28819.91997408487,28819.91997408487
164,21.407612085342407,28819.91997408487,28819.91997408487
165,21.545676469802856,28819.91997408487,28819.91997408487
166,21.670673847198486,28819.91997408487,28819.91997408487
167,21.79767346382141,28819.91997408487,28819.91997408487
168,21.933673620224,28819.91997408487,28819.91997408487
169,22.026673555374146,28819.91997408487,28819.91997408487
170,22.134673595428467,28819.91997408487,28819.91997408487
171,22.23767352104187,28819.91997408487,28819.91997408487
172,22.35067343711853,28819.91997408487,28819.91997408487
173,22.44167399406433,28819.91997408487,28819.91997408487
174,22.542673349380493,28819.91997408487,28819.91997408487
175,22.640673637390137,28819.91997408487,28819.91997408487
176,22.731675624847412,28819.91997408487,28819.91997408487
