Iteration,Time,BestCost,CurrentCost
0,0.013999223709106445,21377.70902709986,21377.70902709986
1,0.8040032386779785,21338.54101372125,21338.54101372125
2,1.7201590538024902,21314.54263486474,21314.54263486474
3,2.51315975189209,21286.833185134412,21286.833185134412
4,3.2811594009399414,21263.969028991298,21263.969028991298
5,3.9832777976989746,21242.211018217888,21242.211018217888
6,4.715277671813965,21221.45371847179,21221.45371847179
7,5.6252806186676025,21201.825819315134,21201.825819315134
8,6.421919107437134,21182.824075793982,21182.824075793982
9,7.246919393539429,21164.50846537293,21164.50846537293
10,8.041919469833374,21155.424796985175,21155.424796985175
11,8.781293153762817,21147.3617904964,21147.3617904964
12,9.594293594360352,21136.66741221199,21136.66741221199
13,10.324553728103638,21129.874075743122,21129.874075743122
14,11.22908353805542,21123.835580223815,21123.835580223815
15,12.082083463668823,21118.174611846523,21118.174611846523
16,13.030013799667358,21107.559162388003,21107.559162388003
17,13.901014566421509,21102.681052347663,21102.681052347663
18,14.687623977661133,21093.79501440343,21093.79501440343
19,15.590157270431519,21089.45041156476,21089.45041156476
20,16.502155780792236,21086.666356868947,21086.666356868947
21,17.48134732246399,21085.89851145887,21085.89851145887
22,18.23834776878357,21085.89851145887,21085.89851145887
23,19.02181100845337,21085.89851145887,21085.89851145887
24,19.80139660835266,21085.89851145887,21085.89851145887
25,20.64639663696289,21085.89851145887,21085.89851145887
26,21.613497734069824,21085.89851145887,21085.89851145887
27,22.291497945785522,21085.89851145887,21085.89851145887
28,23.151497840881348,21085.89851145887,21085.89851145887
29,24.06407880783081,21085.89851145887,21085.89851145887
30,24.93907928466797,21085.89851145887,21085.89851145887
31,25.76271414756775,21085.89851145887,21085.89851145887
32,26.558714389801025,21085.89851145887,21085.89851145887
33,27.4387149810791,21060.619973153032,21060.619973153032
34,28.34630584716797,21060.619973153032,21060.619973153032
35,29.21130657196045,21060.619973153032,21060.619973153032
36,30.203567266464233,21060.619973153032,21060.619973153032
37,31.085567951202393,21060.619973153032,21060.619973153032
38,31.906567335128784,21060.619973153032,21060.619973153032
39,32.84218096733093,21060.619973153032,21060.619973153032
40,33.62418031692505,21060.619973153032,21060.619973153032
41,34.42138433456421,21060.619973153032,21060.619973153032
42,35.2153844833374,21060.619973153032,21060.619973153032
43,36.02438426017761,21060.619973153032,21060.619973153032
44,36.84486389160156,21060.619973153032,21060.619973153032
45,37.667863845825195,21060.619973153032,21060.619973153032
46,38.43586492538452,21060.619973153032,21060.619973153032
47,39.30812478065491,21060.619973153032,21060.619973153032
48,40.27912425994873,21060.619973153032,21060.619973153032
49,41.184547424316406,21060.619973153032,21060.619973153032
50,42.000547647476196,21060.619973153032,21060.619973153032
51,42.94078350067139,21060.619973153032,21060.619973153032
52,43.82930898666382,21060.619973153032,21060.619973153032
53,44.766308307647705,21060.619973153032,21060.619973153032
54,45.656989097595215,21060.619973153032,21060.619973153032
55,46.69198942184448,21060.619973153032,21060.619973153032
56,47.55583477020264,21060.619973153032,21060.619973153032
57,48.400834798812866,21060.619973153032,21060.619973153032
58,49.22483420372009,21060.619973153032,21060.619973153032
59,50.126349210739136,21060.619973153032,21060.619973153032
60,50.93334937095642,21060.619973153032,21060.619973153032
61,51.759177684783936,21060.619973153032,21060.619973153032
62,52.57117795944214,21060.619973153032,21060.619973153032
63,53.3401780128479,21060.619973153032,21060.619973153032
64,54.19860291481018,21060.619973153032,21060.619973153032
65,54.97460198402405,21060.619973153032,21060.619973153032
66,55.845603227615356,21060.619973153032,21060.619973153032
67,56.63487362861633,21060.619973153032,21060.619973153032
68,57.671874046325684,21060.619973153032,21060.619973153032
69,58.54483652114868,21060.619973153032,21060.619973153032
70,59.50883650779724,21060.619973153032,21060.619973153032
71,60.35702133178711,21060.61997315303,21060.61997315303
72,61.20557522773743,21060.61997315303,21060.61997315303
73,62.08957552909851,21060.61997315303,21060.61997315303
74,62.933640480041504,21060.61997315303,21060.61997315303
75,63.917640209198,21060.61997315303,21060.61997315303
76,64.82859444618225,21060.61997315303,21060.619973153032
77,65.7625949382782,21060.61997315303,21060.619973153032
78,66.66959476470947,21060.61997315303,21060.619973153032
79,67.50191760063171,21060.61997315303,21060.619973153032
80,68.52091789245605,21060.61997315303,21060.619973153032
81,69.46060848236084,21060.61997315303,21060.619973153032
82,70.2836081981659,21060.61997315303,21060.61997315303
83,71.32113742828369,21060.61997315303,21060.619973153032
84,72.15213680267334,21060.61997315303,21060.619973153032
85,73.08413743972778,21060.61997315303,21060.619973153032
86,73.9875738620758,21060.61997315303,21060.619973153032
87,74.78857398033142,21060.61997315303,21060.619973153032
88,75.61477971076965,21060.61997315303,21060.619973153032
89,76.57829117774963,21060.61997315303,21060.619973153032
90,77.61529064178467,21060.61997315303,21060.619973153032
91,78.45850014686584,21060.61997315303,21060.619973153032
92,79.30249953269958,21060.61997315303,21060.619973153032
93,80.26698422431946,21060.61997315303,21060.619973153032
94,81.10598421096802,21060.61997315303,21060.619973153032
95,81.96698427200317,21060.61997315303,21060.619973153032
96,82.79106521606445,21060.61997315303,21060.619973153032
97,83.62206435203552,21060.61997315303,21060.619973153032
98,84.33377242088318,21060.61997315303,21060.619973153032
99,85.12128138542175,21060.61997315303,21060.619973153032
100,86.14628148078918,21060.61997315303,21060.619973153032
101,87.06156492233276,21060.61997315303,21060.619973153032
102,87.85856509208679,21060.61997315303,21060.619973153032
103,88.69656753540039,21060.61997315303,21060.619973153032
104,89.41407632827759,21060.61997315303,21060.619973153032
105,90.34707617759705,21060.61997315303,21060.619973153032
106,91.31091618537903,21060.61997315303,21060.619973153032
107,92.28491592407227,21060.61997315303,21060.619973153032
108,93.25024771690369,21060.61997315303,21060.619973153032
109,94.18524670600891,21060.61997315303,21060.619973153032
110,95.21994423866272,21060.61997315303,21060.619973153032
111,96.2149429321289,21060.61997315303,21060.619973153032
112,97.02894258499146,21060.61997315303,21060.619973153032
113,97.97258925437927,21060.61997315303,21060.619973153032
114,98.7885901927948,21060.61997315303,21060.619973153032
115,99.69035863876343,21060.61997315303,21060.619973153032
116,100.4783582687378,21060.61997315303,21060.619973153032
117,101.26035857200623,21060.61997315303,21060.619973153032
118,102.07431769371033,21060.61997315303,21060.619973153032
119,102.95531797409058,21060.61997315303,21060.619973153032
120,103.78331804275513,21060.61997315303,21060.619973153032
121,104.58736062049866,21060.61997315303,21060.619973153032
122,105.41236066818237,21060.61997315303,21060.619973153032
123,106.17919731140137,21060.61997315303,21060.619973153032
124,107.01919722557068,21060.61997315303,21060.61997315303
125,107.75919795036316,21060.61997315303,21060.619973153032
126,108.64819049835205,21060.61997315303,21060.619973153032
127,109.44019055366516,21060.61997315303,21060.619973153032
128,110.2221908569336,21060.61997315303,21060.619973153032
129,111.11134362220764,21060.61997315303,21060.619973153032
130,112.00934386253357,21060.61997315303,21060.619973153032
131,112.85723614692688,21060.61997315303,21060.619973153032
132,113.75923728942871,21060.61997315303,21060.619973153032
133,114.56023573875427,21060.61997315303,21060.619973153032
134,115.45917582511902,21060.61997315303,21060.619973153032
135,116.46617698669434,21060.61997315303,21060.619973153032
136,117.34254288673401,21060.61997315303,21060.619973153032
137,118.16654324531555,21060.61997315303,21060.619973153032
138,119.16482925415039,21060.61997315303,21060.619973153032
139,120.02882790565491,21060.61997315303,21060.619973153032
140,120.74882745742798,21060.61997315303,21060.619973153032
141,121.60646176338196,21060.61997315303,21060.619973153032
142,122.51846194267273,21060.61997315303,21060.619973153032
143,123.43078517913818,21060.61997315303,21060.619973153032
144,124.44131970405579,21060.61997315303,21060.619973153032
145,125.32531976699829,21060.61997315303,21060.619973153032
146,126.25103425979614,21060.61997315303,21060.619973153032
147,127.14903450012207,21060.61997315303,21060.619973153032
148,128.0782871246338,21060.61997315303,21060.619973153032
149,128.91228699684143,21060.61997315303,21060.619973153032
150,129.8252875804901,21060.61997315303,21060.619973153032
151,130.70203733444214,21060.61997315303,21060.619973153032
152,131.48203706741333,21060.61997315303,21060.619973153032
153,132.3398289680481,21060.61997315303,21060.619973153032
154,133.186829328537,21060.61997315303,21060.619973153032
155,134.11282920837402,21060.61997315303,21060.619973153032
156,135.03628516197205,21060.61997315303,21060.619973153032
157,135.93428564071655,21060.61997315303,21060.619973153032
158,136.8607532978058,21060.61997315303,21060.619973153032
159,137.71575284004211,21060.61997315303,21060.619973153032
160,138.6893744468689,21060.61997315303,21060.619973153032
161,139.60795259475708,21060.61997315303,21060.619973153032
162,140.45595383644104,21060.61997315303,21060.619973153032
163,141.27703404426575,21060.61997315303,21060.619973153032
164,142.12103390693665,21060.61997315303,21060.619973153032
165,142.9760344028473,21060.61997315303,21060.619973153032
166,143.77435040473938,21060.61997315303,21060.619973153032
167,144.7353503704071,21060.61997315303,21060.619973153032
168,145.56306791305542,21060.61997315303,21060.619973153032
169,146.5680685043335,21060.61997315303,21060.619973153032
170,147.44058203697205,21060.61997315303,21060.619973153032
171,148.21309328079224,21060.61997315303,21060.619973153032
172,148.9740927219391,21060.61997315303,21060.619973153032
173,149.87031626701355,21060.61997315303,21060.619973153032
174,150.82931661605835,21060.61997315303,21060.619973153032
175,151.67531657218933,21060.61997315303,21061.38781856311
176,152.53323888778687,21060.61997315303,21060.619973153032
177,153.31723928451538,21060.61997315303,21062.32235424501
178,154.24786710739136,21060.61997315303,21064.07950182211
179,155.06186842918396,21058.486290371122,21058.486290371122
180,155.85486769676208,21054.8803173309,21054.8803173309
181,156.75733375549316,21020.23796425166,21020.23796425166
182,157.5543339252472,21016.705184072944,21016.705184072944
183,158.34922623634338,21016.705184072944,21016.705184072944
184,159.24522495269775,20994.994050310208,20994.994050310208
185,159.96322536468506,20994.994050310208,20994.994050310208
186,160.7785120010376,20994.994050310208,20994.994050310208
187,161.66351127624512,20994.994050310208,20994.994050310208
188,162.41051125526428,20994.994050310208,20994.994050310208
189,163.19559407234192,20994.994050310208,20994.994050310208
190,164.05559372901917,20994.994050310208,20994.994050310208
191,165.0313639640808,20994.994050310208,20994.994050310208
192,165.84936332702637,20994.994050310208,20994.994050310208
193,166.67536401748657,20994.994050310208,20994.994050310208
194,167.60184741020203,20994.994050310208,20994.994050310208
195,168.4738471508026,20994.994050310208,20994.994050310208
196,169.34401297569275,20994.994050310208,20994.994050310208
197,170.13701248168945,20994.994050310208,20994.994050310208
198,171.0420150756836,20994.994050310208,20994.994050310208
199,171.91303777694702,20994.994050310208,20994.994050310208
200,172.6350371837616,20994.994050310208,20994.994050310208
201,173.49582290649414,20994.994050310208,20994.994050310208
202,174.3713858127594,20994.994050310208,20994.994050310208
203,175.16438579559326,20994.994050310208,20994.994050310208
204,176.05343675613403,20994.994050310208,20994.994050310208
205,176.90343642234802,20994.994050310208,20994.994050310208
206,177.7514386177063,20994.994050310208,20994.994050310208
207,178.5638349056244,20994.994050310208,20994.994050310208
208,179.32483506202698,20994.994050310208,20994.994050310208
209,180.2011866569519,20994.994050310208,20994.994050310208
210,181.07118582725525,20994.994050310208,20994.994050310208
211,181.89718556404114,20994.994050310208,20994.994050310208
212,182.69682025909424,20994.994050310208,20994.994050310208
213,183.504821062088,20994.994050310208,20994.994050310208
214,184.2788279056549,20994.994050310208,20994.994050310208
215,185.1673731803894,20994.994050310208,20994.994050310208
216,186.10637211799622,20994.994050310208,20994.994050310208
217,186.97198939323425,20994.994050310208,20994.994050310208
218,187.87298941612244,20994.994050310208,20994.994050310208
219,188.64199137687683,20994.994050310208,20994.994050310208
220,189.45572304725647,20994.994050310208,20994.994050310208
221,190.2987232208252,20994.994050310208,20994.994050310208
222,191.18891024589539,20994.994050310208,20994.994050310208
223,192.12091064453125,20994.994050310208,20994.994050310208
224,193.00738263130188,20994.994050310208,20994.994050310208
225,193.82489943504333,20994.994050310208,20994.994050310208
226,194.5988998413086,20994.994050310208,20994.994050310208
227,195.4334101676941,20994.994050310208,20994.994050310208
228,196.29840993881226,20994.994050310208,20994.994050310208
229,197.04241061210632,20994.994050310208,20994.994050310208
230,197.86210346221924,20994.994050310208,20994.994050310208
231,198.72210335731506,20994.994050310208,20994.994050310208
232,199.5554165840149,20994.994050310208,20994.994050310208
233,200.44598650932312,20994.994050310208,20994.994050310208
