Iteration,Time,BestCost,CurrentCost
0,0.30299901962280273,77235.31795903451,77235.31795903451
1,22.33729577064514,77184.54251529685,77184.54251529685
2,45.92457127571106,77145.5763809026,77145.5763809026
3,68.5235390663147,77112.65451986449,77112.65451986449
4,92.39514827728271,77082.26769423537,77082.26769423537
5,121.13388800621033,77056.34298189713,77056.34298189713
6,144.18237113952637,77030.99270894409,77030.99270894409
7,166.36992359161377,77005.92771237071,77005.92771237071
8,188.06389808654785,76982.29226172913,76982.29226172913
9,210.74589085578918,76959.60777985145,76959.60777985145
10,232.6728172302246,76938.11018359038,76938.11018359038
11,254.96195769309998,76909.38141278281,76909.38141278281
12,277.62727975845337,76889.67450538777,76889.67450538777
13,299.6496980190277,76870.28080682567,76870.28080682567
14,322.3881642818451,76854.39495694317,76854.39495694317
15,345.1004831790924,76833.25727799392,76833.25727799392
16,367.63863611221313,76817.42052426157,76817.42052426157
17,390.279447555542,76802.79206180661,76802.79206180661
18,413.1988196372986,76788.36635554682,76788.36635554682
19,435.3293881416321,76774.00920923571,76774.00920923571
20,457.8809726238251,76760.04935199227,76760.04935199227
21,480.2717719078064,76743.83134210382,76743.83134210382
22,502.5435926914215,76727.48642364051,76727.48642364051
23,525.1859374046326,76713.73316418572,76713.73316418572
24,548.1916136741638,76700.11834782049,76700.11834782049
25,570.321774482727,76686.56665584883,76686.56665584883
26,592.7091834545135,76673.61628886705,76673.61628886705
27,615.2571754455566,76660.81059042088,76660.81059042088
28,637.6442790031433,76628.45627335044,76628.45627335044
29,659.6820249557495,76616.54262993252,76616.54262993252
30,682.9584448337555,76605.28526243237,76605.28526243237
31,705.8793454170227,76594.7874839394,76594.7874839394
32,728.2461709976196,76585.8497416877,76585.8497416877
33,750.8433954715729,76577.07398056524,76577.07398056524
34,773.1300148963928,76568.51822026828,76568.51822026828
35,795.8346431255341,76560.05336728829,76560.05336728829
36,819.2961583137512,76551.69292422789,76551.69292422789
37,841.3909385204315,76543.69164454596,76543.69164454596
38,863.8376173973083,76535.77099098546,76535.77099098546
39,885.93354845047,76528.14729736515,76528.14729736515
40,908.4907810688019,76520.93627707975,76520.93627707975
41,930.7779512405396,76513.87764912471,76513.87764912471
42,953.267186164856,76506.82550314975,76506.82550314975
43,975.8813199996948,76499.89492794071,76499.89492794071
44,998.909969329834,76483.7504256377,76483.7504256377
45,1022.1413705348969,76476.88995006973,76476.88995006973
46,1045.2516357898712,76470.66591502872,76470.66591502872
47,1067.823236465454,76464.70950086882,76464.70950086882
48,1090.3908870220184,76453.41480389067,76453.41480389067
49,1112.7924263477325,76447.45883539577,76447.45883539577
50,1135.2632584571838,76443.0757539375,76443.0757539375
51,1157.7900929450989,76438.84121126369,76438.84121126369
52,1180.4463381767273,76434.64539877823,76434.64539877823
53,1203.2787673473358,76430.45027712401,76430.45027712401
54,1225.4318544864655,76419.32341902192,76419.32341902192
55,1247.3363001346588,76415.26633744233,76415.26633744233
56,1269.357362985611,76408.04530548085,76408.04530548085
57,1292.1899464130402,76402.39407041213,76402.39407041213
58,1315.0572474002838,76392.59721094846,76392.59721094846
59,1338.4497375488281,76388.58644099135,76388.58644099135
60,1360.7448468208313,76384.9629060541,76384.9629060541
61,1383.0471804141998,76381.69505631347,76381.69505631347
62,1405.5401821136475,76378.8253728018,76378.8253728018
63,1427.9959559440613,76376.18696934133,76376.18696934133
64,1450.5328750610352,76373.57093277814,76373.57093277814
65,1471.826773405075,76371.32633393569,76371.32633393569
66,1494.9696304798126,76369.19547421066,76369.19547421066
67,1517.383858203888,76367.77635349797,76367.77635349797
68,1539.5459351539612,76366.4526503749,76366.4526503749
69,1561.6528289318085,76365.43481751866,76365.43481751866
70,1584.1463582515717,76364.50196178805,76364.50196178805
71,1606.9843664169312,76363.952460839,76363.952460839
72,1629.1251330375671,76363.77992394389,76363.77992394389
73,1651.9431011676788,76354.96430974077,76354.96430974077
74,1674.4816586971283,76324.54902528641,76324.54902528641
75,1696.7559323310852,76315.25003057967,76315.25003057967
76,1718.3998968601227,76315.08170450278,76315.08170450278
77,1740.9243240356445,76315.08170450278,76315.08170450278
78,1762.995391368866,76315.08170450278,76315.08170450278
79,1785.743629693985,76315.08170450278,76315.08170450278
