Iteration,Time,BestCost,CurrentCost
0,0.0945127010345459,30809.13054581261,30809.13054581261
1,0.10051488876342773,30805.402866595756,30805.402866595756
2,0.11051344871520996,30804.014893616662,30804.014893616662
3,0.11651301383972168,30802.63687137463,30802.63687137463
4,0.11851310729980469,30796.34321733391,30796.34321733391
5,0.12951374053955078,30791.06980526961,30791.06980526961
6,0.1375131607055664,30681.869217847925,30681.869217847925
7,0.13851332664489746,30681.515025316672,30681.515025316672
8,0.14051461219787598,30677.90878365228,30677.90878365228
9,0.14051461219787598,30677.134597540207,30677.134597540207
10,0.14251279830932617,30642.235411357335,30642.235411357335
11,0.14351367950439453,30637.070588982828,30637.070588982828
12,0.1485128402709961,30597.209155990782,30597.209155990782
13,0.14951443672180176,30592.364480304746,30592.364480304746
14,0.16851592063903809,30468.856828282187,30468.856828282187
15,0.17051982879638672,30407.674468890888,30407.674468890888
16,0.17151737213134766,30381.854490966994,30381.854490966994
17,0.1745166778564453,30316.328569229845,30316.328569229845
18,0.20502614974975586,30293.517048903697,30293.517048903697
19,0.20902633666992188,30258.915801085306,30258.915801085306
20,0.213026762008667,30234.435668670812,30234.435668670812
21,0.2170259952545166,30201.10635491568,30201.10635491568
22,0.22002625465393066,30188.333456047952,30188.333456047952
23,0.23102617263793945,30034.52506148677,30034.52506148677
24,0.2320270538330078,30026.969370833296,30026.969370833296
25,0.23602509498596191,30020.164431946683,30020.164431946683
26,0.23702573776245117,30013.02279716432,30013.02279716432
27,0.23902559280395508,30009.859241167378,30009.859241167378
28,0.2530252933502197,30000.624152068765,30000.624152068765
29,0.2640252113342285,29950.03308431887,29950.03308431887
30,0.27002859115600586,29946.225381142933,29946.225381142933
31,0.28653740882873535,29939.103673712463,29939.103673712463
32,0.29553747177124023,29896.9503267488,29896.9503267488
33,0.2965371608734131,29890.58396517405,29890.58396517405
34,0.29753732681274414,29872.87775009679,29872.87775009679
35,0.3215367794036865,29864.773615481907,29864.773615481907
36,0.34453725814819336,29816.031622442235,29816.031622442235
37,0.3455369472503662,29809.31387872564,29809.31387872564
38,0.34853672981262207,29765.293646777565,29765.293646777565
39,0.34853672981262207,29756.9832909032,29756.9832909032
40,0.39404845237731934,29727.952590940255,29727.952590940255
41,0.4080502986907959,29704.319868329523,29704.319868329523
42,0.4120485782623291,29683.24484767702,29683.24484767702
43,0.418048620223999,29676.909778661044,29676.909778661044
44,0.418048620223999,29655.84656507255,29655.84656507255
45,0.4230492115020752,29634.20861492626,29634.20861492626
46,0.43904900550842285,29611.715264610022,29611.715264610022
47,0.43904900550842285,29595.73837946369,29595.73837946369
48,0.4680516719818115,29591.748397129806,29591.748397129806
49,0.47005200386047363,29572.76018971233,29572.76018971233
50,0.4770517349243164,29555.321705888156,29555.321705888156
51,0.5385622978210449,29503.904977564962,29503.904977564962
52,0.543562650680542,29485.561275295593,29485.561275295593
53,0.5445623397827148,29478.58859900412,29478.58859900412
54,0.5445623397827148,29382.022765048514,29382.022765048514
55,0.5765659809112549,29381.826110916303,29381.826110916303
56,0.5960805416107178,29270.782231493493,29270.782231493493
57,0.5960805416107178,29267.661271472367,29267.661271472367
58,0.6720602512359619,29183.95984456403,29183.95984456403
59,0.6720602512359619,29180.65087749671,29180.65087749671
60,0.6720602512359619,29168.640534678478,29168.640534678478
61,0.6805732250213623,29157.147926472866,29157.147926472866
62,0.7796173095703125,29156.286894279274,29156.286894279274
63,0.7831265926361084,28918.917949421782,28918.917949421782
64,0.7871267795562744,28879.07589298954,28879.07589298954
65,0.7921271324157715,28874.926759666505,28874.926759666505
66,0.8001275062561035,28865.742820654592,28865.742820654592
67,0.8121271133422852,28824.18464170804,28824.18464170804
68,0.8121271133422852,28798.672351792342,28798.672351792342
69,0.8161270618438721,28784.042379426744,28784.042379426744
70,0.8241264820098877,28779.51154207788,28779.51154207788
71,0.836127519607544,28778.012790862533,28778.012790862533
72,0.8511273860931396,28768.114733188784,28768.114733188784
73,0.8511273860931396,28762.639474834243,28762.639474834243
74,0.8581268787384033,28762.284774578402,28762.284774578402
75,0.884641170501709,28752.82169950424,28752.82169950424
76,0.9166402816772461,28747.889596778004,28747.889596778004
77,0.9256398677825928,28747.378281170255,28747.378281170255
78,1.039151906967163,28744.381041486406,28744.381041486406
79,1.0571517944335938,28736.040682602004,28736.040682602004
80,1.0886659622192383,28719.284281990214,28719.284281990214
81,1.0936636924743652,28713.37048674027,28713.37048674027
82,1.1026637554168701,28711.701909476033,28711.701909476033
83,1.1676685810089111,28710.793335341827,28710.793335341827
84,1.1786689758300781,28647.475158634574,28647.475158634574
85,1.1911778450012207,28626.608700201436,28626.608700201436
86,1.1981770992279053,28570.663240475737,28570.663240475737
87,1.2141804695129395,28545.125753586537,28545.125753586537
88,1.2181789875030518,28502.19230016584,28502.19230016584
89,1.2181789875030518,28498.783552169964,28498.783552169964
90,1.2491767406463623,28496.412701742698,28496.412701742698
91,1.2501769065856934,28485.479647676217,28485.479647676217
92,1.2511777877807617,28481.339817836222,28481.339817836222
93,1.2511777877807617,28477.87436336844,28477.87436336844
94,1.3036882877349854,28471.53082336009,28471.53082336009
95,1.3086884021759033,28454.73015539889,28454.73015539889
96,1.370692491531372,28449.067825882732,28449.067825882732
97,1.3842005729675293,28429.93333709492,28429.93333709492
98,1.394200325012207,28375.150931496635,28375.150931496635
99,1.4032008647918701,28361.735880579694,28361.735880579694
100,1.4082012176513672,28352.654483843206,28352.654483843206
101,1.4101996421813965,28348.680183097134,28348.680183097134
102,1.4101996421813965,28336.837060631828,28336.837060631828
103,1.4142000675201416,28229.75159911135,28229.75159911135
104,1.4282007217407227,28228.18001691678,28228.18001691678
105,1.4282007217407227,28220.594266391785,28220.594266391785
106,1.4322006702423096,28196.549871632044,28196.549871632044
107,1.464200496673584,28183.135703548418,28183.135703548418
108,1.4792048931121826,28176.404320021185,28176.404320021185
109,1.5297138690948486,28172.388916723274,28172.388916723274
110,1.5447139739990234,28171.478728145106,28171.478728145106
111,1.5567140579223633,28161.481217138007,28161.481217138007
112,1.6362278461456299,28142.875248508975,28142.875248508975
113,1.6392278671264648,28086.05260334399,28086.05260334399
114,1.6572275161743164,28036.90061427156,28036.90061427156
115,1.6612281799316406,28035.260405058463,28035.260405058463
116,1.7017393112182617,28031.405168376914,28031.405168376914
117,1.711740255355835,27970.480652260252,27970.480652260252
118,1.711740255355835,27968.17646321531,27968.17646321531
119,1.7777435779571533,27918.524710789814,27918.524710789814
120,1.7832529544830322,27913.47105159098,27913.47105159098
121,1.8292527198791504,27898.250226807082,27898.250226807082
122,1.8552534580230713,27882.761677932187,27882.761677932187
123,1.8562531471252441,27882.0396492371,27882.0396492371
124,1.9367663860321045,27827.250908934235,27827.250908934235
125,2.0242793560028076,27797.319599991602,27797.319599991602
126,2.0242793560028076,27762.939365233113,27762.939365233113
127,2.0382816791534424,27761.00556814272,27761.00556814272
128,2.0552802085876465,27752.310515913916,27752.310515913916
129,2.063279867172241,27739.636952301695,27739.636952301695
130,2.069284200668335,27724.748259861008,27724.748259861008
131,2.0722835063934326,27724.50810857649,27724.50810857649
132,2.0887951850891113,27722.10988380855,27722.10988380855
133,2.130795478820801,27714.585463776795,27714.585463776795
134,2.1677982807159424,27709.002232841125,27709.002232841125
135,2.205307722091675,27704.178691687255,27704.178691687255
136,2.2808151245117188,27686.535944519997,27686.535944519997
137,2.281820774078369,27599.266851790173,27599.266851790173
