Iteration,Time,BestCost,CurrentCost
0,0.22099781036376953,85458.1615109964,85458.1615109964
1,9.359931707382202,85406.62234206236,85406.62234206236
2,18.770207405090332,85367.70218465247,85367.70218465247
3,28.44593620300293,85335.99244781464,85335.99244781464
4,38.432337522506714,85313.65607378722,85313.65607378722
5,48.185736417770386,85293.33155200962,85293.33155200962
6,58.000022172927856,85275.25600901947,85275.25600901947
7,67.57407116889954,85257.42980901766,85257.42980901766
8,76.78946352005005,85243.77084070287,85243.77084070287
9,86.64494967460632,85230.68920767026,85230.68920767026
10,96.09609246253967,85218.44228614222,85218.44228614222
11,105.22217130661011,85203.48637736215,85203.48637736215
12,114.98425889015198,85191.36508910709,85191.36508910709
13,124.52341771125793,85179.56949518608,85179.56949518608
14,133.5415563583374,85167.82093506608,85167.82093506608
15,143.28849506378174,85156.3295019536,85156.3295019536
16,152.91999554634094,85146.04307589914,85146.04307589914
17,162.52341556549072,85120.18415012602,85120.18415012602
18,172.68088102340698,85109.98096222179,85109.98096222179
19,182.5334553718567,85100.02268812033,85100.02268812033
20,192.1477015018463,85090.9636297686,85090.9636297686
21,201.98154854774475,85084.0421959342,85084.0421959342
22,211.2598261833191,85077.2734193502,85077.2734193502
23,220.5687873363495,85070.52434770817,85070.52434770817
24,229.98444032669067,85064.25143318246,85064.25143318246
25,239.38906168937683,85058.0884439907,85058.0884439907
26,248.9526288509369,85052.13907678165,85052.13907678165
27,258.3711533546448,85047.44875115513,85047.44875115513
28,268.45377349853516,85042.8935059529,85042.8935059529
29,277.6590805053711,85038.5227667327,85038.5227667327
30,287.1247034072876,85034.33570559236,85034.33570559236
31,296.2857711315155,85030.47804362272,85030.47804362272
32,306.03178310394287,85026.7496382131,85026.7496382131
33,315.3838379383087,85023.28498355202,85023.28498355202
34,324.7081401348114,85019.88067573284,85019.88067573284
35,333.9646143913269,85002.06627425687,85002.06627425687
36,343.14430356025696,84998.79487608107,84998.79487608107
37,353.1910903453827,84995.63696948245,84995.63696948245
38,362.84267687797546,84992.50402001514,84992.50402001514
39,372.8008670806885,84990.58304596793,84990.58304596793
40,382.1184756755829,84988.72954612195,84988.72954612195
41,392.0674841403961,84987.67232918103,84987.67232918103
42,401.93049931526184,84985.4663314853,84985.4663314853
43,411.4471786022186,84984.48191745415,84984.48191745415
44,420.8509964942932,84982.32444149304,84982.32444149304
45,430.4304792881012,84981.39460237224,84981.39460237224
46,440.19908833503723,84980.68818701831,84980.68818701831
47,449.96773648262024,84980.07157069327,84980.07157069327
48,459.4263997077942,84979.49162532015,84979.49162532015
49,468.7471582889557,84978.97923375176,84978.97923375176
50,478.12294149398804,84978.72785263498,84978.72785263498
51,487.3712623119354,84978.63145048825,84978.63145048825
52,496.3074631690979,84969.14028300311,84969.14028300311
53,505.9453511238098,84961.14926295275,84961.14926295275
54,515.4844906330109,84961.1148869066,84961.1148869066
55,525.1604495048523,84961.1148869066,84961.1148869066
56,534.6824185848236,84961.1148869066,84961.1148869066
57,544.3811373710632,84961.1148869066,84961.1148869066
58,553.9478397369385,84961.1148869066,84961.1148869066
59,563.7658801078796,84961.1148869066,84961.1148869066
60,573.1432220935822,84961.1148869066,84961.1148869066
61,582.3668813705444,84961.1148869066,84961.1148869066
62,592.0587832927704,84961.1148869066,84961.1148869066
63,601.6642775535583,84961.1148869066,84961.1148869066
64,611.1658177375793,84961.1148869066,84961.1148869066
65,620.9830656051636,84961.1148869066,84961.1148869066
66,630.8178434371948,84961.1148869066,84961.1148869066
67,640.7626192569733,84961.1148869066,84961.1148869066
68,650.4497656822205,84961.1148869066,84961.1148869066
69,660.0925521850586,84961.1148869066,84961.1148869066
70,669.4126329421997,84961.1148869066,84961.1148869066
71,679.4829165935516,84961.1148869066,84961.1148869066
72,689.4981577396393,84961.1148869066,84961.1148869066
73,699.3750371932983,84961.1148869066,84961.1148869066
74,709.5867831707001,84961.1148869066,84961.1148869066
75,719.0070478916168,84959.110086875,84959.110086875
76,727.9868862628937,84940.62502002367,84940.62502002367
77,737.4753737449646,84938.04315523092,84938.04315523092
78,747.3806719779968,84932.37931124367,84932.37931124367
79,757.5379540920258,84930.24598270291,84930.24598270291
80,766.9573683738708,84929.10629006826,84929.10629006826
81,776.6316845417023,84929.10629006826,84929.10629006826
82,785.716700553894,84929.10629006826,84929.10629006826
83,795.7390508651733,84929.10629006826,84929.10629006826
84,805.5711009502411,84929.10629006826,84929.10629006826
85,815.0203733444214,84929.10629006826,84929.10629006826
86,824.4220826625824,84929.10629006826,84929.10629006826
87,833.7284445762634,84929.10629006826,84929.10629006826
88,843.4992408752441,84928.84810742353,84928.84810742353
89,852.9466116428375,84928.84810742353,84928.84810742353
90,862.5779881477356,84928.84810742353,84928.84810742353
91,872.0193147659302,84928.84810742353,84928.84810742353
92,881.6327202320099,84928.84810742353,84928.84810742353
93,890.9954993724823,84928.84810742353,84928.84810742353
94,900.7526485919952,84928.84810742353,84928.84810742353
95,910.4149022102356,84928.84810742353,84928.84810742353
96,919.8012993335724,84928.84810742353,84928.84810742353
97,929.658016204834,84928.84810742353,84928.84810742353
