Iteration,Time,BestCost,CurrentCost
0,0.10299992561340332,71804.05202186956,71804.05202186956
1,0.1569993495941162,71796.52912981168,71796.52912981168
2,0.17599916458129883,71796.40656014207,71796.40656014207
3,0.1829996109008789,71788.37403454051,71788.37403454051
4,0.21000123023986816,71783.16443758445,71783.16443758445
5,0.2109990119934082,71753.37030579158,71753.37030579158
6,0.22099876403808594,71748.3339767143,71748.3339767143
7,0.2389993667602539,71747.9136439959,71747.9136439959
8,0.2719995975494385,71747.78560226425,71747.78560226425
9,0.28499889373779297,71730.5380154118,71730.5380154118
10,0.3229992389678955,71729.2382928423,71729.2382928423
11,0.3249995708465576,71718.47520024916,71718.47520024916
12,0.3919994831085205,71710.13319489126,71710.13319489126
13,0.39799928665161133,71709.61308357742,71709.61308357742
14,0.4159994125366211,71691.79547331708,71691.79547331708
15,0.5059990882873535,71684.10668842035,71684.10668842035
16,0.5270006656646729,71671.57681464667,71671.57681464667
17,0.5609991550445557,71670.03907169173,71670.03907169173
18,0.625999927520752,71662.41353462134,71662.41353462134
19,0.6710007190704346,71622.49202207632,71622.49202207632
20,0.791999101638794,71619.10282890755,71619.10282890755
21,0.8209996223449707,71617.10735057402,71617.10735057402
22,0.9799997806549072,71616.32802102246,71616.32802102246
23,1.0249991416931152,71608.63992105401,71608.63992105401
24,1.0319993495941162,71607.90636511755,71607.90636511755
25,1.0329992771148682,71606.89323846763,71606.89323846763
26,1.0369994640350342,71604.34789005025,71604.34789005025
27,1.055999994277954,71561.19510764659,71561.19510764659
28,1.0709998607635498,71560.40220608232,71560.40220608232
29,1.125999927520752,71530.6931717468,71530.6931717468
30,1.1429991722106934,71511.72093797907,71511.72093797907
31,1.2579996585845947,71511.37484344166,71511.37484344166
32,1.2699999809265137,71507.73965686269,71507.73965686269
33,1.290999412536621,71507.05003742853,71507.05003742853
34,1.4759995937347412,71505.80154405131,71505.80154405131
35,1.6553289890289307,71501.46211513563,71501.46211513563
36,1.8248403072357178,71473.02996547364,71473.02996547364
37,1.8318397998809814,71468.81618046454,71468.81618046454
38,1.8318397998809814,71463.30264122502,71463.30264122502
39,1.856839656829834,71463.06404695188,71463.06404695188
40,2.0708398818969727,71447.46701726879,71447.46701726879
41,2.2698402404785156,71446.3872932409,71446.3872932409
42,2.30083966255188,71446.26729036574,71446.26729036574
43,2.307839870452881,71442.50575589291,71442.50575589291
44,2.3308403491973877,71435.78845115258,71435.78845115258
45,2.3918402194976807,71431.597912048,71431.597912048
46,2.685839891433716,71427.92275515592,71427.92275515592
47,2.7138402462005615,71422.32294071182,71422.32294071182
48,2.727839708328247,71421.41774256191,71421.41774256191
49,2.737839698791504,71419.41289920693,71419.41289920693
50,2.8128392696380615,71410.41681344884,71410.41681344884
51,2.8138391971588135,71409.50884022779,71409.50884022779
52,2.8428409099578857,71404.24658209294,71404.24658209294
53,3.0168397426605225,71402.82150472785,71402.82150472785
54,3.3398396968841553,71400.60085373743,71400.60085373743
55,3.4798402786254883,71392.06179318107,71392.06179318107
56,4.202909708023071,71389.2312357194,71389.2312357194
57,4.202909708023071,71378.95012273577,71378.95012273577
58,4.411909818649292,71374.67365858924,71374.67365858924
59,4.437910079956055,71369.85299945642,71369.85299945642
60,4.602910041809082,71367.77455750767,71367.77455750767
61,4.627910375595093,71367.28341470833,71367.28341470833
62,4.766910552978516,71363.96057349317,71363.96057349317
63,4.841909646987915,71359.79922235313,71359.79922235313
64,5.2549097537994385,71359.59432742922,71359.59432742922
65,5.27990984916687,71355.17393624462,71355.17393624462
66,5.33290958404541,71354.38124696995,71354.38124696995
67,5.897912502288818,71325.78318293772,71325.78318293772
68,5.899911165237427,71297.60575563219,71297.60575563219
69,5.908311367034912,71296.96167065739,71296.96167065739
70,5.95821738243103,71295.92313111243,71295.92313111243
71,5.967221736907959,71292.95152534828,71292.95152534828
72,6.437809467315674,71285.0264098813,71285.0264098813
73,6.541809320449829,71281.92676881605,71281.92676881605
74,6.795809268951416,71271.71337970815,71271.71337970815
75,6.823808431625366,71265.97370907647,71265.97370907647
76,6.8858091831207275,71264.4412606846,71264.4412606846
77,7.3268091678619385,71264.38143788105,71264.38143788105
78,7.35880970954895,71264.2703509167,71264.2703509167
79,7.477808713912964,71260.9401576633,71260.9401576633
80,7.501809120178223,71259.01728427244,71259.01728427244
81,7.771810293197632,71248.25447624794,71248.25447624794
82,7.789809465408325,71247.71591580364,71247.71591580364
83,8.27349305152893,71247.05322467136,71247.05322467136
84,8.301493167877197,71242.5562608793,71242.5562608793
85,8.317493200302124,71241.95829679321,71241.95829679321
86,9.392493963241577,71237.81847406484,71237.81847406484
87,10.413660526275635,71237.4332801557,71237.4332801557
88,10.464660406112671,71233.46824521027,71233.46824521027
89,10.625660419464111,71232.90070967149,71232.90070967149
90,10.761660099029541,71229.91633163522,71229.91633163522
91,11.10565972328186,71228.15243543257,71228.15243543257
92,11.288660287857056,71225.44292227094,71225.44292227094
93,11.289660453796387,71222.9237400856,71222.9237400856
94,12.242659568786621,71203.88314127934,71203.88314127934
95,12.3866605758667,71187.09085659911,71187.09085659911
96,12.422660112380981,71182.36935970375,71182.36935970375
97,12.431210994720459,71164.23611078842,71164.23611078842
98,13.16555905342102,71162.20971701176,71162.20971701176
99,13.253560066223145,71123.93163383575,71123.93163383575
100,13.29155969619751,71109.32914726844,71109.32914726844
101,14.507559299468994,71106.21134230988,71106.21134230988
