Iteration,Time,BestCost,CurrentCost
0,0.007000446319580078,28941.984425178514,28941.984425178514
1,0.01100015640258789,28861.133542486303,28861.133542486303
2,0.012999534606933594,28828.052415817943,28828.052415817943
3,0.014999866485595703,28811.033198089703,28811.033198089703
4,0.023999691009521484,28805.332895622032,28805.332895622032
5,0.026000261306762695,28733.242935997252,28733.242935997252
6,0.026000261306762695,28721.85699049857,28721.85699049857
7,0.05000901222229004,28686.839546768053,28686.839546768053
8,0.0665276050567627,28678.5725189087,28678.5725189087
9,0.07052350044250488,28661.14015645798,28661.14015645798
10,0.09152746200561523,28661.020347033245,28661.020347033245
11,0.11452198028564453,28656.56674992288,28656.56674992288
12,0.14753103256225586,28647.063171938546,28647.063171938546
13,0.20104598999023438,28642.32842819705,28642.32842819705
14,0.22104406356811523,28632.19627410916,28632.19627410916
15,0.2665576934814453,28618.747723750676,28618.747723750676
16,0.26755762100219727,28600.023978053247,28600.023978053247
17,0.3255584239959717,28600.023978053247,28600.023978053247
18,0.39006948471069336,28600.023978053247,28600.023978053247
19,0.448075532913208,28600.023978053243,28600.023978053243
20,0.4905855655670166,28600.023978053243,28600.023978053243
21,0.5515913963317871,28600.023978053243,28600.023978053243
22,0.6110987663269043,28600.023978053243,28600.023978053243
23,0.6616120338439941,28600.023978053243,28600.023978053243
24,0.7036120891571045,28600.023978053243,28600.023978053243
25,0.7466168403625488,28600.023978053243,28600.023978053243
26,0.8131282329559326,28600.023978053243,28600.023978053243
27,0.8536360263824463,28600.023978053243,28600.023978053243
28,0.8636407852172852,28594.070982325426,28594.070982325426
29,0.8936400413513184,28592.31847030542,28592.31847030542
30,0.9476444721221924,28592.31847030542,28592.31847030542
31,0.9961516857147217,28592.31847030542,28592.31847030542
32,1.0471563339233398,28592.31847030542,28592.31847030542
33,1.1106655597686768,28592.31847030542,28592.31847030542
34,1.1731772422790527,28592.31847030542,28592.31847030542
35,1.2371771335601807,28592.31847030542,28592.31847030542
36,1.3006889820098877,28592.31847030542,28592.31847030542
37,1.3642020225524902,28592.31847030542,28592.31847030542
38,1.429417371749878,28592.31847030542,28592.31847030542
39,1.4832696914672852,28592.31847030542,28592.31847030542
40,1.5337932109832764,28592.31847030542,28592.31847030542
41,1.5853087902069092,28592.31847030542,28592.31847030542
42,1.6233084201812744,28592.31847030542,28592.31847030542
43,1.667818546295166,28592.31847030542,28592.31847030542
44,1.7318179607391357,28592.31847030542,28592.31847030542
45,1.7813310623168945,28592.31847030542,28592.31847030542
46,1.834329605102539,28592.31847030542,28592.31847030542
47,1.894840955734253,28592.31847030542,28592.31847030542
48,1.9593532085418701,28592.31847030542,28592.31847030542
49,2.026353359222412,28592.31847030542,28592.318470305425
50,2.0858662128448486,28592.31847030542,28592.318470305425
51,2.129866600036621,28592.31847030542,28592.318470305425
52,2.1783783435821533,28592.31847030542,28592.318470305425
53,2.2223784923553467,28592.31847030542,28592.318470305425
54,2.276893138885498,28592.31847030542,28592.318470305425
55,2.331892967224121,28592.31847030542,28592.318470305425
56,2.3924036026000977,28592.31847030542,28592.318470305425
57,2.4454102516174316,28592.31847030542,28592.318470305425
58,2.4839179515838623,28592.31847030542,28592.318470305425
59,2.5209178924560547,28592.31847030542,28592.318470305425
60,2.565431594848633,28592.31847030542,28592.318470305425
61,2.6034326553344727,28592.31847030542,28592.318470305425
62,2.6404359340667725,28592.31847030542,28592.318470305425
63,2.6849446296691895,28592.31847030542,28592.318470305425
64,2.72894549369812,28592.31847030542,28592.318470305425
65,2.7924554347991943,28592.31847030542,28592.318470305425
66,2.8404617309570312,28592.31847030542,28592.318470305425
67,2.8949697017669678,28592.31847030542,28592.318470305425
68,2.943974256515503,28592.31847030542,28592.318470305425
69,2.9934847354888916,28592.31847030542,28592.318470305425
70,3.03948974609375,28592.31847030542,28592.318470305425
71,3.0879969596862793,28592.31847030542,28592.31847030542
72,3.1480000019073486,28592.31847030542,28592.31847030542
73,3.196506977081299,28592.31847030542,28592.31847030542
74,3.2445104122161865,28592.31847030542,28592.31847030542
75,3.283018112182617,28592.31847030542,28592.31847030542
76,3.3420228958129883,28592.31847030542,28592.31847030542
77,3.3915317058563232,28592.31847030542,28592.318470305425
78,3.434532403945923,28592.31847030542,28592.318470305425
79,3.484044313430786,28592.31847030542,28592.318470305425
80,3.5260448455810547,28592.31847030542,28592.318470305425
81,3.5735597610473633,28592.31847030542,28592.318470305425
82,3.63157320022583,28592.31847030542,28592.318470305425
83,3.6971042156219482,28592.31847030542,28592.318470305425
84,3.756129741668701,28592.31847030542,28592.31847030542
85,3.8201310634613037,28592.31847030542,28592.31847030542
86,3.8836419582366943,28592.31847030542,28592.31847030542
87,3.947646141052246,28592.31847030542,28592.31847030542
88,3.9891555309295654,28592.31847030542,28592.31847030542
89,4.049160718917847,28592.31847030542,28592.31847030542
90,4.090666770935059,28592.31847030542,28592.31847030542
91,4.137666940689087,28592.31847030542,28592.31847030542
92,4.19517970085144,28592.31847030542,28592.31847030542
93,4.250183343887329,28592.31847030542,28592.31847030542
94,4.296691179275513,28592.31847030542,28592.31847030542
95,4.34269642829895,28592.31847030542,28592.31847030542
96,4.4032063484191895,28592.31847030542,28592.31847030542
97,4.467717409133911,28592.31847030542,28592.31847030542
98,4.505715847015381,28592.31847030542,28592.31847030542
99,4.555226564407349,28592.31847030542,28592.31847030542
100,4.606227159500122,28592.31847030542,28592.318470305425
101,4.663744211196899,28592.31847030542,28592.318470305425
102,4.71074366569519,28592.31847030542,28592.318470305425
103,4.751747369766235,28592.31847030542,28592.318470305425
104,4.815255165100098,28592.31847030542,28592.318470305425
105,4.8577680587768555,28592.31847030542,28592.318470305425
106,4.900769233703613,28592.31847030542,28592.318470305425
107,4.949771881103516,28592.31847030542,28592.318470305425
108,4.994279146194458,28592.31847030542,28592.318470305425
109,5.050283193588257,28592.31847030542,28592.318470305425
110,5.099792003631592,28592.31847030542,28592.318470305425
111,5.143794298171997,28592.31847030542,28592.318470305425
112,5.194303512573242,28592.31847030542,28592.318470305425
113,5.2393035888671875,28592.31847030542,28592.318470305425
114,5.291814804077148,28592.31847030542,28592.318470305425
115,5.349818706512451,28592.31847030542,28592.318470305425
116,5.409329175949097,28592.31847030542,28592.318470305425
117,5.451333284378052,28592.31847030542,28592.318470305425
118,5.4888410568237305,28592.31847030542,28592.318470305425
119,5.52784276008606,28592.31847030542,28592.318470305425
120,5.565354108810425,28592.31847030542,28592.318470305425
121,5.621353626251221,28592.31847030542,28592.31847030543
122,5.662866592407227,28592.31847030542,28592.31847030543
123,5.72386622428894,28592.31847030542,28592.31847030543
124,5.780391454696655,28592.31847030542,28592.318470305425
125,5.839898586273193,28592.31847030542,28592.318470305425
126,5.906031608581543,28592.31847030542,28592.318470305425
127,5.955549240112305,28592.31847030542,28592.31847030543
128,6.004549264907837,28592.31847030542,28592.31847030543
