Iteration,Time,BestCost,CurrentCost
0,1.0131115913391113,80658.19952696965,80658.19952696965
1,1.0181114673614502,80652.25781974598,80652.25781974598
2,1.1811363697052002,80638.70743092218,80638.70743092218
3,1.1811363697052002,80621.06228386071,80621.06228386071
4,1.2021372318267822,80619.7897852298,80619.7897852298
5,1.717254638671875,80616.30360124998,80616.30360124998
6,1.724257230758667,80615.86161472766,80615.86161472766
7,1.7332570552825928,80610.48468289891,80610.48468289891
8,1.7407655715942383,80610.30210565706,80610.30210565706
9,1.7417666912078857,80610.13714050739,80610.13714050739
10,1.7557659149169922,80608.1099016223,80608.1099016223
11,1.7847659587860107,80604.46658524367,80604.46658524367
12,1.787766456604004,80589.65382499658,80589.65382499658
13,1.787766456604004,80585.76263118954,80585.76263118954
14,1.79176664352417,80573.28789312912,80573.28789312912
15,1.7987654209136963,80566.9590745312,80566.9590745312
16,1.8027663230895996,80563.87221703531,80563.87221703531
17,1.9272823333740234,80554.55445278701,80554.55445278701
18,2.1688120365142822,80550.32147881256,80550.32147881256
19,2.1818127632141113,80503.44447509694,80503.44447509694
20,2.1828088760375977,80498.46565071784,80498.46565071784
21,2.2118113040924072,80491.65712679368,80491.65712679368
22,2.246319532394409,80490.37327874475,80490.37327874475
23,2.2903201580047607,80488.82294191494,80488.82294191494
24,2.306318998336792,80472.90574185661,80472.90574185661
25,2.306318998336792,80461.19947190885,80461.19947190885
26,2.318319320678711,80456.55707563991,80456.55707563991
27,2.318319320678711,80399.59827270983,80399.59827270983
28,2.6318562030792236,80388.63693263427,80388.63693263427
29,2.6373672485351562,80370.50000326341,80370.50000326341
30,2.6483662128448486,80364.61151531183,80364.61151531183
31,2.7888777256011963,80349.96885455349,80349.96885455349
32,2.792877435684204,80328.7417186547,80328.7417186547
33,2.8028769493103027,80325.54290960115,80325.54290960115
34,2.880387783050537,80310.63937744797,80310.63937744797
35,2.8823888301849365,80295.01574388398,80295.01574388398
36,2.9203908443450928,80279.07951450007,80279.07951450007
37,2.9608986377716064,80264.83364802886,80264.83364802886
38,3.7536067962646484,80255.59722789146,80255.59722789146
39,4.185656547546387,80252.29315643127,80252.29315643127
40,4.186656951904297,80225.37742181517,80225.37742181517
41,4.197655916213989,80216.09169851778,80216.09169851778
42,4.198655843734741,80210.66652323767,80210.66652323767
43,4.199656009674072,80199.59074320155,80199.59074320155
44,4.199656009674072,80189.6936248594,80189.6936248594
45,4.201659679412842,80189.4573085313,80189.4573085313
46,4.285169839859009,80171.8617867257,80171.8617867257
47,4.292171239852905,80159.56974907762,80159.56974907762
48,4.334173679351807,80159.05805818329,80159.05805818329
49,4.498194932937622,80157.44590246605,80157.44590246605
50,4.593705177307129,80156.35035836422,80156.35035836422
51,4.6297080516815186,80141.38647968156,80141.38647968156
52,4.6482157707214355,80138.82494283798,80138.82494283798
53,4.6532142162323,80106.3542846051,80106.3542846051
54,4.656214714050293,80074.94978514014,80074.94978514014
55,4.658214569091797,80064.77970180793,80064.77970180793
56,4.715214729309082,80045.18786472765,80045.18786472765
57,4.888238191604614,80039.61169026763,80039.61169026763
58,5.140773773193359,80030.80195263564,80030.80195263564
59,5.245288610458374,80028.58983960717,80028.58983960717
60,5.251287460327148,80027.9434926662,80027.9434926662
61,5.338798761367798,80026.63818051029,80026.63818051029
62,5.483312368392944,80000.34455057995,80000.34455057995
63,5.627868890762329,79996.04955986018,79996.04955986018
64,5.6335508823394775,79991.26796443801,79991.26796443801
65,5.636063575744629,79983.9152041068,79983.9152041068
66,5.7711310386657715,79953.85082695395,79953.85082695395
67,5.904639959335327,79953.74225874833,79953.74225874833
68,5.915640830993652,79936.79617606703,79936.79617606703
69,5.919640064239502,79920.19742264923,79920.19742264923
70,5.919640064239502,79920.09331554179,79920.09331554179
71,5.943151950836182,79914.79717187786,79914.79717187786
72,5.9971513748168945,79898.6319586687,79898.6319586687
73,6.0011515617370605,79894.97912480656,79894.97912480656
74,6.0031516551971436,79839.76518386856,79839.76518386856
75,6.006152629852295,79762.58442127022,79762.58442127022
76,6.020151138305664,79743.89656923672,79743.89656923672
77,6.0756614208221436,79740.563311329,79740.563311329
78,6.078661680221558,79727.70649427582,79727.70649427582
79,6.095661640167236,79724.88775078849,79724.88775078849
80,6.143178701400757,79720.67886960183,79720.67886960183
81,6.1551783084869385,79670.43757571443,79670.43757571443
82,6.196178913116455,79651.2283140746,79651.2283140746
83,6.197178602218628,79649.29178607886,79649.29178607886
84,6.206178665161133,79640.2751153862,79640.2751153862
85,6.222184181213379,79616.77918618043,79616.77918618043
86,6.233182191848755,79604.38655563422,79604.38655563422
87,6.243690252304077,79594.76258143084,79594.76258143084
88,6.53372049331665,79592.20115654606,79592.20115654606
89,6.542228937149048,79588.4694419503,79588.4694419503
90,6.5462260246276855,79571.77932775805,79571.77932775805
91,6.552229642868042,79570.37856870686,79570.37856870686
92,6.555227279663086,79567.56309072964,79567.56309072964
93,6.583226919174194,79565.68491630009,79565.68491630009
94,6.588226795196533,79565.51478028212,79565.51478028212
95,6.588226795196533,79551.74459073677,79551.74459073677
96,6.653737306594849,79551.27520526909,79551.27520526909
97,6.679737567901611,79541.82227814736,79541.82227814736
98,6.70873761177063,79524.09225718773,79524.09225718773
99,6.717737436294556,79519.18304213072,79519.18304213072
100,6.722742319107056,79516.26116525926,79516.26116525926
101,6.980271100997925,79515.60047300547,79515.60047300547
102,7.487836599349976,79505.97438615917,79505.97438615917
103,7.487836599349976,79460.87312609576,79460.87312609576
104,7.497834920883179,79457.72175810685,79457.72175810685
105,7.49883508682251,79446.8632158825,79446.8632158825
106,7.5853447914123535,79422.42634610987,79422.42634610987
