Iteration,Time,BestCost,CurrentCost
0,1.1336541175842285,79973.78094900756,79973.78094900756
1,1.153167486190796,79942.66690153374,79942.66690153374
2,1.2866852283477783,79936.10253391147,79936.10253391147
3,1.2956840991973877,79931.34377628278,79931.34377628278
4,1.3768773078918457,79919.22966799937,79919.22966799937
5,1.3838822841644287,79916.46367815121,79916.46367815121
6,1.4961152076721191,79877.09401411207,79877.09401411207
7,1.5061161518096924,79855.72117493018,79855.72117493018
8,1.536116600036621,79855.47235197174,79855.47235197174
9,1.554631233215332,79813.32226582435,79813.32226582435
10,1.8521745204925537,79803.61787071623,79803.61787071623
11,2.388734817504883,79757.68617991642,79757.68617991642
12,2.410738468170166,79755.88736011418,79755.88736011418
13,2.4197354316711426,79739.69263735942,79739.69263735942
14,2.6572747230529785,79693.12141919837,79693.12141919837
15,2.690277099609375,79687.46079470603,79687.46079470603
16,2.698274850845337,79656.6998378795,79656.6998378795
17,2.698274850845337,79651.59182359674,79651.59182359674
18,2.8762972354888916,79628.88717179054,79628.88717179054
19,3.3003575801849365,79609.33258086645,79609.33258086645
20,3.30535626411438,79605.24459420213,79605.24459420213
21,3.308356285095215,79600.7109134937,79600.7109134937
22,3.4228708744049072,79600.71080113569,79600.71080113569
23,3.424870491027832,79590.17011666532,79590.17011666532
24,3.4368746280670166,79582.33710583237,79582.33710583237
25,3.4903855323791504,79581.17987248042,79581.17987248042
26,3.7645750045776367,79559.51142162243,79559.51142162243
27,3.7645750045776367,79555.10642208875,79555.10642208875
28,3.7725749015808105,79544.08837073864,79544.08837073864
29,3.8940911293029785,79520.92997018175,79520.92997018175
30,3.8980894088745117,79512.92318800237,79512.92318800237
31,3.9120891094207764,79511.90403184206,79511.90403184206
32,3.9120891094207764,79497.09127159497,79497.09127159497
33,3.9470925331115723,79486.82937195632,79486.82937195632
34,3.9526021480560303,79473.4258767405,79473.4258767405
35,3.960602045059204,79470.75624507964,79470.75624507964
36,3.9616026878356934,79469.29741401039,79469.29741401039
37,3.98460054397583,79455.14770771725,79455.14770771725
38,3.988600730895996,79449.95749025,79449.95749025
39,3.999601364135742,79444.93628053687,79444.93628053687
40,4.506169319152832,79434.51712230922,79434.51712230922
41,4.511170864105225,79420.3185152198,79420.3185152198
42,4.550175428390503,79418.51072177905,79418.51072177905
43,4.559686660766602,79416.61652988206,79416.61652988206
44,4.603686094284058,79414.1649312875,79414.1649312875
45,4.623686075210571,79407.1429892448,79407.1429892448
46,4.977739334106445,79403.22198374664,79403.22198374664
47,4.980741024017334,79373.38099023656,79373.38099023656
48,5.330275774002075,79373.22294465,79373.22294465
49,5.336276531219482,79317.03738624693,79317.03738624693
50,5.361791133880615,79312.28150610653,79312.28150610653
51,5.394789695739746,79306.73819621424,79306.73819621424
52,5.52730393409729,79302.49313518663,79302.49313518663
53,5.6288158893585205,79298.38029835687,79298.38029835687
54,6.124794960021973,79295.19556981644,79295.19556981644
55,6.234303712844849,79275.9997389408,79275.9997389408
56,6.258815288543701,79266.37809083752,79266.37809083752
57,6.392329454421997,79259.69978343476,79259.69978343476
58,6.407328367233276,79177.71077160428,79177.71077160428
59,6.435327053070068,79175.91992608903,79175.91992608903
60,6.442331075668335,79174.1579964439,79174.1579964439
61,6.948903322219849,79173.20879660071,79173.20879660071
62,6.955410003662109,79154.27390634069,79154.27390634069
63,6.972409963607788,79154.17114863286,79154.17114863286
64,6.993409872055054,79134.71857033717,79134.71857033717
65,7.0054097175598145,79128.08573780023,79128.08573780023
66,7.010412216186523,79115.85661730918,79115.85661730918
67,7.021409749984741,79115.30317285091,79115.30317285091
68,7.032410144805908,79103.83878424339,79103.83878424339
69,7.123923063278198,79102.58012291475,79102.58012291475
70,7.182434558868408,79101.05686502016,79101.05686502016
71,7.191434383392334,79094.92005851887,79094.92005851887
72,7.199434041976929,79090.81462529203,79090.81462529203
73,7.233434200286865,79085.53070318834,79085.53070318834
74,7.274953365325928,79085.39373853909,79085.39373853909
75,7.297953128814697,79060.51794348132,79060.51794348132
76,7.393463850021362,79060.28692777625,79060.28692777625
77,7.919060230255127,79038.9634933112,79038.9634933112
78,7.955075263977051,79016.15652842789,79016.15652842789
79,8.215198040008545,79005.20031122412,79005.20031122412
80,8.217198371887207,78978.88978678666,78978.88978678666
81,8.230198383331299,78977.90024777633,78977.90024777633
82,8.243202686309814,78975.51747145757,78975.51747145757
83,8.27570915222168,78965.65875868309,78965.65875868309
84,8.276710510253906,78901.8344711889,78901.8344711889
85,8.30271053314209,78900.16153014945,78900.16153014945
86,8.373223066329956,78892.90971441104,78892.90971441104
87,8.438228368759155,78886.48547162714,78886.48547162714
88,8.470735549926758,78882.6588932931,78882.6588932931
89,8.487735509872437,78849.57114009743,78849.57114009743
90,8.684759616851807,78848.31303882263,78848.31303882263
91,9.090809106826782,78829.71866382044,78829.71866382044
92,9.107809066772461,78813.97970850598,78813.97970850598
93,9.123809337615967,78801.44994839524,78801.44994839524
94,9.17732286453247,78799.80348323574,78799.80348323574
95,9.776397466659546,78793.28208590423,78793.28208590423
96,9.791398286819458,78789.7534478494,78789.7534478494
97,9.793397903442383,78786.96854862846,78786.96854862846
98,9.805396795272827,78777.21631917953,78777.21631917953
99,9.847402334213257,78776.1050665023,78776.1050665023
100,10.013424158096313,78766.75043821544,78766.75043821544
101,10.024425983428955,78762.74349318007,78762.74349318007
102,11.142019987106323,78762.51930077317,78762.51930077317
103,11.144018411636353,78757.21928877945,78757.21928877945
104,11.150018453598022,78743.36813024568,78743.36813024568
105,11.832602262496948,78728.70423862517,78728.70423862517
106,11.8336021900177,78725.53038218821,78725.53038218821
107,12.337493896484375,78719.90871276957,78719.90871276957
108,12.434522867202759,78713.04147478814,78713.04147478814
109,12.99059534072876,78712.43693951317,78712.43693951317
110,13.034593343734741,78708.40743634556,78708.40743634556
111,13.035593271255493,78708.16720253695,78708.16720253695
112,13.051597118377686,78706.24621311703,78706.24621311703
113,13.100104093551636,78700.355579614,78700.355579614
114,13.10910439491272,78700.22732817603,78700.22732817603
115,13.157615900039673,78697.1949937724,78697.1949937724
116,13.262128591537476,78695.85738398852,78695.85738398852
117,13.37563705444336,78688.72991783523,78688.72991783523
118,14.167733907699585,78668.30012304302,78668.30012304302
119,14.179733276367188,78664.0428662496,78664.0428662496
120,14.1947340965271,78628.1676789225,78628.1676789225
121,14.1947340965271,78612.86463550583,78612.86463550583
122,14.265243768692017,78584.1370544622,78584.1370544622
123,14.28224515914917,78570.08087576841,78570.08087576841
124,14.295243740081787,78568.66854333898,78568.66854333898
125,14.341249227523804,78566.26462258433,78566.26462258433
126,14.347248315811157,78541.6487336819,78541.6487336819
127,14.407755136489868,78533.60659936507,78533.60659936507
128,14.479228019714355,78528.19885838318,78528.19885838318
129,14.86986756324768,78521.50277732899,78521.50277732899
130,14.875866651535034,78521.06373616579,78521.06373616579
131,14.953372716903687,78499.28149640169,78499.28149640169
132,14.968376636505127,78498.34864067107,78498.34864067107
133,15.079890012741089,78484.38049819147,78484.38049819147
134,15.1533944606781,78480.27458774738,78480.27458774738
135,15.381431341171265,78467.4082206092,78467.4082206092
136,16.240514755249023,78467.35843703548,78467.35843703548
137,16.572556257247925,78459.8228861486,78459.8228861486
138,16.896000623703003,78452.97689698906,78452.97689698906
139,17.051514863967896,78451.35408777183,78451.35408777183
140,17.129021883010864,78449.51117957354,78449.51117957354
141,17.935121774673462,78449.11974640592,78449.11974640592
142,18.185658931732178,78446.22478603714,78446.22478603714
143,18.42768430709839,78440.98841775363,78440.98841775363
144,18.70822286605835,78440.42358694733,78440.42358694733
145,18.78773832321167,78422.20439256183,78422.20439256183
146,19.55210781097412,78400.18030848086,78400.18030848086
147,20.19067907333374,78394.99200821709,78394.99200821709
148,20.678233861923218,78390.24744886658,78390.24744886658
149,21.253241062164307,78381.42527085193,78381.42527085193
150,21.535773277282715,78378.38513372348,78378.38513372348
151,21.677794456481934,78362.9757171286,78362.9757171286
152,22.836432695388794,78360.80944894001,78360.80944894001
153,23.12596869468689,78355.54171607424,78355.54171607424
154,24.036107063293457,78355.46881165383,78355.46881165383
155,24.145623445510864,78350.80231351599,78350.80231351599
156,24.83620285987854,78347.20746351218,78347.20746351218
157,24.87771248817444,78345.95783487047,78345.95783487047
158,25.008224487304688,78344.74682186826,78344.74682186826
159,25.328758716583252,78332.09717981365,78332.09717981365
160,25.577232122421265,78326.68797396326,78326.68797396326
161,26.594342470169067,78326.55579219476,78326.55579219476
162,27.16541051864624,78326.01326520942,78326.01326520942
