Iteration,Time,BestCost,CurrentCost
0,0.0689992904663086,68441.10592102245,68441.10592102245
1,3.5831990242004395,68390.7928974858,68390.7928974858
2,7.228814363479614,68352.69348499918,68352.69348499918
3,10.850008964538574,68330.26243658997,68330.26243658997
4,14.47830843925476,68310.15540984852,68310.15540984852
5,18.115922212600708,68292.00128366346,68292.00128366346
6,21.784867525100708,68276.50145461987,68276.50145461987
7,25.509572982788086,68262.94353672751,68262.94353672751
8,29.21005415916443,68250.11702135757,68250.11702135757
9,32.926941871643066,68237.31359136302,68237.31359136302
10,36.42327547073364,68229.37231656829,68229.37231656829
11,40.002522230148315,68219.46196286549,68219.46196286549
12,43.862635135650635,68211.09282019365,68211.09282019365
13,47.706910133361816,68203.78872903794,68203.78872903794
14,51.436543703079224,68196.52349748317,68196.52349748317
15,55.037384271621704,68178.3818769358,68178.3818769358
16,58.646831035614014,68175.55471405099,68175.55471405099
17,62.17308783531189,68173.0103310889,68173.0103310889
18,65.81953167915344,68170.4828620276,68170.4828620276
19,69.62995910644531,68168.05848743021,68168.05848743021
20,73.0082437992096,68165.64062189673,68165.64062189673
21,76.46259927749634,68132.89883338733,68132.89883338733
22,80.04681062698364,68111.03094626585,68111.03094626585
23,83.55715012550354,68109.19966812438,68109.19966812438
24,87.17849493026733,68101.0707431675,68101.0707431675
25,90.80595779418945,68099.30957479255,68099.30957479255
26,94.41354203224182,68097.88815427273,68097.88815427273
27,98.18342566490173,68073.58042444057,68073.58042444057
28,101.63253855705261,68069.33056999154,68069.33056999154
29,105.249267578125,68068.4563071847,68068.4563071847
30,109.01555824279785,68067.87376549834,68067.87376549834
31,112.44218420982361,68067.44820192536,68067.44820192536
32,116.1242082118988,68067.40814577481,68067.40814577481
33,119.84934878349304,68067.40814577481,68067.40814577481
34,123.6911928653717,68067.40814577481,68067.40814577481
35,127.23130536079407,68067.40814577481,68067.40814577481
36,130.85669469833374,68067.40814577481,68067.40814577481
37,134.45844960212708,68067.40814577481,68067.40814577481
38,138.21644043922424,68067.40814577481,68067.40814577481
39,141.7265784740448,68067.40814577481,68067.40814577481
40,145.198224067688,68067.40814577481,68067.40814577481
41,148.62832808494568,68067.40814577481,68067.40814577481
42,152.06070256233215,68067.40814577481,68067.40814577481
43,155.3413863182068,68067.40814577481,68067.40814577481
44,158.762268781662,68067.40814577481,68067.40814577481
45,162.4733591079712,68067.40814577481,68067.40814577481
46,165.9270269870758,68067.40814577481,68067.40814577481
47,169.39855003356934,68067.40814577481,68067.40814577481
48,173.18117690086365,68067.40814577481,68067.40814577481
49,177.0516095161438,68067.40814577481,68067.40814577481
50,180.89806127548218,68067.40814577481,68067.40814577481
51,184.38809895515442,68067.40814577481,68067.40814577481
52,187.83490467071533,68067.40814577481,68067.40814577481
53,191.40841722488403,68067.40814577481,68067.40814577481
54,195.10852885246277,68067.40814577481,68067.40814577481
55,198.75705862045288,68067.40814577481,68067.40814577481
56,202.24522805213928,68067.40814577481,68067.40814577481
57,205.58083176612854,68067.40814577481,68067.40814577481
58,209.03787922859192,68067.40814577481,68067.40814577481
59,212.37573623657227,68067.40814577481,68067.40814577481
60,215.84036898612976,68067.40814577481,68067.40814577481
61,219.50205373764038,68067.40814577481,68067.40814577481
62,223.36277103424072,68067.40814577481,68067.40814577481
63,226.90374517440796,68067.40814577481,68067.40814577481
64,230.5253746509552,68067.40814577481,68067.40814577481
65,234.25118327140808,68067.40814577481,68067.40814577481
66,237.644189119339,68067.40814577481,68067.40814577481
67,241.3570704460144,68067.40814577481,68067.40814577481
68,244.9956271648407,68067.40814577481,68067.40814577481
69,248.43686604499817,68067.40814577481,68067.40814577481
70,252.11465430259705,68067.40814577481,68067.40814577481
71,255.514226436615,68067.40814577481,68067.40814577481
72,258.9485356807709,68067.40814577481,68067.40814577481
73,262.4401457309723,68067.40814577481,68067.40814577481
74,266.15182065963745,68067.40814577481,68067.40814577481
75,269.7816753387451,68067.40814577481,68067.40814577481
76,273.20895528793335,68067.40814577481,68067.40814577481
77,277.031503200531,68067.40814577481,68067.40814577481
78,280.4401431083679,68067.40814577481,68067.40814577481
79,284.0509407520294,68067.40814577481,68067.40814577481
80,287.4793510437012,68067.40814577481,68067.40814577481
81,290.9321377277374,68067.40814577481,68067.40814577481
82,294.3726296424866,68067.40814577481,68067.40814577481
83,298.30326628685,68067.40814577481,68067.40814577481
84,301.85228204727173,68067.40814577481,68067.40814577481
85,305.15782284736633,68067.40814577481,68067.40814577481
86,308.6984233856201,68067.40814577481,68067.40814577481
87,312.1207730770111,68067.40814577481,68067.40814577481
88,315.5347354412079,68067.40814577481,68067.40814577481
89,319.2525496482849,68067.40814577481,68067.40814577481
90,323.211008310318,68067.40814577481,68067.40814577481
91,326.8242688179016,68067.40814577481,68067.40814577481
92,330.4064185619354,68067.40814577481,68067.40814577481
93,334.26598954200745,68067.40814577481,68067.40814577481
94,338.2923905849457,68067.40814577481,68067.40814577481
95,341.71114802360535,68067.40814577481,68067.40814577481
96,345.5674524307251,68067.40814577481,68067.40814577481
97,349.23288893699646,68067.40814577481,68067.40814577481
98,352.7140793800354,68067.40814577481,68067.40814577481
99,356.2622218132019,68067.40814577481,68067.40814577481
100,359.7666234970093,68067.40814577481,68067.40814577481
101,363.59903478622437,68067.40814577481,68067.40814577481
102,367.23856949806213,68067.40814577481,68067.40814577481
103,370.65555715560913,68067.40814577481,68067.40814577481
104,374.18586254119873,68067.40814577481,68067.40814577481
105,377.96330404281616,68067.40814577481,68067.40814577481
106,381.5096161365509,68067.40814577481,68067.40814577481
107,384.92752957344055,68067.40814577481,68067.40814577481
108,388.3820366859436,68067.40814577481,68067.40814577481
109,391.7469756603241,68067.40814577481,68067.40814577481
110,395.40644550323486,68067.40814577481,68067.40814577481
111,398.77632188796997,68067.40814577481,68067.40814577481
112,402.5710926055908,68067.40814577481,68067.40814577481
113,406.1803638935089,68067.40814577481,68067.40814577481
114,409.6336646080017,68067.40814577481,68067.40814577481
115,413.4730727672577,68067.40814577481,68067.40814577481
116,416.90895533561707,68067.40814577481,68067.40814577481
117,420.8541827201843,68067.40814577481,68067.40814577481
118,424.330602645874,68067.40814577481,68067.40814577481
119,427.7046117782593,68067.40814577481,68067.40814577481
120,431.8327007293701,68067.40814577481,68067.40814577481
121,435.4314270019531,68067.40814577481,68067.40814577481
122,438.8013677597046,68067.40814577481,68067.40814577481
123,442.60543298721313,68067.40814577481,68067.40814577481
124,446.28001618385315,68067.40814577481,68067.40814577481
125,450.0841574668884,68067.40814577481,68067.40814577481
126,453.5327203273773,68067.40814577481,68067.40814577481
127,457.4165987968445,68067.40814577481,68067.40814577481
128,460.76506447792053,68067.40814577481,68067.40814577481
129,464.25021290779114,68067.40814577481,68067.40814577481
130,467.8092830181122,68067.40814577481,68067.40814577481
131,471.1925745010376,68067.40814577481,68067.40814577481
132,474.6769824028015,68067.40814577481,68067.40814577481
133,478.2146167755127,68067.40814577481,68067.40814577481
134,481.76203513145447,68067.40814577481,68067.40814577481
135,485.3451976776123,68067.40814577481,68067.40814577481
136,488.7825093269348,68067.40814577481,68067.40814577481
137,492.1890151500702,68067.40814577481,68067.40814577481
138,495.81940960884094,68067.40814577481,68067.40814577481
139,499.52231884002686,68067.40814577481,68067.40814577481
140,503.0240149497986,68067.40814577481,68067.40814577481
141,506.42445707321167,68067.40814577481,68067.40814577481
142,510.0437602996826,68067.40814577481,68067.40814577481
143,513.4859430789948,68067.40814577481,68067.40814577481
144,516.9814429283142,68067.40814577481,68067.40814577481
145,520.6421856880188,68067.40814577481,68067.40814577481
146,524.2683463096619,68067.40814577481,68067.40814577481
147,527.8332803249359,68067.40814577481,68067.40814577481
148,531.6351344585419,68067.40814577481,68067.40814577481
149,535.4039127826691,68067.40814577481,68067.40814577481
150,538.9062993526459,68067.40814577481,68067.40814577481
151,542.88267827034,68067.40814577481,68067.40814577481
152,546.3692941665649,68067.40814577481,68067.40814577481
153,550.1290228366852,68067.40814577481,68067.40814577481
154,553.6791651248932,68067.40814577481,68067.40814577481
155,557.4677023887634,68067.40814577481,68067.40814577481
156,561.3408586978912,68067.40814577481,68067.40814577481
157,565.004255771637,68067.40814577481,68067.40814577481
158,568.4881789684296,68067.40814577481,68067.40814577481
159,572.1560940742493,68067.40814577481,68067.40814577481
160,575.7664985656738,68067.40814577481,68067.40814577481
161,579.4278869628906,68067.40814577481,68067.40814577481
162,583.0835220813751,68067.40814577481,68067.40814577481
163,586.5735266208649,68067.40814577481,68067.40814577481
164,590.1761815547943,68067.40814577481,68067.40814577481
165,593.9356780052185,68067.40814577481,68067.40814577481
166,597.6019675731659,68067.40814577481,68067.40814577481
167,601.5455610752106,68067.40814577481,68067.40814577481
168,605.0165643692017,68067.40814577481,68067.40814577481
169,608.6257984638214,68067.40814577481,68067.40814577481
170,612.2719316482544,68067.40814577481,68067.40814577481
171,615.8913795948029,68067.40814577481,68067.40814577481
172,619.3248136043549,68067.40814577481,68067.40814577481
173,622.7981629371643,68067.40814577481,68067.40814577481
174,626.2037737369537,68067.40814577481,68067.40814577481
175,629.6194200515747,68067.40814577481,68067.40814577481
176,633.1882493495941,68067.40814577481,68067.40814577481
177,636.5448071956635,68067.40814577481,68067.40814577481
178,640.3543636798859,68067.40814577481,68067.40814577481
179,644.2376143932343,68067.40814577481,68067.40814577481
180,647.778722524643,68067.40814577481,68067.40814577481
181,651.359658241272,68067.40814577481,68067.40814577481
182,655.0989766120911,68067.40814577481,68067.40814577481
183,658.6641774177551,68067.40814577481,68067.40814577481
184,662.1793215274811,68067.40814577481,68067.40814577481
185,665.6668000221252,68067.40814577481,68067.40814577481
186,669.280356168747,68067.40814577481,68067.40814577481
187,672.8795623779297,68067.40814577481,68067.40814577481
188,676.5229072570801,68067.40814577481,68067.40814577481
189,680.2284126281738,68067.40814577481,68067.40814577481
190,683.8010079860687,68067.40814577481,68067.40814577481
191,687.2704558372498,68067.40814577481,68067.40814577481
192,690.6564972400665,68067.40814577481,68067.40814577481
193,693.9545559883118,68067.40814577481,68067.40814577481
194,697.479739189148,68067.40814577481,68067.40814577481
195,700.9291505813599,68067.40814577481,68067.40814577481
196,704.4158759117126,68067.40814577481,68067.40814577481
197,707.8944180011749,68067.40814577481,68067.40814577481
198,711.2673845291138,68067.40814577481,68067.40814577481
199,714.507009267807,68067.40814577481,68067.40814577481
200,718.0502138137817,68067.40814577481,68067.40814577481
201,721.5281295776367,68067.40814577481,68067.40814577481
202,724.9710984230042,68067.40814577481,68067.40814577481
203,728.3862111568451,68067.40814577481,68067.40814577481
204,732.2067723274231,68067.40814577481,68067.40814577481
205,735.6351993083954,68067.40814577481,68067.40814577481
206,739.3218464851379,68067.40814577481,68067.40814577481
207,742.6785423755646,68067.40814577481,68067.40814577481
208,746.168660402298,68067.40814577481,68067.40814577481
209,750.0577833652496,68067.40814577481,68067.40814577481
210,753.9723281860352,68067.40814577481,68067.40814577481
211,757.8720595836639,68067.40814577481,68067.40814577481
212,761.736958026886,68067.40814577481,68067.40814577481
213,765.5636763572693,68067.40814577481,68067.40814577481
214,768.9650115966797,68067.40814577481,68067.40814577481
215,772.6209080219269,68067.40814577481,68067.40814577481
216,776.3350822925568,68067.40814577481,68067.40814577481
217,780.0077607631683,68067.40814577481,68067.40814577481
218,783.3761010169983,68067.40814577481,68067.40814577481
219,786.8623552322388,68067.40814577481,68067.40814577481
220,790.5809078216553,68067.40814577481,68067.40814577481
221,794.2283837795258,68067.40814577481,68067.40814577481
222,797.7149434089661,68067.40814577481,68067.40814577481
223,801.2183456420898,68067.40814577481,68067.40814577481
224,804.9076869487762,68067.40814577481,68067.40814577481
225,808.2165718078613,68067.40814577481,68067.40814577481
226,811.5278432369232,68067.40814577481,68067.40814577481
227,815.312577009201,68067.40814577481,68067.40814577481
228,818.7867777347565,68067.40814577481,68067.40814577481
229,822.0601341724396,68067.40814577481,68067.40814577481
230,825.6546647548676,68067.40814577481,68067.40814577481
231,829.5188324451447,68067.40814577481,68067.40814577481
232,833.1155006885529,68067.40814577481,68067.40814577481
233,836.6449465751648,68067.40814577481,68067.40814577481
234,840.2506105899811,68067.40814577481,68067.40814577481
235,843.7809381484985,68067.40814577481,68067.40814577481
236,847.3041076660156,68067.40814577481,68067.40814577481
237,850.8241152763367,68067.40814577481,68067.40814577481
238,854.5535533428192,68067.40814577481,68067.40814577481
239,857.9180777072906,68067.40814577481,68067.40814577481
240,861.5816679000854,68067.40814577481,68067.40814577481
241,865.2306571006775,68067.40814577481,68067.40814577481
242,868.7423179149628,68067.40814577481,68067.40814577481
243,872.22962641716,68067.40814577481,68067.40814577481
