Iteration,Time,BestCost,CurrentCost
0,0.26953625679016113,62773.62775315999,62773.62775315999
1,0.402050256729126,62764.83024611391,62764.83024611391
2,0.9632120132446289,62760.255123601666,62760.255123601666
3,1.004215955734253,62745.204759423206,62745.204759423206
4,1.01572585105896,62739.91492721027,62739.91492721027
5,1.0447232723236084,62738.13530690396,62738.13530690396
6,1.073723316192627,62735.32523146682,62735.32523146682
7,1.1602365970611572,62734.66804091509,62734.66804091509
8,2.0478525161743164,62730.22557359603,62730.22557359603
9,2.1163673400878906,62728.47211162168,62728.47211162168
10,2.1243667602539062,62713.00119275309,62713.00119275309
11,2.1293673515319824,62709.48121293926,62709.48121293926
12,2.1513664722442627,62709.41164013588,62709.41164013588
13,2.1763689517974854,62694.720642562956,62694.720642562956
14,2.2428784370422363,62694.38195217725,62694.38195217725
15,2.297879219055176,62685.13787979556,62685.13787979556
16,2.41990327835083,62674.29523820023,62674.29523820023
17,2.793437957763672,62670.33323797465,62670.33323797465
18,2.925079345703125,62654.77111121608,62654.77111121608
19,2.9352080821990967,62635.12385197051,62635.12385197051
20,2.950207471847534,62630.35417785214,62630.35417785214
21,3.130772352218628,62626.03840006894,62626.03840006894
22,3.1787707805633545,62625.95627733026,62625.95627733026
23,3.1927714347839355,62625.78750998213,62625.78750998213
24,3.2292840480804443,62621.51732664905,62621.51732664905
25,3.256284236907959,62618.692455478864,62618.692455478864
26,3.261284112930298,62611.58440392226,62611.58440392226
27,3.2772843837738037,62604.25249507541,62604.25249507541
28,3.3072874546051025,62604.17238301876,62604.17238301876
29,3.4563093185424805,62597.26092734847,62597.26092734847
30,3.828357219696045,62592.12188834598,62592.12188834598
31,3.83735728263855,62590.54798391592,62590.54798391592
32,4.3024115562438965,62590.1853637547,62590.1853637547
33,4.449434995651245,62589.695947242726,62589.695947242726
34,4.698460578918457,62541.716085317275,62541.716085317275
35,4.700464963912964,62538.49756774846,62538.49756774846
36,5.459180116653442,62535.163278088294,62535.163278088294
37,5.472178936004639,62534.39115506871,62534.39115506871
38,5.544693231582642,62528.805593419704,62528.805593419704
39,6.355798244476318,62523.295762732385,62523.295762732385
40,6.469308137893677,62522.83987828885,62522.83987828885
41,6.5023133754730225,62521.67064050504,62521.67064050504
42,6.508312702178955,62520.46323698778,62520.46323698778
43,6.515817165374756,62506.856076654476,62506.856076654476
44,8.086410522460938,62503.083564809334,62503.083564809334
45,8.151922941207886,62497.15464895774,62497.15464895774
46,8.24643874168396,62495.64467420389,62495.64467420389
47,8.272438287734985,62493.39283437327,62493.39283437327
48,8.438466310501099,62453.64353418922,62453.64353418922
49,8.508470058441162,62446.48598741324,62446.48598741324
50,9.756268501281738,62440.865200911176,62440.865200911176
51,10.423870325088501,62435.41463897348,62435.41463897348
52,11.131471395492554,62431.44892450838,62431.44892450838
53,11.212473392486572,62430.60818617006,62430.60818617006
54,11.224989414215088,62368.596209277544,62368.596209277544
55,12.882827758789062,62368.584132184726,62368.584132184726
56,15.5814049243927,62328.9599744158,62328.9599744158
57,15.786433696746826,62326.98935514793,62326.98935514793
58,16.0477135181427,62321.416764556096,62321.416764556096
59,16.1713650226593,62306.903018917306,62306.903018917306
60,16.341898441314697,62292.754185190286,62292.754185190286
61,16.969969749450684,62290.73862094042,62290.73862094042
62,18.640580415725708,62290.344758246836,62290.344758246836
63,20.316781520843506,62290.33591925839,62290.33591925839
64,20.455905199050903,62287.18692788649,62287.18692788649
65,21.04350972175598,62283.33688050043,62283.33688050043
66,27.648640155792236,62283.33688050043,62283.33688050043
67,34.29374551773071,62283.33688050043,62283.33688050043
68,40.50828719139099,62283.33688050043,62283.33688050043
69,46.649226665496826,62283.33688050043,62283.33688050043
70,53.44657850265503,62283.33688050043,62283.33688050043
71,59.75731158256531,62283.33688050043,62283.33688050043
72,66.70832967758179,62283.33688050043,62283.33688050043
