Iteration,Time,BestCost,CurrentCost
83,2.365769624710083,90557.97104909805,90557.97104909805
84,2.3767759799957275,90501.32541679918,90501.32541679918
85,2.385775089263916,90498.7687468424,90498.7687468424
86,2.433284282684326,90488.28343963937,90488.28343963937
87,2.4342844486236572,90486.31957944999,90486.31957944999
88,2.454284429550171,90415.55528975578,90415.55528975578
89,2.457285165786743,90402.28528584368,90402.28528584368
90,2.491795301437378,90400.84646036579,90400.84646036579
91,2.495795726776123,90387.13297055465,90387.13297055465
92,2.5297958850860596,90379.74626306807,90379.74626306807
93,2.5627970695495605,90375.70864285273,90375.70864285273
94,2.575801372528076,90373.9246534949,90373.9246534949
95,2.6043105125427246,90353.99786836331,90353.99786836331
96,2.645310401916504,90324.16204129397,90324.16204129397
97,2.646310806274414,90323.85885212787,90323.85885212787
98,2.6553094387054443,90236.61187168087,90236.61187168087
99,2.6723098754882812,90169.59740848934,90169.59740848934
100,2.974851608276367,90167.08920890011,90167.08920890011
101,2.976850986480713,90151.79406956302,90151.79406956302
102,2.9838509559631348,90116.42073298612,90116.42073298612
103,2.9893550872802734,90063.71755476177,90063.71755476177
104,3.0183591842651367,90063.6384501638,90063.6384501638
105,3.0513596534729004,90062.14600368903,90062.14600368903
106,3.1088733673095703,90054.98131659755,90054.98131659755
107,3.132873773574829,89956.94419700954,89956.94419700954
108,3.1438729763031006,89944.46506802538,89944.46506802538
109,3.2063865661621094,89884.1971956882,89884.1971956882
110,3.2143871784210205,89883.46136411346,89883.46136411346
111,3.221386671066284,89876.79536489504,89876.79536489504
112,3.2403876781463623,89871.45378919176,89871.45378919176
113,3.389411449432373,89868.06619174973,89868.06619174973
114,3.4054160118103027,89867.87148017077,89867.87148017077
115,3.464416027069092,89844.6560505036,89844.6560505036
116,3.465416669845581,89841.5719802862,89841.5719802862
117,3.4824206829071045,89821.93347141522,89821.93347141522
