Iteration,Time,BestCost,CurrentCost
0,0.05100059509277344,68441.10592102245,68441.10592102245
1,0.28800034523010254,68410.76201668808,68410.76201668808
2,0.34800076484680176,68410.14303309182,68410.14303309182
3,0.36300015449523926,68407.31587020699,68407.31587020699
4,0.6840002536773682,68387.20884346556,68387.20884346556
5,1.0249998569488525,68366.67138914725,68366.67138914725
6,1.054999589920044,68364.77779505635,68364.77779505635
7,1.1180005073547363,68362.35342045897,68362.35342045897
8,2.0479583740234375,68359.70973492083,68359.70973492083
9,2.155958414077759,68354.89109710128,68354.89109710128
10,2.1889586448669434,68352.3467141392,68352.3467141392
11,3.008958578109741,68342.32813273068,68342.32813273068
12,3.1189582347869873,68328.05918500118,68328.05918500118
13,3.778959035873413,68309.90505881612,68309.90505881612
14,3.7989583015441895,68296.34714092375,68296.34714092375
15,4.310168266296387,68284.2994929587,68284.2994929587
16,4.690168619155884,68265.23029320278,68265.23029320278
17,4.700167655944824,68263.46912482784,68263.46912482784
18,4.703167915344238,68250.6656948333,68250.6656948333
19,4.74616813659668,68248.65594611432,68248.65594611432
20,4.901168346405029,68210.5565336277,68210.5565336277
21,5.808167934417725,68203.51625845242,68203.51625845242
22,5.827168941497803,68203.47620230188,68203.47620230188
23,6.556087493896484,68201.6449241604,68201.6449241604
24,7.424088478088379,68200.23610775429,68200.23610775429
25,8.264397144317627,68192.10718279741,68192.10718279741
26,9.261436223983765,68189.57971373611,68189.57971373611
27,9.790437459945679,68180.22396179716,68180.22396179716
28,10.51412057876587,68179.6414201108,68179.6414201108
29,14.026069641113281,68172.3373289551,68172.3373289551
30,14.319069623947144,68171.91176538213,68171.91176538213
31,17.90838384628296,68171.91176538213,68171.91176538213
32,21.405406713485718,68171.91176538213,68171.91176538213
33,25.105191946029663,68171.91176538213,68171.91176538213
34,28.716322898864746,68171.91176538213,68171.91176538213
35,32.43474078178406,68171.91176538213,68171.91176538213
36,36.02123045921326,68171.91176538213,68171.91176538213
37,39.67116355895996,68171.91176538212,68171.91176538212
38,43.43026781082153,68171.91176538212,68171.91176538212
39,47.156291007995605,68171.91176538212,68171.91176538212
40,50.706855058670044,68171.91176538212,68171.91176538212
41,54.21858859062195,68171.91176538212,68171.91176538212
42,57.92387413978577,68171.91176538212,68171.91176538212
43,61.64754319190979,68171.91176538212,68171.91176538212
44,61.78054475784302,68167.44112562067,68167.44112562067
45,65.6594398021698,68167.44112562067,68167.44112562067
46,69.1683042049408,68167.44112562067,68167.44112562067
47,72.72298288345337,68167.44112562067,68167.44112562067
48,76.15797734260559,68167.44112562067,68167.44112562067
49,79.80411100387573,68167.44112562067,68167.44112562067
50,83.0213131904602,68167.44112562067,68167.44112562067
51,86.63369131088257,68167.44112562067,68167.44112562067
52,90.47670269012451,68167.44112562067,68167.44112562067
53,94.0793604850769,68167.44112562067,68167.44112562067
54,97.83547854423523,68167.44112562067,68167.44112562067
55,101.33189797401428,68167.44112562067,68167.44112562068
56,105.03480362892151,68167.44112562067,68167.44112562068
57,108.52867007255554,68167.44112562067,68167.44112562068
58,112.17334461212158,68167.44112562067,68167.44112562067
59,115.6984486579895,68167.44112562067,68167.44112562067
60,119.12169456481934,68167.44112562067,68167.44112562067
61,122.57358169555664,68167.44112562067,68167.44112562067
62,126.0319652557373,68167.44112562067,68167.44112562067
63,129.49840903282166,68167.44112562067,68167.44112562067
64,133.21892428398132,68167.44112562067,68167.44112562068
65,136.60853600502014,68167.44112562067,68167.44112562068
66,140.09460353851318,68167.44112562067,68167.44112562068
67,143.7817997932434,68167.44112562067,68167.44112562068
68,147.42552852630615,68167.44112562067,68167.44112562067
69,151.067453622818,68167.44112562067,68167.44112562067
70,154.31040263175964,68167.44112562067,68167.44112562067
71,157.80200505256653,68167.44112562067,68167.44112562067
72,161.26116800308228,68167.44112562067,68167.44112562067
73,164.68957471847534,68167.44112562067,68167.44112562067
74,168.44474005699158,68167.44112562067,68167.44112562067
75,171.9950089454651,68167.44112562067,68167.44112562067
76,175.69072818756104,68167.44112562067,68167.44112562067
77,179.22092413902283,68167.44112562067,68167.44112562067
78,182.94901371002197,68167.44112562067,68167.44112562068
79,186.64802813529968,68167.44112562067,68167.44112562068
80,190.12772154808044,68167.44112562067,68167.44112562068
81,193.72010278701782,68167.44112562067,68167.44112562068
82,197.68121194839478,68167.44112562067,68167.44112562068
83,201.67959189414978,68167.44112562067,68167.44112562068
84,205.29957222938538,68167.44112562067,68167.44112562068
85,208.95052671432495,68167.44112562067,68167.44112562068
86,212.5128197669983,68167.44112562067,68167.44112562067
87,216.02127838134766,68167.44112562067,68167.44112562067
88,219.77411365509033,68167.44112562067,68167.44112562067
89,223.37598133087158,68167.44112562067,68167.44112562067
90,227.15980625152588,68167.44112562067,68167.44112562067
91,231.04155802726746,68167.44112562067,68167.44112562067
92,234.6916127204895,68167.44112562067,68167.44112562068
93,238.2292468547821,68167.44112562067,68167.44112562068
94,241.81236743927002,68167.44112562067,68167.44112562068
95,245.2501449584961,68167.44112562067,68167.44112562068
96,248.7896020412445,68167.44112562067,68167.44112562068
97,252.4477617740631,68167.44112562067,68167.44112562068
98,255.97434997558594,68167.44112562067,68167.44112562068
99,259.3915946483612,68167.44112562067,68167.44112562068
100,262.8821749687195,68167.44112562067,68167.44112562067
101,266.61037516593933,68167.44112562067,68167.44112562067
102,270.3293037414551,68167.44112562067,68167.44112562067
103,273.7416603565216,68167.44112562067,68167.44112562067
104,277.4897677898407,68167.44112562067,68167.44112562067
105,281.18760418891907,68167.44112562067,68167.44112562067
106,284.8309292793274,68167.44112562067,68167.44112562067
107,288.5526239871979,68167.44112562067,68167.44112562067
108,292.02388310432434,68167.44112562067,68167.44112562067
109,295.71354842185974,68167.44112562067,68167.44112562067
110,299.4400293827057,68167.44112562067,68167.44112562067
111,302.8009235858917,68167.44112562067,68167.44112562067
112,306.27255845069885,68167.44112562067,68167.44112562067
113,309.9736478328705,68167.44112562067,68167.44112562067
114,313.60363268852234,68167.44112562067,68167.44112562067
115,317.41769456863403,68167.44112562067,68167.44112562067
116,320.78105306625366,68167.44112562067,68167.44112562067
117,324.24671459198,68167.44112562067,68167.44112562067
118,327.8569059371948,68167.44112562067,68167.44112562067
119,331.75984144210815,68167.44112562067,68167.44112562067
120,335.4370083808899,68167.44112562067,68167.44112562067
121,338.9484796524048,68167.44112562067,68167.44112562067
122,342.8010149002075,68167.44112562067,68167.44112562067
123,346.2575385570526,68167.44112562067,68167.44112562067
124,349.8190367221832,68167.44112562067,68167.44112562067
125,353.3449318408966,68167.44112562067,68167.44112562067
126,356.9429090023041,68167.44112562067,68167.44112562067
127,360.3938705921173,68167.44112562067,68167.44112562067
128,364.0167615413666,68167.44112562067,68167.44112562067
129,367.67774963378906,68167.44112562067,68167.44112562067
130,370.94956493377686,68167.44112562067,68167.44112562067
131,374.44092416763306,68167.44112562067,68167.44112562067
132,377.86453580856323,68167.44112562067,68167.44112562067
133,381.4202058315277,68167.44112562067,68167.44112562067
134,385.13297176361084,68167.44112562067,68167.44112562067
135,388.38117027282715,68167.44112562067,68167.44112562067
136,392.043842792511,68167.44112562067,68167.44112562067
137,395.62958812713623,68167.44112562067,68167.44112562067
138,399.19297647476196,68167.44112562067,68167.44112562067
139,402.67346835136414,68167.44112562067,68167.44112562068
140,406.2203230857849,68167.44112562067,68167.44112562068
141,409.9907877445221,68167.44112562067,68167.44112562068
142,413.44673132896423,68167.44112562067,68167.44112562068
143,417.04105377197266,68167.44112562067,68167.44112562068
144,420.9555780887604,68167.44112562067,68167.44112562068
145,424.6886188983917,68167.44112562067,68167.44112562068
146,428.33567118644714,68167.44112562067,68167.44112562068
147,432.27754616737366,68167.44112562067,68167.44112562068
148,436.1126158237457,68167.44112562067,68167.44112562068
149,439.8069944381714,68167.44112562067,68167.44112562068
150,443.29916882514954,68167.44112562067,68167.44112562067
151,447.11140298843384,68167.44112562067,68167.44112562067
152,450.5592694282532,68167.44112562067,68167.44112562067
153,454.09080815315247,68167.44112562067,68167.44112562067
154,457.7795419692993,68167.44112562067,68167.44112562067
155,461.5372693538666,68167.44112562067,68167.44112562067
156,465.2227475643158,68167.44112562067,68167.44112562067
