Iteration,Time,BestCost,CurrentCost
0,0.09550786018371582,30809.13054581261,30809.13054581261
1,0.6605818271636963,30329.669870189617,30329.669870189617
2,1.2709295749664307,29909.554025617934,29909.554025617934
3,1.8810133934020996,29673.120463627478,29673.120463627478
4,2.5280849933624268,29464.690207444673,29464.690207444673
5,3.205820083618164,29315.10102576258,29315.10102576258
6,3.883409261703491,29124.37053292074,29124.37053292074
7,4.470497131347656,28988.399792812404,28988.399792812404
8,5.119277238845825,28853.155407546295,28853.155407546295
9,5.739118814468384,28604.74095741369,28604.74095741369
10,6.343210697174072,28321.22874601346,28321.22874601346
11,6.9748170375823975,28162.651109335562,28162.651109335562
12,7.641987323760986,27980.635645404884,27980.635645404884
13,8.29658579826355,27838.355333122745,27838.355333122745
14,8.877663612365723,27741.09022357856,27741.09022357856
15,9.526745319366455,27644.644562904727,27644.644562904727
16,10.063430309295654,27549.92761602207,27549.92761602207
17,10.682512760162354,27462.61210715322,27462.61210715322
18,11.296586990356445,27384.626540131656,27384.626540131656
19,11.941534042358398,27315.828240393323,27315.828240393323
20,12.58012318611145,27269.46729900749,27269.46729900749
21,13.217194080352783,27228.75925251256,27228.75925251256
22,13.825273513793945,27143.79516596239,27143.79516596239
23,14.38979458808899,26929.904614510226,26929.904614510226
24,15.063377857208252,26661.808034321515,26661.808034321515
25,15.765971183776855,26549.7889731573,26549.7889731573
26,16.484328031539917,26477.883991894614,26477.883991894614
27,17.197911024093628,26360.961321302857,26360.961321302857
28,18.008021116256714,26260.60913516269,26260.60913516269
29,18.840410709381104,26207.836252690846,26207.836252690846
30,19.567510843276978,26161.067973297075,26161.067973297075
31,20.2155921459198,26117.75178649174,26117.75178649174
32,20.943872928619385,26077.56784816731,26077.56784816731
33,21.67897367477417,25923.744383078665,25923.744383078665
34,22.32505750656128,25885.545166019874,25885.545166019874
35,23.098724126815796,25848.67765513308,25848.67765513308
36,23.840312480926514,25813.403867837565,25813.403867837565
37,24.697919130325317,25778.177938074878,25778.177938074878
38,25.472611904144287,25743.576690256486,25743.576690256486
39,26.246198415756226,25709.87950719269,25709.87950719269
40,27.02019166946411,25676.802261263205,25676.802261263205
41,27.71977424621582,25628.54163854801,25628.54163854801
42,28.41635251045227,25597.094799060502,25597.094799060502
43,29.192433834075928,25566.3204416674,25566.3204416674
44,30.042664527893066,25539.531324270592,25539.531324270592
45,30.826756238937378,25514.841520179838,25514.841520179838
46,31.567160844802856,25494.647171177723,25494.647171177723
47,32.30274796485901,25359.76235097837,25359.76235097837
48,33.03233361244202,25339.326595416813,25339.326595416813
49,33.72688579559326,25320.09958616827,25320.09958616827
50,34.44447612762451,25289.313204591937,25289.313204591937
51,35.1925847530365,25260.282511478475,25260.282511478475
52,35.92232656478882,25245.068526884457,25245.068526884457
53,36.76344418525696,25230.19565478468,25230.19565478468
54,37.56155514717102,25214.166109056874,25214.166109056874
55,38.19704532623291,25201.39321018914,25201.39321018914
56,38.95063090324402,25190.048420426938,25190.048420426938
57,39.685731649398804,25175.672954258494,25175.672954258494
58,40.51952815055847,25164.54945238004,25164.54945238004
59,41.26112675666809,25153.51183443004,25153.51183443004
60,41.92571711540222,25143.318929292087,25143.318929292087
61,42.64128518104553,25133.214612416734,25133.214612416734
62,43.36488080024719,25112.605975302118,25112.605975302118
63,44.086979389190674,25099.837519079607,25099.837519079607
64,44.905654430389404,25090.617845450673,25090.617845450673
65,45.627238035202026,25081.645923821474,25081.645923821474
66,46.438331604003906,25069.54985904719,25069.54985904719
67,47.1868999004364,25028.502774282017,25028.502774282017
68,47.90348720550537,25010.6442730353,25010.6442730353
69,48.699588775634766,24941.75856025397,24941.75856025397
70,49.422945737838745,24904.064411869193,24904.064411869193
71,50.25304436683655,24850.534910209048,24850.534910209048
72,50.92562699317932,24807.747794500043,24807.747794500043
73,51.686877727508545,24770.570318152422,24770.570318152422
74,52.37745976448059,24750.547229106363,24750.547229106363
75,53.16204476356506,24708.959386457114,24708.959386457114
76,53.87871813774109,24645.87195409119,24645.87195409119
77,54.62532067298889,24616.394736482267,24616.394736482267
78,55.40574908256531,24588.083426059835,24588.083426059835
79,56.183207511901855,24566.006598809734,24566.006598809734
80,57.07150959968567,24553.169537947957,24553.169537947957
81,57.91699814796448,24538.60102796604,24538.60102796604
82,58.64559841156006,24530.61244388144,24530.61244388144
83,59.35419964790344,24523.883254040233,24523.883254040233
84,59.98736500740051,24517.21544227633,24517.21544227633
85,60.6584415435791,24511.19004907294,24511.19004907294
86,61.3390371799469,24484.888956231705,24484.888956231705
87,62.04909682273865,24479.615544167413,24479.615544167413
88,62.78384041786194,24474.4507217929,24474.4507217929
89,63.54564309120178,24469.357974857416,24469.357974857416
90,64.26875734329224,24464.492937235977,24464.492937235977
91,65.02444911003113,24459.213065952943,24459.213065952943
92,65.76604151725769,24452.872241690497,24452.872241690497
93,66.60371899604797,24448.34140434163,24448.34140434163
94,67.34531021118164,24444.025003617742,24444.025003617742
95,68.03789806365967,24440.41876195335,24440.41876195335
96,68.88756680488586,24414.59878402946,24414.59878402946
97,69.66916131973267,24411.532415503618,24411.532415503618
98,70.43025827407837,24368.743897575896,24368.743897575896
99,71.30005669593811,24315.247577550657,24315.247577550657
100,72.04765439033508,24264.33768940916,24264.33768940916
101,72.80075979232788,24236.804412503825,24236.804412503825
102,73.56058621406555,24158.961503896902,24158.961503896902
103,74.39619612693787,24136.439717323123,24136.439717323123
104,75.22353792190552,24122.314145994085,24122.314145994085
105,75.903648853302,24111.887105893908,24111.887105893908
106,76.64823603630066,24102.464965144518,24102.464965144518
107,77.35243701934814,24093.432597677773,24093.432597677773
108,78.07456111907959,24089.030182390325,24089.030182390325
109,78.84566688537598,24081.51825370229,24081.51825370229
110,79.61544489860535,24077.255104680513,24077.255104680513
111,80.24058246612549,24062.756098565867,24062.756098565867
112,81.0246787071228,24050.290226654488,24050.290226654488
113,81.68646144866943,24037.56313840143,24037.56313840143
114,82.41313624382019,24031.88561019187,24031.88561019187
115,83.16773080825806,24029.12082560248,24029.12082560248
116,83.88840913772583,24026.425488876364,24026.425488876364
117,84.70789337158203,24023.850370060605,24023.850370060605
118,85.37598419189453,24021.68519674501,24021.68519674501
119,86.12025451660156,23999.62475867031,23999.62475867031
120,86.8713743686676,23989.612814641332,23989.612814641332
121,87.65048599243164,23987.60086675296,23987.60086675296
122,88.43213200569153,23986.571433734385,23986.571433734385
123,89.1117172241211,23986.191844453566,23986.191844453566
124,89.82730555534363,23979.280607939847,23979.280607939847
125,90.54599380493164,23966.134930657605,23966.134930657605
126,91.2470965385437,23965.95846078595,23965.95846078595
127,91.89268469810486,23965.95846078595,23965.958460785954
128,92.56876039505005,23965.95846078595,23965.958460785954
129,93.3725106716156,23965.95846078595,23965.958460785954
130,94.06709837913513,23965.95846078595,23965.958460785954
131,94.82067894935608,23965.958460785947,23965.958460785947
132,95.47470355033875,23965.958460785947,23965.95846078595
133,96.25679850578308,23965.958460785947,23965.95846078595
134,96.8993890285492,23965.958460785947,23965.95846078595
135,97.58605813980103,23965.958460785947,23965.95846078595
136,98.3881516456604,23965.958460785947,23965.95846078595
137,99.16952085494995,23965.958460785947,23965.958460785954
138,99.90329241752625,23965.958460785947,23965.958460785954
139,100.56636810302734,23965.958460785947,23965.958460785947
