Iteration,Time,BestCost,CurrentCost
0,0.49657130241394043,66985.39016182297,66985.39016182297
1,0.49857044219970703,66981.45865625612,66981.45865625612
2,0.5205717086791992,66973.3182085183,66973.3182085183
3,0.522571325302124,66964.83379229053,66964.83379229053
4,0.5235755443572998,66939.5035091271,66939.5035091271
5,0.5390884876251221,66933.90901140758,66933.90901140758
6,0.5390884876251221,66931.69163714672,66931.69163714672
7,0.545088529586792,66928.23774397063,66928.23774397063
8,0.545088529586792,66891.69986813552,66891.69986813552
9,0.546088457107544,66889.5101052332,66889.5101052332
10,0.5480897426605225,66862.88520966757,66862.88520966757
11,0.5490899085998535,66851.78277001603,66851.78277001603
12,0.5510897636413574,66847.24875275778,66847.24875275778
13,0.5520884990692139,66818.3753391462,66818.3753391462
14,0.5550887584686279,66782.5327610599,66782.5327610599
15,0.5640885829925537,66745.4176270805,66745.4176270805
16,0.5640885829925537,66744.26637224811,66744.26637224811
17,0.5660884380340576,66743.51527578231,66743.51527578231
18,0.602088212966919,66742.81531409177,66742.81531409177
19,0.6040875911712646,66733.20710610226,66733.20710610226
20,0.6270947456359863,66727.38381719223,66727.38381719223
21,0.6310932636260986,66717.49091964106,66717.49091964106
22,0.6320946216583252,66715.65333875762,66715.65333875762
23,0.6406068801879883,66709.18883666859,66709.18883666859
24,0.6866049766540527,66682.38437715443,66682.38437715443
25,0.6896047592163086,66670.72345140352,66670.72345140352
26,0.6946063041687012,66659.99550083549,66659.99550083549
27,0.6946063041687012,66652.25512288835,66652.25512288835
28,0.6956062316894531,66649.65446009369,66649.65446009369
29,0.7006051540374756,66635.57540638886,66635.57540638886
30,0.7106044292449951,66627.27519352266,66627.27519352266
31,0.7106044292449951,66626.61702534655,66626.61702534655
32,0.7166047096252441,66621.66471580065,66621.66471580065
33,0.7326092720031738,66620.6204054065,66620.6204054065
34,0.7366092205047607,66593.68824593576,66593.68824593576
35,0.7381155490875244,66580.48746425351,66580.48746425351
36,0.7421190738677979,66571.37500868988,66571.37500868988
37,0.746119499206543,66529.50154568226,66529.50154568226
38,0.7641191482543945,66522.85866924562,66522.85866924562
39,0.7691195011138916,66519.55072626083,66519.55072626083
40,0.7711193561553955,66477.46226306267,66477.46226306267
41,0.7731213569641113,66465.18188565322,66465.18188565322
42,0.7841196060180664,66464.39730751401,66464.39730751401
43,0.8211197853088379,66464.20143925678,66464.20143925678
44,0.8221194744110107,66462.41738327345,66462.41738327345
45,0.8231227397918701,66436.61638528289,66436.61638528289
46,0.825122594833374,66432.47352472246,66432.47352472246
47,0.854637622833252,66429.5574394474,66429.5574394474
48,0.8576362133026123,66390.86787013762,66390.86787013762
49,0.8616349697113037,66387.71258646589,66387.71258646589
50,0.8806347846984863,66372.15816939104,66372.15816939104
51,0.8876383304595947,66361.75556500156,66361.75556500156
52,0.9391875267028809,66360.48832339852,66360.48832339852
53,0.9624769687652588,66346.08146576515,66346.08146576515
54,0.9754767417907715,66305.83208531568,66305.83208531568
55,0.9764754772186279,66299.04433995747,66299.04433995747
56,0.9784755706787109,66277.97209627845,66277.97209627845
