Iteration,Time,BestCost,CurrentCost
0,0.03500008583068848,23728.971289113742,23728.971289113742
1,1.9352281093597412,23694.151920858363,23694.151920858363
2,3.840761423110962,23668.955019708024,23668.955019708024
3,5.760936498641968,23649.1220593063,23649.1220593063
4,7.710738897323608,23629.484738208284,23629.484738208284
5,9.554879426956177,23618.27789800895,23618.27789800895
6,11.38874864578247,23607.420168162833,23607.420168162833
7,13.222675561904907,23600.312034256567,23600.312034256567
8,15.19580864906311,23594.573141001787,23594.573141001787
9,17.064810037612915,23584.80580591769,23584.80580591769
10,18.915679693222046,23579.827009164957,23579.827009164957
11,20.742274045944214,23576.290598325326,23576.290598325326
12,22.66264772415161,23573.05684594188,23573.05684594188
13,24.484602451324463,23570.01903623399,23570.01903623399
14,26.4693922996521,23567.134126272154,23567.134126272154
15,28.34790849685669,23559.319526070885,23559.319526070885
16,30.259571313858032,23554.034853443805,23554.034853443805
17,32.18363356590271,23550.03613295148,23550.03613295148
18,34.168410301208496,23532.007153345792,23532.007153345792
19,36.057061195373535,23525.061816296286,23525.061816296286
20,37.92277264595032,23522.42710771512,23522.42710771512
21,40.18548583984375,23520.05901032463,23520.05901032463
22,42.115102767944336,23507.42590180611,23507.42590180611
23,44.02771759033203,23505.103173587726,23505.103173587726
24,46.02890062332153,23502.859334803146,23502.859334803146
25,47.9216365814209,23501.748867842456,23501.748867842456
26,49.87793707847595,23501.748867842456,23501.748867842456
27,51.70093750953674,23501.431486970425,23501.431486970425
28,53.71898174285889,23501.431486970425,23501.431486970425
29,55.58857536315918,23501.431486970425,23501.431486970425
30,57.459555864334106,23501.431486970425,23501.431486970425
31,59.50840091705322,23501.431486970425,23501.431486970425
32,61.42985916137695,23501.431486970425,23501.431486970425
33,63.23829698562622,23501.431486970425,23501.431486970425
34,65.187020778656,23501.431486970425,23501.431486970425
35,67.27092981338501,23501.431486970425,23501.431486970425
36,69.2644362449646,23501.431486970425,23501.431486970425
37,71.01029968261719,23501.431486970425,23501.431486970425
38,73.01051926612854,23501.431486970425,23501.431486970425
39,74.81294322013855,23501.431486970425,23501.431486970425
40,76.8810408115387,23501.431486970425,23501.431486970425
41,78.71127033233643,23501.431486970425,23501.431486970425
42,80.69949507713318,23501.431486970425,23501.431486970425
43,82.82579183578491,23501.431486970425,23501.431486970425
44,84.75379610061646,23501.431486970425,23501.431486970425
45,86.63179636001587,23501.431486970425,23501.431486970425
46,88.5863025188446,23501.431486970425,23501.431486970425
47,90.65078616142273,23501.431486970425,23501.431486970425
48,92.62250185012817,23501.431486970425,23501.431486970425
49,94.43111729621887,23501.431486970425,23501.431486970425
50,96.35206198692322,23501.431486970425,23501.43148697043
51,98.29031252861023,23501.431486970425,23501.43148697043
52,100.4537045955658,23501.431486970425,23501.43148697043
53,102.26561188697815,23501.431486970425,23501.43148697043
54,104.5012264251709,23501.431486970425,23501.43148697043
55,106.28722906112671,23501.431486970425,23501.43148697043
56,108.05586218833923,23501.431486970425,23501.43148697043
57,109.84917116165161,23501.431486970425,23501.43148697043
58,111.71551203727722,23501.431486970425,23501.43148697043
59,113.45887660980225,23501.431486970425,23501.43148697043
60,115.25435733795166,23501.431486970425,23501.43148697043
61,117.00835704803467,23501.431486970425,23501.43148697043
62,119.091068983078,23501.431486970425,23501.43148697043
63,120.86924433708191,23501.431486970425,23501.43148697043
64,122.81525754928589,23501.431486970425,23501.43148697043
65,124.82257795333862,23501.431486970425,23501.43148697043
66,126.65582513809204,23501.431486970425,23501.43148697043
67,128.59773182868958,23501.431486970425,23501.43148697043
68,130.5419373512268,23501.431486970425,23501.43148697043
69,132.69966292381287,23501.431486970425,23501.43148697043
70,134.60067915916443,23501.431486970425,23501.43148697043
71,136.58221530914307,23501.431486970425,23501.43148697043
72,138.39215636253357,23501.431486970425,23501.43148697043
73,140.09584641456604,23501.431486970425,23501.43148697043
74,141.8976867198944,23501.431486970425,23501.43148697043
75,143.7833595275879,23501.431486970425,23501.43148697043
76,145.67113423347473,23501.431486970425,23501.43148697043
77,147.4231345653534,23501.431486970425,23501.43148697043
78,149.5653612613678,23501.431486970425,23501.43148697043
79,151.41796207427979,23501.431486970425,23501.43148697043
80,153.4138343334198,23501.431486970425,23501.43148697043
81,155.24287509918213,23501.431486970425,23501.43148697043
82,157.14226245880127,23501.431486970425,23501.43148697043
83,159.1365339756012,23501.431486970425,23501.43148697043
84,161.04932498931885,23501.431486970425,23501.43148697043
85,163.03090238571167,23501.431486970425,23501.43148697043
86,164.80190324783325,23501.431486970425,23501.43148697043
87,166.7592225074768,23501.431486970425,23501.43148697043
88,168.5991141796112,23501.431486970425,23501.43148697043
89,170.73345303535461,23501.431486970425,23501.43148697043
90,172.60279607772827,23501.431486970425,23501.43148697043
91,174.53979754447937,23501.431486970425,23501.43148697043
92,176.1950671672821,23501.431486970425,23501.43148697043
93,178.28526043891907,23501.431486970425,23501.43148697043
94,180.20826053619385,23501.431486970425,23501.43148697043
95,181.9728443622589,23501.431486970425,23501.43148697043
96,183.5435733795166,23501.431486970425,23501.43148697043
97,185.28872895240784,23501.431486970425,23501.43148697043
98,187.20563220977783,23501.431486970425,23501.43148697043
99,189.29984140396118,23501.431486970425,23501.43148697043
100,191.4295699596405,23501.431486970425,23501.43148697043
101,193.215571641922,23501.431486970425,23501.43148697043
102,195.00139451026917,23501.431486970425,23501.43148697043
103,196.8808615207672,23501.431486970425,23501.43148697043
