Iteration,Time,BestCost,CurrentCost
0,0.2640678882598877,62773.62775315999,62773.62775315999
1,2.6480367183685303,62744.824736018825,62744.824736018825
2,4.946904897689819,62704.45822949149,62704.45822949149
3,7.170426368713379,62679.3360871869,62679.3360871869
4,9.482604742050171,62658.11492351127,62658.11492351127
5,11.810610294342041,62637.51771485672,62637.51771485672
6,14.243843793869019,62619.09865653802,62619.09865653802
7,16.437098026275635,62601.2228457422,62601.2228457422
8,18.523839712142944,62585.29604243007,62585.29604243007
9,20.836607217788696,62570.24567825161,62570.24567825161
10,23.074998140335083,62555.554680678695,62555.554680678695
11,25.43050217628479,62541.40584695167,62541.40584695167
12,27.73915457725525,62528.80974338199,62528.80974338199
13,29.94242525100708,62516.89742086711,62516.89742086711
14,32.23125505447388,62507.65334848542,62507.65334848542
15,34.58632707595825,62498.85584143934,62498.85584143934
16,37.05412530899048,62491.523932592485,62491.523932592485
17,39.23264527320862,62484.41588103588,62484.41588103588
18,41.58494734764099,62478.84329044404,62478.84329044404
19,43.86132788658142,62473.70425144155,62473.70425144155
20,46.1142373085022,62468.93457732318,62468.93457732318
21,48.41049885749817,62459.576503829034,62459.576503829034
22,50.7098433971405,62455.00138131679,62455.00138131679
23,52.95941233634949,62450.55891399773,62450.55891399773
24,55.33922100067139,62446.59691377215,62446.59691377215
25,57.72956728935242,62442.64109359497,62442.64109359497
26,60.0302734375,62438.791046208906,62438.791046208906
27,62.326279401779175,62434.95655647307,62434.95655647307
28,64.73137831687927,62431.629356242156,62431.629356242156
29,67.1793429851532,62428.48036487026,62428.48036487026
30,69.6236879825592,62425.67028943312,62425.67028943312
31,71.65913534164429,62423.4184496025,62423.4184496025
32,73.90430474281311,62421.40288535263,62421.40288535263
33,76.2199296951294,62419.58323775529,62419.58323775529
34,78.80865001678467,62417.803617448975,62417.803617448975
35,81.26268196105957,62416.08557454677,62416.08557454677
36,83.53341770172119,62414.87822411036,62414.87822411036
37,85.83342552185059,62414.48436141678,62414.48436141678
38,88.19704532623291,62414.145671031074,62414.145671031074
39,90.56988000869751,62413.976903682946,62413.976903682946
40,92.9451801776886,62413.89478094427,62413.89478094427
41,95.11083245277405,62413.82520814089,62413.82520814089
42,97.4100079536438,62413.81313104807,62413.81313104807
43,99.58984661102295,62413.81313104807,62413.81313104807
44,102.05759239196777,62413.81313104807,62413.81313104807
45,104.31042218208313,62413.81313104807,62413.81313104807
46,106.63417506217957,62413.81313104807,62413.81313104807
47,108.97196578979492,62413.81313104807,62413.81313104807
48,111.32177567481995,62413.81313104807,62413.81313104807
49,113.77936458587646,62413.81313104807,62413.81313104807
50,116.09730100631714,62413.81313104807,62413.81313104807
51,118.30368638038635,62413.81313104807,62413.81313104807
