Iteration,Time,BestCost,CurrentCost
0,0.4487597942352295,77235.31795903451,77235.31795903451
1,0.46233081817626953,77221.94446272388,77221.94446272388
2,0.4654970169067383,77218.05121472488,77218.05121472488
3,0.501680850982666,77213.66813326662,77213.66813326662
4,0.5557010173797607,77188.60313669324,77188.60313669324
5,0.5657062530517578,77181.41099124592,77181.41099124592
6,0.5697071552276611,77180.39315838969,77180.39315838969
7,0.5832250118255615,77179.05965445956,77179.05965445956
8,0.6087338924407959,77177.21774923711,77177.21774923711
9,0.6217343807220459,77176.21529352976,77176.21529352976
10,0.6227335929870605,77163.68956872117,77163.68956872117
11,0.6887364387512207,77154.01550031353,77154.01550031353
12,4.671682834625244,77131.33101843584,77131.33101843584
13,4.6951985359191895,77119.41737501793,77119.41737501793
14,4.7531962394714355,77116.39971686722,77116.39971686722
15,5.006627082824707,77107.93486388723,77107.93486388723
16,5.008627653121948,77084.32360789263,77084.32360789263
17,5.020627498626709,77062.76698811122,77062.76698811122
18,5.111138343811035,77062.03375125171,77062.03375125171
19,5.2036521434783936,77048.4189348865,77048.4189348865
20,5.204652547836304,77033.1550465247,77033.1550465247
21,5.326165437698364,77030.29518832013,77030.29518832013
22,5.360165357589722,77010.58828092509,77010.58828092509
23,5.486679553985596,76984.66356858685,76984.66356858685
24,5.605700492858887,76969.20570861989,76969.20570861989
25,5.613701105117798,76969.00674657132,76969.00674657132
26,5.63670015335083,76964.99597661421,76964.99597661421
27,5.933236360549927,76961.34891065721,76961.34891065721
28,6.383288621902466,76959.55120187215,76959.55120187215
29,6.665818691253662,76948.88397595451,76948.88397595451
30,6.897349834442139,76947.61703562464,76947.61703562464
31,7.065124750137329,76937.61564479154,76937.61564479154
32,7.114691734313965,76937.51384542232,76937.51384542232
33,7.151207208633423,76927.36006793143,76927.36006793143
34,7.571257591247559,76923.16425544595,76923.16425544595
35,7.9998157024383545,76909.20439820252,76909.20439820252
36,8.854917287826538,76885.95322208309,76885.95322208309
37,8.866916179656982,76877.39746178612,76877.39746178612
38,8.991431713104248,76871.90666360462,76871.90666360462
39,9.00093960762024,76870.120412544,76870.120412544
40,9.080945491790771,76864.72773525206,76864.72773525206
41,9.506099224090576,76853.47036775191,76853.47036775191
42,9.564098358154297,76850.20251801128,76850.20251801128
43,9.614611148834229,76842.20123832936,76842.20123832936
44,9.628610372543335,76828.44797887455,76828.44797887455
45,9.639609813690186,76818.70716706506,76818.70716706506
46,10.5762197971344,76815.08363212782,76815.08363212782
47,11.349320411682129,76808.15305691877,76808.15305691877
48,11.451126337051392,76804.28640102937,76804.28640102937
49,11.879202604293823,76801.51853025479,76801.51853025479
50,12.19174075126648,76767.02574065582,76767.02574065582
51,16.403748512268066,76765.70203753274,76765.70203753274
52,16.545260906219482,76749.81618765023,76749.81618765023
53,23.53166961669922,76746.94650413856,76746.94650413856
54,23.557669639587402,76715.81089416106,76715.81089416106
55,23.735695838928223,76715.381486644,76715.381486644
56,23.942723274230957,76713.13688780155,76713.13688780155
57,23.945724964141846,76702.37950226644,76702.37950226644
58,24.11875081062317,76695.60393263192,76695.60393263192
59,24.702800035476685,76691.13153133739,76691.13153133739
60,24.748800039291382,76686.89698866358,76686.89698866358
61,24.912827253341675,76684.76612893854,76684.76612893854
62,27.43684196472168,76677.90565337057,76677.90565337057
63,27.93140411376953,76676.0003769094,76676.0003769094
64,28.186432600021362,76673.93785365259,76673.93785365259
65,28.470964193344116,76673.00499792198,76673.00499792198
66,28.606990575790405,76628.25175160919,76628.25175160919
67,28.77250361442566,76616.79642774229,76616.79642774229
68,28.995830297470093,76615.59653450611,76615.59653450611
69,29.076337575912476,76607.4375198264,76607.4375198264
70,29.295365810394287,76606.88801887736,76606.88801887736
71,31.40722346305847,76590.74351657437,76590.74351657437
72,32.611363649368286,76579.9248516566,76579.9248516566
73,32.640363454818726,76569.36783049855,76569.36783049855
74,32.88538885116577,76564.34974168395,76564.34974168395
75,34.359004974365234,76551.62655569016,76551.62655569016
76,34.41652250289917,76533.05212933394,76533.05212933394
77,45.84255003929138,76527.56793415548,76527.56793415548
78,45.86955142021179,76519.94424053517,76519.94424053517
79,47.080018520355225,76500.75480849404,76500.75480849404
80,47.391560554504395,76494.84691637444,76494.84691637444
81,48.36567664146423,76492.23087981125,76492.23087981125
82,59.43511509895325,76482.72836245949,76482.72836245949
83,59.7906653881073,76475.1458076221,76475.1458076221
84,59.94168424606323,76472.50740416165,76472.50740416165
85,61.56087112426758,76468.34455808118,76468.34455808118
86,73.56764245033264,76464.28747650159,76464.28747650159
87,73.74066519737244,76457.06644454009,76457.06644454009
88,74.79179811477661,76454.572307609,76454.572307609
89,75.27290558815002,76446.21186454862,76446.21186454862
90,75.29790878295898,76439.75711336656,76439.75711336656
91,89.76005411148071,76437.16613243337,76437.16613243337
92,90.92296075820923,76430.10750447834,76430.10750447834
93,101.95617628097534,76425.60210573344,76425.60210573344
94,102.19420099258423,76422.54185159791,76422.54185159791
95,113.17814469337463,76413.60410934621,76413.60410934621
96,116.84967255592346,76406.00665001817,76406.00665001817
97,131.3497290611267,76398.70392748558,76398.70392748558
98,143.29532599449158,76397.28480677289,76397.28480677289
99,143.9869086742401,76397.116480696,76397.116480696
100,144.40695691108704,76383.91220916066,76383.91220916066
101,149.21350502967834,76383.73967226554,76383.73967226554
102,157.17786407470703,76374.92405806242,76374.92405806242
103,157.43841290473938,76374.24906528622,76374.24906528622
104,157.69744300842285,76366.83503465945,76366.83503465945
105,166.06261897087097,76349.33043266505,76349.33043266505
106,171.2081937789917,76343.52018020114,76343.52018020114
107,176.17463278770447,76322.0225839401,76322.0225839401
108,182.9889256954193,76318.95194913672,76318.95194913672
109,187.376727104187,76305.3551101283,76305.3551101283
110,188.43644309043884,76298.6676566788,76298.6676566788
111,193.37674832344055,76291.49186507873,76291.49186507873
112,205.14808201789856,76291.23445636456,76291.23445636456
113,228.42188143730164,76291.23445636456,76291.23445636456
114,251.8344976902008,76291.23445636456,76291.23445636456
115,275.22246384620667,76291.23445636456,76291.23445636456
116,298.81349539756775,76291.23445636456,76291.23445636456
117,321.9222586154938,76291.23445636456,76291.23445636456
118,345.345734834671,76291.23445636456,76291.23445636456
119,368.7665202617645,76291.23445636456,76291.23445636456
120,382.2291235923767,76282.24518077039,76282.24518077039
121,382.76188254356384,76281.88067775404,76281.88067775404
122,384.963223695755,76275.35928042253,76275.35928042253
123,408.25813269615173,76275.35928042253,76275.35928042253
124,432.03727531433105,76275.35928042253,76275.35928042253
125,456.23259592056274,76275.35928042253,76275.35928042253
126,479.946414232254,76275.35928042253,76275.35928042253
127,504.20860409736633,76275.35928042253,76275.35928042253
128,527.6370782852173,76275.35928042253,76275.35928042253
129,551.3080141544342,76275.35928042253,76275.35928042253
130,575.0262494087219,76275.35928042253,76275.35928042253
131,598.6620683670044,76275.35928042253,76275.35928042253
132,621.9225826263428,76275.35928042253,76275.35928042253
