Iteration,Time,BestCost,CurrentCost
0,0.09799957275390625,71804.05202186956,71804.05202186956
1,6.983520746231079,71717.40228644545,71717.40228644545
2,14.461394786834717,71677.48077390042,71677.48077390042
3,21.596869468688965,71644.9531193639,71644.9531193639
4,28.857293605804443,71618.56962827624,71618.56962827624
5,36.35549712181091,71596.50804975636,71596.50804975636
6,43.862098932266235,71546.82745090175,71546.82745090175
7,51.22167110443115,71526.53106543928,71526.53106543928
8,58.06636071205139,71508.71345517893,71508.71345517893
9,65.26193356513977,71496.18358140526,71496.18358140526
10,72.21539831161499,71484.20151801017,71484.20151801017
11,79.4727692604065,71472.55784489277,71472.55784489277
12,86.4495313167572,71462.27673190915,71462.27673190915
13,93.53662490844727,71452.59204571856,71452.59204571856
14,100.25578880310059,71441.47113216855,71441.47113216855
15,107.27625012397766,71431.96694164014,71431.96694164014
16,114.20489239692688,71422.8399618015,71422.8399618015
17,121.03401947021484,71414.07762372518,71414.07762372518
18,128.40476870536804,71405.50733538851,71405.50733538851
19,135.73178362846375,71397.47480978695,71397.47480978695
20,142.51479935646057,71389.52128854982,71389.52128854982
21,149.33099222183228,71381.76770974779,71381.76770974779
22,156.66304993629456,71374.05817725969,71374.05817725969
23,163.70202922821045,71366.37007729126,71366.37007729126
24,171.06685781478882,71358.86235499551,71358.86235499551
25,178.0284993648529,71351.98463580733,71351.98463580733
26,185.3377559185028,71345.17224822422,71345.17224822422
27,192.64917588233948,71328.71730210459,71328.71730210459
28,199.8214943408966,71316.62157528126,71316.62157528126
29,206.79618549346924,71310.3413811193,71310.3413811193
30,213.8226239681244,71298.33108954395,71298.33108954395
31,220.8845100402832,71292.29645453901,71292.29645453901
32,227.6883065700531,71286.55678390733,71286.55678390733
33,234.6916663646698,71281.34718695126,71281.34718695126
34,241.55257177352905,71277.07072280472,71277.07072280472
35,248.96811628341675,71272.85693779563,71272.85693779563
36,256.38394474983215,71268.72336018257,71268.72336018257
37,263.52185583114624,71264.75832523713,71264.75832523713
38,270.5455787181854,71261.08316834504,71261.08316834504
39,277.64670753479004,71257.44798176606,71257.44798176606
40,284.90926337242126,71253.10855285038,71253.10855285038
41,292.0332684516907,71249.53898300015,71249.53898300015
42,299.0619897842407,71246.20878974673,71246.20878974673
43,306.57170963287354,71242.89895131034,71242.89895131034
44,313.88543033599854,71239.91457327407,71239.91457327407
45,320.71558928489685,71234.32420862748,71234.32420862748
46,327.98238706588745,71230.4470925315,71230.4470925315
47,335.1361508369446,71141.92004681464,71141.92004681464
48,341.94941806793213,71126.24115300999,71126.24115300999
49,349.2989983558655,71094.81178698753,71094.81178698753
50,356.1209261417389,71079.7057099097,71079.7057099097
51,362.99595737457275,71071.02260726051,71071.02260726051
52,370.5084159374237,71068.19204979885,71068.19204979885
53,377.96876287460327,71064.05222707047,71064.05222707047
54,384.7364001274109,71059.85928638173,71059.85928638173
55,391.85022711753845,71057.31393796435,71057.31393796435
56,398.8716239929199,71055.28754418768,71055.28754418768
57,405.94177651405334,71053.2827008327,71053.2827008327
58,412.9077219963074,71051.51880463005,71051.51880463005
59,420.07380962371826,71049.98635623818,71049.98635623818
