Iteration,Time,BestCost,CurrentCost
0,0.0625145435333252,25638.330275786822,25638.330275786822
1,1.0071406364440918,25470.756927387447,25470.756927387447
2,1.8927927017211914,25387.370052304293,25387.370052304293
3,2.886918067932129,25316.642608672875,25316.642608672875
4,3.8165206909179688,25247.844308934546,25247.844308934546
5,4.815387725830078,25180.216916493482,25180.216916493482
6,5.741496801376343,25116.864667743146,25116.864667743146
7,6.659920930862427,25059.292984378088,25059.292984378088
8,7.59352707862854,25009.353347834018,25009.353347834018
9,8.533763408660889,24960.078282716007,24960.078282716007
10,9.60039210319519,24917.386054003553,24917.386054003553
11,10.493868112564087,24876.694008607257,24876.694008607257
12,11.34499979019165,24788.49461396865,24788.49461396865
13,12.30860161781311,24749.324664578777,24749.324664578777
14,13.230346918106079,24713.223853910273,24713.223853910273
15,14.231462717056274,24677.437103801243,24677.437103801243
16,15.177883863449097,24641.85680645466,24641.85680645466
17,16.13049030303955,24606.851580579627,24606.851580579627
18,17.091631650924683,24573.312284516476,24573.312284516476
19,18.02481722831726,24522.145313852245,24522.145313852245
20,19.03193497657776,24489.378099266956,24489.378099266956
21,19.944763898849487,24458.121327365414,24458.121327365414
22,20.87037205696106,24427.338342348427,24427.338342348427
23,21.856968641281128,24398.222623561876,24398.222623561876
24,22.851078987121582,24370.206164706447,24370.206164706447
25,23.87943959236145,24343.299383842954,24343.299383842954
26,24.911566019058228,24307.908183417625,24307.908183417625
27,25.922021627426147,24283.450300167915,24283.450300167915
28,26.825647592544556,24259.701768976192,24259.701768976192
29,27.803778409957886,24214.214566503528,24214.214566503528
30,28.71917200088501,24188.428026372912,24188.428026372912
31,29.61678409576416,24165.850210216755,24165.850210216755
32,30.562416076660156,24143.51812821425,24143.51812821425
33,31.35351872444153,24122.124215544693,24122.124215544693
34,32.183619260787964,24103.46750225419,24103.46750225419
35,33.166866302490234,24086.92627275661,24086.92627275661
36,34.05848574638367,24071.262111804743,24071.262111804743
37,34.91551208496094,24041.904436658842,24041.904436658842
38,35.71861481666565,24026.31946088217,24026.31946088217
39,36.482723236083984,24010.755868515942,24010.755868515942
40,37.43347144126892,23995.91828286417,23995.91828286417
41,38.306092739105225,23981.124414121645,23981.124414121645
42,39.246458530426025,23967.745850138177,23967.745850138177
43,40.170074224472046,23956.185688865935,23956.185688865935
44,41.046682357788086,23945.401043283287,23945.401043283287
45,41.81166410446167,23932.07467632507,23932.07467632507
46,42.658284187316895,23922.076378030157,23922.076378030157
47,43.523433208465576,23912.15245328779,23912.15245328779
48,44.318532943725586,23903.059472773763,23903.059472773763
49,45.201141119003296,23881.339972834718,23881.339972834718
50,46.136619091033936,23818.0119808078,23818.0119808078
51,46.928719997406006,23764.32038217142,23764.32038217142
52,47.68650770187378,23742.79978324996,23742.79978324996
53,48.51909017562866,23730.11731556019,23730.11731556019
54,49.2641921043396,23718.656290591676,23718.656290591676
55,50.13441228866577,23710.160045610395,23710.160045610395
56,50.87951135635376,23702.174988514835,23702.174988514835
57,51.58810234069824,23694.260170140016,23694.260170140016
58,52.490066051483154,23687.448296917817,23687.448296917817
59,53.202664613723755,23681.99419969098,23681.99419969098
60,54.076287031173706,23676.957542097178,23676.957542097178
61,54.898983001708984,23672.572908409522,23672.572908409522
62,55.805596113204956,23669.307080352162,23669.307080352162
63,56.71019721031189,23666.31072687803,23666.31072687803
64,57.50729727745056,23663.33679760017,23663.33679760017
65,58.310404777526855,23660.91099596865,23660.91099596865
66,59.118393659591675,23658.618698713053,23658.618698713053
67,60.007999420166016,23655.309959310882,23655.309959310882
68,60.92071175575256,23653.366488785185,23653.366488785185
69,61.60580635070801,23638.536222438575,23638.536222438575
70,62.396902322769165,23637.01333982392,23637.01333982392
71,63.238208532333374,23635.597176790106,23635.597176790106
72,63.97930383682251,23633.055223763073,23633.055223763073
73,64.78440165519714,23631.66003013153,23631.66003013153
74,65.50039219856262,23629.558779621242,23629.558779621242
75,66.26749205589294,23577.11804778289,23577.11804778289
76,67.06159234046936,23547.460997475515,23547.460997475515
77,67.70853590965271,23546.51645994852,23546.51645994852
78,68.3366162776947,23539.446649251942,23539.446649251942
79,69.02519512176514,23538.512686889684,23538.512686889684
80,69.75202441215515,23537.63801006802,23537.63801006802
81,70.40809965133667,23537.057945897952,23537.057945897952
82,71.18419766426086,23532.131359138573,23532.131359138573
83,71.91632986068726,23531.679630596893,23531.679630596893
84,72.64843797683716,23531.679630596893,23531.679630596893
85,73.41672444343567,23531.679630596893,23531.679630596893
86,74.08070087432861,23531.679630596893,23531.679630596893
87,74.75079369544983,23531.679630596893,23531.679630596893
88,75.53138256072998,23531.679630596893,23531.679630596893
89,76.18224096298218,23531.679630596893,23531.679630596893
90,76.8649914264679,23531.679630596893,23531.679630596893
91,77.46206879615784,23531.679630596893,23531.679630596893
92,78.12515044212341,23531.679630596893,23531.679630596893
93,78.7848768234253,23531.679630596893,23531.679630596893
94,79.42495918273926,23531.679630596893,23531.679630596893
95,80.15006399154663,23531.679630596893,23531.679630596893
96,80.7674572467804,23531.679630596893,23531.679630596893
97,81.44905376434326,23531.679630596893,23531.679630596896
98,82.07714223861694,23531.679630596893,23531.679630596896
99,82.8040120601654,23531.679630596893,23531.679630596896
100,83.4651083946228,23531.679630596893,23531.679630596896
101,84.10417866706848,23531.679630596893,23531.679630596896
102,84.84477496147156,23531.679630596893,23531.679630596896
103,85.59958934783936,23531.679630596893,23531.679630596896
104,86.3341863155365,23531.679630596893,23531.679630596896
105,86.94426989555359,23531.679630596893,23531.679630596896
106,87.66774654388428,23531.679630596893,23531.679630596896
107,88.42934489250183,23531.67963059689,23531.67963059689
108,89.17744374275208,23531.67963059689,23531.67963059689
109,89.88398432731628,23531.67963059689,23531.67963059689
110,90.54506611824036,23531.67963059689,23531.67963059689
111,91.25315976142883,23531.67963059689,23531.67963059689
112,91.98931336402893,23531.67963059689,23531.67963059689
113,92.69090342521667,23531.67963059689,23531.67963059689
114,93.43349266052246,23531.67963059689,23531.67963059689
115,94.13143372535706,23531.67963059689,23531.67963059689
116,94.81202363967896,23531.67963059689,23531.67963059689
117,95.56512641906738,23531.67963059689,23531.67963059689
118,96.20994257926941,23531.67963059689,23531.67963059689
119,96.84602165222168,23531.67963059689,23531.67963059689
120,97.63411450386047,23531.67963059689,23531.67963059689
121,98.42419219017029,23531.67963059689,23531.67963059689
122,99.01726770401001,23531.67963059689,23531.67963059689
123,99.70785164833069,23531.67963059689,23531.67963059689
124,100.40043759346008,23531.67963059689,23531.67963059689
125,101.16655588150024,23531.67963059689,23531.67963059689
126,101.9291512966156,23531.67963059689,23531.67963059689
127,102.59688663482666,23531.67963059689,23531.67963059689
128,103.29747796058655,23531.67963059689,23531.679630596893
129,104.0615816116333,23531.67963059689,23531.679630596893
130,104.83034300804138,23531.67963059689,23531.679630596893
131,105.53394031524658,23531.67963059689,23531.679630596893
132,106.22453355789185,23531.67963059689,23531.679630596893
133,106.8875892162323,23531.67963059689,23531.679630596893
134,107.56921362876892,23531.67963059689,23531.679630596893
135,108.25229120254517,23531.67963059689,23531.679630596893
136,108.95938801765442,23531.67963059689,23531.679630596893
137,109.68028903007507,23531.67963059689,23531.679630596893
138,110.34437346458435,23531.67963059689,23531.679630596893
139,111.07046937942505,23531.67963059689,23531.679630596893
140,111.81998300552368,23531.67963059689,23531.679630596893
141,112.53557324409485,23531.67963059689,23531.679630596893
142,113.20716619491577,23531.67963059689,23531.679630596893
143,113.87178182601929,23531.67963059689,23531.679630596893
144,114.6123697757721,23531.67963059689,23531.679630596893
145,115.32096672058105,23531.67963059689,23531.679630596893
146,116.12947487831116,23531.67963059689,23531.679630596893
147,116.7910578250885,23531.67963059689,23531.679630596893
148,117.50565385818481,23531.67963059689,23531.679630596893
149,118.24174666404724,23531.67963059689,23531.679630596893
150,118.91633820533752,23531.67963059689,23531.679630596893
151,119.57492542266846,23531.67963059689,23531.679630596893
