Iteration,Time,BestCost,CurrentCost
0,0.5510756969451904,90598.1531517393,90598.1531517393
1,0.5520811080932617,90582.52959504377,90582.52959504377
2,0.5570802688598633,90572.19316142234,90572.19316142234
3,0.5700802803039551,90556.31376376704,90556.31376376704
4,0.57908034324646,90535.35339877446,90535.35339877446
5,0.57908034324646,90535.314042215,90535.314042215
6,0.6070809364318848,90535.05669872,90535.05669872
7,0.6070809364318848,90533.02050352581,90533.02050352581
8,0.617079496383667,90528.36903407756,90528.36903407756
9,0.6190800666809082,90491.74443099051,90491.74443099051
10,0.6200807094573975,90478.21948960639,90478.21948960639
11,0.6240799427032471,90477.76566523279,90477.76566523279
12,0.6240799427032471,90468.27775005186,90468.27775005186
13,0.660597562789917,90465.62782898975,90465.62782898975
14,0.6655945777893066,90457.80652714877,90457.80652714877
15,0.6665945053100586,90453.58411800007,90453.58411800007
16,0.6665945053100586,90403.28841029691,90403.28841029691
17,0.6685945987701416,90402.87131141777,90402.87131141777
18,0.6705975532531738,90388.85826992894,90388.85826992894
19,0.8493711948394775,90385.40930040572,90385.40930040572
20,0.8943479061126709,90384.69178919547,90384.69178919547
21,0.8953514099121094,90305.97546766451,90305.97546766451
22,0.9003520011901855,90279.92625339546,90279.92625339546
23,1.0739881992340088,90279.00165433084,90279.00165433084
24,1.0769884586334229,90263.47837503147,90263.47837503147
25,1.086989402770996,90252.40894666633,90252.40894666633
26,1.1069884300231934,90226.44138779108,90226.44138779108
27,1.1089882850646973,90214.6704084297,90214.6704084297
28,1.1974990367889404,90188.29902408998,90188.29902408998
29,1.1974990367889404,90181.68202751326,90181.68202751326
30,1.2405037879943848,90169.24282055754,90169.24282055754
31,1.2505033016204834,90145.65227422875,90145.65227422875
32,1.2505033016204834,90142.21994200253,90142.21994200253
33,1.2550113201141357,90138.7323346687,90138.7323346687
34,1.2650113105773926,90134.700822527,90134.700822527
35,1.2650113105773926,90113.6661604273,90113.6661604273
36,1.2700114250183105,90104.3327377463,90104.3327377463
37,1.2890112400054932,90036.31281610944,90036.31281610944
38,1.3100106716156006,90030.50223735374,90030.50223735374
39,1.4870326519012451,90027.59692641211,90027.59692641211
40,1.4900317192077637,90022.53858730121,90022.53858730121
41,1.7500622272491455,90021.64746354897,90021.64746354897
