Iteration,Time,BestCost,CurrentCost
0,0.18302178382873535,72913.45308238776,72913.45308238776
1,0.18302178382873535,72906.5594805837,72906.5594805837
2,0.1840221881866455,72905.6132687636,72905.6132687636
3,0.19102144241333008,72863.96763053822,72863.96763053822
4,0.20002222061157227,72863.67725043735,72863.67725043735
5,0.20102190971374512,72857.81257983285,72857.81257983285
6,0.20102190971374512,72854.1469018516,72854.1469018516
7,0.20702219009399414,72849.27033642969,72849.27033642969
8,0.2100234031677246,72832.6724627744,72832.6724627744
9,0.2120206356048584,72817.33272449132,72817.33272449132
10,0.23102116584777832,72813.97526451842,72813.97526451842
11,0.2450251579284668,72778.67797951665,72778.67797951665
12,0.25102686882019043,72764.83759930593,72764.83759930593
13,0.2545340061187744,72762.66467364326,72762.66467364326
14,0.278533935546875,72731.32086960408,72731.32086960408
15,0.352048397064209,72701.69353783743,72701.69353783743
16,0.3560450077056885,72696.49256082125,72696.49256082125
17,0.3580446243286133,72687.58030055174,72687.58030055174
18,0.36304521560668945,72667.27141841248,72667.27141841248
19,0.38504528999328613,72654.3981316217,72654.3981316217
20,0.3970456123352051,72647.55727853352,72647.55727853352
21,0.40004611015319824,72608.34664380628,72608.34664380628
22,0.40004611015319824,72603.81964633723,72603.81964633723
23,0.43404579162597656,72602.14623636362,72602.14623636362
24,0.4905567169189453,72432.48090529157,72432.48090529157
25,0.49355578422546387,72424.60078484057,72424.60078484057
26,0.5025570392608643,72364.2882121295,72364.2882121295
27,0.559070348739624,72356.14742696799,72356.14742696799
28,0.5690720081329346,72337.6278584504,72337.6278584504
29,0.6060724258422852,72330.42648495312,72330.42648495312
30,0.6220722198486328,72328.15517559803,72328.15517559803
31,0.6320726871490479,72316.10653602565,72316.10653602565
32,0.6380741596221924,72307.4418870895,72307.4418870895
33,0.641075611114502,72302.03750727013,72302.03750727013
34,0.6500759124755859,72291.42131636411,72291.42131636411
35,0.7870965003967285,72290.4268830901,72290.4268830901
36,0.8090963363647461,72289.53359331928,72289.53359331928
37,0.814096212387085,72284.4804608138,72284.4804608138
38,0.8471019268035889,72271.037622073,72271.037622073
39,0.8616092205047607,72254.23395071749,72254.23395071749
40,1.0021190643310547,72253.47826774535,72253.47826774535
41,1.0021190643310547,72247.5061137653,72247.5061137653
42,1.013765573501587,72243.02604248081,72243.02604248081
43,1.0290086269378662,72204.54622702794,72204.54622702794
44,1.0399339199066162,72202.92293503007,72202.92293503007
45,1.042445421218872,72180.11963082092,72180.11963082092
46,1.042445421218872,72179.23372230005,72179.23372230005
47,1.0434491634368896,72175.85679631386,72175.85679631386
48,1.073469877243042,72175.29851935829,72175.29851935829
49,1.117980718612671,72173.33531322906,72173.33531322906
50,1.1204910278320312,72171.89751042407,72171.89751042407
51,1.1224884986877441,72164.4762945116,72164.4762945116
52,1.1464927196502686,72088.62513369422,72088.62513369422
53,1.1464927196502686,72088.4432988777,72088.4432988777
54,1.1464927196502686,72078.10226043181,72078.10226043181
55,1.1645097732543945,72026.74709893986,72026.74709893986
56,1.1655101776123047,72026.17843575477,72026.17843575477
57,1.1655101776123047,72016.07608387302,72016.07608387302
58,1.1805100440979004,72016.03977700854,72016.03977700854
59,1.189509391784668,72015.748686535,72015.748686535
60,1.1975090503692627,71993.95303563168,71993.95303563168
61,1.2305099964141846,71991.35434713685,71991.35434713685
