Iteration,Time,BestCost,CurrentCost
0,0.006999969482421875,35949.83633910607,35949.83633910607
1,0.06850743293762207,35307.59878342229,35307.59878342229
2,0.11502432823181152,34777.69142874075,34777.69142874075
3,0.1650247573852539,34351.9850579809,34351.9850579809
4,0.20602679252624512,33940.70926946802,33940.70926946802
5,0.24653363227844238,33594.95349490034,33594.95349490034
6,0.2895336151123047,33269.83432601574,33269.83432601574
7,0.32504940032958984,32974.54831818093,32974.54831818093
8,0.36804962158203125,32719.054626573823,32719.054626573823
9,0.42356109619140625,32471.158588280916,32471.158588280916
10,0.46256017684936523,32314.34433911955,32314.34433911955
11,0.5230658054351807,32059.44654015399,32059.44654015399
12,0.5817313194274902,31949.533017569247,31949.533017569247
13,0.6397881507873535,31869.930705737606,31869.930705737606
14,0.6912965774536133,31740.15876292591,31740.15876292591
15,0.7378087043762207,31416.817548633702,31416.817548633702
16,0.7758090496063232,31302.33098984774,31302.33098984774
17,0.8293194770812988,31201.96655992721,31201.96655992721
18,0.8733198642730713,31138.78685395546,31138.78685395546
19,0.9288330078125,31086.271615287296,31086.271615287296
20,0.9788327217102051,31052.780812246514,31052.780812246514
21,1.0143444538116455,31013.89158797311,31013.89158797311
22,1.0613443851470947,30973.896334316472,30973.896334316472
23,1.1043522357940674,30948.4202169602,30948.4202169602
24,1.1658668518066406,30923.36564156264,30923.36564156264
25,1.2271728515625,30868.963485565386,30868.963485565386
26,1.2834281921386719,30849.419815663565,30849.419815663565
27,1.3292748928070068,30830.470522568252,30830.470522568252
28,1.3842747211456299,30677.621996597958,30677.621996597958
29,1.428788661956787,30515.495625348543,30515.495625348543
30,1.4737887382507324,30462.704346732346,30462.704346732346
31,1.5203003883361816,30340.286145319777,30340.286145319777
32,1.5723004341125488,30227.952945148973,30227.952945148973
33,1.613807201385498,30168.284990464723,30168.284990464723
34,1.6558122634887695,30144.710674349964,30144.710674349964
35,1.7058165073394775,30122.893722655495,30122.893722655495
36,1.759324073791504,30100.014927384684,30100.014927384684
37,1.8063290119171143,30082.309109082144,30082.309109082144
38,1.843837022781372,30048.599117180896,30048.599117180896
39,1.8818373680114746,30036.196612427597,30036.196612427597
40,1.923349142074585,30029.88119404172,30029.88119404172
41,1.972348690032959,29985.946515455405,29985.946515455405
42,2.006351947784424,29981.9497305165,29981.9497305165
43,2.0498600006103516,29968.875440410753,29968.875440410753
44,2.089859962463379,29955.843934709435,29955.843934709435
45,2.1253724098205566,29952.074752762925,29952.074752762925
46,2.1813721656799316,29877.113360210522,29877.113360210522
47,2.216885805130005,29872.858828015484,29872.858828015484
48,2.252885580062866,29818.666815488647,29818.666815488647
49,2.2898855209350586,29698.244114216704,29698.244114216704
50,2.328399181365967,29697.065395075588,29697.065395075588
51,2.3713996410369873,29695.24796182201,29695.24796182201
52,2.415910243988037,29694.31719780743,29694.31719780743
53,2.4689104557037354,29694.31719780743,29694.31719780743
54,2.5029144287109375,29694.31719780743,29694.31719780743
55,2.5354223251342773,29694.31719780743,29694.31719780743
56,2.588423013687134,29694.31719780743,29694.31719780743
57,2.641937494277954,29694.31719780743,29694.31719780743
58,2.68593692779541,29694.31719780743,29694.31719780743
59,2.725588798522949,29694.31719780743,29694.31719780743
60,2.779102325439453,29694.31719780743,29694.31719780743
61,2.830686330795288,29694.31719780743,29694.31719780743
62,2.8626861572265625,29694.31719780743,29694.31719780743
63,2.895685911178589,29694.31719780743,29694.31719780743
64,2.9341979026794434,29694.31719780743,29694.31719780743
65,2.978198289871216,29694.31719780743,29694.31719780743
66,3.024709463119507,29694.31719780743,29694.31719780743
67,3.0587093830108643,29694.31719780743,29694.31719780743
68,3.094709634780884,29694.31719780743,29694.31719780743
69,3.128221273422241,29694.31719780743,29694.31719780743
70,3.1652212142944336,29694.31719780743,29694.31719780743
71,3.2082245349884033,29694.31719780743,29694.31719780743
72,3.2577335834503174,29694.31719780743,29694.31719780743
73,3.2917332649230957,29694.31719780743,29694.31719780743
74,3.34124493598938,29694.31719780743,29694.31719780743
75,3.3842453956604004,29694.31719780743,29694.31719780743
76,3.4187581539154053,29694.31719780743,29694.31719780743
77,3.4547579288482666,29694.31719780743,29694.31719780743
78,3.511761426925659,29694.31719780743,29694.31719780743
79,3.5702693462371826,29694.31719780743,29694.31719780743
80,3.6122729778289795,29694.31719780743,29694.31719780743
81,3.6537814140319824,29694.31719780743,29694.31719780743
82,3.6887805461883545,29694.31719780743,29694.31719780743
83,3.7262911796569824,29694.31719780743,29694.31719780743
84,3.7662923336029053,29694.31719780743,29694.31719780743
85,3.8112974166870117,29694.31719780743,29694.31719780743
86,3.858804941177368,29694.31719780743,29694.31719780743
87,3.9108078479766846,29694.31719780743,29694.31719780743
88,3.9533162117004395,29694.31719780743,29694.31719780743
89,4.000319957733154,29694.31719780743,29694.31719780743
90,4.048829078674316,29694.31719780743,29694.31719780743
91,4.081830024719238,29694.31719780743,29694.31719780743
92,4.12534236907959,29694.31719780743,29694.31719780743
93,4.176342964172363,29694.31719780743,29694.31719780743
94,4.210346221923828,29694.31719780743,29694.31719780743
95,4.250855445861816,29694.31719780743,29694.31719780743
96,4.286858797073364,29694.31719780743,29694.31719780743
